t_ms,PWM,Presion_kPa
21694,10,-5.750
21744,10,-5.750
21794,10,-5.806
21844,10,-5.778
21894,10,-5.844
21944,10,-5.872
21994,10,-5.928
22044,10,-5.956
22094,10,-5.928
22144,10,-5.881
22194,10,-5.872
22244,10,-5.919
22294,10,-5.928
22344,10,-5.881
22394,10,-5.938
22444,10,-6.031
22494,10,-5.984
22544,10,-6.050
22594,10,-6.059
22644,10,-6.059
22694,10,-6.087
22744,10,-6.134
22794,10,-6.172
22844,10,-6.209
22894,10,-6.275
22944,10,-6.228
22994,10,-6.172
23044,10,-6.003
23094,10,-5.966
23144,10,-6.041
23194,10,-5.984
23244,10,-6.022
23294,10,-5.984
23344,10,-5.891
23394,10,-5.853
23444,10,-5.862
23494,10,-5.825
23544,10,-5.881
23594,10,-5.816
23644,10,-5.825
23694,10,-5.788
23744,10,-5.788
23794,10,-5.750
23844,10,-5.684
23894,10,-5.572
23944,10,-5.609
23994,10,-5.666
24044,10,-5.712
24094,10,-5.684
24144,10,-5.675
24194,10,-5.694
24244,10,-5.609
24294,10,-5.572
24344,10,-5.562
24394,10,-5.544
24444,10,-5.609
24494,10,-5.722
24544,10,-5.628
24594,10,-5.581
24644,10,-5.684
24694,10,-5.638
24744,10,-5.619
24794,10,-5.600
24844,10,-5.553
24894,10,-5.534
24944,10,-5.544
24994,10,-5.572
25044,15,-5.497
25094,15,-5.469
25144,15,-5.488
25194,15,-5.525
25244,15,-5.562
25294,15,-5.525
25344,15,-5.562
25394,15,-5.488
25444,15,-5.506
25494,15,-5.459
25544,15,-5.459
25594,15,-5.497
25644,15,-5.469
25694,15,-5.506
25744,15,-5.488
25794,15,-5.544
25844,15,-5.619
25894,15,-5.769
25944,15,-5.788
25994,15,-5.834
26044,15,-5.778
26094,15,-5.816
26144,15,-5.881
26194,15,-5.881
26244,15,-5.900
26294,15,-5.881
26344,15,-5.872
26394,15,-5.825
26444,15,-5.853
26494,15,-5.891
26544,15,-5.872
26594,15,-5.862
26644,15,-5.881
26694,15,-5.966
26744,15,-5.938
26794,15,-5.928
26844,15,-5.900
26894,15,-5.891
26944,15,-5.956
26994,15,-5.919
27044,15,-5.947
27094,15,-5.975
27144,15,-5.947
27194,15,-5.947
27244,15,-6.012
27294,15,-6.022
27344,15,-6.003
27394,15,-6.012
27444,15,-6.059
27494,15,-6.041
27544,15,-6.050
27594,15,-6.116
27644,15,-6.078
27694,15,-6.050
27744,15,-5.984
27794,15,-6.097
27844,15,-6.022
27894,15,-5.919
27944,15,-5.797
27994,15,-5.741
28044,15,-5.656
28094,15,-5.581
28144,15,-5.666
28194,15,-5.647
28244,15,-5.609
28294,15,-5.591
28344,15,-5.581
28394,15,-5.534
28444,15,-5.544
28494,15,-5.525
28544,15,-5.553
28594,15,-5.488
28644,15,-5.544
28694,15,-5.525
28744,15,-5.544
28794,15,-5.572
28844,15,-5.572
28894,15,-5.609
28944,15,-5.553
28994,15,-5.553
29044,15,-5.656
29094,15,-5.581
29144,15,-5.544
29194,15,-5.553
29244,15,-5.581
29294,15,-5.534
29344,15,-5.534
29394,15,-5.544
29444,15,-5.544
29494,15,-5.553
29544,15,-5.628
29594,15,-5.675
29644,15,-5.694
29694,15,-5.591
29744,15,-5.619
29794,15,-5.572
29844,15,-5.609
29894,15,-5.638
29944,15,-5.638
29994,15,-5.666
30044,20,-5.684
30094,20,-5.759
30144,20,-5.806
30194,20,-5.778
30244,20,-5.769
30294,20,-5.816
30344,20,-5.750
30394,20,-5.862
30444,20,-5.853
30494,20,-5.862
30544,20,-5.891
30594,20,-5.844
30644,20,-5.938
30694,20,-5.928
30744,20,-5.928
30794,20,-5.909
30844,20,-5.881
30894,20,-5.853
30944,20,-5.872
30994,20,-5.750
31044,20,-5.806
31094,20,-5.778
31144,20,-5.834
31194,20,-5.788
31244,20,-5.769
31294,20,-5.797
31344,20,-5.788
31394,20,-5.759
31444,20,-5.731
31494,20,-5.834
31544,20,-5.806
31594,20,-5.853
31644,20,-5.928
31694,20,-5.928
31744,20,-5.909
31794,20,-5.928
31844,20,-5.919
31894,20,-5.891
31944,20,-5.938
31994,20,-5.966
32044,20,-5.984
32094,20,-5.994
32144,20,-5.975
32194,20,-6.031
32244,20,-6.069
32294,20,-6.059
32344,20,-6.059
32394,20,-6.087
32444,20,-6.163
32494,20,-6.078
32544,20,-6.172
32594,20,-6.200
32644,20,-6.237
32694,20,-6.237
32744,20,-6.247
32794,20,-6.237
32844,20,-6.378
32894,20,-6.341
32944,20,-6.387
32994,20,-6.472
33044,20,-6.472
33094,20,-6.500
33144,20,-6.509
33194,20,-6.659
33244,20,-6.725
33294,20,-6.744
33344,20,-6.744
33394,20,-6.772
33444,20,-6.800
33494,20,-6.819
33544,20,-6.772
33594,20,-6.772
33644,20,-6.809
33694,20,-6.959
33744,20,-7.006
33794,20,-7.006
33844,20,-7.053
33894,20,-7.025
33944,20,-6.959
33994,20,-7.081
34044,20,-6.959
34094,20,-6.866
34144,20,-6.744
34194,20,-6.744
34244,20,-6.725
34294,20,-6.725
34344,20,-6.725
34394,20,-6.725
34444,20,-6.753
34494,20,-6.734
34544,20,-6.744
34594,20,-6.744
34644,20,-6.744
34694,20,-6.734
34744,20,-6.744
34794,20,-6.744
34844,20,-6.763
34894,20,-6.791
34944,20,-6.781
34994,20,-6.753
35044,25,-6.744
35094,25,-6.763
35144,25,-6.753
35194,25,-6.744
35244,25,-6.744
35294,25,-6.744
35344,25,-6.809
35394,25,-6.809
35444,25,-6.791
35494,25,-6.866
35544,25,-6.828
35594,25,-6.912
35644,25,-6.828
35694,25,-6.931
35744,25,-6.856
35794,25,-6.837
35844,25,-7.081
35894,25,-7.053
35944,25,-7.062
35994,25,-7.072
36044,25,-7.034
36094,25,-7.034
36144,25,-7.053
36194,25,-7.259
36244,25,-7.316
36294,25,-7.222
36344,25,-7.297
36394,25,-7.306
36444,25,-7.325
36494,25,-7.325
36544,25,-7.316
36594,25,-7.278
36644,25,-7.316
36694,25,-7.316
36744,25,-7.334
36794,25,-7.419
36844,25,-7.428
36894,25,-7.447
36944,25,-7.428
36994,25,-7.494
37044,25,-7.559
37094,25,-7.559
37144,25,-7.569
37194,25,-7.494
37244,25,-7.644
37294,25,-7.559
37344,25,-7.606
37394,25,-7.503
37444,25,-7.494
37494,25,-7.475
37544,25,-7.466
37594,25,-7.409
37644,25,-7.362
37694,25,-7.372
37744,25,-7.381
37794,25,-7.372
37844,25,-7.353
37894,25,-7.372
37944,25,-7.306
37994,25,-7.325
38044,25,-7.353
38094,25,-7.334
38144,25,-7.306
38194,25,-7.438
38244,25,-7.419
38294,25,-7.400
38344,25,-7.409
38394,25,-7.409
38444,25,-7.409
38494,25,-7.419
38544,25,-7.362
38594,25,-7.409
38644,25,-7.409
38694,25,-7.484
38744,25,-7.484
38794,25,-7.484
38844,25,-7.494
38894,25,-7.484
38944,25,-7.503
38994,25,-7.512
39044,25,-7.353
39094,25,-7.428
39144,25,-7.419
39194,25,-7.334
39244,25,-7.344
39294,25,-7.400
39344,25,-7.428
39394,25,-7.428
39444,25,-7.456
39494,25,-7.438
39544,25,-7.447
39594,25,-7.419
39644,25,-7.456
39694,25,-7.438
39744,25,-7.447
39794,25,-7.512
39844,25,-7.522
39894,25,-7.447
39944,25,-7.550
39994,25,-7.569
40044,30,-7.559
40094,30,-7.709
40144,30,-7.850
40194,30,-7.766
40244,30,-7.822
40294,30,-7.841
40344,30,-7.784
40394,30,-7.775
40444,30,-7.700
40494,30,-7.756
40544,30,-7.803
40594,30,-7.841
40644,30,-7.784
40694,30,-7.775
40744,30,-7.775
40794,30,-7.400
40844,30,-7.306
40894,30,-7.222
40944,30,-7.203
40994,30,-7.119
41044,30,-7.138
41094,30,-7.175
41144,30,-7.072
41194,30,-7.072
41244,30,-7.184
41294,30,-7.166
41344,30,-7.138
41394,30,-7.100
41444,30,-7.119
41494,30,-7.147
41544,30,-7.128
41594,30,-7.156
41644,30,-7.128
41694,30,-7.250
41744,30,-7.231
41794,30,-7.381
41844,30,-7.391
41894,30,-7.391
41944,30,-7.438
41994,30,-7.456
42044,30,-7.447
42094,30,-7.466
42144,30,-7.466
42194,30,-7.475
42244,30,-7.606
42294,30,-7.681
42344,30,-7.672
42394,30,-7.709
42444,30,-7.578
42494,30,-7.484
42544,30,-7.531
42594,30,-7.653
42644,30,-7.634
42694,30,-7.747
42744,30,-7.653
42794,30,-7.625
42844,30,-7.662
42894,30,-7.353
42944,30,-7.259
42994,30,-7.138
43044,30,-7.053
43094,30,-7.194
43144,30,-7.081
43194,30,-7.128
43244,30,-7.156
43294,30,-7.231
43344,30,-7.175
43394,30,-7.119
43444,30,-7.100
43494,30,-7.034
43544,30,-7.006
43594,30,-7.081
43644,30,-7.203
43694,30,-7.119
43744,30,-7.119
43794,30,-7.081
43844,30,-7.100
43894,30,-7.212
43944,30,-7.072
43994,30,-7.016
44044,30,-7.006
44094,30,-7.025
44144,30,-6.997
44194,30,-6.997
44244,30,-7.044
44294,30,-6.997
44344,30,-6.988
44394,30,-7.016
44444,30,-7.016
44494,30,-7.006
44544,30,-6.950
44594,30,-6.959
44644,30,-6.856
44694,30,-6.847
44744,30,-6.772
44794,30,-6.697
44844,30,-6.669
44894,30,-6.566
44944,30,-6.650
44994,30,-6.481
45044,35,-6.481
45094,35,-6.472
45144,35,-6.444
45194,35,-6.463
45244,35,-6.472
45294,35,-6.472
45344,35,-6.481
45394,35,-6.481
45444,35,-6.491
45494,35,-6.491
45544,35,-6.491
45594,35,-6.491
45644,35,-6.500
45694,35,-6.500
45744,35,-6.519
45794,35,-6.500
45844,35,-6.500
45894,35,-6.509
45944,35,-6.528
45994,35,-6.537
46044,35,-6.519
46094,35,-6.509
46144,35,-6.706
46194,35,-6.622
46244,35,-6.509
46294,35,-6.687
46344,35,-6.537
46394,35,-6.697
46444,35,-6.528
46494,35,-6.519
46544,35,-6.509
46594,35,-6.556
46644,35,-6.678
46694,35,-6.697
46744,35,-6.659
46794,35,-6.697
46844,35,-6.697
46894,35,-6.669
46944,35,-6.716
46994,35,-6.706
47044,35,-6.697
47094,35,-6.697
47144,35,-6.697
47194,35,-6.669
47244,35,-6.519
47294,35,-6.500
47344,35,-6.509
47394,35,-6.509
47444,35,-6.472
47494,35,-6.425
47544,35,-6.369
47594,35,-6.219
47644,35,-6.097
47694,35,-6.172
47744,35,-6.134
47794,35,-6.191
47844,35,-6.144
47894,35,-6.087
47944,35,-6.050
47994,35,-5.947
48044,35,-5.928
48094,35,-5.853
48144,35,-5.816
48194,35,-5.788
48244,35,-5.806
48294,35,-5.759
48344,35,-5.731
48394,35,-5.656
48444,35,-5.600
48494,35,-5.581
48544,35,-5.506
48594,35,-5.488
48644,35,-5.488
48694,35,-5.469
48744,35,-5.459
48794,35,-5.450
48844,35,-5.412
48894,35,-5.431
48944,35,-5.441
48994,35,-5.431
49044,35,-5.412
49094,35,-5.441
49144,35,-5.356
49194,35,-5.300
49244,35,-5.281
49294,35,-5.384
49344,35,-5.338
49394,35,-5.356
49444,35,-5.394
49494,35,-5.366
49544,35,-5.253
49594,35,-5.300
49644,35,-5.328
49694,35,-5.291
49744,35,-5.394
49794,35,-5.431
49844,35,-5.459
49894,35,-5.469
49944,35,-5.506
49994,35,-5.591
50044,40,-5.703
50094,40,-5.872
50144,40,-6.078
50194,40,-6.237
50244,40,-6.463
50294,40,-6.519
50344,40,-6.509
50394,40,-6.519
50444,40,-6.556
50494,40,-6.519
50544,40,-6.509
50594,40,-6.500
50644,40,-6.509
50694,40,-6.528
50744,40,-6.744
50794,40,-6.500
50844,40,-6.537
50894,40,-33.997
50944,40,-6.481
50994,40,-6.519
51044,40,-6.613
51094,40,-6.763
51144,40,-6.931
51194,40,-6.922
51244,40,-6.903
51294,40,-6.997
51344,40,-6.828
51394,40,-6.697
51444,40,-6.997
51494,40,-6.809
51544,40,-6.744
51594,40,-6.706
51644,40,-6.509
51694,40,-6.500
51744,40,-6.491
51794,40,-6.509
51844,40,-6.500
51894,40,-6.519
51944,40,-6.547
51994,40,-6.706
52044,40,-6.603
52094,40,-6.575
52144,40,-6.528
52194,40,-6.537
52244,40,-6.537
52294,40,-6.556
52344,40,-6.566
52394,40,-6.509
52444,40,-6.753
52494,40,-6.734
52544,40,-6.791
52594,40,-6.716
52644,40,-6.575
52694,40,-6.481
52744,40,-6.359
52794,40,-6.200
52844,40,-6.228
52894,40,-6.163
52944,40,-6.116
52994,40,-6.106
53044,40,-6.069
53094,40,-6.012
53144,40,-6.059
53194,40,-6.050
53244,40,-6.031
53294,40,-6.041
53344,40,-6.012
53394,40,-5.947
53444,40,-6.041
53494,40,-6.059
53544,40,-6.172
53594,40,-6.350
53644,40,-6.444
53694,40,-6.463
53744,40,-6.406
53794,40,-6.472
53844,40,-6.491
53894,40,-6.481
53944,40,-6.491
53994,40,-6.491
54044,40,-6.472
54094,40,-6.472
54144,40,-6.181
54194,40,-6.266
54244,40,-6.172
54294,40,-6.163
54344,40,-6.106
54394,40,-6.069
54444,40,-5.938
54494,40,-5.862
54544,40,-5.872
54594,40,-5.909
54644,40,-5.862
54694,40,-5.862
54744,40,-5.966
54794,40,-6.050
54844,40,-6.031
54894,40,-6.087
54944,40,-5.938
54994,40,-5.862
55044,45,-5.759
55094,45,-5.853
55144,45,-5.994
55194,45,-6.069
55244,45,-6.284
55294,45,-6.331
55344,45,-6.331
55394,45,-6.209
55444,45,-6.144
55494,45,-6.209
55544,45,-6.163
55594,45,-6.153
55644,45,-6.200
55694,45,-6.078
55744,45,-6.097
55794,45,-6.087
55844,45,-6.153
55894,45,-6.172
55944,45,-6.059
55994,45,-6.069
56044,45,-6.116
56094,45,-6.163
56144,45,-6.144
56194,45,-6.181
56244,45,-6.378
56294,45,-6.294
56344,45,-6.378
56394,45,-6.219
56444,45,-6.022
56494,45,-5.938
56544,45,-5.909
56594,45,-5.825
56644,45,-5.759
56694,45,-5.628
56744,45,-5.122
56794,45,-5.056
56844,45,-4.972
56894,45,-4.841
56944,45,-4.794
56994,45,-4.775
57044,45,-4.747
57094,45,-4.719
57144,45,-4.756
57194,45,-4.756
57244,45,-4.756
57294,45,-4.747
57344,45,-4.691
57394,45,-4.634
57444,45,-4.691
57494,45,-4.663
57544,45,-4.663
57594,45,-4.644
57644,45,-4.625
57694,45,-4.578
57744,45,-4.569
57794,45,-4.569
57844,45,-4.484
57894,45,-4.391
57944,45,-4.428
57994,45,-4.400
58044,45,-4.409
58094,45,-4.391
58144,45,-4.372
58194,45,-4.391
58244,45,-4.353
58294,45,-4.372
58344,45,-4.381
58394,45,-4.353
58444,45,-4.381
58494,45,-4.353
58544,45,-4.362
58594,45,-4.409
58644,45,-4.372
58694,45,-4.409
58744,45,-4.437
58794,45,-4.466
58844,45,-4.475
58894,45,-4.531
58944,45,-4.522
58994,45,-4.531
59044,45,-4.522
59094,45,-4.522
59144,45,-4.522
59194,45,-4.550
59244,45,-4.541
59294,45,-4.513
59344,45,-4.587
59394,45,-4.606
59444,45,-4.597
59494,45,-4.616
59544,45,-4.634
59594,45,-4.644
59644,45,-4.672
59694,45,-4.700
59744,45,-4.747
59794,45,-4.700
59844,45,-4.700
59894,45,-4.681
59944,45,-4.653
59994,45,-4.644
60044,50,-4.644
60094,50,-4.653
60144,50,-4.616
60194,50,-4.672
60244,50,-4.700
60294,50,-4.691
60344,50,-4.728
60394,50,-4.653
60444,50,-4.719
60494,50,-4.672
60544,50,-4.672
60594,50,-4.663
60644,50,-4.681
60694,50,-4.719
60744,50,-4.747
60794,50,-4.728
60844,50,-4.756
60894,50,-4.756
60944,50,-4.756
60994,50,-4.747
61044,50,-4.766
61094,50,-4.803
61144,50,-4.822
61194,50,-4.794
61244,50,-4.775
61294,50,-4.794
61344,50,-4.813
61394,50,-4.803
61444,50,-4.850
61494,50,-4.841
61544,50,-4.906
61594,50,-4.934
61644,50,-4.981
61694,50,-4.963
61744,50,-4.897
61794,50,-4.869
61844,50,-4.887
61894,50,-4.897
61944,50,-4.925
61994,50,-4.944
62044,50,-4.953
62094,50,-4.991
62144,50,-5.000
62194,50,-5.000
62244,50,-4.953
62294,50,-4.972
62344,50,-4.981
62394,50,-5.019
62444,50,-5.056
62494,50,-5.075
62544,50,-5.141
62594,50,-5.131
62644,50,-5.169
62694,50,-5.187
62744,50,-5.187
62794,50,-5.197
62844,50,-5.225
62894,50,-5.309
62944,50,-5.375
62994,50,-5.366
63044,50,-5.403
63094,50,-5.469
63144,50,-5.506
63194,50,-5.506
63244,50,-5.581
63294,50,-5.581
63344,50,-5.591
63394,50,-5.619
63444,50,-5.609
63494,50,-5.638
63544,50,-5.600
63594,50,-5.534
63644,50,-5.591
63694,50,-5.619
63744,50,-5.647
63794,50,-5.619
63844,50,-5.712
63894,50,-5.722
63944,50,-5.778
63994,50,-5.806
64044,50,-5.788
64094,50,-5.788
64144,50,-5.778
64194,50,-5.834
64244,50,-5.816
64294,50,-5.825
64344,50,-5.853
64394,50,-5.825
64444,50,-5.881
64494,50,-5.900
64544,50,-5.919
64594,50,-5.928
64644,50,-5.966
64694,50,-5.984
64744,50,-6.003
64794,50,-6.003
64844,50,-6.003
64894,50,-6.031
64944,50,-6.087
64994,50,-6.087
65044,55,-6.125
65094,55,-6.181
65144,55,-6.237
65194,55,-6.237
65244,55,-6.303
65294,55,-6.228
65344,55,-6.275
65394,55,-6.350
65444,55,-6.406
65494,55,-6.434
65544,55,-6.434
65594,55,-6.434
65644,55,-6.463
65694,55,-6.472
65744,55,-6.481
65794,55,-6.481
65844,55,-6.491
65894,55,-6.500
65944,55,-6.491
65994,55,-6.509
66044,55,-6.500
66094,55,-6.509
66144,55,-6.509
66194,55,-6.537
66244,55,-6.566
66294,55,-6.716
66344,55,-6.725
66394,55,-6.734
66444,55,-6.744
66494,55,-6.763
66544,55,-6.763
66594,55,-6.781
66644,55,-6.809
66694,55,-6.875
66744,55,-6.903
66794,55,-6.931
66844,55,-6.931
66894,55,-7.006
66944,55,-7.006
66994,55,-7.044
67044,55,-7.062
67094,55,-7.128
67144,55,-7.128
67194,55,-7.250
67244,55,-7.297
67294,55,-7.334
67344,55,-7.381
67394,55,-7.438
67444,55,-7.466
67494,55,-7.494
67544,55,-7.559
67594,55,-7.775
67644,55,-7.803
67694,55,-7.803
67744,55,-7.850
67794,55,-8.028
67844,55,-8.084
67894,55,-8.234
67944,55,-8.253
67994,55,-8.647
68044,55,-8.759
68094,55,-8.853
68144,55,-8.881
68194,55,-8.966
68244,55,-9.153
68294,55,-9.247
68344,55,-9.987
68394,55,-10.428
68444,55,-10.100
68494,55,-10.128
68544,55,-10.222
68594,55,-10.559
68644,55,-10.334
68694,55,-9.997
68744,55,-10.063
68794,55,-10.184
68844,55,-10.287
68894,55,-10.297
68944,55,-9.922
68994,55,-9.884
69044,55,-9.809
69094,55,-9.687
69144,55,-9.622
69194,55,-9.659
69244,55,-9.641
69294,55,-9.537
69344,55,-9.594
69394,55,-9.537
69444,55,-9.519
69494,55,-9.481
69544,55,-9.238
69594,55,-8.975
69644,55,-8.872
69694,55,-8.694
69744,55,-8.459
69794,55,-8.356
69844,55,-8.244
69894,55,-8.197
69944,55,-8.141
69994,55,-7.991
70044,60,-8.028
70094,60,-8.009
70144,60,-8.047
70194,60,-8.047
70244,60,-8.019
70294,60,-7.991
70344,60,-7.934
70394,60,-7.878
70444,60,-7.887
70494,60,-7.944
70544,60,-7.859
70594,60,-7.859
70644,60,-7.850
70694,60,-7.831
70744,60,-7.841
70794,60,-7.841
70844,60,-7.822
70894,60,-7.803
70944,60,-7.784
70994,60,-7.784
71044,60,-7.784
71094,60,-7.775
71144,60,-7.784
71194,60,-7.766
71244,60,-7.766
71294,60,-7.766
71344,60,-7.784
71394,60,-7.784
71444,60,-7.803
71494,60,-7.812
71544,60,-7.794
71594,60,-7.794
71644,60,-7.803
71694,60,-7.831
71744,60,-7.822
71794,60,-7.803
71844,60,-7.831
71894,60,-7.812
71944,60,-7.822
71994,60,-7.869
72044,60,-7.887
72094,60,-7.897
72144,60,-7.972
72194,60,-7.972
72244,60,-8.009
72294,60,-8.103
72344,60,-8.075
72394,60,-8.150
72444,60,-8.169
72494,60,-8.094
72544,60,-8.187
72594,60,-8.216
72644,60,-8.206
72694,60,-8.291
72744,60,-8.337
72794,60,-8.375
72844,60,-8.328
72894,60,-8.328
72944,60,-8.366
72994,60,-8.403
73044,60,-8.384
73094,60,-8.394
73144,60,-8.413
73194,60,-8.459
73244,60,-8.562
73294,60,-8.581
73344,60,-8.525
73394,60,-8.619
73444,60,-8.647
73494,60,-8.666
73544,60,-8.684
73594,60,-8.694
73644,60,-8.666
73694,60,-8.703
73744,60,-8.741
73794,60,-8.769
73844,60,-8.853
73894,60,-8.872
73944,60,-8.891
73994,60,-8.900
74044,60,-8.825
74094,60,-8.891
74144,60,-8.919
74194,60,-8.938
74244,60,-8.928
74294,60,-8.928
74344,60,-9.069
74394,60,-8.966
74444,60,-8.919
74494,60,-8.975
74544,60,-8.956
74594,60,-8.984
74644,60,-8.956
74694,60,-9.097
74744,60,-9.059
74794,60,-9.153
74844,60,-9.219
74894,60,-9.191
74944,60,-9.200
74994,60,-9.172
75044,65,-9.172
75094,65,-9.200
75144,65,-9.181
75194,65,-9.238
75244,65,-9.247
75294,65,-9.369
75344,65,-9.519
75394,65,-9.537
75444,65,-9.500
75494,65,-9.678
75544,65,-9.744
75594,65,-9.650
75644,65,-9.791
75694,65,-9.884
75744,65,-9.950
75794,65,-9.997
75844,65,-10.016
75894,65,-9.997
75944,65,-10.091
75994,65,-10.025
76044,65,-10.034
76094,65,-10.109
76144,65,-10.109
76194,65,-10.025
76244,65,-9.875
76294,65,-10.053
76344,65,-10.016
76394,65,-10.091
76444,65,-10.025
76494,65,-9.959
76544,65,-10.147
76594,65,-10.269
76644,65,-10.175
76694,65,-10.175
76744,65,-10.231
76794,65,-10.203
76844,65,-10.297
76894,65,-10.353
76944,65,-10.259
76994,65,-10.316
77044,65,-10.428
77094,65,-10.428
77144,65,-10.325
77194,65,-10.362
77244,65,-10.578
77294,65,-10.634
77344,65,-10.644
77394,65,-10.625
77444,65,-10.428
77494,65,-9.987
77544,65,-8.797
77594,65,-8.272
77644,65,-8.178
77694,65,-7.934
77744,65,-7.887
77794,65,-7.841
77844,65,-7.794
77894,65,-7.794
77944,65,-7.803
77994,65,-7.822
78044,65,-7.822
78094,65,-7.822
78144,65,-7.831
78194,65,-7.812
78244,65,-7.812
78294,65,-7.925
78344,65,-7.916
78394,65,-7.925
78444,65,-7.878
78494,65,-7.887
78544,65,-7.850
78594,65,-7.812
78644,65,-7.822
78694,65,-7.812
78744,65,-7.775
78794,65,-7.775
78844,65,-7.728
78894,65,-7.662
78944,65,-7.484
78994,65,-7.409
79044,65,-7.512
79094,65,-7.512
79144,65,-7.438
79194,65,-7.522
79244,65,-7.588
79294,65,-7.484
79344,65,-7.541
79394,65,-7.541
79444,65,-7.381
79494,65,-7.447
79544,65,-7.428
79594,65,-7.428
79644,65,-7.381
79694,65,-7.381
79744,65,-7.400
79794,65,-7.438
79844,65,-7.438
79894,65,-7.512
79944,65,-7.653
79994,65,-7.719
80044,70,-7.794
80094,70,-7.747
80144,70,-7.766
80194,70,-7.737
80244,70,-7.700
80294,70,-7.747
80344,70,-7.747
80394,70,-7.747
80444,70,-7.775
80494,70,-7.756
80544,70,-7.803
80594,70,-7.775
80644,70,-7.766
80694,70,-7.662
80744,70,-7.550
80794,70,-7.512
80844,70,-7.494
80894,70,-7.466
80944,70,-7.438
80994,70,-7.466
81044,70,-7.484
81094,70,-7.522
81144,70,-7.541
81194,70,-7.503
81244,70,-7.503
81294,70,-7.475
81344,70,-7.522
81394,70,-7.541
81444,70,-7.494
81494,70,-7.578
81544,70,-7.719
81594,70,-7.719
81644,70,-7.709
81694,70,-7.784
81744,70,-7.775
81794,70,-7.775
81844,70,-7.728
81894,70,-7.728
81944,70,-7.466
81994,70,-7.306
82044,70,-7.156
82094,70,-6.978
82144,70,-6.950
82194,70,-6.875
82244,70,-6.744
82294,70,-6.650
82344,70,-6.556
82394,70,-6.566
82444,70,-6.528
82494,70,-6.537
82544,70,-6.528
82594,70,-6.519
82644,70,-6.528
82694,70,-6.519
82744,70,-6.528
82794,70,-6.547
82844,70,-6.556
82894,70,-6.584
82944,70,-6.537
82994,70,-6.575
83044,70,-6.547
83094,70,-6.509
83144,70,-6.509
83194,70,-6.509
83244,70,-6.519
83294,70,-6.509
83344,70,-6.528
83394,70,-6.528
83444,70,-6.519
83494,70,-6.519
83544,70,-6.519
83594,70,-6.547
83644,70,-6.537
83694,70,-6.537
83744,70,-6.528
83794,70,-6.584
83844,70,-6.566
83894,70,-6.594
83944,70,-6.575
83994,70,-6.613
84044,70,-6.631
84094,70,-6.613
84144,70,-6.687
84194,70,-6.678
84244,70,-6.706
84294,70,-6.725
84344,70,-6.791
84394,70,-6.772
84444,70,-6.781
84494,70,-6.791
84544,70,-6.828
84594,70,-6.884
84644,70,-6.931
84694,70,-6.941
84744,70,-6.969
84794,70,-7.044
84844,70,-7.072
84894,70,-7.016
84944,70,-7.025
84994,70,-6.969
85044,75,-6.969
85094,75,-6.941
85144,75,-6.941
85194,75,-6.969
85244,75,-7.025
85294,75,-7.053
85344,75,-7.053
85394,75,-6.997
85444,75,-6.978
85494,75,-6.988
85544,75,-6.969
85594,75,-6.931
85644,75,-6.959
85694,75,-7.016
85744,75,-6.978
85794,75,-7.053
85844,75,-7.100
85894,75,-7.259
85944,75,-7.334
85994,75,-7.344
86044,75,-7.409
86094,75,-7.381
86144,75,-7.381
86194,75,-7.381
86244,75,-7.409
86294,75,-7.362
86344,75,-7.353
86394,75,-7.334
86444,75,-7.344
86494,75,-7.222
86544,75,-7.288
86594,75,-7.334
86644,75,-7.334
86694,75,-7.372
86744,75,-7.438
86794,75,-7.550
86844,75,-7.597
86894,75,-7.597
86944,75,-7.569
86994,75,-7.475
87044,75,-7.419
87094,75,-7.466
87144,75,-7.494
87194,75,-7.531
87244,75,-7.559
87294,75,-7.559
87344,75,-7.522
87394,75,-7.756
87444,75,-7.822
87494,75,-8.019
87544,75,-8.019
87594,75,-7.934
87644,75,-7.916
87694,75,-7.934
87744,75,-7.869
87794,75,-7.803
87844,75,-7.775
87894,75,-7.672
87944,75,-7.616
87994,75,-7.550
88044,75,-7.531
88094,75,-7.578
88144,75,-7.775
88194,75,-7.766
88244,75,-7.700
88294,75,-7.794
88344,75,-7.784
88394,75,-7.822
88444,75,-7.906
88494,75,-7.887
88544,75,-7.991
88594,75,-7.953
88644,75,-8.037
88694,75,-8.197
88744,75,-8.441
88794,75,-8.459
88844,75,-8.675
88894,75,-8.544
88944,75,-8.487
88994,75,-8.628
89044,75,-8.544
89094,75,-8.534
89144,75,-8.534
89194,75,-8.544
89244,75,-8.694
89294,75,-8.797
89344,75,-8.947
89394,75,-8.881
89444,75,-8.844
89494,75,-8.712
89544,75,-8.853
89594,75,-8.413
89644,75,-8.788
89694,75,-8.656
89744,75,-8.844
89794,75,-8.703
89844,75,-8.947
89894,75,-9.106
89944,75,-9.097
89994,75,-8.975
90044,80,-8.722
90094,80,-8.928
90144,80,-9.097
90194,80,-9.181
90244,80,-8.947
90294,80,-7.925
90344,80,-7.850
90394,80,-7.794
90444,80,-7.803
90494,80,-7.803
90544,80,-7.775
90594,80,-7.794
90644,80,-7.784
90694,80,-7.578
90744,80,-7.503
90794,80,-7.522
90844,80,-7.419
90894,80,-7.428
90944,80,-7.428
90994,80,-7.381
91044,80,-7.428
91094,80,-7.438
91144,80,-7.391
91194,80,-7.391
91244,80,-7.362
91294,80,-7.269
91344,80,-7.250
91394,80,-7.175
91444,80,-7.166
91494,80,-7.194
91544,80,-7.241
