t_ms,PWM,Presion_kPa
14650,0,-12.469
14660,0,-12.394
14670,0,-12.337
14680,0,-12.269
14690,0,-12.137
14700,0,-12.094
14710,0,-12.062
14720,0,-11.944
14730,0,-11.887
14740,0,-11.85
14750,0,-11.794
14760,0,-11.675
14770,0,-11.6
14780,0,-11.519
14790,0,-11.462
14800,0,-11.438
14810,0,-11.344
14820,0,-11.256
14830,0,-11.256
14840,0,-11.156
14850,0,-11.137
14860,0,-11.069
14870,0,-10.987
14880,0,-10.994
14890,0,-10.987
14900,0,-10.894
14910,0,-10.819
14920,0,-10.75
14930,0,-10.662
14940,0,-10.625
14950,7,-10.519
14960,7,-10.475
14970,9,-10.431
14980,22,-10.337
14990,31,-10.269
15000,34,-10.237
15010,41,-10.187
15020,47,-10.144
15030,62,-10.062
15040,60,-10.069
15050,33,-10.187
15060,27,-10.2
15070,45,-10.1
15080,57,-10.037
15090,66,-9.994
15100,89,-9.887
15110,103,-9.831
15120,121,-9.762
15130,148,-9.656
15140,166,-9.6
15150,211,-9.425
15160,255,-9.181
15170,253,-9.212
15180,0,-11.375
15190,0,-13.256
15200,0,-14.837
15210,0,-15.725
15220,0,-16.231
15230,0,-15.281
15240,0,-14.537
15250,0,-14.787
15260,0,-14.406
15270,0,-14.219
15280,0,-14.125
15290,0,-14.075
15300,0,-14.031
15310,0,-13.894
15320,0,-13.831
15330,0,-13.775
15340,0,-13.7
15350,0,-13.556
15360,0,-13.531
15370,0,-13.487
15380,0,-13.356
15390,0,-13.275
15400,0,-13.219
15410,0,-13.169
15420,0,-13.019
15430,0,-12.981
15440,0,-12.925
15450,0,-12.831
15460,0,-12.756
15470,0,-12.662
15480,0,-12.594
15490,0,-12.525
15500,0,-12.413
15510,0,-12.362
15520,0,-12.3
15530,0,-12.237
15540,0,-12.162
15550,0,-12.062
15560,0,-11.994
15570,0,-11.931
15580,0,-11.844
15590,0,-11.725
15600,0,-11.669
15610,0,-11.606
15620,0,-11.525
15630,0,-11.481
15640,0,-11.356
15650,0,-11.294
15660,0,-11.212
15670,0,-11.112
15680,0,-11.05
15690,0,-10.95
15700,0,-10.906
15710,0,-10.769
15720,0,-10.731
15730,0,-10.662
15740,0,-10.619
15750,0,-10.525
15760,5,-10.45
15770,17,-10.362
15780,24,-10.3
15790,37,-10.219
15800,54,-10.125
15810,69,-10.044
15820,90,-9.944
15830,116,-9.831
15840,143,-9.719
15850,165,-9.637
15860,197,-9.519
15870,250,-9.256
15880,255,-9.037
15890,0,-10.856
15900,0,-12.969
15910,0,-14.475
15920,0,-15.087
15930,0,-15.362
15940,0,-15.075
15950,0,-14.537
15960,0,-14.063
15970,0,-13.394
15980,0,-13.362
15990,0,-13.256
16000,0,-13.131
16010,0,-13.1
16020,0,-13.031
16030,0,-12.906
16040,0,-12.844
16050,0,-12.8
16060,0,-12.681
16070,0,-12.625
16080,0,-12.562
16090,0,-12.45
16100,0,-12.362
16110,0,-12.294
16120,0,-12.244
16130,0,-12.119
16140,0,-12.069
16150,0,-11.981
16160,0,-11.912
16170,0,-11.85
16180,0,-11.737
16190,0,-11.694
16200,0,-11.588
16210,0,-11.494
16220,0,-11.431
16230,0,-11.319
16240,0,-11.256
16250,0,-11.206
16260,0,-11.081
16270,0,-11
16280,0,-10.938
16290,0,-10.856
16300,0,-10.762
16310,0,-10.681
16320,0,-10.631
16330,0,-10.525
16340,0,-10.462
16350,11,-10.375
16360,16,-10.325
16370,36,-10.206
16380,55,-10.106
16390,66,-10.044
16400,85,-9.956
16410,114,-9.825
16420,132,-9.756
16430,167,-9.612
16440,203,-9.475
16450,250,-9.3
16460,255,-8.969
16470,0,-11.044
16480,0,-12.837
16490,0,-14.056
16500,0,-14.781
16510,0,-15.3
16520,0,-13.937
16530,0,-13.637
16540,0,-13.831
16550,0,-13.425
16560,0,-13.337
16570,0,-13.231
16580,0,-13.187
16590,0,-13.094
16600,0,-13.012
16610,0,-12.925
16620,0,-12.869
16630,0,-12.781
16640,0,-12.706
16650,0,-12.625
16660,0,-12.531
16670,0,-12.437
16680,0,-12.356
16690,0,-12.3
16700,0,-12.175
16710,0,-12.125
16720,0,-12.056
16730,0,-11.975
16740,0,-11.906
16750,0,-11.8
16760,0,-11.737
16770,0,-11.675
16780,0,-11.569
16790,0,-11.494
16800,0,-11.4
16810,0,-11.356
16820,0,-11.269
16830,0,-11.187
16840,0,-11.119
16850,0,-11.044
16860,0,-10.931
16870,0,-10.85
16880,0,-10.769
16890,0,-10.694
16900,0,-10.619
16910,7,-10.512
16920,14,-10.444
16930,21,-10.375
16940,27,-10.319
16950,34,-10.262
16960,49,-10.175
16970,63,-10.094
16980,85,-9.987
16990,108,-9.881
17000,133,-9.775
17010,153,-9.7
17020,187,-9.569
17030,228,-9.412
17040,255,-9.131
17050,102,-10.037
17060,0,-12.088
17070,0,-13.544
17080,0,-14.462
17090,0,-14.875
17100,0,-14.469
17110,0,-14.069
17120,0,-13.194
17130,0,-13.019
17140,0,-12.95
17150,0,-12.875
17160,0,-12.8
17170,0,-12.731
17180,0,-12.631
17190,0,-12.556
17200,0,-12.481
17210,0,-12.375
17220,0,-12.3
17230,0,-12.25
17240,0,-12.162
17250,0,-12.088
17260,0,-11.987
17270,0,-11.912
17280,0,-11.844
17290,0,-11.737
17300,0,-11.662
17310,0,-11.625
17320,0,-11.519
17330,0,-11.425
17340,0,-11.356
17350,0,-11.319
17360,0,-11.219
17370,0,-11.175
17380,0,-11.044
17390,0,-10.981
17400,0,-10.881
17410,0,-10.769
17420,0,-10.725
17430,0,-10.644
17440,2,-10.537
17450,4,-10.487
17460,12,-10.412
17470,24,-10.325
17480,33,-10.256
17490,47,-10.175
17500,64,-10.081
17510,78,-10.012
17520,95,-9.931
17530,107,-9.881
17540,138,-9.75
17550,162,-9.656
17560,203,-9.494
17570,246,-9.281
17580,255,-9.05
17590,0,-10.837
17600,0,-12.6
17610,0,-13.731
17620,0,-14.537
17630,0,-14.694
17640,0,-13.687
17650,0,-13.125
17660,0,-13.262
17670,0,-12.919
17680,0,-12.825
17690,0,-12.762
17700,0,-12.594
17710,0,-12.556
17720,0,-12.494
17730,0,-12.387
17740,0,-12.306
17750,0,-12.225
17760,0,-12.187
17770,0,-12.056
17780,0,-11.981
17790,0,-11.925
17800,0,-11.856
17810,0,-11.794
17820,0,-11.687
17830,0,-11.6
17840,0,-11.537
17850,0,-11.425
17860,0,-11.369
17870,0,-11.263
17880,0,-11.219
17890,0,-11.156
17900,0,-11.031
17910,0,-10.969
17920,0,-10.862
17930,0,-10.781
17940,0,-10.744
17950,0,-10.619
17960,0,-10.537
17970,0,-10.469
17980,3,-10.419
17990,19,-10.312
18000,30,-10.237
18010,38,-10.181
18020,58,-10.075
18030,73,-10
18040,103,-9.862
18050,118,-9.806
18060,143,-9.706
18070,171,-9.6
18080,207,-9.462
18090,255,-9.212
18100,243,-9.281
18110,0,-11.438
18120,0,-13
18130,0,-14.606
18140,0,-15.281
18150,0,-15.425
18160,0,-14.675
18170,0,-13.781
18180,0,-14.006
18190,0,-13.662
18200,0,-13.519
18210,0,-13.419
18220,0,-13.356
18230,0,-13.281
18240,0,-13.187
18250,0,-13.137
18260,0,-13.037
18270,0,-12.975
18280,0,-12.881
18290,0,-12.825
18300,0,-12.75
18310,0,-12.631
18320,0,-12.587
18330,0,-12.494
18340,0,-12.413
18350,0,-12.375
18360,0,-12.287
18370,0,-12.187
18380,0,-12.069
18390,0,-11.987
18400,0,-11.925
18410,0,-11.831
18420,0,-11.769
18430,0,-11.719
18440,0,-11.612
18450,0,-11.562
18460,0,-11.512
18470,0,-11.444
18480,0,-11.35
18490,0,-11.294
18500,0,-11.2
18510,0,-11.131
18520,0,-11.081
18530,0,-10.987
18540,0,-10.931
18550,0,-10.862
18560,0,-10.731
18570,0,-10.694
18580,0,-10.631
18590,0,-10.531
18600,0,-10.456
18610,9,-10.381
18620,24,-10.281
18630,31,-10.231
18640,36,-10.187
18650,52,-10.1
18660,72,-10
18670,82,-9.956
18680,109,-9.831
18690,131,-9.744
18700,150,-9.675
18710,182,-9.556
18720,226,-9.387
18730,255,-9.106
18740,159,-9.744
18750,0,-11.65
18760,0,-13.6
18770,0,-14.431
18780,0,-15.012
18790,0,-14.919
18800,0,-14.781
18810,0,-14.344
18820,0,-13.825
18830,0,-13.056
18840,0,-12.881
18850,0,-12.831
18860,0,-12.719
18870,0,-12.606
18880,0,-12.525
18890,0,-12.4
18900,0,-12.344
18910,0,-12.294
18920,0,-12.169
18930,0,-12.094
18940,0,-11.987
18950,0,-11.912
18960,0,-11.85
18970,0,-11.731
18980,0,-11.687
18990,0,-11.588
19000,0,-11.569
19010,0,-11.438
19020,0,-11.375
19030,0,-11.312
19040,0,-11.237
19050,0,-11.175
19060,0,-11.062
19070,0,-11.019
19080,0,-10.938
19090,0,-10.837
19100,0,-10.806
19110,0,-10.712
19120,0,-10.619
19130,0,-10.544
19140,7,-10.462
19150,15,-10.387
19160,24,-10.319
19170,33,-10.25
19180,48,-10.162
19190,63,-10.081
19200,81,-9.994
19210,105,-9.881
19220,122,-9.812
19230,151,-9.694
19240,164,-9.656
19250,205,-9.494
19260,251,-9.269
19270,255,-9.044
19280,0,-11.275
19290,0,-13.056
19300,0,-14.337
19310,0,-15.337
19320,0,-15.175
19330,0,-13.987
19340,0,-13.831
19350,0,-13.806
19360,0,-13.569
19370,0,-13.462
19380,0,-13.412
19390,0,-13.325
19400,0,-13.244
19410,0,-13.206
19420,0,-13.081
19430,0,-13.037
19440,0,-12.994
19450,0,-12.875
19460,0,-12.8
19470,0,-12.75
19480,0,-12.644
19490,0,-12.581
19500,0,-12.512
19510,0,-12.431
19520,0,-12.362
19530,0,-12.312
19540,0,-12.212
19550,0,-12.137
19560,0,-12.081
19570,0,-11.987
19580,0,-11.912
19590,0,-11.869
19600,0,-11.737
19610,0,-11.662
19620,0,-11.612
19630,0,-11.55
19640,0,-11.481
19650,0,-11.419
19660,0,-11.319
19670,0,-11.256
19680,0,-11.181
19690,0,-11.094
19700,0,-11.037
19710,0,-10.969
19720,0,-10.906
19730,0,-10.8
19740,0,-10.737
19750,0,-10.669
19760,0,-10.6
19770,0,-10.55
19780,2,-10.469
19790,24,-10.331
19800,28,-10.287
19810,41,-10.206
19820,54,-10.131
19830,75,-10.025
19840,99,-9.912
19850,114,-9.85
19860,141,-9.737
19870,155,-9.694
19880,188,-9.562
19890,234,-9.387
19900,255,-9.169
19910,157,-9.788
19920,0,-11.919
19930,0,-13.4
19940,0,-14.725
19950,0,-15.55
19960,0,-15.194
19970,0,-14.156
19980,0,-13.475
19990,0,-13.687
20000,0,-13.337
20010,0,-13.269
20020,0,-13.181
20030,0,-13.087
20040,0,-13.006
20050,0,-12.95
20060,0,-12.869
20070,0,-12.8
20080,0,-12.712
20090,0,-12.612
20100,0,-12.569
20110,0,-12.469
20120,0,-12.4
20130,0,-12.319
20140,0,-12.256
20150,0,-12.181
20160,0,-12.081
20170,0,-12
20180,0,-11.962
20190,0,-11.881
20200,0,-11.831
20210,0,-11.737
20220,0,-11.656
20230,0,-11.594
20240,0,-11.525
20250,0,-11.45
20260,0,-11.362
20270,0,-11.269
20280,0,-11.212
20290,0,-11.144
20300,0,-11.081
20310,0,-10.981
20320,0,-10.925
20330,0,-10.85
20340,0,-10.812
20350,0,-10.725
20360,0,-10.6
20370,4,-10.55
20380,4,-10.506
20390,25,-10.375
20400,28,-10.331
20410,40,-10.25
20420,53,-10.169
20430,67,-10.094
20440,92,-9.969
20450,105,-9.912
20460,126,-9.825
20470,151,-9.719
20480,177,-9.625
20490,211,-9.494
20500,255,-9.256
20510,248,-9.312
20520,0,-11.775
20530,0,-13.187
20540,0,-14.837
20550,0,-15.531
20560,0,-15.012
20570,0,-14.894
20580,0,-14.65
20590,0,-14.031
20600,0,-13.931
20610,0,-13.812
20620,0,-13.744
20630,0,-13.656
20640,0,-13.6
20650,0,-13.55
20660,0,-13.462
20670,0,-13.4
20680,0,-13.262
20690,0,-13.25
20700,0,-13.162
20710,0,-13.069
20720,0,-13.012
20730,0,-12.962
20740,0,-12.887
20750,0,-12.787
20760,0,-12.725
20770,0,-12.681
20780,0,-12.562
20790,0,-12.475
20800,0,-12.45
20810,0,-12.387
20820,0,-12.294
20830,0,-12.212
20840,0,-12.137
20850,0,-12.075
20860,0,-12
20870,0,-11.931
20880,0,-11.869
20890,0,-11.794
20900,0,-11.731
20910,0,-11.606
20920,0,-11.556
20930,0,-11.506
20940,0,-11.444
20950,0,-11.344
20960,0,-11.281
20970,0,-11.225
20980,0,-11.162
20990,0,-11.075
21000,0,-11.012
21010,0,-10.931
21020,0,-10.844
21030,0,-10.812
21040,0,-10.725
21050,0,-10.681
21060,0,-10.575
21070,1,-10.5
21080,4,-10.45
21090,9,-10.394
21100,29,-10.269
21110,41,-10.194
21120,54,-10.119
21130,78,-10
21140,86,-9.962
21150,110,-9.856
21160,124,-9.8
21170,141,-9.737
21180,164,-9.65
21190,189,-9.562
21200,235,-9.387
21210,255,-9.125
21220,14,-10.45
21230,0,-12.262
21240,0,-13.563
21250,0,-14.319
21260,0,-14.294
21270,0,-14.119
21280,0,-14.063
21290,0,-13.95
21300,0,-13.844
21310,0,-13.787
21320,0,-13.656
21330,0,-13.544
21340,0,-13.475
21350,0,-13.356
21360,0,-13.312
21370,0,-13.15
21380,0,-13.087
21390,0,-12.975
21400,0,-12.906
21410,0,-12.8
21420,0,-12.725
21430,0,-12.6
21440,0,-12.537
21450,0,-12.4
21460,0,-12.337
21470,0,-12.225
21480,0,-12.15
21490,0,-12.05
21500,0,-11.962
21510,0,-11.85
21520,0,-11.781
21530,0,-11.7
21540,0,-11.594
21550,0,-11.5
21560,0,-11.381
21570,0,-11.337
21580,0,-11.219
21590,0,-11.15
21600,0,-11.031
21610,0,-10.95
21620,0,-10.85
21630,0,-10.769
21640,0,-10.731
21650,0,-10.6
21660,5,-10.494
21670,16,-10.406
21680,26,-10.331
21690,53,-10.181
21700,74,-10.069
21710,89,-9.994
21720,157,-9.681
21730,66,-10.125
21740,135,-9.8
21750,255,-8.875
21760,255,-9.194
21770,200,-9.512
21780,156,-9.756
21790,0,-11.369
21800,0,-13.375
21810,0,-14.25
21820,0,-14.9
21830,0,-14.437
21840,0,-14.231
21850,0,-13.269
21860,0,-13.144
21870,0,-13
21880,0,-12.9
21890,0,-12.794
21900,0,-12.719
21910,0,-12.625
21920,0,-12.525
21930,0,-12.494
21940,0,-12.425
21950,0,-12.325
21960,0,-12.25
21970,0,-12.175
21980,0,-12.05
21990,0,-12.019
22000,0,-11.937
22010,0,-11.85
22020,0,-11.8
22030,0,-11.725
22040,0,-11.625
22050,0,-11.594
22060,0,-11.481
22070,0,-11.412
22080,0,-11.356
22090,0,-11.263
22100,0,-11.162
22110,0,-11.094
22120,0,-11.037
22130,0,-10.969
22140,0,-10.856
22150,0,-10.794
22160,0,-10.7
22170,0,-10.637
22180,0,-10.544
22190,2,-10.481
22200,9,-10.412
22210,17,-10.344
22220,36,-10.231
22230,44,-10.175
22240,62,-10.081
22250,82,-9.981
22260,101,-9.894
22270,122,-9.806
22280,133,-9.769
22290,160,-9.662
22300,193,-9.537
22310,236,-9.375
22320,255,-9.112
22330,7,-10.519
22340,0,-12.413
22350,0,-13.812
22360,0,-14.469
22370,0,-13.512
22380,0,-13.425
22390,0,-13.425
22400,0,-13.025
22410,0,-12.881
22420,0,-12.825
22430,0,-12.712
22440,0,-12.656
22450,0,-12.569
22460,0,-12.512
22470,0,-12.462
22480,0,-12.35
22490,0,-12.306
22500,0,-12.231
22510,0,-12.15
22520,0,-12.069
22530,0,-12.012
22540,0,-11.919
22550,0,-11.856
22560,0,-11.762
22570,0,-11.65
22580,0,-11.619
22590,0,-11.562
22600,0,-11.481
22610,0,-11.412
22620,0,-11.369
22630,0,-11.294
22640,0,-11.219
22650,0,-11.106
22660,0,-11.075
22670,0,-10.981
22680,0,-10.912
22690,0,-10.825
22700,0,-10.769
22710,0,-10.706
22720,0,-10.606
22730,3,-10.537
22740,8,-10.475
22750,22,-10.375
22760,30,-10.306
22770,39,-10.244
22780,55,-10.15
22790,69,-10.075
22800,95,-9.95
22810,109,-9.887
22820,129,-9.806
22830,148,-9.731
22840,166,-9.669
22850,211,-9.487
22860,246,-9.312
22870,255,-9.137
22880,0,-11.356
22890,0,-13.262
22900,0,-14.469
22910,0,-15.55
22920,0,-15.394
22930,0,-14.131
22940,0,-13.906
22950,0,-13.931
22960,0,-13.675
22970,0,-13.575
22980,0,-13.525
22990,0,-13.419
23000,0,-13.356
23010,0,-13.269
23020,0,-13.206
23030,0,-13.144
23040,0,-13.037
23050,0,-12.956
23060,0,-12.913
23070,0,-12.806
23080,0,-12.719
23090,0,-12.681
23100,0,-12.569
23110,0,-12.537
23120,0,-12.469
23130,0,-12.356
23140,0,-12.319
23150,0,-12.231
23160,0,-12.181
23170,0,-12.088
23180,0,-12.044
23190,0,-11.925
23200,0,-11.862
23210,0,-11.8
23220,0,-11.737
23230,0,-11.637
23240,0,-11.569
23250,0,-11.525
23260,0,-11.444
23270,0,-11.356
23280,0,-11.306
23290,0,-11.231
23300,0,-11.119
23310,0,-11.062
23320,0,-10.938
23330,0,-10.875
23340,0,-10.806
23350,0,-10.75
23360,0,-10.669
23370,0,-10.6
23380,2,-10.531
23390,13,-10.438
23400,24,-10.356
23410,29,-10.306
23420,49,-10.187
23430,58,-10.131
23440,75,-10.044
23450,96,-9.944
23460,120,-9.837
23470,126,-9.825
23480,153,-9.712
23490,174,-9.637
23500,214,-9.481
23510,254,-9.281
23520,246,-9.319
23530,0,-11.737
23540,0,-13.412
23550,0,-15.175
23560,0,-15.6
23570,0,-15.744
23580,0,-15.362
23590,0,-14.95
23600,0,-14.2
23610,0,-14.087
23620,0,-14
23630,0,-13.919
23640,0,-13.85
23650,0,-13.738
23660,0,-13.681
23670,0,-13.619
23680,0,-13.537
23690,0,-13.481
23700,0,-13.394
23710,0,-13.3
23720,0,-13.225
23730,0,-13.181
23740,0,-13.112
23750,0,-13.019
23760,0,-12.962
23770,0,-12.9
23780,0,-12.825
23790,0,-12.75
23800,0,-12.687
23810,0,-12.631
23820,0,-12.512
23830,0,-12.444
23840,0,-12.387
23850,0,-12.312
23860,0,-12.212
23870,0,-12.156
23880,0,-12.1
23890,0,-12.031
23900,0,-11.956
23910,0,-11.881
23920,0,-11.831
23930,0,-11.769
23940,0,-11.656
23950,0,-11.581
23960,0,-11.556
23970,0,-11.444
23980,0,-11.394
23990,0,-11.319
24000,0,-11.263
24010,0,-11.156
24020,0,-11.087
24030,0,-11.025
24040,0,-10.956
24050,0,-10.856
24060,0,-10.787
24070,0,-10.731
24080,0,-10.669
24090,0,-10.575
24100,6,-10.519
24110,12,-10.45
24120,20,-10.381
24130,26,-10.325
24140,40,-10.231
24150,57,-10.137
24160,83,-10.006
24170,101,-9.925
24180,120,-9.844
24190,138,-9.769
24200,159,-9.694
24210,192,-9.562
24220,246,-9.35
24230,255,-9.112
24240,0,-10.706
24250,0,-12.587
24260,0,-13.731
24270,0,-14.581
24280,0,-14.794
24290,0,-13.719
24300,0,-13.238
24310,0,-13.369
24320,0,-13.069
24330,0,-12.975
24340,0,-12.869
24350,0,-12.762
24360,0,-12.712
24370,0,-12.644
24380,0,-12.537
24390,0,-12.475
24400,0,-12.394
24410,0,-12.337
24420,0,-12.262
24430,0,-12.15
24440,0,-12.094
24450,0,-12.012
24460,0,-11.944
24470,0,-11.881
24480,0,-11.762
24490,0,-11.706
24500,0,-11.644
24510,0,-11.594
24520,0,-11.487
24530,0,-11.444
24540,0,-11.356
24550,0,-11.3
24560,0,-11.219
24570,0,-11.144
24580,0,-11.05
24590,0,-10.969
24600,0,-10.912
24610,0,-10.831
24620,0,-10.737
24630,0,-10.669
24640,0,-10.631
24650,4,-10.556
24660,22,-10.431
24670,31,-10.356
24680,39,-10.294
24690,57,-10.187
24700,67,-10.125
24710,91,-10.006
24720,107,-9.931
24730,122,-9.869
24740,140,-9.794
24750,169,-9.675
24760,192,-9.594
24770,248,-9.319
24780,255,-9.256
24790,0,-11.075
24800,0,-13.094
24810,0,-14.481
24820,0,-15.419
24830,0,-15.419
24840,0,-14.906
24850,0,-13.962
24860,0,-14.15
24870,0,-13.862
24880,0,-13.719
24890,0,-13.625
24900,0,-13.563
24910,0,-13.481
24920,0,-13.4
24930,0,-13.337
24940,0,-13.25
24950,0,-13.156
24960,0,-13.081
24970,0,-13.031
24980,0,-12.962
24990,0,-12.856
25000,0,-12.806
25010,0,-12.687
25020,0,-12.606
25030,0,-12.569
25040,0,-12.462
25050,0,-12.387
25060,0,-12.344
25070,0,-12.256
25080,0,-12.194
25090,0,-12.131
25100,0,-12.037
25110,0,-11.975
25120,0,-11.887
25130,0,-11.831
25140,0,-11.737
25150,0,-11.675
25160,0,-11.575
25170,0,-11.537
25180,0,-11.5
25190,0,-11.45
25200,0,-11.319
25210,0,-11.244
25220,0,-11.169
25230,0,-11.081
25240,0,-11.019
25250,0,-10.956
25260,0,-10.85
25270,0,-10.825
25280,0,-10.7
25290,0,-10.669
25300,0,-10.575
25310,5,-10.531
25320,20,-10.419
25330,29,-10.344
25340,43,-10.256
25350,60,-10.156
25360,74,-10.081
25370,95,-9.975
25380,112,-9.9
25390,119,-9.875
25400,150,-9.744
25410,162,-9.706
25420,205,-9.531
25430,252,-9.35
25440,255,-9.244
25450,0,-11.312
25460,0,-13.306
25470,0,-14.981
25480,0,-15.65
25490,0,-16.225
25500,0,-15.325
25510,0,-14.431
25520,0,-14.675
25530,0,-14.4
25540,0,-14.156
25550,0,-14.081
25560,0,-13.987
25570,0,-13.906
25580,0,-13.825
25590,0,-13.756
25600,0,-13.694
25610,0,-13.594
25620,0,-13.544
25630,0,-13.469
25640,0,-13.406
25650,0,-13.337
25660,0,-13.238
25670,0,-13.169
25680,0,-13.094
25690,0,-12.994
25700,0,-12.931
25710,0,-12.875
25720,0,-12.794
25730,0,-12.731
25740,0,-12.662
25750,0,-12.562
25760,0,-12.487
25770,0,-12.425
25780,0,-12.362
25790,0,-12.262
25800,0,-12.206
25810,0,-12.137
25820,0,-12.056
25830,0,-11.975
25840,0,-11.925
25850,0,-11.856
25860,0,-11.762
25870,0,-11.687
25880,0,-11.606
25890,0,-11.55
25900,0,-11.487
25910,0,-11.406
25920,0,-11.312
25930,0,-11.269
25940,0,-11.169
25950,0,-11.106
25960,0,-11.056
25970,0,-10.987
25980,0,-10.881
25990,0,-10.812
26000,0,-10.762
26010,0,-10.669
26020,1,-10.606
26030,4,-10.544
26040,9,-10.481
26050,26,-10.362
26060,38,-10.281
26070,49,-10.206
26080,62,-10.131
26090,80,-10.037
26100,91,-9.987
26110,113,-9.887
26120,131,-9.812
26130,162,-9.681
26140,181,-9.619
26150,231,-9.419
26160,255,-9.15
26170,1,-10.525
26180,0,-12.5
26190,0,-13.7
26200,0,-14.563
26210,0,-13.381
26220,0,-13.2
26230,0,-13.512
26240,0,-13.025
26250,0,-12.994
26260,0,-12.887
26270,0,-12.819
26280,0,-12.756
26290,0,-12.662
26300,0,-12.55
26310,0,-12.494
26320,0,-12.431
26330,0,-12.331
26340,0,-12.269
26350,0,-12.225
26360,0,-12.137
26370,0,-12.075
26380,0,-12.031
26390,0,-11.969
26400,0,-11.844
26410,0,-11.775
26420,0,-11.719
26430,0,-11.675
26440,0,-11.588
26450,0,-11.506
26460,0,-11.462
26470,0,-11.362
26480,0,-11.294
26490,0,-11.231
26500,0,-11.162
26510,0,-11.069
26520,0,-11.025
26530,0,-10.95
26540,0,-10.869
26550,0,-10.762
26560,0,-10.675
26570,0,-10.637
26580,0,-10.531
26590,6,-10.5
26600,8,-10.45
26610,25,-10.337
26620,34,-10.269
26630,50,-10.175
26640,73,-10.056
26650,86,-9.994
26660,103,-9.912
26670,112,-9.881
26680,143,-9.744
26690,159,-9.694
26700,189,-9.575
26710,243,-9.362
26720,255,-9.112
26730,12,-10.475
26740,0,-12.337
26750,0,-13.631
26760,0,-14.512
26770,0,-14.2
26780,0,-14.094
26790,0,-13.1
26800,0,-13.131
26810,0,-12.913
26820,0,-12.8
26830,0,-12.737
26840,0,-12.669
26850,0,-12.594
26860,0,-12.525
26870,0,-12.406
26880,0,-12.344
26890,0,-12.269
26900,0,-12.175
26910,0,-12.1
26920,0,-12.062
26930,0,-12
26940,0,-11.887
26950,0,-11.806
26960,0,-11.75
26970,0,-11.662
26980,0,-11.6
26990,0,-11.537
27000,0,-11.469
27010,0,-11.412
27020,0,-11.269
27030,0,-11.225
27040,0,-11.162
27050,0,-11.081
27060,0,-10.962
27070,0,-10.9
27080,0,-10.831
27090,0,-10.744
27100,0,-10.675
27110,0,-10.562
27120,6,-10.506
27130,11,-10.444
27140,20,-10.369
27150,27,-10.306
27160,40,-10.225
27170,53,-10.144
27180,74,-10.037
27190,84,-9.987
27200,105,-9.894
27210,128,-9.794
27220,144,-9.737
27230,181,-9.587
27240,210,-9.487
27250,255,-9.212
27260,215,-9.5
27270,0,-11.737
27280,0,-13.337
27290,0,-15.012
27300,0,-15.544
27310,0,-15.931
27320,0,-14.612
27330,0,-14.294
27340,0,-14.456
27350,0,-14.069
27360,0,-13.925
27370,0,-13.875
27380,0,-13.806
27390,0,-13.719
27400,0,-13.637
27410,0,-13.556
27420,0,-13.487
27430,0,-13.412
27440,0,-13.306
27450,0,-13.275
27460,0,-13.175
27470,0,-13.1
27480,0,-13.075
27490,0,-12.937
27500,0,-12.875
27510,0,-12.812
27520,0,-12.756
27530,0,-12.65
27540,0,-12.606
27550,0,-12.512
27560,0,-12.437
27570,0,-12.381
27580,0,-12.275
27590,0,-12.212
27600,0,-12.169
27610,0,-12.075
27620,0,-12.012
27630,0,-11.95
27640,0,-11.856
27650,0,-11.819
27660,0,-11.775
27670,0,-11.662
27680,0,-11.581
27690,0,-11.525
27700,0,-11.444
27710,0,-11.375
27720,0,-11.287
27730,0,-11.237
27740,0,-11.119
27750,0,-11.075
27760,0,-11.025
27770,0,-10.95
27780,0,-10.844
27790,0,-10.781
27800,0,-10.706
27810,0,-10.644
27820,3,-10.562
27830,7,-10.5
27840,23,-10.387
27850,30,-10.325
27860,42,-10.244
27870,54,-10.169
27880,73,-10.069
27890,84,-10.012
27900,96,-9.956
27910,120,-9.85
27920,147,-9.737
27930,169,-9.656
27940,207,-9.506
27950,254,-9.275
27960,229,-9.444
27970,0,-11.619
27980,0,-13.2
27990,0,-14.762
28000,0,-15.437
28010,0,-15.556
28020,0,-14.9
28030,0,-14.012
28040,0,-14.2
28050,0,-13.844
28060,0,-13.744
28070,0,-13.631
28080,0,-13.556
28090,0,-13.5
28100,0,-13.456
28110,0,-13.344
28120,0,-13.25
28130,0,-13.187
28140,0,-13.162
28150,0,-13.044
28160,0,-12.969
28170,0,-12.9
28180,0,-12.831
28190,0,-12.769
28200,0,-12.662
28210,0,-12.612
28220,0,-12.55
28230,0,-12.469
28240,0,-12.4
28250,0,-12.312
28260,0,-12.244
28270,0,-12.175
28280,0,-12.088
28290,0,-12.019
28300,0,-11.969
28310,0,-11.887
28320,0,-11.825
28330,0,-11.762
28340,0,-11.669
28350,0,-11.569
28360,0,-11.5
28370,0,-11.456
28380,0,-11.337
28390,0,-11.269
28400,0,-11.206
28410,0,-11.125
28420,0,-11.056
28430,0,-11.006
28440,0,-10.95
28450,0,-10.819
28460,0,-10.756
28470,0,-10.675
28480,0,-10.613
28490,4,-10.525
28500,8,-10.462
28510,25,-10.35
28520,38,-10.262
28530,38,-10.244
28540,57,-10.137
28550,74,-10.05
28560,90,-9.969
28570,110,-9.881
28580,135,-9.775
28590,154,-9.706
28600,186,-9.581
28610,236,-9.381
28620,255,-9.144
28630,40,-10.331
28640,0,-12.456
