t_ms,PWM,Presion_kPa
10,100,1.100
20,100,1.106
30,100,1.113
40,100,1.100
50,100,1.113
60,100,1.100
70,100,1.113
80,100,1.088
90,100,1.100
100,100,1.094
110,100,1.106
120,100,1.094
130,100,1.106
140,100,1.100
150,100,1.119
160,100,1.100
170,100,1.106
180,100,1.100
190,100,1.100
200,100,1.106
210,100,1.106
220,100,1.106
230,100,1.100
240,100,1.100
250,100,1.100
260,100,1.094
270,100,1.113
280,100,1.100
290,100,1.094
300,100,1.106
310,100,1.100
320,100,1.113
330,100,1.113
340,100,1.113
350,100,1.106
360,100,1.113
370,100,1.100
380,100,1.106
390,100,1.106
400,100,1.094
410,100,1.119
420,100,1.100
430,100,1.106
440,100,1.106
450,100,1.100
460,100,1.106
470,100,1.100
480,100,1.125
490,100,1.106
500,100,1.106
510,100,1.094
520,100,1.106
530,100,1.100
540,100,1.100
550,100,1.094
560,100,1.106
570,100,1.100
580,100,1.119
590,100,1.100
600,100,1.119
610,100,1.100
620,100,1.100
630,100,1.106
640,100,1.094
650,100,1.113
660,100,1.100
670,100,1.100
680,100,1.100
690,100,1.106
700,100,1.100
710,100,1.113
720,100,1.119
730,100,1.113
740,100,1.100
750,100,1.106
760,100,1.113
770,100,1.113
780,100,1.113
790,100,1.106
800,100,1.113
810,100,1.113
820,100,1.119
830,100,1.106
840,100,1.113
850,100,1.113
860,100,1.113
870,100,1.106
880,100,1.119
890,100,1.113
900,100,1.119
910,100,1.100
920,100,1.113
930,100,1.113
940,100,1.106
950,100,1.113
960,100,1.119
970,100,1.113
980,100,1.113
990,100,1.119
1000,100,1.100
1010,100,1.113
1020,100,1.113
1030,100,1.113
1040,100,1.100
1050,100,1.100
1060,100,1.106
1070,100,1.106
1080,100,1.106
1090,100,1.100
1100,100,1.106
1110,100,1.094
1120,100,1.100
1130,100,1.094
1140,100,1.094
1150,100,1.113
1160,100,1.100
1170,100,1.100
1180,100,1.094
1190,100,1.094
1200,100,1.100
1210,100,1.094
1220,100,1.094
1230,100,1.088
1240,100,1.100
1250,100,1.088
1260,100,1.106
1270,100,1.100
1280,100,1.100
1290,100,1.094
1300,100,1.094
1310,100,1.094
1320,100,1.088
1330,100,1.100
1340,100,1.094
1350,100,1.106
1360,100,1.100
1370,100,1.100
1380,100,1.094
1390,100,1.100
1400,100,1.094
1410,100,1.094
1420,100,1.088
1430,100,1.106
1440,100,1.094
1450,100,1.100
1460,100,1.100
1470,100,1.106
1480,100,1.106
1490,100,1.081
1500,100,1.081
1510,100,1.088
1520,100,1.081
1530,100,1.081
1540,100,1.081
1550,100,1.088
1560,100,1.088
1570,100,1.075
1580,100,1.081
1590,100,1.081
1600,100,1.088
1610,100,1.088
1620,100,1.088
1630,100,1.081
1640,100,1.081
1650,100,1.088
1660,100,1.100
1670,100,1.106
1680,100,1.113
1690,100,1.100
1700,100,1.094
1710,100,1.100
1720,100,1.106
1730,100,1.100
1740,100,1.100
1750,100,1.106
1760,100,1.081
1770,100,1.050
1780,100,1.038
1790,100,1.031
1800,100,1.038
1810,100,1.044
1820,100,1.038
1830,100,1.031
1840,100,1.038
1850,100,1.025
1860,100,1.025
1870,100,1.031
1880,100,1.025
1890,100,1.025
1900,100,1.025
1910,100,1.025
1920,100,1.025
1930,100,1.025
1940,100,1.031
1950,100,1.031
1960,100,1.031
1970,100,1.325
1980,100,1.519
1990,100,1.619
2000,100,1.344
2010,100,1.213
2020,100,1.669
2030,100,1.581
2040,100,1.075
2050,100,1.038
2060,100,0.769
2070,100,0.681
2080,100,0.800
2090,100,1.013
2100,100,1.175
2110,100,1.400
2120,100,0.963
2130,100,0.644
2140,100,1.131
2150,100,2.681
2160,100,2.725
2170,100,2.425
2180,100,0.994
2190,100,0.875
2200,100,0.856
2210,100,0.725
2220,100,0.625
2230,100,0.606
2240,100,0.631
2250,100,0.563
2260,100,0.563
2270,100,0.581
2280,100,0.613
2290,100,1.831
2300,100,0.369
2310,100,0.331
2320,100,0.313
2330,100,0.288
2340,100,0.344
2350,100,0.381
2360,100,0.350
2370,100,0.344
2380,100,0.319
2390,100,0.275
2400,100,0.700
2410,100,0.188
2420,100,0.094
2430,100,0.225
2440,100,0.138
2450,100,0.244
2460,100,0.281
2470,100,0.325
2480,100,0.331
2490,100,0.294
2500,100,0.256
2510,100,0.238
2520,100,0.231
2530,100,0.188
2540,100,0.150
2550,100,0.131
2560,100,0.144
2570,100,0.644
2580,100,0.544
2590,100,0.281
2600,100,0.506
2610,100,0.788
2620,100,2.488
2630,100,0.988
2640,100,0.831
2650,100,0.788
2660,100,0.744
2670,100,0.763
2680,100,0.638
2690,100,0.569
2700,100,0.563
2710,100,0.556
2720,100,0.544
2730,100,0.538
2740,100,0.538
2750,100,0.531
2760,100,0.538
2770,100,0.538
2780,100,0.531
2790,100,0.531
2800,100,0.500
2810,100,0.475
2820,100,0.463
2830,100,0.469
2840,100,0.469
2850,100,0.481
2860,100,0.481
2870,100,0.481
2880,100,0.475
2890,100,0.475
2900,100,0.488
2910,100,0.481
2920,100,0.469
2930,100,0.469
2940,100,0.469
2950,100,0.463
2960,100,0.469
2970,100,0.463
2980,100,0.463
2990,100,0.456
3000,100,0.444
3010,100,0.450
3020,100,0.438
3030,100,0.438
3040,100,0.450
3050,100,0.444
3060,100,0.438
3070,100,0.444
3080,100,0.444
3090,100,0.425
3100,100,0.438
3110,100,0.438
3120,100,0.438
3130,100,0.444
3140,100,0.444
3150,100,0.431
3160,100,0.431
3170,100,0.425
3180,100,0.425
3190,100,0.431
3200,100,0.425
3210,100,0.419
3220,100,0.425
3230,100,0.425
3240,100,0.419
3250,100,0.419
3260,100,0.419
3270,100,0.413
3280,100,0.406
3290,100,0.413
3300,100,0.419
3310,100,0.419
3320,100,0.419
3330,100,0.419
3340,100,0.419
3350,100,0.419
3360,100,0.413
3370,100,0.406
3380,100,0.406
3390,100,0.406
3400,100,0.413
3410,100,0.413
3420,100,0.413
3430,100,0.413
3440,100,0.413
3450,100,0.413
3460,100,0.413
3470,100,0.413
3480,100,0.431
3490,100,0.413
3500,100,0.413
3510,100,0.406
3520,100,0.406
3530,100,0.406
3540,100,0.406
3550,100,0.394
3560,100,0.406
3570,100,0.406
3580,100,0.406
3590,100,0.406
3600,100,0.413
3610,100,0.406
3620,100,0.413
3630,100,0.406
3640,100,0.413
3650,100,0.406
3660,100,0.413
3670,100,0.406
3680,100,0.413
3690,100,0.413
3700,100,0.413
3710,100,0.419
3720,100,0.413
3730,100,0.413
3740,100,0.413
3750,100,0.413
3760,100,0.413
3770,100,0.413
3780,100,0.419
3790,100,0.431
3800,100,0.425
3810,100,0.438
3820,100,0.425
3830,100,0.419
3840,100,0.419
3850,100,0.425
3860,100,0.425
3870,100,0.425
3880,100,0.419
3890,100,0.419
3900,100,0.425
3910,100,0.419
3920,100,0.419
3930,100,0.419
3940,100,0.419
3950,100,0.419
3960,100,0.419
3970,100,0.425
3980,100,0.419
3990,100,0.413
4000,100,0.413
4010,100,0.419
4020,100,0.413
4030,100,0.413
4040,100,0.419
4050,100,0.413
4060,100,0.419
4070,100,0.413
4080,100,0.413
4090,100,0.413
4100,100,0.406
4110,100,0.406
4120,100,0.413
4130,100,0.406
4140,100,0.413
4150,100,0.413
4160,100,0.413
4170,100,0.406
4180,100,0.419
4190,100,0.406
4200,100,0.406
4210,100,0.400
4220,100,0.406
4230,100,0.406
4240,100,0.400
4250,100,0.406
4260,100,0.400
4270,100,0.406
4280,100,0.400
4290,100,0.400
4300,100,0.400
4310,100,0.400
4320,100,0.400
4330,100,0.400
4340,100,0.388
4350,100,0.388
4360,100,0.381
4370,100,0.388
4380,100,0.375
4390,100,0.381
4400,100,0.381
4410,100,0.381
4420,100,0.381
4430,100,0.381
4440,100,0.381
4450,100,0.381
4460,100,0.375
4470,100,0.381
4480,100,0.375
4490,100,0.375
4500,100,0.369
4510,100,0.375
4520,100,0.369
4530,100,0.369
4540,100,0.375
4550,100,0.369
4560,100,0.381
4570,100,0.369
4580,100,0.369
4590,100,0.375
4600,100,0.375
4610,100,0.375
4620,100,0.375
4630,100,0.375
4640,100,0.369
4650,100,0.369
4660,100,0.369
4670,100,0.363
4680,100,0.369
4690,100,0.369
4700,100,0.369
4710,100,0.369
4720,100,0.369
4730,100,0.375
4740,100,0.375
4750,100,0.363
4760,100,0.369
4770,100,0.363
4780,100,0.363
4790,100,0.363
4800,100,0.363
4810,100,0.381
4820,100,0.369
4830,100,0.363
4840,100,0.363
4850,100,0.356
4860,100,0.363
4870,100,0.363
4880,100,0.363
4890,100,0.363
4900,100,0.356
4910,100,0.363
4920,100,0.350
4930,100,0.363
4940,100,0.350
4950,100,0.356
4960,100,0.350
4970,100,0.356
4980,100,0.356
4990,100,0.363
5000,100,0.369
5010,180,0.369
5020,180,0.300
5030,180,0.175
5040,180,-2.269
5050,180,-5.812
5060,180,-10.094
5070,180,-13.906
5080,180,-17.119
5090,180,-19.900
5100,180,-22.294
5110,180,-24.344
5120,180,-25.981
5130,180,-27.362
5140,180,-28.481
5150,180,-29.256
5160,180,-30.106
5170,180,-30.644
5180,180,-31.156
5190,180,-31.531
5200,180,-31.887
5210,180,-32.150
5220,180,-32.400
5230,180,-32.544
5240,180,-32.725
5250,180,-32.806
5260,180,-32.906
5270,180,-32.969
5280,180,-32.994
5290,180,-33.050
5300,180,-33.056
5310,180,-33.044
5320,180,-33.050
5330,180,-33.056
5340,180,-33.112
5350,180,-33.100
5360,180,-33.100
5370,180,-33.119
5380,180,-33.075
5390,180,-33.119
5400,180,-33.112
5410,180,-33.125
5420,180,-33.119
5430,180,-33.125
5440,180,-33.119
5450,180,-33.125
5460,180,-33.125
5470,180,-33.119
5480,180,-33.119
5490,180,-33.119
5500,180,-33.125
5510,180,-33.169
5520,180,-33.125
5530,180,-33.131
5540,180,-33.125
5550,180,-33.125
5560,180,-33.125
5570,180,-33.125
5580,180,-33.119
5590,180,-33.150
5600,180,-33.150
5610,180,-33.131
5620,180,-33.187
5630,180,-33.194
5640,180,-33.194
5650,180,-33.187
5660,180,-33.194
5670,180,-33.237
5680,180,-33.269
5690,180,-33.262
5700,180,-33.262
5710,180,-33.312
5720,180,-33.287
5730,180,-33.337
5740,180,-33.331
5750,180,-33.331
5760,180,-33.375
5770,180,-33.331
5780,180,-33.400
5790,180,-33.362
5800,180,-33.400
5810,180,-33.400
5820,180,-33.400
5830,180,-33.400
5840,180,-33.406
5850,180,-33.431
5860,180,-33.406
5870,180,-33.431
5880,180,-33.444
5890,180,-33.425
5900,180,-33.469
5910,180,-33.475
5920,180,-33.475
5930,180,-33.469
5940,180,-33.475
5950,180,-33.481
5960,180,-33.481
5970,180,-33.475
5980,180,-33.475
5990,180,-33.487
6000,180,-33.487
6010,180,-33.487
6020,180,-33.481
6030,180,-33.487
6040,180,-33.481
6050,180,-33.487
6060,180,-33.519
6070,180,-33.481
6080,180,-33.519
6090,180,-33.531
6100,180,-33.506
6110,180,-33.512
6120,180,-33.494
6130,180,-33.531
6140,180,-33.537
6150,180,-33.550
6160,180,-33.494
6170,180,-33.550
6180,180,-33.544
6190,180,-33.531
6200,180,-33.550
6210,180,-33.506
6220,180,-33.550
6230,180,-33.556
6240,180,-33.544
6250,180,-33.550
6260,180,-33.550
6270,180,-33.550
6280,180,-33.550
6290,180,-33.550
6300,180,-33.550
6310,180,-33.550
6320,180,-33.544
6330,180,-33.544
6340,180,-33.550
6350,180,-33.537
6360,180,-33.537
6370,180,-33.550
6380,180,-33.550
6390,180,-33.544
6400,180,-33.544
6410,180,-33.544
6420,180,-33.550
6430,180,-33.550
6440,180,-33.537
6450,180,-33.556
6460,180,-33.544
6470,180,-33.544
6480,180,-33.550
6490,180,-33.544
6500,180,-33.544
6510,180,-33.544
6520,180,-33.550
6530,180,-33.550
6540,180,-33.556
6550,180,-33.562
6560,180,-33.556
6570,180,-33.556
6580,180,-33.556
6590,180,-33.550
6600,180,-33.556
6610,180,-33.550
6620,180,-33.556
6630,180,-33.550
6640,180,-33.556
6650,180,-33.556
6660,180,-33.544
6670,180,-33.550
6680,180,-33.556
6690,180,-33.556
6700,180,-33.556
6710,180,-33.556
6720,180,-33.550
6730,180,-33.550
6740,180,-33.544
6750,180,-33.550
6760,180,-33.556
6770,180,-33.550
6780,180,-33.562
6790,180,-33.556
6800,180,-33.550
6810,180,-33.556
6820,180,-33.550
6830,180,-33.562
6840,180,-33.600
6850,180,-33.556
6860,180,-33.562
6870,180,-33.575
6880,180,-33.581
6890,180,-33.544
6900,180,-33.587
6910,180,-33.550
6920,180,-33.575
6930,180,-33.550
6940,180,-33.550
6950,180,-33.600
6960,180,-33.556
6970,180,-33.550
6980,180,-33.575
6990,180,-33.544
7000,180,-33.587
7010,180,-33.550
7020,180,-33.619
7030,180,-33.594
7040,180,-33.569
7050,180,-33.575
7060,180,-33.562
7070,180,-33.600
7080,180,-33.594
7090,180,-33.544
7100,180,-33.581
7110,180,-33.581
7120,180,-33.575
7130,180,-33.581
7140,180,-33.556
7150,180,-33.581
7160,180,-33.562
7170,180,-33.594
7180,180,-33.562
7190,180,-33.556
7200,180,-33.606
7210,180,-33.581
7220,180,-33.581
7230,180,-33.581
7240,180,-33.612
7250,180,-33.600
7260,180,-33.556
7270,180,-33.587
7280,180,-33.587
7290,180,-33.581
7300,180,-33.587
7310,180,-33.562
7320,180,-33.606
7330,180,-33.612
7340,180,-33.581
7350,180,-33.581
7360,180,-33.619
7370,180,-33.594
7380,180,-33.556
7390,180,-33.587
7400,180,-33.550
7410,180,-33.625
7420,180,-33.562
7430,180,-33.619
7440,180,-33.625
7450,180,-33.575
7460,180,-33.637
7470,180,-33.594
7480,180,-33.619
7490,180,-33.637
7500,180,-33.644
7510,180,-33.594
7520,180,-33.637
7530,180,-33.637
7540,180,-33.612
7550,180,-33.644
7560,180,-33.612
7570,180,-33.600
7580,180,-33.644
7590,180,-33.581
7600,180,-33.631
7610,180,-33.637
7620,180,-33.625
7630,180,-33.644
7640,180,-33.644
7650,180,-33.644
7660,180,-33.644
7670,180,-33.644
7680,180,-33.637
7690,180,-33.650
7700,180,-33.612
7710,180,-33.656
7720,180,-33.656
7730,180,-33.631
7740,180,-33.644
7750,180,-33.656
7760,180,-33.650
7770,180,-33.644
7780,180,-33.650
7790,180,-33.656
7800,180,-33.650
7810,180,-33.656
7820,180,-33.656
7830,180,-33.656
7840,180,-33.650
7850,180,-33.656
7860,180,-33.650
7870,180,-33.656
7880,180,-33.662
7890,180,-33.656
7900,180,-33.656
7910,180,-33.656
7920,180,-33.656
7930,180,-33.656
7940,180,-33.662
7950,180,-33.656
7960,180,-33.669
7970,180,-33.662
7980,180,-33.662
7990,180,-33.662
8000,180,-33.662
8010,180,-33.656
8020,180,-33.662
8030,180,-33.662
8040,180,-33.662
8050,180,-33.656
8060,180,-33.669
8070,180,-33.656
8080,180,-33.669
8090,180,-33.662
8100,180,-33.675
8110,180,-33.669
8120,180,-33.669
8130,180,-33.669
8140,180,-33.669
8150,180,-33.631
8160,180,-33.669
8170,180,-33.662
8180,180,-33.644
8190,180,-33.656
8200,180,-33.662
8210,180,-33.662
8220,180,-33.662
8230,180,-33.625
8240,180,-33.669
8250,180,-33.650
8260,180,-33.656
8270,180,-33.662
8280,180,-33.619
8290,180,-33.637
8300,180,-33.669
8310,180,-33.631
8320,180,-33.662
8330,180,-33.662
8340,180,-33.675
8350,180,-33.675
8360,180,-33.650
8370,180,-33.662
8380,180,-33.669
8390,180,-33.625
8400,180,-33.675
8410,180,-33.675
8420,180,-33.669
8430,180,-33.662
8440,180,-33.675
8450,180,-33.669
8460,180,-33.675
8470,180,-33.669
8480,180,-33.675
8490,180,-33.669
8500,180,-33.675
8510,180,-33.675
8520,180,-33.681
8530,180,-33.675
8540,180,-33.675
8550,180,-33.675
8560,180,-33.675
8570,180,-33.675
8580,180,-33.675
8590,180,-33.669
8600,180,-33.669
8610,180,-33.669
8620,180,-33.675
8630,180,-33.681
8640,180,-33.675
8650,180,-33.681
8660,180,-33.669
8670,180,-33.669
8680,180,-33.675
8690,180,-33.669
8700,180,-33.669
8710,180,-33.669
8720,180,-33.681
8730,180,-33.681
8740,180,-33.675
8750,180,-33.681
8760,180,-33.669
8770,180,-33.669
8780,180,-33.675
8790,180,-33.675
8800,180,-33.675
8810,180,-33.681
8820,180,-33.687
8830,180,-33.687
8840,180,-33.681
8850,180,-33.681
8860,180,-33.681
8870,180,-33.681
8880,180,-33.681
8890,180,-33.675
8900,180,-33.687
8910,180,-33.681
8920,180,-33.681
8930,180,-33.687
8940,180,-33.675
8950,180,-33.687
8960,180,-33.681
8970,180,-33.669
8980,180,-33.681
8990,180,-33.681
9000,180,-33.687
9010,180,-33.687
9020,180,-33.681
9030,180,-33.681
9040,180,-33.681
9050,180,-33.681
9060,180,-33.687
9070,180,-33.675
9080,180,-33.681
9090,180,-33.681
9100,180,-33.681
9110,180,-33.687
9120,180,-33.681
9130,180,-33.681
9140,180,-33.681
9150,180,-33.681
9160,180,-33.681
9170,180,-33.687
9180,180,-33.687
9190,180,-33.675
9200,180,-33.681
9210,180,-33.681
9220,180,-33.681
9230,180,-33.687
9240,180,-33.681
9250,180,-33.681
9260,180,-33.681
9270,180,-33.675
9280,180,-33.687
9290,180,-33.681
9300,180,-33.687
9310,180,-33.681
9320,180,-33.687
9330,180,-33.675
9340,180,-33.681
9350,180,-33.675
9360,180,-33.681
9370,180,-33.681
9380,180,-33.687
9390,180,-33.681
9400,180,-33.687
9410,180,-33.687
9420,180,-33.687
9430,180,-33.681
9440,180,-33.675
9450,180,-33.681
9460,180,-33.675
9470,180,-33.681
9480,180,-33.681
9490,180,-33.675
9500,180,-33.681
9510,180,-33.681
9520,180,-33.681
9530,180,-33.675
9540,180,-33.675
9550,180,-33.687
9560,180,-33.681
9570,180,-33.681
9580,180,-33.681
9590,180,-33.681
9600,180,-33.681
9610,180,-33.675
9620,180,-33.681
9630,180,-33.681
9640,180,-33.681
9650,180,-33.694
9660,180,-33.687
9670,180,-33.687
9680,180,-33.687
9690,180,-33.694
9700,180,-33.687
9710,180,-33.687
9720,180,-33.687
9730,180,-33.681
9740,180,-33.687
9750,180,-33.687
9760,180,-33.687
9770,180,-33.694
9780,180,-33.681
9790,180,-33.694
9800,180,-33.681
9810,180,-33.687
9820,180,-33.687
9830,180,-33.687
9840,180,-33.694
9850,180,-33.694
9860,180,-33.687
9870,180,-33.687
9880,180,-33.681
9890,180,-33.687
9900,180,-33.681
9910,180,-33.681
9920,180,-33.687
9930,180,-33.687
9940,180,-33.687
9950,180,-33.687
9960,180,-33.681
9970,180,-33.687
9980,180,-33.687
9990,180,-33.681
10000,180,-33.687
10010,180,-33.675
10020,180,-33.681
10030,180,-33.675
10040,180,-33.681
10050,180,-33.681
10060,180,-33.675
10070,180,-33.681
10080,180,-33.687
10090,180,-33.687
10100,180,-33.687
10110,180,-33.681
10120,180,-33.681
10130,180,-33.681
10140,180,-33.687
10150,180,-33.681
10160,180,-33.675
10170,180,-33.675
10180,180,-33.681
10190,180,-33.681
10200,180,-33.681
10210,180,-33.687
10220,180,-33.687
10230,180,-33.687
10240,180,-33.681
10250,180,-33.694
10260,180,-33.681
10270,180,-33.681
10280,180,-33.681
10290,180,-33.687
10300,180,-33.681
10310,180,-33.687
10320,180,-33.694
10330,180,-33.687
10340,180,-33.687
10350,180,-33.681
10360,180,-33.675
10370,180,-33.681
10380,180,-33.681
10390,180,-33.681
10400,180,-33.681
10410,180,-33.681
10420,180,-33.687
10430,180,-33.681
10440,180,-33.687
10450,180,-33.681
10460,180,-33.681
10470,180,-33.675
10480,180,-33.687
10490,180,-33.681
10500,180,-33.675
10510,180,-33.681
10520,180,-33.687
10530,180,-33.681
10540,180,-33.675
10550,180,-33.681
10560,180,-33.675
10570,180,-33.675
10580,180,-33.681
10590,180,-33.681
10600,180,-33.681
10610,180,-33.687
10620,180,-33.681
10630,180,-33.687
10640,180,-33.681
10650,180,-33.681
10660,180,-33.675
10670,180,-33.712
10680,180,-33.675
10690,180,-33.675
10700,180,-33.687
10710,180,-33.681
10720,180,-33.681
10730,180,-33.681
10740,180,-33.681
10750,180,-33.675
10760,180,-33.675
10770,180,-33.681
10780,180,-33.675
10790,180,-33.719
10800,180,-33.681
10810,180,-33.681
10820,180,-33.681
10830,180,-33.675
10840,180,-33.712
10850,180,-33.706
10860,180,-33.687
10870,180,-33.681
10880,180,-33.681
10890,180,-33.694
10900,180,-33.706
10910,180,-33.694
10920,180,-33.725
10930,180,-33.681
10940,180,-33.681
10950,180,-33.675
10960,180,-33.687
10970,180,-33.706
10980,180,-33.694
10990,180,-33.731
11000,180,-33.681
11010,180,-33.687
11020,180,-33.681
11030,180,-33.712
11040,180,-33.687
11050,180,-33.681
11060,180,-33.725
11070,180,-33.687
11080,180,-33.706
11090,180,-33.694
11100,180,-33.731
11110,180,-33.731
11120,180,-33.694
11130,180,-33.706
11140,180,-33.681
11150,180,-33.731
11160,180,-33.694
11170,180,-33.706
11180,180,-33.706
11190,180,-33.725
11200,180,-33.719
11210,180,-33.675
11220,180,-33.719
11230,180,-33.706
11240,180,-33.687
11250,180,-33.687
11260,180,-33.737
11270,180,-33.681
11280,180,-33.687
11290,180,-33.706
11300,180,-33.725
11310,180,-33.731
11320,180,-33.681
11330,180,-33.712
11340,180,-33.744
11350,180,-33.681
11360,180,-33.681
11370,180,-33.725
11380,180,-33.687
11390,180,-33.687
11400,180,-33.700
11410,180,-33.681
11420,180,-33.706
11430,180,-33.681
11440,180,-33.712
11450,180,-33.712
11460,180,-33.700
11470,180,-33.706
11480,180,-33.706
11490,180,-33.712
11500,180,-33.719
11510,180,-33.706
11520,180,-33.731
11530,180,-33.731
11540,180,-33.706
11550,180,-33.694
11560,180,-33.737
11570,180,-33.744
11580,180,-33.669
11590,180,-33.744
11600,180,-33.712
11610,180,-33.712
11620,180,-33.706
11630,180,-33.725
11640,180,-33.737
11650,180,-33.750
11660,180,-33.694
11670,180,-33.731
11680,180,-33.737
11690,180,-33.669
11700,180,-33.750
11710,180,-33.750
11720,180,-33.712
11730,180,-33.706
11740,180,-33.737
11750,180,-33.700
11760,180,-33.756
11770,180,-33.694
11780,180,-33.737
11790,180,-33.750
11800,180,-33.750
11810,180,-33.694
11820,180,-33.744
11830,180,-33.750
11840,180,-33.712
11850,180,-33.744
11860,180,-33.744
11870,180,-33.719
11880,180,-33.744
11890,180,-33.719
11900,180,-33.712
11910,180,-33.756
11920,180,-33.700
11930,180,-33.744
11940,180,-33.750
11950,180,-33.719
11960,180,-33.750
11970,180,-33.756
11980,180,-33.719
11990,180,-33.712
12000,180,-33.719
12010,180,-33.712
12020,180,-33.750
12030,180,-33.694
12040,180,-33.744
12050,180,-33.744
12060,180,-33.675
12070,180,-33.706
12080,180,-33.750
12090,180,-33.719
12100,180,-33.712
12110,180,-33.725
12120,180,-33.725
12130,180,-33.681
12140,180,-33.719
12150,180,-33.681
12160,180,-33.719
12170,180,-33.744
12180,180,-33.681
12190,180,-33.687
12200,180,-33.725
12210,180,-33.681
12220,180,-33.687
12230,180,-33.706
12240,180,-33.731
12250,180,-33.712
12260,180,-33.681
12270,180,-33.719
12280,180,-33.744
12290,180,-33.706
12300,180,-33.756
12310,180,-33.737
12320,180,-33.737
12330,180,-33.750
12340,180,-33.700
12350,180,-33.725
12360,180,-33.744
12370,180,-33.675
12380,180,-33.737
12390,180,-33.719
12400,180,-33.694
12410,180,-33.706
12420,180,-33.744
12430,180,-33.694
12440,180,-33.737
12450,180,-33.700
12460,180,-33.719
12470,180,-33.706
12480,180,-33.750
12490,180,-33.700
12500,180,-33.731
12510,180,-33.744
12520,180,-33.687
12530,180,-33.712
12540,180,-33.744
12550,180,-33.712
12560,180,-33.706
12570,180,-33.737
12580,180,-33.694
12590,180,-33.750
12600,180,-33.706
12610,180,-33.731
12620,180,-33.744
12630,180,-33.681
12640,180,-33.712
12650,180,-33.750
12660,180,-33.712
12670,180,-33.712
12680,180,-33.737
12690,180,-33.744
12700,180,-33.700
12710,180,-33.712
12720,180,-33.725
12730,180,-33.750
12740,180,-33.687
12750,180,-33.719
12760,180,-33.725
12770,180,-33.706
