t_ms,PWM,Presion_kPa
15630,255,57.900
15640,255,57.888
15650,255,57.894
15660,255,57.894
15670,255,57.894
15680,255,57.888
15690,255,57.881
15700,255,57.894
15710,255,57.900
15720,255,57.906
15730,255,57.900
15740,255,57.894
15750,255,57.900
15760,255,57.906
15770,255,57.900
15780,255,57.900
15790,255,57.900
15800,255,57.888
15810,255,57.894
15820,255,57.894
15830,255,57.900
15840,255,57.900
15850,255,57.900
15860,255,57.900
15870,255,57.906
15880,255,57.894
15890,255,57.900
15900,255,57.894
15910,255,57.894
15920,255,57.894
15930,255,57.894
15940,255,57.894
15950,255,57.888
15960,255,57.900
15970,255,57.900
15980,255,57.900
15990,255,57.894
16000,255,57.888
16010,255,57.881
16020,255,57.881
16030,255,57.869
16040,255,57.881
16050,255,57.888
16060,255,57.888
16070,255,57.875
16080,255,57.875
16090,255,57.875
16100,255,57.875
16110,255,57.875
16120,255,57.869
16130,255,57.881
16140,255,57.888
16150,255,57.900
16160,255,57.894
16170,255,57.888
16180,255,57.881
16190,255,57.894
16200,255,57.875
16210,255,57.881
16220,255,57.881
16230,255,57.881
16240,255,57.888
16250,255,57.888
16260,255,57.888
16270,255,57.900
16280,255,57.888
16290,255,57.894
16300,255,57.894
16310,255,57.881
16320,255,57.894
16330,255,57.875
16340,255,57.900
16350,255,57.881
16360,255,57.881
16370,255,57.894
16380,255,57.881
16390,255,57.875
16400,255,57.875
16410,255,57.863
16420,255,57.888
16430,255,57.881
16440,255,57.869
16450,255,57.869
16460,255,57.888
16470,255,57.906
16480,255,57.894
16490,255,57.888
16500,255,57.881
16510,255,57.888
16520,255,57.881
16530,255,57.888
16540,255,57.888
16550,255,57.881
16560,255,57.881
16570,255,57.888
16580,255,57.888
16590,255,57.900
16600,255,57.894
16610,255,57.888
16620,255,57.894
16630,255,57.894
16640,255,57.888
16650,255,57.894
16660,255,57.919
16670,255,57.900
16680,255,57.913
16690,255,57.906
16700,255,57.894
16710,255,57.894
16720,255,57.881
16730,255,57.869
16740,255,57.888
16750,255,57.881
16760,255,57.894
16770,255,57.881
16780,255,57.894
16790,255,57.888
16800,255,57.888
16810,255,57.888
16820,255,57.888
16830,255,57.881
16840,255,57.888
16850,255,57.894
16860,255,57.894
16870,255,57.881
16880,255,57.875
16890,255,57.888
16900,255,57.894
16910,255,57.888
16920,255,57.900
16930,255,57.900
16940,255,57.900
16950,255,57.881
16960,255,57.881
16970,255,57.888
16980,255,57.888
16990,255,57.906
17000,255,57.900
17010,255,57.881
17020,255,57.888
17030,255,57.894
17040,255,57.875
17050,255,57.888
17060,255,57.888
17070,255,57.881
17080,255,57.894
17090,255,57.869
17100,255,57.869
17110,255,57.888
17120,255,57.869
17130,255,57.888
17140,255,57.888
17150,255,57.875
17160,255,57.881
17170,255,57.888
17180,255,57.875
17190,255,57.888
17200,255,57.881
17210,255,57.894
17220,255,57.906
17230,255,57.888
17240,255,57.894
17250,255,57.894
17260,255,57.881
17270,255,57.894
17280,255,57.881
17290,255,57.875
17300,255,57.875
17310,255,57.881
17320,255,57.906
17330,255,57.875
17340,255,57.894
17350,255,57.894
17360,255,57.888
17370,255,57.875
17380,255,57.894
17390,255,57.900
17400,255,57.900
17410,255,57.881
17420,255,57.900
17430,255,57.906
17440,255,57.894
17450,255,57.888
17460,255,57.888
17470,255,57.881
17480,255,57.881
17490,255,57.875
17500,255,57.881
17510,255,57.881
17520,255,57.894
17530,255,57.888
17540,255,57.906
17550,255,57.894
17560,255,57.900
17570,255,57.906
17580,255,57.894
17590,255,57.869
17600,255,57.881
17610,255,57.888
17620,255,57.894
17630,255,57.881
17640,255,57.875
17650,255,57.913
17660,255,57.875
17670,255,57.881
17680,255,57.888
17690,255,57.875
17700,255,57.888
17710,255,57.894
17720,255,57.906
17730,255,57.906
17740,255,57.906
17750,255,57.906
17760,255,57.881
17770,255,57.888
17780,255,57.894
17790,255,57.894
17800,255,57.900
17810,255,57.888
17820,255,57.894
17830,255,57.900
17840,255,57.900
17850,255,57.888
17860,255,57.894
17870,255,57.888
17880,255,57.906
17890,255,57.900
17900,255,57.888
17910,255,57.894
17920,255,57.894
17930,255,57.881
17940,255,57.881
17950,255,57.888
17960,255,57.888
17970,255,57.906
17980,255,57.900
17990,255,57.881
18000,255,57.881
18010,255,57.888
18020,255,57.881
18030,255,57.900
18040,255,57.888
18050,255,57.894
18060,255,57.856
18070,255,57.900
18080,255,57.875
18090,255,57.894
18100,255,57.888
18110,255,57.881
18120,255,57.894
18130,255,57.881
18140,255,57.888
18150,255,57.825
18160,255,57.888
18170,255,57.894
18180,255,57.900
18190,255,57.900
18200,255,57.894
18210,255,57.881
18220,255,57.894
18230,255,57.831
18240,255,57.825
18250,255,57.881
18260,255,57.875
18270,255,57.894
18280,255,57.894
18290,255,57.888
18300,255,57.881
18310,255,57.875
18320,255,57.863
18330,255,57.894
18340,255,57.894
18350,255,57.900
18360,255,57.831
18370,255,57.894
18380,255,57.888
18390,255,57.894
18400,255,57.888
18410,255,57.888
18420,255,57.881
18430,255,57.881
18440,255,57.831
18450,255,57.831
18460,255,57.894
18470,255,57.888
18480,255,57.900
18490,255,57.888
18500,255,57.894
18510,255,57.900
18520,255,57.869
18530,255,57.819
18540,255,57.881
18550,255,57.881
18560,255,57.888
18570,255,57.888
18580,255,57.894
18590,255,57.888
18600,255,57.900
18610,255,57.819
18620,255,57.863
18630,255,57.906
18640,255,57.919
18650,255,57.844
18660,255,57.881
18670,255,57.894
18680,255,57.881
18690,255,57.900
18700,255,57.900
18710,255,57.869
18720,255,57.813
18730,255,57.825
18740,255,57.831
18750,255,57.875
18760,255,57.875
18770,255,57.894
18780,255,57.894
18790,255,57.894
18800,255,57.869
18810,255,57.825
18820,255,57.825
18830,255,57.838
18840,255,57.856
18850,255,57.894
18860,255,57.894
18870,255,57.894
18880,255,57.888
18890,255,57.838
18900,255,57.850
18910,255,57.838
18920,255,57.831
18930,255,57.844
18940,255,57.888
18950,255,57.888
18960,255,57.894
18970,255,57.913
18980,255,57.894
18990,255,57.888
19000,255,57.888
19010,255,57.881
19020,255,57.838
19030,255,57.819
19040,255,57.813
19050,255,57.856
19060,255,57.869
19070,255,57.875
19080,255,57.894
19090,255,57.894
19100,255,57.888
19110,255,57.844
19120,255,57.838
19130,255,57.819
19140,255,57.813
19150,255,57.869
19160,255,57.863
19170,255,57.869
19180,255,57.869
19190,255,57.825
19200,255,57.806
19210,255,57.825
19220,255,57.800
19230,255,57.819
19240,255,57.881
19250,255,57.881
19260,255,57.888
19270,255,57.881
19280,255,57.875
19290,255,57.869
19300,255,57.819
19310,255,57.831
19320,255,57.863
19330,255,57.825
19340,255,57.825
19350,255,57.794
19360,255,57.813
19370,255,57.813
19380,255,57.825
19390,255,57.869
19400,255,57.844
19410,255,57.819
19420,255,57.819
19430,255,57.819
19440,255,57.819
19450,255,57.831
19460,255,57.819
19470,255,57.813
19480,255,57.806
19490,255,57.819
19500,255,57.831
19510,255,57.825
19520,255,57.825
19530,255,57.819
19540,255,57.838
19550,255,57.819
19560,255,57.819
19570,255,57.819
19580,255,57.831
19590,255,57.813
19600,255,57.875
19610,255,57.819
19620,255,57.813
19630,255,57.813
19640,255,57.838
19650,255,57.875
19660,255,57.800
19670,255,57.806
19680,255,57.806
19690,255,57.788
19700,255,57.813
19710,255,57.813
19720,255,57.888
19730,255,57.875
19740,255,57.819
19750,255,57.813
19760,255,57.800
19770,255,57.819
19780,255,57.813
19790,255,57.819
19800,255,57.813
19810,255,57.813
19820,255,57.794
19830,255,57.813
19840,255,57.813
19850,255,57.800
19860,255,57.825
19870,255,57.813
19880,255,57.813
19890,255,57.806
19900,255,57.813
19910,255,57.819
19920,255,57.819
19930,255,57.806
19940,255,57.813
19950,255,57.813
19960,255,57.831
19970,255,57.813
19980,255,57.825
19990,255,57.819
20000,255,57.819
20010,255,57.819
20020,255,57.819
20030,255,57.825
20040,255,57.825
20050,255,57.819
20060,255,57.819
20070,255,57.831
20080,255,57.825
20090,255,57.813
20100,255,57.806
20110,255,57.813
20120,255,57.813
20130,255,57.819
20140,255,57.813
20150,255,57.825
20160,255,57.825
20170,255,57.831
20180,255,57.819
20190,255,57.813
20200,255,57.825
20210,255,57.825
20220,255,57.813
20230,255,57.819
20240,255,57.819
20250,255,57.819
20260,255,57.819
20270,255,57.831
20280,255,57.838
20290,255,57.831
20300,255,57.825
20310,255,57.806
20320,255,57.813
20330,255,57.813
20340,255,57.800
20350,255,57.806
20360,255,57.825
20370,255,57.831
20380,255,57.819
20390,255,57.819
20400,255,57.819
20410,255,57.819
20420,255,57.806
20430,255,57.825
20440,255,57.825
20450,255,57.831
20460,255,57.825
20470,255,57.838
20480,255,57.831
20490,255,57.825
20500,255,57.838
20510,255,57.838
20520,255,57.838
20530,255,57.825
20540,255,57.806
20550,255,57.813
20560,255,57.806
20570,255,57.819
20580,255,57.819
20590,255,57.831
20600,255,57.825
20610,255,57.844
20620,255,57.825
20630,255,57.831
20640,255,57.813
20650,255,57.825
20660,255,57.819
20670,255,57.825
20680,255,57.825
20690,255,57.806
20700,255,57.806
20710,255,57.794
20720,255,57.819
20730,255,57.825
20740,255,57.806
20750,255,57.813
20760,255,57.825
20770,255,57.819
20780,255,57.819
20790,255,57.831
20800,255,57.813
20810,255,57.800
20820,255,57.825
20830,255,57.819
20840,255,57.800
20850,255,57.813
20860,255,57.819
20870,255,57.800
20880,255,57.825
20890,255,57.831
20900,255,57.825
20910,255,57.831
20920,255,57.825
20930,255,57.838
20940,255,57.813
20950,255,57.825
20960,255,57.831
20970,255,57.831
20980,255,57.813
20990,255,57.831
21000,255,57.825
21010,255,57.825
21020,255,57.825
21030,255,57.831
21040,255,57.819
21050,255,57.825
21060,255,57.819
21070,255,57.819
21080,255,57.819
21090,255,57.825
21100,255,57.819
21110,255,57.831
21120,255,57.825
21130,255,57.831
21140,255,57.831
21150,255,57.819
21160,255,57.800
21170,255,57.825
21180,255,57.819
21190,255,57.825
21200,255,57.819
21210,255,57.819
21220,255,57.831
21230,255,57.825
21240,255,57.831
21250,255,57.831
21260,255,57.831
21270,255,57.838
21280,255,57.825
21290,255,57.850
21300,255,57.831
21310,255,57.831
21320,255,57.831
21330,255,57.831
21340,255,57.831
21350,255,57.819
21360,255,57.825
21370,255,57.819
21380,255,57.819
21390,255,57.819
21400,255,57.825
21410,255,57.831
21420,255,57.838
21430,255,57.831
21440,255,57.825
21450,255,57.831
21460,255,57.825
21470,255,57.813
21480,255,57.825
21490,255,57.819
21500,255,57.831
21510,255,57.819
21520,255,57.825
21530,255,57.825
21540,255,57.819
21550,255,57.831
21560,255,57.825
21570,255,57.825
21580,255,57.819
21590,255,57.819
21600,255,57.819
21610,255,57.825
21620,255,57.838
21630,255,57.825
21640,255,57.825
21650,255,57.825
21660,255,57.819
21670,255,57.819
21680,255,57.825
21690,255,57.825
21700,255,57.819
21710,255,57.819
21720,255,57.831
21730,255,57.831
21740,255,57.831
21750,255,57.838
21760,255,57.831
21770,255,57.825
21780,255,57.813
21790,255,57.813
21800,255,57.800
21810,255,57.806
21820,255,57.806
21830,255,57.806
21840,255,57.819
21850,255,57.813
21860,255,57.838
21870,255,57.825
21880,255,57.819
21890,255,57.806
21900,255,57.806
21910,255,57.819
21920,255,57.806
21930,255,57.819
21940,255,57.813
21950,255,57.831
21960,255,57.819
21970,255,57.813
21980,255,57.831
21990,255,57.819
22000,255,57.813
22010,255,57.819
22020,255,57.825
22030,255,57.825
22040,255,57.825
22050,255,57.825
22060,255,57.831
22070,255,57.838
22080,255,57.831
22090,255,57.819
22100,255,57.825
22110,255,57.819
22120,255,57.813
22130,255,57.800
22140,255,57.825
22150,255,57.813
22160,255,57.825
22170,255,57.775
22180,255,57.831
22190,255,57.831
22200,255,57.819
22210,255,57.825
22220,255,57.825
22230,255,57.813
22240,255,57.806
22250,255,57.806
22260,255,57.750
22270,255,57.819
22280,255,57.831
22290,255,57.806
22300,255,57.750
22310,255,57.806
22320,255,57.819
22330,255,57.813
22340,255,57.825
22350,255,57.825
22360,255,57.819
22370,255,57.831
22380,255,57.794
22390,255,57.794
22400,255,57.825
22410,255,57.813
22420,255,57.825
22430,255,57.825
22440,255,57.825
22450,255,57.831
22460,255,57.819
22470,255,57.831
22480,255,57.831
22490,255,57.800
22500,255,57.819
22510,255,57.825
22520,255,57.825
22530,255,57.825
22540,255,57.831
22550,255,57.831
22560,255,57.825
22570,255,57.825
22580,255,57.825
22590,255,57.838
22600,255,57.788
22610,255,57.825
22620,255,57.825
22630,255,57.819
22640,255,57.831
22650,255,57.825
22660,255,57.819
22670,255,57.831
22680,255,57.838
22690,255,57.838
22700,255,57.831
22710,255,57.819
22720,255,57.813
22730,255,57.825
22740,255,57.819
22750,255,57.813
22760,255,57.819
22770,255,57.825
22780,255,57.838
22790,255,57.831
22800,255,57.831
22810,255,57.831
22820,255,57.831
22830,255,57.825
22840,255,57.825
22850,255,57.819
22860,255,57.813
22870,255,57.819
22880,255,57.838
22890,255,57.831
22900,255,57.844
22910,255,57.838
22920,255,57.838
22930,255,57.838
22940,255,57.844
22950,255,57.825
22960,255,57.825
22970,255,57.819
22980,255,57.831
22990,255,57.838
23000,255,57.819
23010,255,57.831
23020,255,57.831
23030,255,57.831
23040,255,57.794
23050,255,57.813
23060,255,57.813
23070,255,57.813
23080,255,57.825
23090,255,57.838
23100,255,57.825
23110,255,57.831
23120,255,57.831
23130,255,57.825
23140,255,57.825
23150,255,57.794
23160,255,57.819
23170,255,57.825
23180,255,57.825
23190,255,57.813
23200,255,57.825
23210,255,57.825
23220,255,57.819
23230,255,57.831
23240,255,57.756
23250,255,57.788
23260,255,57.788
23270,255,57.819
23280,255,57.775
23290,255,57.763
23300,255,57.838
23310,255,57.819
23320,255,57.844
23330,255,57.838
23340,255,57.831
23350,255,57.825
23360,255,57.794
23370,255,57.744
23380,255,57.775
23390,255,57.775
23400,255,57.838
23410,255,57.831
23420,255,57.825
23430,255,57.831
23440,255,57.838
23450,255,57.769
23460,255,57.763
23470,255,57.763
23480,255,57.781
23490,255,57.819
23500,255,57.825
23510,255,57.825
23520,255,57.825
23530,255,57.781
23540,255,57.775
23550,255,57.763
23560,255,57.763
23570,255,57.794
23580,255,57.825
23590,255,57.825
23600,255,57.856
23610,255,57.831
23620,255,57.831
23630,255,57.819
23640,255,57.825
23650,255,57.831
23660,255,57.800
23670,255,57.750
23680,255,57.750
23690,255,57.756
23700,255,57.800
23710,255,57.775
23720,255,57.819
23730,255,57.825
23740,255,57.831
23750,255,57.831
23760,255,57.831
23770,255,57.769
23780,255,57.763
23790,255,57.806
23800,255,57.775
23810,255,57.813
23820,255,57.825
23830,255,57.825
23840,255,57.825
23850,255,57.775
23860,255,57.750
23870,255,57.756
23880,255,57.756
23890,255,57.781
23900,255,57.806
23910,255,57.819
23920,255,57.756
23930,255,57.781
23940,255,57.813
23950,255,57.806
23960,255,57.781
23970,255,57.763
23980,255,57.769
23990,255,57.756
24000,255,57.769
24010,255,57.763
24020,255,57.769
24030,255,57.769
24040,255,57.781
24050,255,57.781
24060,255,57.781
24070,255,57.775
24080,255,57.763
24090,255,57.769
24100,255,57.769
24110,255,57.775
24120,255,57.756
24130,255,57.775
24140,255,57.756
24150,255,57.769
24160,255,57.769
24170,255,57.775
24180,255,57.769
24190,255,57.756
24200,255,57.763
24210,255,57.756
24220,255,57.750
24230,255,57.750
24240,255,57.756
24250,255,57.763
24260,255,57.763
24270,255,57.756
24280,255,57.756
24290,255,57.750
24300,255,57.756
24310,255,57.750
24320,255,57.756
24330,255,57.756
24340,255,57.756
24350,255,57.763
24360,255,57.756
24370,255,57.763
24380,255,57.763
24390,255,57.763
24400,255,57.756
24410,255,57.750
24420,255,57.750
24430,255,57.763
24440,255,57.750
24450,255,57.756
24460,255,57.756
24470,255,57.775
24480,255,57.763
24490,255,57.763
24500,255,57.756
24510,255,57.763
24520,255,57.769
24530,255,57.756
24540,255,57.763
24550,255,57.763
24560,255,57.756
24570,255,57.763
24580,255,57.769
24590,255,57.769
24600,255,57.769
24610,255,57.769
24620,255,57.763
24630,255,57.763
24640,255,57.763
24650,255,57.763
24660,255,57.763
24670,255,57.769
24680,255,57.763
24690,255,57.763
24700,255,57.769
24710,255,57.769
24720,255,57.769
24730,255,57.756
24740,255,57.744
24750,255,57.756
24760,255,57.763
24770,255,57.769
24780,255,57.756
24790,255,57.744
24800,255,57.756
24810,255,57.769
24820,255,57.763
24830,255,57.769
24840,255,57.756
24850,255,57.750
24860,255,57.756
24870,255,57.750
24880,255,57.750
24890,255,57.756
24900,255,57.756
24910,255,57.763
24920,255,57.763
24930,255,57.750
24940,255,57.744
24950,255,57.738
24960,255,57.744
24970,255,57.756
24980,255,57.763
24990,255,57.756
25000,255,57.756
25010,255,57.744
25020,255,57.750
25030,255,57.750
25040,255,57.750
25050,255,57.744
25060,255,57.744
25070,255,57.744
25080,255,57.744
25090,255,57.738
25100,255,57.750
25110,255,57.744
25120,255,57.756
25130,255,57.769
25140,255,57.731
25150,255,57.731
25160,255,57.750
25170,255,57.738
25180,255,57.738
25190,255,57.731
25200,255,57.725
25210,255,57.744
25220,255,57.750
25230,255,57.750
25240,255,57.744
25250,255,57.750
25260,255,57.750
25270,255,57.750
25280,255,57.738
25290,255,57.750
25300,255,57.750
25310,255,57.756
25320,255,57.744
25330,255,57.744
25340,255,57.744
25350,255,57.750
25360,255,57.750
25370,255,57.750
25380,255,57.731
25390,255,57.744
25400,255,57.750
25410,255,57.744
25420,255,57.756
25430,255,57.756
25440,255,57.756
25450,255,57.744
25460,255,57.756
25470,255,57.738
25480,255,57.744
25490,255,57.738
25500,255,57.744
25510,255,57.738
25520,255,57.750
25530,255,57.750
25540,255,57.750
25550,255,57.756
25560,255,57.763
25570,255,57.763
25580,255,57.744
25590,255,57.756
25600,255,57.756
25610,255,57.756
25620,255,57.756
25630,255,57.763
25640,255,57.750
25650,255,57.763
25660,255,57.763
25670,255,57.738
25680,255,57.750
25690,255,57.744
25700,255,57.750
25710,255,57.750
25720,255,57.756
25730,255,57.750
25740,255,57.750
25750,255,57.763
25760,255,57.750
25770,255,57.756
25780,255,57.750
25790,255,57.738
25800,255,57.725
25810,255,57.744
25820,255,57.750
25830,255,57.738
25840,255,57.744
25850,255,57.763
25860,255,57.750
25870,255,57.750
25880,255,57.750
25890,255,57.750
25900,255,57.744
25910,255,57.738
25920,255,57.756
25930,255,57.744
25940,255,57.744
25950,255,57.750
25960,255,57.744
25970,255,57.738
25980,255,57.731
25990,255,57.738
26000,255,57.738
26010,255,57.731
26020,255,57.738
26030,255,57.750
26040,255,57.744
26050,255,57.750
26060,255,57.756
26070,255,57.744
26080,255,57.744
26090,255,57.756
26100,255,57.738
26110,255,57.738
26120,255,57.738
26130,255,57.738
26140,255,57.744
26150,255,57.744
26160,255,57.750
26170,255,57.763
26180,255,57.750
26190,255,57.744
26200,255,57.738
26210,255,57.744
26220,255,57.744
26230,255,57.731
26240,255,57.738
26250,255,57.763
26260,255,57.750
26270,255,57.756
26280,255,57.750
26290,255,57.750
26300,255,57.744
26310,255,57.731
26320,255,57.738
26330,255,57.738
26340,255,57.744
26350,255,57.738
26360,255,57.750
26370,255,57.744
26380,255,57.744
26390,255,57.750
26400,255,57.750
26410,255,57.744
26420,255,57.731
26430,255,57.725
26440,255,57.731
26450,255,57.750
26460,255,57.731
26470,255,57.738
26480,255,57.744
26490,255,57.744
26500,255,57.763
26510,255,57.744
26520,255,57.744
26530,255,57.738
26540,255,57.744
26550,255,57.731
26560,255,57.750
26570,255,57.744
26580,255,57.763
26590,255,57.744
26600,255,57.744
26610,255,57.744
26620,255,57.725
26630,255,57.731
26640,255,57.725
26650,255,57.744
26660,255,57.731
26670,255,57.744
26680,255,57.738
26690,255,57.744
26700,255,57.731
26710,255,57.725
26720,255,57.731
26730,255,57.731
26740,255,57.725
26750,255,57.738
26760,255,57.738
26770,255,57.731
26780,255,57.744
26790,255,57.750
26800,255,57.750
26810,255,57.750
26820,255,57.738
26830,255,57.750
26840,255,57.756
26850,255,57.738
26860,255,57.744
26870,255,57.750
26880,255,57.744
26890,255,57.750
26900,255,57.750
26910,255,57.756
26920,255,57.744
26930,255,57.738
26940,255,57.750
26950,255,57.744
26960,255,57.750
26970,255,57.750
26980,255,57.750
26990,255,57.756
27000,255,57.750
27010,255,57.756
27020,255,57.750
27030,255,57.756
27040,255,57.756
27050,255,57.750
27060,255,57.750
27070,255,57.738
27080,255,57.738
27090,255,57.731
27100,255,57.744
27110,255,57.750
27120,255,57.738
27130,255,57.738
27140,255,57.738
27150,255,57.756
27160,255,57.738
27170,255,57.731
27180,255,57.738
27190,255,57.738
27200,255,57.744
27210,255,57.744
27220,255,57.738
27230,255,57.756
27240,255,57.750
27250,255,57.744
27260,255,57.738
27270,255,57.750
27280,255,57.731
27290,255,57.694
27300,255,57.744
27310,255,57.731
27320,255,57.744
27330,255,57.738
27340,255,57.744
27350,255,57.738
27360,255,57.731
27370,255,57.725
27380,255,57.725
27390,255,57.731
27400,255,57.738
27410,255,57.725
27420,255,57.744
27430,255,57.744
27440,255,57.750
27450,255,57.738
27460,255,57.738
27470,255,57.738
27480,255,57.706
27490,255,57.719
27500,255,57.744
27510,255,57.725
27520,255,57.725
27530,255,57.744
27540,255,57.738
27550,255,57.750
27560,255,57.738
27570,255,57.688
27580,255,57.725
27590,255,57.681
27600,255,57.738
27610,255,57.756
27620,255,57.744
27630,255,57.756
27640,255,57.744
27650,255,57.744
27660,255,57.750
27670,255,57.719
27680,255,57.738
27690,255,57.744
27700,255,57.731
27710,255,57.744
27720,255,57.744
27730,255,57.763
27740,255,57.750
27750,255,57.744
27760,255,57.756
27770,255,57.750
27780,255,57.706
27790,255,57.750
27800,255,57.738
27810,255,57.744
27820,255,57.756
27830,255,57.756
27840,255,57.750
27850,255,57.756
27860,255,57.756
27870,255,57.750
27880,255,57.750
27890,255,57.719
27900,255,57.769
27910,255,57.744
27920,255,57.738
27930,255,57.713
27940,255,57.750
27950,255,57.744
27960,255,57.738
27970,255,57.750
27980,255,57.744
27990,255,57.744
28000,255,57.731
28010,255,57.731
28020,255,57.738
28030,255,57.738
28040,255,57.756
28050,255,57.744
28060,255,57.738
28070,255,57.713
28080,255,57.750
28090,255,57.750
28100,255,57.738
28110,255,57.744
28120,255,57.750
28130,255,57.750
28140,255,57.750
28150,255,57.738
28160,255,57.725
28170,255,57.756
28180,255,57.719
28190,255,57.756
28200,255,57.763
28210,255,57.756
28220,255,57.738
28230,255,57.763
28240,255,57.769
28250,255,57.763
28260,255,57.756
28270,255,57.763
28280,255,57.750
28290,255,57.706
28300,255,57.731
28310,255,57.681
28320,255,57.750
28330,255,57.700
28340,255,57.744
28350,255,57.750
28360,255,57.750
28370,255,57.756
28380,255,57.719
28390,255,57.681
28400,255,57.694
28410,255,57.675
28420,255,57.681
28430,255,57.700
28440,255,57.750
28450,255,57.744
28460,255,57.744
28470,255,57.744
28480,255,57.713
28490,255,57.681
28500,255,57.694
28510,255,57.688
28520,255,57.725
28530,255,57.756
28540,255,57.744
28550,255,57.744
28560,255,57.763
28570,255,57.750
28580,255,57.744
28590,255,57.750
28600,255,57.744
28610,255,57.744
28620,255,57.713
28630,255,57.663
28640,255,57.681
28650,255,57.694
28660,255,57.725
28670,255,57.744
28680,255,57.731
28690,255,57.750
28700,255,57.750
28710,255,57.744
28720,255,57.750
28730,255,57.750
28740,255,57.669
28750,255,57.731
28760,255,57.694
28770,255,57.756
28780,255,57.750
28790,255,57.756
28800,255,57.744
28810,255,57.750
28820,255,57.744
28830,255,57.744
28840,255,57.744
28850,255,57.694
28860,255,57.738
28870,255,57.675
28880,255,57.719
28890,255,57.756
28900,255,57.756
28910,255,57.725
28920,255,57.706
28930,255,57.744
28940,255,57.738
28950,255,57.744
28960,255,57.744
28970,255,57.744
28980,255,57.756
28990,255,57.756
29000,255,57.681
29010,255,57.731
29020,255,57.719
29030,255,57.744
29040,255,57.750
29050,255,57.744
29060,255,57.738
29070,255,57.744
29080,255,57.750
29090,255,57.756
29100,255,57.744
29110,255,57.700
29120,255,57.731
29130,255,57.725
29140,255,57.756
29150,255,57.750
29160,255,57.763
29170,255,57.744
29180,255,57.750
29190,255,57.744
29200,255,57.694
29210,255,57.725
29220,255,57.694
29230,255,57.713
29240,255,57.688
29250,255,57.694
29260,255,57.694
29270,255,57.694
29280,255,57.744
29290,255,57.738
29300,255,57.763
29310,255,57.763
29320,255,57.756
29330,255,57.719
29340,255,57.694
29350,255,57.694
29360,255,57.681
29370,255,57.688
29380,255,57.688
29390,255,57.681
29400,255,57.694
29410,255,57.750
29420,255,57.756
29430,255,57.750
29440,255,57.719
29450,255,57.713
29460,255,57.688
29470,255,57.694
29480,255,57.681
29490,255,57.675
29500,255,57.731
29510,255,57.694
29520,255,57.744
29530,255,57.756
29540,255,57.750
29550,255,57.738
29560,255,57.738
29570,255,57.738
29580,255,57.744
29590,255,57.744
29600,255,57.738
29610,255,57.675
29620,255,57.694
29630,255,57.694
29640,255,57.694
29650,255,57.688
29660,255,57.719
29670,255,57.750
29680,255,57.744
29690,255,57.750
29700,255,57.744
29710,255,57.738
29720,255,57.681
29730,255,57.681
29740,255,57.688
29750,255,57.688
29760,255,57.725
29770,255,57.688
29780,255,57.681
29790,255,57.744
29800,255,57.744
29810,255,57.756
29820,255,57.725
29830,255,57.675
29840,255,57.688
29850,255,57.688
29860,255,57.694
29870,255,57.694
29880,255,57.688
29890,255,57.694
29900,255,57.681
29910,255,57.688
29920,255,57.694
29930,255,57.700
29940,255,57.763
29950,255,57.756
29960,255,57.763
29970,255,57.725
29980,255,57.731
29990,255,57.681
30000,255,57.688
30010,255,57.681
30020,255,57.681
30030,255,57.675
30040,255,57.688
30050,255,57.694
30060,255,57.731
30070,255,57.731
30080,255,57.700
30090,255,57.719
30100,255,57.694
30110,255,57.694
30120,255,57.681
30130,255,57.694
30140,255,57.694
30150,255,57.681
30160,255,57.688
30170,255,57.694
30180,255,57.694
30190,255,57.688
30200,255,57.694
30210,255,57.688
30220,255,57.688
30230,255,57.681
30240,255,57.681
30250,255,57.694
30260,255,57.688
30270,255,57.688
30280,255,57.681
30290,255,57.688
30300,255,57.681
30310,255,57.688
30320,255,57.675
30330,255,57.675
30340,255,57.700
30350,255,57.688
30360,255,57.688
30370,255,57.681
30380,255,57.681
30390,255,57.688
30400,255,57.694
30410,255,57.688
30420,255,57.688
30430,255,57.675
30440,255,57.675
30450,255,57.675
30460,255,57.688
30470,255,57.681
30480,255,57.688
30490,255,57.688
30500,255,57.694
30510,255,57.688
30520,255,57.694
30530,255,57.688
30540,255,57.681
30550,255,57.688
30560,255,57.688
30570,255,57.694
30580,255,57.700
30590,255,57.694
30600,255,57.694
30610,255,57.694
30620,255,57.688
30630,255,57.681
30640,255,57.669
30650,255,57.681
30660,255,57.688
30670,255,57.681
30680,255,57.694
30690,255,57.694
30700,255,57.688
30710,255,57.694
30720,255,57.688
30730,255,57.688
30740,255,57.681
30750,255,57.688
30760,255,57.681
30770,255,57.675
30780,255,57.681
30790,255,57.688
30800,255,57.681
30810,255,57.694
30820,255,57.694
30830,255,57.688
30840,255,57.694
30850,255,57.688
30860,255,57.688
30870,255,57.675
30880,255,57.706
30890,255,57.694
30900,255,57.681
30910,255,57.694
30920,255,57.688
30930,255,57.681
30940,255,57.688
30950,255,57.681
30960,255,57.688
30970,255,57.681
30980,255,57.681
30990,255,57.681
31000,255,57.688
31010,255,57.681
31020,255,57.688
31030,255,57.688
31040,255,57.694
31050,255,57.688
31060,255,57.688
31070,255,57.681
31080,255,57.694
31090,255,57.688
31100,255,57.694
31110,255,57.681
31120,255,57.688
31130,255,57.694
31140,255,57.688
31150,255,57.681
