t_ms,PWM,Presion_kPa
130580,125,-32.906
130590,125,-32.887
130600,125,-32.875
130610,125,-32.912
130620,125,-32.919
130630,125,-32.875
130640,125,-32.881
130650,125,-32.919
130660,125,-32.912
130670,125,-32.887
130680,125,-32.850
130690,125,-32.900
130700,125,-32.912
130710,125,-32.912
130720,125,-32.887
130730,125,-32.887
130740,125,-32.925
130750,125,-32.912
130760,125,-32.881
130770,125,-32.881
130780,125,-32.919
130790,125,-32.900
130800,125,-32.894
130810,125,-32.919
130820,125,-32.931
130830,125,-32.881
130840,125,-32.881
130850,125,-32.931
130860,125,-32.919
130870,125,-32.887
130880,125,-32.912
130890,125,-32.931
130900,125,-32.912
130910,125,-32.900
130920,125,-32.906
130930,125,-32.912
130940,125,-32.869
130950,125,-32.869
130960,125,-32.906
130970,125,-32.906
130980,125,-32.881
130990,125,-32.875
131000,125,-32.900
131010,125,-32.912
131020,125,-32.919
131030,125,-32.881
131040,125,-32.875
131050,125,-32.912
131060,125,-32.919
131070,125,-32.875
131080,125,-32.869
131090,125,-32.919
131100,125,-32.912
131110,125,-32.900
131120,125,-32.887
131130,125,-32.919
131140,125,-32.887
131150,125,-32.900
131160,125,-32.919
131170,125,-32.919
131180,125,-32.881
131190,125,-32.875
131200,125,-32.919
131210,125,-32.919
131220,125,-32.887
131230,125,-32.887
131240,125,-32.919
131250,125,-32.894
131260,125,-32.931
131270,125,-32.919
131280,125,-32.925
131290,125,-32.881
131300,125,-32.925
131310,125,-32.919
131320,125,-32.900
131330,125,-32.900
131340,125,-32.912
131350,125,-32.900
131360,125,-32.912
131370,125,-32.919
131380,125,-32.881
131390,125,-32.875
131400,125,-32.919
131410,125,-32.919
131420,125,-32.887
131430,125,-32.919
131440,125,-32.925
131450,125,-32.912
131460,125,-32.906
131470,125,-32.931
131480,125,-32.881
131490,125,-32.875
131500,125,-32.925
131510,125,-32.912
131520,125,-32.887
131530,125,-32.875
131540,125,-32.925
131550,125,-32.900
131560,125,-32.894
131570,125,-32.912
131580,125,-32.925
131590,125,-32.881
131600,125,-32.881
131610,125,-32.925
131620,125,-32.919
131630,125,-32.887
131640,125,-32.875
131650,125,-32.919
131660,125,-32.912
131670,125,-32.894
131680,125,-32.850
131690,125,-32.887
131700,125,-32.925
131710,125,-32.925
131720,125,-32.881
131730,125,-32.875
131740,125,-32.919
131750,125,-32.912
131760,125,-32.894
131770,125,-32.887
131780,125,-32.912
131790,125,-32.887
131800,125,-32.887
131810,125,-32.919
131820,125,-32.919
131830,125,-32.881
131840,125,-32.881
131850,125,-32.925
131860,125,-32.925
131870,125,-32.900
131880,125,-32.919
131890,125,-32.919
131900,125,-32.894
131910,125,-32.919
131920,125,-32.931
131930,125,-32.875
131940,125,-32.875
131950,125,-32.919
131960,125,-32.912
131970,125,-32.900
131980,125,-32.919
131990,125,-32.919
132000,125,-32.887
132010,130,-32.912
132020,130,-32.869
132030,130,-32.919
132040,130,-32.919
132050,130,-32.912
132060,130,-32.950
132070,130,-32.950
132080,130,-32.962
132090,130,-32.987
132100,130,-32.987
132110,130,-32.994
132120,130,-32.987
132130,130,-32.987
132140,130,-33.025
132150,130,-32.987
132160,130,-33.012
132170,130,-33.025
132180,130,-33.019
132190,130,-33.012
132200,130,-32.994
132210,130,-33.031
132220,130,-33.044
132230,130,-33.006
132240,130,-33.012
132250,130,-33.056
132260,130,-33.025
132270,130,-33.025
132280,130,-33.025
132290,130,-33.050
132300,130,-33.000
132310,130,-33.000
132320,130,-33.037
132330,130,-33.044
132340,130,-33.044
132350,130,-33.056
132360,130,-33.056
132370,130,-33.019
132380,130,-33.031
132390,130,-33.031
132400,130,-33.037
132410,130,-33.012
132420,130,-33.044
132430,130,-33.044
132440,130,-33.019
132450,130,-33.006
132460,130,-33.025
132470,130,-33.050
132480,130,-33.012
132490,130,-33.012
132500,130,-33.050
132510,130,-33.031
132520,130,-33.025
132530,130,-33.012
132540,130,-33.019
132550,130,-33.044
132560,130,-33.012
132570,130,-33.012
132580,130,-33.037
132590,130,-33.037
132600,130,-32.994
132610,130,-33.006
132620,130,-33.037
132630,130,-33.019
132640,130,-33.025
132650,130,-33.019
132660,130,-33.012
132670,130,-33.050
132680,130,-32.994
132690,130,-33.019
132700,130,-33.025
132710,130,-33.012
132720,130,-33.019
132730,130,-33.050
132740,130,-33.006
132750,130,-33.006
132760,130,-33.044
132770,130,-33.031
132780,130,-32.994
132790,130,-33.012
132800,130,-33.012
132810,130,-33.019
132820,130,-33.012
132830,130,-33.025
132840,130,-33.037
132850,130,-33.050
132860,130,-33.006
132870,130,-33.000
132880,130,-33.044
132890,130,-33.031
132900,130,-32.981
132910,130,-33.012
132920,130,-33.019
132930,130,-33.012
132940,130,-33.006
132950,130,-33.037
132960,130,-33.031
132970,130,-33.044
132980,130,-33.006
132990,130,-33.006
133000,130,-33.050
133010,130,-32.994
133020,130,-33.031
133030,130,-33.037
133040,130,-33.006
133050,130,-33.006
133060,130,-33.050
133070,130,-33.025
133080,130,-33.025
133090,130,-33.025
133100,130,-33.025
133110,130,-33.012
133120,130,-33.012
133130,130,-33.000
133140,130,-33.031
133150,130,-33.044
133160,130,-33.019
133170,130,-33.006
133180,130,-33.050
133190,130,-33.025
133200,130,-33.019
133210,130,-33.019
133220,130,-33.037
133230,130,-33.000
133240,130,-32.994
133250,130,-33.000
133260,130,-33.025
133270,130,-33.037
133280,130,-33.012
133290,130,-33.012
133300,130,-33.056
133310,130,-33.019
133320,130,-33.012
133330,130,-33.037
133340,130,-33.031
133350,130,-33.019
133360,130,-33.012
133370,130,-33.019
133380,130,-33.000
133390,130,-33.025
133400,130,-33.031
133410,130,-33.044
133420,130,-33.012
133430,130,-33.012
133440,130,-33.037
133450,130,-33.019
133460,130,-32.981
133470,130,-33.012
133480,130,-33.025
133490,130,-33.012
133500,130,-33.012
133510,130,-33.000
133520,130,-33.031
133530,130,-33.044
133540,130,-33.006
133550,130,-33.006
133560,130,-33.050
133570,130,-33.006
133580,130,-32.981
133590,130,-33.019
133600,130,-33.031
133610,130,-33.006
133620,130,-33.006
133630,130,-33.000
133640,130,-33.025
133650,130,-33.031
133660,130,-33.006
133670,130,-33.019
133680,130,-33.000
133690,130,-33.000
133700,130,-33.031
133710,130,-33.037
133720,130,-32.987
133730,130,-33.019
133740,130,-33.025
133750,130,-33.019
133760,130,-32.981
133770,130,-32.987
133780,130,-33.037
133790,130,-33.006
133800,130,-33.012
133810,130,-33.006
133820,130,-33.031
133830,130,-33.025
133840,130,-32.987
133850,130,-33.012
133860,130,-33.025
133870,130,-33.012
133880,130,-33.012
133890,130,-32.994
133900,130,-33.025
133910,130,-33.037
133920,130,-32.987
133930,130,-33.006
133940,130,-33.050
133950,130,-33.006
133960,130,-33.012
133970,130,-33.037
133980,130,-33.031
133990,130,-33.006
134000,130,-33.006
134010,130,-33.056
134020,130,-33.019
134030,130,-33.019
134040,130,-33.044
134050,130,-33.050
134060,130,-33.012
134070,130,-33.006
134080,130,-33.037
134090,130,-33.025
134100,130,-32.994
134110,130,-33.012
134120,130,-33.056
134130,130,-33.006
134140,130,-33.012
134150,130,-33.037
134160,130,-33.037
134170,130,-33.006
134180,130,-33.012
134190,130,-33.006
134200,130,-33.031
134210,130,-33.025
134220,130,-33.031
134230,130,-33.025
134240,130,-33.056
134250,130,-33.019
134260,130,-33.006
134270,130,-33.050
134280,130,-33.037
134290,130,-32.987
134300,130,-33.012
134310,130,-33.050
134320,130,-33.012
134330,130,-33.012
134340,130,-33.044
134350,130,-32.994
134360,130,-33.012
134370,130,-33.012
134380,130,-33.031
134390,130,-33.025
134400,130,-33.031
134410,130,-33.037
134420,130,-33.056
134430,130,-33.019
134440,130,-32.994
134450,130,-33.031
134460,130,-33.044
134470,130,-33.012
134480,130,-33.012
134490,130,-33.062
134500,130,-33.019
134510,130,-33.019
134520,130,-33.037
134530,130,-33.037
134540,130,-33.000
134550,130,-33.012
134560,130,-33.056
134570,130,-33.031
134580,130,-33.031
134590,130,-33.025
134600,130,-33.025
134610,130,-33.019
134620,130,-33.006
134630,130,-32.987
134640,130,-33.037
134650,130,-33.044
134660,130,-33.006
134670,130,-32.994
134680,130,-33.019
134690,130,-32.981
134700,130,-33.025
134710,130,-33.050
134720,130,-33.019
134730,130,-33.019
134740,130,-33.056
134750,130,-33.031
134760,130,-33.019
134770,130,-33.025
134780,130,-33.031
134790,130,-33.012
134800,130,-33.019
134810,130,-33.037
134820,130,-33.037
134830,130,-33.037
134840,130,-33.019
134850,130,-33.006
134860,130,-33.056
134870,130,-33.025
134880,130,-33.000
134890,130,-33.031
134900,130,-33.037
134910,130,-33.012
134920,130,-33.012
134930,130,-33.050
134940,130,-33.037
134950,130,-33.031
134960,130,-33.019
134970,130,-33.025
134980,130,-33.019
134990,130,-33.006
135000,130,-32.987
135010,130,-33.025
135020,130,-33.012
135030,130,-33.019
135040,130,-33.050
135050,130,-33.019
135060,130,-32.987
135070,130,-33.031
135080,130,-33.044
135090,130,-33.006
135100,130,-33.019
135110,130,-33.062
135120,130,-33.025
135130,130,-33.031
135140,130,-33.019
135150,130,-33.031
135160,130,-33.012
135170,130,-33.012
135180,130,-33.000
135190,130,-33.031
135200,130,-33.050
135210,130,-33.019
135220,130,-33.012
135230,130,-33.050
135240,130,-33.025
135250,130,-32.994
135260,130,-33.025
135270,130,-33.037
135280,130,-33.012
135290,130,-33.012
135300,130,-33.050
135310,130,-33.025
135320,130,-33.031
135330,130,-33.019
135340,130,-33.056
135350,130,-33.019
135360,130,-32.994
135370,130,-33.031
135380,130,-33.044
135390,130,-33.019
135400,130,-33.019
135410,130,-33.062
135420,130,-33.025
135430,130,-32.994
135440,130,-33.031
135450,130,-33.062
135460,130,-33.019
135470,130,-33.012
135480,130,-33.056
135490,130,-33.044
135500,130,-32.981
135510,130,-33.019
135520,130,-33.025
135530,130,-33.025
135540,130,-33.019
135550,130,-33.037
135560,130,-33.044
135570,130,-33.044
135580,130,-33.012
135590,130,-33.019
135600,130,-33.025
135610,130,-33.025
135620,130,-32.987
135630,130,-33.031
135640,130,-33.056
135650,130,-33.019
135660,130,-33.012
135670,130,-33.056
135680,130,-33.000
135690,130,-33.025
135700,130,-33.062
135710,130,-33.025
135720,130,-33.019
135730,130,-33.050
135740,130,-33.044
135750,130,-33.012
135760,130,-33.019
135770,130,-33.012
135780,130,-33.031
135790,130,-33.031
135800,130,-33.037
135810,130,-33.037
135820,130,-33.069
135830,130,-33.025
135840,130,-33.006
135850,130,-33.050
135860,130,-33.037
135870,130,-33.000
135880,130,-33.031
135890,130,-33.062
135900,130,-33.031
135910,130,-33.025
135920,130,-33.050
135930,130,-33.044
135940,130,-33.019
135950,130,-33.019
135960,130,-33.025
135970,130,-33.044
135980,130,-33.037
135990,130,-33.031
136000,130,-33.019
136010,130,-33.012
136020,130,-33.006
136030,130,-33.044
136040,130,-33.031
136050,130,-32.994
136060,130,-33.031
136070,130,-33.062
136080,130,-33.019
136090,130,-32.981
136100,130,-33.037
136110,130,-33.044
136120,130,-33.006
136130,130,-33.012
136140,130,-33.012
136150,130,-33.044
136160,130,-33.025
136170,130,-33.031
136180,130,-33.025
136190,130,-33.025
136200,130,-33.025
136210,130,-33.006
136220,130,-33.044
136230,130,-33.031
136240,130,-33.000
136250,130,-33.012
136260,130,-33.062
136270,130,-33.025
136280,130,-32.994
136290,130,-33.031
136300,130,-33.044
136310,130,-33.019
136320,130,-33.019
136330,130,-33.012
136340,130,-33.031
136350,130,-33.037
136360,130,-33.044
136370,130,-33.025
136380,130,-33.019
136390,130,-33.006
136400,130,-33.044
136410,130,-33.044
136420,130,-32.994
136430,130,-33.025
136440,130,-33.069
136450,130,-33.031
136460,130,-33.025
136470,130,-33.050
136480,130,-33.050
136490,130,-33.019
136500,130,-33.025
136510,130,-33.019
136520,130,-33.037
136530,130,-33.037
136540,130,-33.000
136550,130,-33.031
136560,130,-33.069
136570,130,-33.019
136580,130,-33.006
136590,130,-33.044
136600,130,-33.044
136610,130,-33.006
136620,130,-33.019
136630,130,-33.019
136640,130,-33.037
136650,130,-33.031
136660,130,-33.037
136670,130,-33.069
136680,130,-33.019
136690,130,-33.019
136700,130,-33.031
136710,130,-33.031
136720,130,-33.000
136730,130,-33.025
136740,130,-33.044
136750,130,-33.012
136760,130,-33.025
136770,130,-33.062
136780,130,-33.050
136790,130,-32.994
136800,130,-33.031
136810,130,-33.025
136820,130,-33.031
136830,130,-33.025
136840,130,-33.006
136850,130,-33.050
136860,130,-33.050
136870,130,-33.012
136880,130,-33.012
136890,130,-33.037
136900,130,-33.037
136910,130,-33.006
136920,130,-33.025
136930,130,-33.044
136940,130,-33.019
136950,130,-33.019
136960,130,-33.056
136970,130,-33.050
136980,130,-33.050
136990,130,-33.019
137000,130,-33.012
137010,135,-33.012
137020,135,-33.006
137030,135,-33.050
137040,135,-33.056
137050,135,-33.069
137060,135,-33.062
137070,135,-33.056
137080,135,-33.069
137090,135,-33.062
137100,135,-33.106
137110,135,-33.100
137120,135,-33.069
137130,135,-33.119
137140,135,-33.131
137150,135,-33.125
137160,135,-33.144
137170,135,-33.125
137180,135,-33.125
137190,135,-33.125
137200,135,-33.125
137210,135,-33.125
137220,135,-33.131
137230,135,-33.125
137240,135,-33.125
137250,135,-33.125
137260,135,-33.125
137270,135,-33.131
137280,135,-33.119
137290,135,-33.131
137300,135,-33.131
137310,135,-33.156
137320,135,-33.125
137330,135,-33.137
137340,135,-33.187
137350,135,-33.125
137360,135,-33.156
137370,135,-33.194
137380,135,-33.156
137390,135,-33.175
137400,135,-33.169
137410,135,-33.144
137420,135,-33.137
137430,135,-33.175
137440,135,-33.162
137450,135,-33.150
137460,135,-33.194
137470,135,-33.162
137480,135,-33.162
137490,135,-33.169
137500,135,-33.150
137510,135,-33.144
137520,135,-33.169
137530,135,-33.181
137540,135,-33.150
137550,135,-33.200
137560,135,-33.169
137570,135,-33.162
137580,135,-33.162
137590,135,-33.150
137600,135,-33.144
137610,135,-33.175
137620,135,-33.187
137630,135,-33.156
137640,135,-33.187
137650,135,-33.169
137660,135,-33.162
137670,135,-33.200
137680,135,-33.162
137690,135,-33.194
137700,135,-33.181
137710,135,-33.156
137720,135,-33.200
137730,135,-33.169
137740,135,-33.125
137750,135,-33.169
137760,135,-33.162
137770,135,-33.156
137780,135,-33.181
137790,135,-33.194
137800,135,-33.150
137810,135,-33.162
137820,135,-33.162
137830,135,-33.125
137840,135,-33.175
137850,135,-33.162
137860,135,-33.162
137870,135,-33.181
137880,135,-33.200
137890,135,-33.162
137900,135,-33.150
137910,135,-33.194
137920,135,-33.131
137930,135,-33.156
137940,135,-33.200
137950,135,-33.162
137960,135,-33.175
137970,135,-33.181
137980,135,-33.150
137990,135,-33.150
138000,135,-33.175
138010,135,-33.162
138020,135,-33.200
138030,135,-33.150
138040,135,-33.144
138050,135,-33.175
138060,135,-33.144
138070,135,-33.144
138080,135,-33.181
138090,135,-33.175
138100,135,-33.156
138110,135,-33.200
138120,135,-33.162
138130,135,-33.131
138140,135,-33.175
138150,135,-33.150
138160,135,-33.150
138170,135,-33.181
138180,135,-33.187
138190,135,-33.150
138200,135,-33.194
138210,135,-33.175
138220,135,-33.137
138230,135,-33.175
138240,135,-33.162
138250,135,-33.150
138260,135,-33.187
138270,135,-33.181
138280,135,-33.150
138290,135,-33.206
138300,135,-33.181
138310,135,-33.131
138320,135,-33.156
138330,135,-33.156
138340,135,-33.200
138350,135,-33.181
138360,135,-33.144
138370,135,-33.156
138380,135,-33.162
138390,135,-33.131
138400,135,-33.169
138410,135,-33.194
138420,135,-33.144
138430,135,-33.187
138440,135,-33.181
138450,135,-33.144
138460,135,-33.144
138470,135,-33.175
138480,135,-33.131
138490,135,-33.162
138500,135,-33.200
138510,135,-33.162
138520,135,-33.187
138530,135,-33.200
138540,135,-33.150
138550,135,-33.150
138560,135,-33.181
138570,135,-33.131
138580,135,-33.156
138590,135,-33.194
138600,135,-33.156
138610,135,-33.175
138620,135,-33.162
138630,135,-33.150
138640,135,-33.150
138650,135,-33.181
138660,135,-33.137
138670,135,-33.200
138680,135,-33.156
138690,135,-33.162
138700,135,-33.175
138710,135,-33.156
138720,135,-33.156
138730,135,-33.187
138740,135,-33.181
138750,135,-33.162
138760,135,-33.200
138770,135,-33.162
138780,135,-33.169
138790,135,-33.187
138800,135,-33.156
138810,135,-33.150
138820,135,-33.187
138830,135,-33.181
138840,135,-33.150
138850,135,-33.206
138860,135,-33.175
138870,135,-33.169
138880,135,-33.169
138890,135,-33.162
138900,135,-33.144
138910,135,-33.181
138920,135,-33.187
138930,135,-33.162
138940,135,-33.200
138950,135,-33.175
138960,135,-33.156
138970,135,-33.150
138980,135,-33.169
138990,135,-33.125
139000,135,-33.187
139010,135,-33.156
139020,135,-33.194
139030,135,-33.175
139040,135,-33.131
139050,135,-33.169
139060,135,-33.150
139070,135,-33.150
139080,135,-33.187
139090,135,-33.187
139100,135,-33.144
139110,135,-33.194
139120,135,-33.175
139130,135,-33.144
139140,135,-33.156
139150,135,-33.156
139160,135,-33.169
139170,135,-33.187
139180,135,-33.206
139190,135,-33.162
139200,135,-33.187
139210,135,-33.169
139220,135,-33.131
139230,135,-33.162
139240,135,-33.175
139250,135,-33.175
139260,135,-33.175
139270,135,-33.206
139280,135,-33.162
139290,135,-33.187
139300,135,-33.175
139310,135,-33.144
139320,135,-33.156
139330,135,-33.181
139340,135,-33.181
139350,135,-33.206
139360,135,-33.162
139370,135,-33.150
139380,135,-33.175
139390,135,-33.137
139400,135,-33.156
139410,135,-33.206
139420,135,-33.169
139430,135,-33.169
139440,135,-33.187
139450,135,-33.162
139460,135,-33.150
139470,135,-33.187
139480,135,-33.137
139490,135,-33.156
139500,135,-33.200
139510,135,-33.162
139520,135,-33.156
139530,135,-33.200
139540,135,-33.156
139550,135,-33.137
139560,135,-33.181
139570,135,-33.144
139580,135,-33.162
139590,135,-33.200
139600,135,-33.175
139610,135,-33.150
139620,135,-33.206
139630,135,-33.169
139640,135,-33.131
139650,135,-33.181
139660,135,-33.156
139670,135,-33.206
139680,135,-33.181
139690,135,-33.175
139700,135,-33.206
139710,135,-33.162
139720,135,-33.137
139730,135,-33.181
139740,135,-33.200
139750,135,-33.156
139760,135,-33.194
139770,135,-33.175
139780,135,-33.150
139790,135,-33.206
139800,135,-33.175
139810,135,-33.144
139820,135,-33.181
139830,135,-33.200
139840,135,-33.156
139850,135,-33.194
139860,135,-33.187
139870,135,-33.150
139880,135,-33.206
139890,135,-33.175
139900,135,-33.144
139910,135,-33.175
139920,135,-33.200
139930,135,-33.156
139940,135,-33.194
139950,135,-33.194
139960,135,-33.156
139970,135,-33.200
139980,135,-33.181
139990,135,-33.144
140000,135,-33.200
140010,135,-33.150
140020,135,-33.200
140030,135,-33.181
140040,135,-33.150
140050,135,-33.206
140060,135,-33.169
140070,135,-33.156
140080,135,-33.175
140090,135,-33.206
140100,135,-33.162
140110,135,-33.187
140120,135,-33.187
140130,135,-33.169
140140,135,-33.206
140150,135,-33.181
140160,135,-33.175
140170,135,-33.169
140180,135,-33.194
140190,135,-33.150
140200,135,-33.187
140210,135,-33.194
140220,135,-33.150
140230,135,-33.194
140240,135,-33.175
140250,135,-33.175
140260,135,-33.156
140270,135,-33.194
140280,135,-33.162
140290,135,-33.162
140300,135,-33.194
140310,135,-33.212
140320,135,-33.212
140330,135,-33.200
140340,135,-33.162
140350,135,-33.194
140360,135,-33.200
140370,135,-33.200
140380,135,-33.200
140390,135,-33.200
140400,135,-33.194
140410,135,-33.187
140420,135,-33.181
140430,135,-33.200
140440,135,-33.200
140450,135,-33.200
140460,135,-33.200
140470,135,-33.200
140480,135,-33.206
140490,135,-33.200
140500,135,-33.200
140510,135,-33.200
140520,135,-33.194
140530,135,-33.194
140540,135,-33.200
140550,135,-33.206
140560,135,-33.200
140570,135,-33.200
140580,135,-33.200
140590,135,-33.194
140600,135,-33.200
140610,135,-33.200
140620,135,-33.194
140630,135,-33.194
140640,135,-33.194
140650,135,-33.200
140660,135,-33.194
140670,135,-33.200
140680,135,-33.200
140690,135,-33.200
140700,135,-33.200
140710,135,-33.200
140720,135,-33.200
140730,135,-33.200
140740,135,-33.200
140750,135,-33.200
140760,135,-33.200
140770,135,-33.200
140780,135,-33.200
140790,135,-33.194
140800,135,-33.194
140810,135,-33.187
140820,135,-33.194
140830,135,-33.187
140840,135,-33.194
140850,135,-33.206
140860,135,-33.206
140870,135,-33.206
140880,135,-33.200
140890,135,-33.200
140900,135,-33.219
140910,135,-33.237
140920,135,-33.237
140930,135,-33.237
140940,135,-33.262
140950,135,-33.219
140960,135,-33.244
140970,135,-33.237
140980,135,-33.206
140990,135,-33.269
141000,135,-33.262
141010,135,-33.256
141020,135,-33.275
141030,135,-33.262
141040,135,-33.269
141050,135,-33.262
141060,135,-33.262
141070,135,-33.256
141080,135,-33.256
141090,135,-33.256
141100,135,-33.287
141110,135,-33.325
141120,135,-33.294
141130,135,-33.319
141140,135,-33.300
141150,135,-33.269
141160,135,-33.319
141170,135,-33.337
141180,135,-33.331
141190,135,-33.331
141200,135,-33.331
141210,135,-33.325
141220,135,-33.331
141230,135,-33.331
141240,135,-33.331
141250,135,-33.331
141260,135,-33.344
141270,135,-33.331
141280,135,-33.331
141290,135,-33.325
141300,135,-33.331
141310,135,-33.337
141320,135,-33.362
141330,135,-33.331
141340,135,-33.331
141350,135,-33.331
141360,135,-33.331
141370,135,-33.362
141380,135,-33.325
141390,135,-33.369
141400,135,-33.356
141410,135,-33.337
141420,135,-33.325
141430,135,-33.331
141440,135,-33.331
141450,135,-33.344
141460,135,-33.369
141470,135,-33.325
141480,135,-33.356
141490,135,-33.394
141500,135,-33.356
141510,135,-33.381
141520,135,-33.375
141530,135,-33.344
141540,135,-33.350
141550,135,-33.369
141560,135,-33.319
141570,135,-33.344
141580,135,-33.394
141590,135,-33.350
141600,135,-33.369
141610,135,-33.387
141620,135,-33.337
141630,135,-33.381
141640,135,-33.375
141650,135,-33.337
141660,135,-33.350
141670,135,-33.356
141680,135,-33.375
141690,135,-33.381
141700,135,-33.337
141710,135,-33.394
141720,135,-33.369
141730,135,-33.350
141740,135,-33.356
141750,135,-33.362
141760,135,-33.356
141770,135,-33.394
141780,135,-33.394
141790,135,-33.381
141800,135,-33.394
141810,135,-33.375
141820,135,-33.344
141830,135,-33.387
141840,135,-33.362
141850,135,-33.356
141860,135,-33.387
141870,135,-33.394
141880,135,-33.350
141890,135,-33.387
141900,135,-33.387
141910,135,-33.337
141920,135,-33.394
141930,135,-33.369
141940,135,-33.350
141950,135,-33.350
141960,135,-33.356
141970,135,-33.362
141980,135,-33.375
141990,135,-33.387
142000,135,-33.394
142010,140,-33.375
142020,140,-33.400
142030,140,-33.394
142040,140,-33.387
142050,140,-33.394
142060,140,-33.394
142070,140,-33.412
142080,140,-33.444
142090,140,-33.450
142100,140,-33.450
142110,140,-33.462
142120,140,-33.469
142130,140,-33.500
142140,140,-33.525
142150,140,-33.531
142160,140,-33.519
142170,140,-33.537
142180,140,-33.537
142190,140,-33.537
142200,140,-33.537
142210,140,-33.556
142220,140,-33.562
142230,140,-33.594
142240,140,-33.600
142250,140,-33.587
142260,140,-33.581
142270,140,-33.600
142280,140,-33.587
142290,140,-33.581
142300,140,-33.600
142310,140,-33.594
142320,140,-33.625
142330,140,-33.600
142340,140,-33.606
142350,140,-33.606
142360,140,-33.644
142370,140,-33.656
142380,140,-33.656
142390,140,-33.631
142400,140,-33.656
142410,140,-33.650
142420,140,-33.669
142430,140,-33.662
142440,140,-33.656
142450,140,-33.662
142460,140,-33.662
142470,140,-33.656
142480,140,-33.669
142490,140,-33.662
142500,140,-33.662
142510,140,-33.662
142520,140,-33.662
142530,140,-33.669
142540,140,-33.662
142550,140,-33.656
142560,140,-33.662
142570,140,-33.669
142580,140,-33.656
142590,140,-33.656
142600,140,-33.662
142610,140,-33.669
142620,140,-33.656
142630,140,-33.650
142640,140,-33.669
142650,140,-33.656
142660,140,-33.644
142670,140,-33.662
142680,140,-33.662
142690,140,-33.662
142700,140,-33.669
142710,140,-33.656
142720,140,-33.662
142730,140,-33.669
142740,140,-33.662
142750,140,-33.656
142760,140,-33.662
142770,140,-33.662
142780,140,-33.650
142790,140,-33.662
142800,140,-33.656
142810,140,-33.656
142820,140,-33.662
142830,140,-33.662
142840,140,-33.669
142850,140,-33.656
142860,140,-33.650
142870,140,-33.656
142880,140,-33.650
142890,140,-33.656
142900,140,-33.662
142910,140,-33.656
142920,140,-33.662
142930,140,-33.662
142940,140,-33.662
142950,140,-33.662
142960,140,-33.662
142970,140,-33.662
142980,140,-33.662
142990,140,-33.656
143000,140,-33.650
143010,140,-33.650
143020,140,-33.656
143030,140,-33.650
143040,140,-33.644
143050,140,-33.644
143060,140,-33.644
143070,140,-33.662
143080,140,-33.662
143090,140,-33.662
143100,140,-33.662
143110,140,-33.662
143120,140,-33.656
143130,140,-33.656
143140,140,-33.650
143150,140,-33.650
143160,140,-33.656
143170,140,-33.650
143180,140,-33.650
143190,140,-33.656
143200,140,-33.650
143210,140,-33.644
143220,140,-33.644
143230,140,-33.644
143240,140,-33.656
143250,140,-33.662
143260,140,-33.656
143270,140,-33.656
143280,140,-33.656
143290,140,-33.656
143300,140,-33.656
143310,140,-33.656
143320,140,-33.650
143330,140,-33.656
143340,140,-33.656
143350,140,-33.650
143360,140,-33.662
143370,140,-33.656
143380,140,-33.650
143390,140,-33.662
143400,140,-33.644
143410,140,-33.644
143420,140,-33.662
143430,140,-33.662
143440,140,-33.656
143450,140,-33.662
143460,140,-33.662
143470,140,-33.662
143480,140,-33.662
143490,140,-33.662
143500,140,-33.662
143510,140,-33.656
143520,140,-33.662
143530,140,-33.656
143540,140,-33.656
143550,140,-33.662
143560,140,-33.656
143570,140,-33.662
143580,140,-33.662
143590,140,-33.662
143600,140,-33.650
143610,140,-33.656
143620,140,-33.650
143630,140,-33.650
143640,140,-33.656
143650,140,-33.650
143660,140,-33.637
143670,140,-33.650
143680,140,-33.650
143690,140,-33.650
143700,140,-33.656
143710,140,-33.650
143720,140,-33.644
143730,140,-33.650
143740,140,-33.644
143750,140,-33.650
143760,140,-33.644
143770,140,-33.650
143780,140,-33.644
143790,140,-33.650
143800,140,-33.644
143810,140,-33.637
143820,140,-33.644
143830,140,-33.650
143840,140,-33.694
143850,140,-33.644
143860,140,-33.650
143870,140,-33.656
143880,140,-33.650
143890,140,-33.650
143900,140,-33.656
143910,140,-33.650
143920,140,-33.644
143930,140,-33.644
143940,140,-33.694
143950,140,-33.669
143960,140,-33.650
143970,140,-33.656
143980,140,-33.650
143990,140,-33.644
144000,140,-33.662
144010,140,-33.650
144020,140,-33.650
144030,140,-33.656
144040,140,-33.650
144050,140,-33.644
144060,140,-33.644
144070,140,-33.644
144080,140,-33.650
144090,140,-33.681
144100,140,-33.662
144110,140,-33.656
144120,140,-33.644
144130,140,-33.656
144140,140,-33.656
144150,140,-33.656
144160,140,-33.656
144170,140,-33.656
144180,140,-33.656
144190,140,-33.656
144200,140,-33.656
144210,140,-33.706
144220,140,-33.662
144230,140,-33.662
144240,140,-33.650
144250,140,-33.656
144260,140,-33.656
144270,140,-33.650
144280,140,-33.662
144290,140,-33.650
144300,140,-33.644
144310,140,-33.650
144320,140,-33.669
144330,140,-33.675
144340,140,-33.650
144350,140,-33.687
144360,140,-33.650
144370,140,-33.656
144380,140,-33.656
144390,140,-33.656
144400,140,-33.662
144410,140,-33.656
144420,140,-33.656
144430,140,-33.656
144440,140,-33.656
144450,140,-33.656
144460,140,-33.656
144470,140,-33.662
144480,140,-33.706
144490,140,-33.662
144500,140,-33.656
144510,140,-33.650
144520,140,-33.656
144530,140,-33.650
144540,140,-33.656
144550,140,-33.650
