t_ms,PWM,Presion_kPa
14510,128,-33.112
14520,133,-33.081
14530,147,-33.012
14540,160,-32.950
14550,176,-32.881
14560,200,-32.781
14570,218,-32.712
14580,207,-32.787
14590,212,-32.781
14600,199,-32.856
14610,192,-32.900
14620,172,-33.000
14630,157,-33.069
14640,142,-33.131
14650,124,-33.206
14660,118,-33.219
14670,114,-33.219
14680,117,-33.187
14690,126,-33.131
14700,142,-33.050
14710,156,-32.981
14720,172,-32.906
14730,185,-32.856
14740,185,-32.869
14750,191,-32.850
14760,193,-32.850
14770,188,-32.887
14780,171,-32.975
14790,167,-32.994
14800,162,-33.019
14810,145,-33.094
14820,141,-33.106
14830,140,-33.100
14840,136,-33.112
14850,135,-33.106
14860,134,-33.106
14870,140,-33.069
14880,154,-33.000
14890,161,-32.969
14900,168,-32.937
14910,173,-32.919
14920,176,-32.912
14930,176,-32.919
14940,176,-32.925
14950,176,-32.931
14960,161,-33.006
14970,159,-33.012
14980,168,-32.969
14990,158,-33.019
15000,147,-33.069
15010,147,-33.062
15020,146,-33.062
15030,148,-33.050
15040,147,-33.050
15050,143,-33.062
15060,148,-33.037
15070,162,-32.969
15080,169,-32.937
15090,166,-32.956
15100,163,-32.975
15110,173,-32.931
15120,174,-32.931
15130,163,-32.987
15140,164,-32.981
15150,169,-32.962
15160,170,-32.962
15170,167,-32.975
15180,166,-32.981
15190,160,-33.012
15200,153,-33.044
15210,158,-33.019
15220,145,-33.075
15230,143,-33.081
15240,151,-33.037
15250,153,-33.025
15260,155,-33.012
15270,159,-32.994
15280,152,-33.025
15290,163,-32.975
15300,164,-32.969
15310,169,-32.950
15320,171,-32.944
15330,168,-32.962
15340,159,-33.006
15350,154,-33.031
15360,164,-32.981
15370,162,-32.994
15380,159,-33.006
15390,152,-33.037
15400,156,-33.019
15410,150,-33.044
15420,148,-33.050
15430,151,-33.031
15440,156,-33.006
15450,169,-32.944
15460,164,-32.975
15470,171,-32.944
15480,170,-32.950
15490,174,-32.937
15500,164,-32.987
15510,162,-33.000
15520,163,-32.994
15530,159,-33.012
15540,167,-32.975
15550,156,-33.025
15560,156,-33.025
15570,141,-33.094
15580,146,-33.062
15590,153,-33.025
15600,143,-33.069
15610,154,-33.012
15620,168,-32.950
15630,164,-32.969
15640,169,-32.950
15650,168,-32.956
15660,169,-32.956
15670,173,-32.944
15680,168,-32.969
15690,160,-33.006
15700,156,-33.025
15710,157,-33.019
15720,161,-33.000
15730,160,-33.006
15740,146,-33.069
15750,147,-33.056
15760,151,-33.037
15770,153,-33.025
15780,156,-33.006
15790,155,-33.012
15800,168,-32.950
15810,164,-32.975
15820,170,-32.950
15830,166,-32.969
15840,167,-32.969
15850,161,-33.000
15860,166,-32.975
15870,164,-32.987
15880,158,-33.012
15890,150,-33.050
15900,151,-33.044
15910,140,-33.087
15920,154,-33.019
15930,155,-33.012
15940,147,-33.050
15950,146,-33.050
15960,149,-33.031
15970,169,-32.937
15980,175,-32.912
15990,177,-32.912
16000,178,-32.912
16010,182,-32.900
16020,173,-32.950
16030,166,-32.987
16040,161,-33.012
16050,162,-33.006
16060,145,-33.081
16070,147,-33.069
16080,146,-33.069
16090,151,-33.037
16100,149,-33.044
16110,144,-33.062
16120,153,-33.019
16130,150,-33.031
16140,163,-32.969
16150,163,-32.969
16160,169,-32.944
16170,174,-32.925
16180,177,-32.919
16190,174,-32.937
16200,179,-32.919
16210,170,-32.969
16220,161,-33.012
16230,162,-33.006
16240,143,-33.094
16250,139,-33.106
16260,133,-33.125
16270,131,-33.125
16280,141,-33.069
16290,142,-33.056
16300,148,-33.025
16310,153,-33.000
16320,161,-32.962
16330,168,-32.937
16340,175,-32.906
16350,176,-32.912
16360,178,-32.906
16370,179,-32.912
16380,177,-32.925
16390,157,-33.025
16400,163,-32.994
16410,151,-33.050
16420,153,-33.037
16430,148,-33.056
16440,146,-33.062
16450,146,-33.056
16460,145,-33.056
16470,151,-33.025
16480,137,-33.087
16490,153,-33.006
16500,152,-33.012
16510,165,-32.950
16520,151,-33.019
16530,162,-32.969
16540,161,-32.975
16550,170,-32.937
16560,165,-32.962
16570,167,-32.956
16580,172,-32.937
16590,172,-32.944
16600,167,-32.969
16610,165,-32.981
16620,160,-33.006
16630,150,-33.050
16640,152,-33.037
16650,157,-33.012
16660,149,-33.050
16670,146,-33.056
16680,139,-33.087
16690,148,-33.037
16700,145,-33.050
16710,156,-32.994
16720,163,-32.962
16730,161,-32.975
16740,167,-32.950
16750,169,-32.944
16760,164,-32.969
16770,164,-32.975
16780,161,-32.987
16790,167,-32.962
16800,169,-32.956
16810,157,-33.012
16820,153,-33.031
16830,147,-33.056
16840,148,-33.050
16850,140,-33.081
16860,147,-33.044
16870,153,-33.012
16880,153,-33.012
16890,166,-32.950
16900,165,-32.956
16910,173,-32.925
16920,170,-32.944
16930,160,-32.994
16940,160,-32.994
16950,159,-33.000
16960,156,-33.012
16970,158,-33.006
16980,155,-33.019
16990,148,-33.050
17000,162,-32.981
17010,155,-33.012
17020,162,-32.981
17030,168,-32.956
17040,170,-32.950
17050,170,-32.950
17060,174,-32.937
17070,164,-32.987
17080,164,-32.987
17090,158,-33.019
17100,152,-33.044
17110,147,-33.062
17120,142,-33.081
17130,137,-33.100
17140,147,-33.044
17150,141,-33.069
17160,149,-33.025
17170,165,-32.950
17180,163,-32.962
17190,175,-32.912
17200,175,-32.919
17210,168,-32.956
17220,169,-32.956
17230,168,-32.962
17240,169,-32.962
17250,174,-32.944
17260,157,-33.025
17270,159,-33.012
17280,156,-33.025
17290,146,-33.069
17300,144,-33.075
17310,143,-33.075
17320,133,-33.112
17330,140,-33.075
17340,142,-33.056
17350,139,-33.069
17360,148,-33.019
17370,160,-32.962
17380,173,-32.906
17390,172,-32.919
17400,182,-32.881
17410,179,-32.900
17420,176,-32.925
17430,169,-32.962
17440,160,-33.006
17450,163,-32.994
17460,159,-33.012
17470,143,-33.081
17480,143,-33.075
17490,138,-33.094
17500,134,-33.106
17510,146,-33.044
17520,146,-33.037
17530,150,-33.019
17540,144,-33.044
17550,155,-32.987
17560,166,-32.937
17570,169,-32.931
17580,171,-32.925
17590,171,-32.931
17600,174,-32.925
17610,180,-32.900
17620,167,-32.969
17630,158,-33.012
17640,154,-33.031
17650,149,-33.050
17660,135,-33.112
17670,147,-33.050
17680,146,-33.050
17690,141,-33.069
17700,149,-33.025
17710,146,-33.037
17720,141,-33.056
17730,157,-32.981
17740,163,-32.956
17750,167,-32.937
17760,168,-32.937
17770,178,-32.900
17780,181,-32.894
17790,182,-32.894
17800,173,-32.944
17810,157,-33.025
17820,152,-33.044
17830,155,-33.025
17840,143,-33.081
17850,143,-33.075
17860,135,-33.106
17870,138,-33.081
17880,140,-33.069
17890,148,-33.025
17900,152,-33.006
17910,152,-33.006
17920,161,-32.962
17930,158,-32.981
17940,170,-32.925
17950,169,-32.937
17960,174,-32.919
17970,168,-32.950
17980,175,-32.925
17990,172,-32.944
18000,158,-33.012
18010,167,-32.969
18020,154,-33.031
18030,139,-33.100
18040,132,-33.125
18050,134,-33.106
18060,140,-33.069
18070,148,-33.025
18080,160,-32.969
18090,154,-33.000
18100,159,-32.975
18110,164,-32.956
18120,174,-32.912
18130,175,-32.912
18140,170,-32.944
18150,168,-32.956
18160,165,-32.975
18170,159,-33.006
18180,150,-33.044
18190,147,-33.056
18200,151,-33.031
18210,140,-33.081
18220,143,-33.062
18230,142,-33.062
18240,137,-33.081
18250,141,-33.056
18260,152,-33.000
18270,153,-32.994
18280,159,-32.969
18290,166,-32.937
18300,166,-32.944
18310,164,-32.956
18320,162,-32.969
18330,167,-32.950
18340,166,-32.956
18350,155,-33.012
18360,158,-32.994
18370,152,-33.025
18380,150,-33.031
18390,145,-33.050
18400,145,-33.050
18410,138,-33.075
18420,140,-33.062
18430,137,-33.069
18440,146,-33.025
18450,144,-33.031
18460,139,-33.050
18470,145,-33.019
18480,157,-32.962
18490,161,-32.950
18500,174,-32.894
18510,163,-32.950
18520,165,-32.944
18530,165,-32.950
18540,177,-32.900
18550,167,-32.950
18560,163,-32.975
18570,162,-32.981
18580,162,-32.981
18590,149,-33.044
18600,146,-33.056
18610,149,-33.037
18620,145,-33.050
18630,146,-33.044
18640,138,-33.075
18650,140,-33.062
18660,137,-33.069
18670,147,-33.019
18680,149,-33.006
18690,152,-32.994
18700,160,-32.956
18710,171,-32.912
18720,169,-32.925
18730,172,-32.919
18740,177,-32.900
18750,175,-32.919
18760,167,-32.962
18770,155,-33.019
18780,144,-33.069
18790,143,-33.069
18800,136,-33.094
18810,132,-33.106
18820,128,-33.119
18830,132,-33.087
18840,135,-33.069
18850,146,-33.012
18860,155,-32.969
18870,165,-32.925
18880,173,-32.894
18890,167,-32.931
18900,164,-32.950
18910,177,-32.894
18920,175,-32.912
18930,168,-32.950
18940,161,-32.987
18950,156,-33.012
18960,158,-33.000
18970,142,-33.075
18980,135,-33.100
18990,139,-33.075
19000,136,-33.081
19010,135,-33.081
19020,140,-33.050
19030,149,-33.006
19040,153,-32.987
19050,159,-32.962
19060,167,-32.925
19070,170,-32.919
19080,167,-32.937
19090,172,-32.919
19100,166,-32.956
19110,166,-32.956
19120,156,-33.006
19130,152,-33.025
19140,141,-33.075
19150,138,-33.081
19160,137,-33.081
19170,137,-33.075
19180,141,-33.050
19190,147,-33.019
19200,152,-32.994
19210,147,-33.019
19220,146,-33.019
19230,157,-32.969
19240,171,-32.906
19250,166,-32.937
19260,168,-32.931
19270,164,-32.956
19280,157,-32.994
19290,154,-33.006
19300,153,-33.012
19310,152,-33.012
19320,152,-33.012
19330,146,-33.037
19340,147,-33.031
19350,144,-33.044
19360,145,-33.037
19370,143,-33.044
19380,151,-33.000
19390,150,-33.006
19400,151,-33.000
19410,149,-33.012
19420,151,-33.000
19430,147,-33.019
19440,147,-33.019
19450,152,-32.994
19460,161,-32.950
19470,158,-32.969
19480,156,-32.981
19490,159,-32.969
19500,164,-32.950
19510,164,-32.950
19520,165,-32.950
19530,163,-32.962
19540,152,-33.019
19550,154,-33.006
19560,146,-33.044
19570,145,-33.044
19580,146,-33.037
19590,141,-33.056
19600,139,-33.062
19610,136,-33.069
19620,133,-33.081
19630,139,-33.044
19640,145,-33.012
19650,159,-32.950
19660,161,-32.944
19670,163,-32.937
19680,172,-32.900
19690,180,-32.875
19700,175,-32.906
19710,170,-32.937
19720,160,-32.987
19730,156,-33.006
19740,137,-33.094
19750,142,-33.062
19760,141,-33.062
19770,131,-33.106
19780,138,-33.062
19790,151,-33.000
19800,147,-33.019
19810,145,-33.025
19820,147,-33.012
19830,151,-32.994
19840,147,-33.012
19850,154,-32.981
19860,164,-32.937
19870,161,-32.956
19880,163,-32.950
19890,155,-32.987
19900,147,-33.025
19910,156,-32.981
19920,155,-32.987
19930,148,-33.025
19940,148,-33.019
19950,151,-33.006
19960,149,-33.012
19970,151,-33.006
19980,146,-33.025
19990,150,-33.006
20000,146,-33.025
20010,160,-32.956
20020,152,-33.000
20030,148,-33.019
20040,155,-32.981
20050,146,-33.025
20060,138,-33.062
20070,149,-33.006
20080,151,-32.994
20090,151,-32.994
20100,150,-33.000
20110,149,-33.006
20120,160,-32.956
20130,158,-32.969
20140,155,-32.981
20150,161,-32.956
20160,167,-32.931
20170,156,-32.987
20180,155,-32.994
20190,153,-33.006
20200,147,-33.031
20210,142,-33.050
20220,150,-33.012
20230,147,-33.025
20240,144,-33.037
20250,143,-33.037
20260,140,-33.050
20270,143,-33.031
20280,148,-33.006
20290,148,-33.006
20300,152,-32.987
20310,160,-32.950
20320,169,-32.912
20330,162,-32.950
20340,163,-32.950
20350,155,-32.994
20360,151,-33.012
20370,152,-33.006
20380,135,-33.081
20390,137,-33.069
20400,141,-33.044
20410,132,-33.081
20420,133,-33.069
20430,140,-33.031
20440,144,-33.012
20450,142,-33.019
20460,148,-32.994
20470,150,-32.981
20480,166,-32.912
20490,163,-32.931
20500,155,-32.975
20510,151,-32.994
20520,147,-33.012
20530,162,-32.944
20540,160,-32.956
20550,162,-32.950
20560,151,-33.006
20570,134,-33.081
20580,132,-33.087
20590,134,-33.069
20600,134,-33.062
20610,128,-33.087
20620,131,-33.069
20630,147,-32.987
20640,159,-32.931
20650,159,-32.937
20660,156,-32.956
20670,153,-32.975
20680,157,-32.956
20690,153,-32.981
20700,156,-32.969
20710,148,-33.006
20720,152,-32.987
20730,145,-33.019
20740,146,-33.012
20750,153,-32.981
20760,141,-33.037
20770,134,-33.069
20780,138,-33.044
20790,145,-33.006
20800,144,-33.012
20810,145,-33.006
20820,138,-33.037
20830,157,-32.950
20840,163,-32.925
20850,163,-32.931
20860,161,-32.944
20870,166,-32.925
20880,170,-32.912
20890,159,-32.969
20900,148,-33.025
20910,151,-33.006
20920,134,-33.087
20930,131,-33.094
20940,124,-33.119
20950,122,-33.119
20960,129,-33.075
20970,144,-33.000
20980,158,-32.937
20990,163,-32.919
21000,164,-32.919
21010,164,-32.925
21020,162,-32.944
21030,152,-32.994
21040,146,-33.019
21050,157,-32.969
21060,149,-33.006
21070,146,-33.019
21080,156,-32.975
21090,153,-32.987
21100,143,-33.037
21110,137,-33.062
21120,136,-33.062
21130,132,-33.075
21140,132,-33.069
21150,134,-33.056
21160,143,-33.006
21170,149,-32.981
21180,160,-32.931
21190,157,-32.950
21200,162,-32.931
21210,164,-32.925
21220,159,-32.956
21230,161,-32.950
21240,156,-32.975
21250,146,-33.025
21260,137,-33.062
21270,138,-33.056
21280,141,-33.037
21290,147,-33.006
21300,133,-33.069
21310,150,-32.987
21320,139,-33.037
21330,132,-33.069
21340,143,-33.012
21350,147,-32.994
21360,143,-33.012
21370,149,-32.981
21380,152,-32.969
21390,157,-32.950
21400,156,-32.956
21410,149,-32.994
21420,145,-33.012
21430,149,-32.994
21440,152,-32.981
21450,147,-33.006
21460,151,-32.987
21470,148,-33.000
21480,159,-32.950
21490,153,-32.981
21500,145,-33.019
21510,138,-33.050
21520,139,-33.044
21530,139,-33.037
21540,145,-33.006
21550,140,-33.031
21560,143,-33.012
21570,147,-32.994
21580,151,-32.975
21590,150,-32.981
21600,149,-32.987
21610,151,-32.981
21620,155,-32.962
21630,144,-33.019
21640,143,-33.019
21650,139,-33.037
21660,143,-33.019
21670,141,-33.025
21680,134,-33.056
21690,142,-33.012
21700,149,-32.981
21710,144,-33.006
21720,156,-32.950
21730,161,-32.931
21740,159,-32.944
21750,157,-32.956
21760,155,-32.969
21770,155,-32.975
21780,152,-32.987
21790,142,-33.037
21800,142,-33.031
21810,144,-33.019
21820,151,-32.987
21830,140,-33.037
21840,141,-33.031
21850,143,-33.019
21860,147,-33.000
21870,150,-32.987
21880,146,-33.006
21890,142,-33.025
21900,153,-32.969
21910,153,-32.975
21920,150,-32.987
21930,149,-32.994
21940,155,-32.969
21950,157,-32.962
21960,148,-33.006
21970,139,-33.044
21980,143,-33.025
21990,137,-33.050
22000,132,-33.069
22010,138,-33.037
22020,147,-32.994
22030,136,-33.044
22040,139,-33.025
22050,139,-33.025
22060,144,-33.000
22070,155,-32.950
22080,145,-33.000
22090,142,-33.012
22100,147,-32.987
22110,142,-33.012
22120,150,-32.975
22130,148,-32.987
22140,153,-32.962
22150,152,-32.969
22160,150,-32.981
22170,145,-33.006
22180,149,-32.987
22190,148,-32.994
22200,149,-32.987
22210,147,-33.000
22220,143,-33.019
22230,138,-33.037
22240,132,-33.062
22250,131,-33.062
22260,133,-33.050
22270,146,-32.987
22280,154,-32.950
22290,152,-32.962
22300,154,-32.956
22310,150,-32.981
22320,146,-33.000
22330,144,-33.006
22340,143,-33.012
22350,144,-33.006
22360,140,-33.025
22370,137,-33.037
22380,143,-33.006
22390,140,-33.019
22400,148,-32.981
22410,143,-33.006
22420,145,-32.994
22430,147,-32.987
22440,150,-32.975
22450,154,-32.956
22460,151,-32.975
22470,151,-32.975
22480,153,-32.969
22490,156,-32.956
22500,145,-33.012
22510,138,-33.044
22520,140,-33.031
22530,138,-33.037
22540,135,-33.050
22550,128,-33.075
22560,142,-33.006
22570,138,-33.025
22580,142,-33.006
22590,141,-33.006
22600,148,-32.975
22610,153,-32.956
22620,155,-32.950
22630,156,-32.950
22640,152,-32.969
22650,150,-32.981
22660,140,-33.031
22670,146,-33.000
22680,139,-33.031
22690,141,-33.019
22700,137,-33.037
22710,134,-33.050
22720,138,-33.025
22730,150,-32.969
22740,153,-32.956
22750,151,-32.969
22760,148,-32.987
22770,140,-33.025
22780,131,-33.062
22790,133,-33.050
22800,135,-33.037
22810,126,-33.075
22820,121,-33.094
22830,133,-33.031
22840,144,-32.975
22850,147,-32.962
22860,167,-32.875
22870,170,-32.869
22880,169,-32.887
22890,158,-32.944
22900,158,-32.950
22910,152,-32.981
22920,135,-33.062
22930,134,-33.062
22940,131,-33.069
22950,130,-33.069
22960,125,-33.087
22970,127,-33.069
22980,129,-33.056
22990,133,-33.031
23000,132,-33.037
23010,149,-32.956
23020,149,-32.956
23030,150,-32.956
23040,155,-32.937
23050,148,-32.975
23060,152,-32.956
23070,156,-32.944
23080,151,-32.969
23090,149,-32.981
23100,141,-33.019
23110,145,-33.000
23120,134,-33.050
23130,131,-33.062
23140,128,-33.069
23150,138,-33.019
23160,138,-33.019
23170,145,-32.981
23180,140,-33.006
23190,133,-33.037
23200,142,-32.994
23210,142,-32.994
23220,144,-32.987
23230,144,-32.987
23240,144,-32.987
23250,151,-32.956
23260,161,-32.912
23270,159,-32.931
23280,165,-32.906
23290,159,-32.944
23300,152,-32.981
23310,138,-33.044
23320,142,-33.025
23330,130,-33.075
23340,133,-33.056
23350,128,-33.075
23360,119,-33.112
23370,118,-33.106
23380,129,-33.050
23390,129,-33.044
23400,138,-33.000
23410,137,-33.006
23420,134,-33.019
23430,140,-32.987
23440,134,-33.019
23450,147,-32.956
23460,160,-32.900
23470,160,-32.906
23480,165,-32.894
23490,173,-32.862
23500,152,-32.969
23510,135,-33.050
23520,119,-33.119
23530,123,-33.094
23540,121,-33.094
23550,127,-33.062
23560,123,-33.075
23570,124,-33.062
23580,138,-32.994
23590,144,-32.969
23600,150,-32.944
23610,153,-32.931
23620,157,-32.919
23630,160,-32.912
23640,161,-32.912
23650,156,-32.944
23660,135,-33.044
23670,149,-32.975
23680,136,-33.037
23690,119,-33.112
23700,128,-33.062
23710,126,-33.069
23720,126,-33.062
23730,131,-33.037
23740,134,-33.019
23750,139,-32.994
23760,138,-33.000
23770,146,-32.962
23780,157,-32.912
23790,166,-32.881
23800,161,-32.912
23810,153,-32.956
23820,150,-32.975
23830,134,-33.050
23840,129,-33.069
23850,128,-33.069
23860,118,-33.106
23870,115,-33.112
23880,132,-33.025
23890,122,-33.069
23900,131,-33.025
23910,144,-32.962
23920,155,-32.912
23930,161,-32.894
23940,165,-32.881
23950,158,-32.925
23960,159,-32.925
23970,151,-32.969
23980,135,-33.044
23990,134,-33.044
24000,132,-33.050
24010,119,-33.106
24020,101,-33.181
24030,113,-33.112
24040,114,-33.100
24050,122,-33.056
24060,137,-32.981
24070,154,-32.906
24080,177,-32.806
24090,182,-32.800
24100,167,-32.881
24110,161,-32.919
24120,146,-32.994
24130,126,-33.087
24140,119,-33.112
24150,121,-33.094
24160,102,-33.175
24170,98,-33.181
24180,106,-33.131
24190,140,-32.962
24200,156,-32.894
24210,152,-32.919
24220,163,-32.875
24230,168,-32.862
24240,167,-32.875
24250,160,-32.919
24260,146,-32.987
24270,127,-33.075
24280,125,-33.081
24290,117,-33.112
24300,116,-33.106
24310,112,-33.119
24320,107,-33.131
24330,116,-33.081
24340,137,-32.975
24350,146,-32.937
24360,166,-32.850
24370,171,-32.837
24380,174,-32.837
24390,149,-32.962
24400,142,-33.000
24410,130,-33.056
24420,126,-33.069
24430,110,-33.137
24440,110,-33.125
24450,104,-33.144
24460,113,-33.094
24470,125,-33.031
24480,126,-33.025
24490,136,-32.975
24500,139,-32.962
24510,163,-32.856
24520,162,-32.869
24530,162,-32.881
24540,154,-32.925
24550,138,-33.006
24560,120,-33.087
24570,123,-33.069
24580,110,-33.125
24590,114,-33.094
24600,128,-33.025
24610,126,-33.031
24620,128,-33.019
24630,132,-33.000
24640,133,-32.994
24650,158,-32.881
24660,158,-32.887
24670,141,-32.975
24680,142,-32.975
24690,128,-33.037
24700,112,-33.112
24710,106,-33.131
24720,99,-33.150
24730,113,-33.075
24740,113,-33.069
24750,119,-33.037
24760,145,-32.912
24770,155,-32.875
24780,171,-32.812
24790,183,-32.769
24800,176,-32.819
24810,147,-32.969
24820,126,-33.069
24830,101,-33.175
24840,94,-33.194
24850,78,-33.256
24860,81,-33.219
24870,97,-33.131
24880,115,-33.037
24890,148,-32.881
24900,170,-32.787
24910,193,-32.700
24920,194,-32.719
24930,184,-32.787
24940,163,-32.900
24950,125,-33.081
24960,91,-33.231
24970,67,-33.325
24980,58,-33.344
24990,68,-33.269
25000,83,-33.181
25010,112,-33.031
25020,121,-32.987
25030,169,-32.769
25040,193,-32.675
25050,189,-32.719
25060,195,-32.712
25070,163,-32.881
25080,138,-33.006
25090,88,-33.237
25100,74,-33.281
25110,70,-33.281
25120,64,-33.287
25130,74,-33.219
25140,78,-33.181
25150,119,-32.981
25160,154,-32.819
25170,205,-32.600
25180,192,-32.687
25190,199,-32.681
25200,172,-32.831
25210,128,-33.044
25220,95,-33.194
25230,74,-33.275
25240,60,-33.319
25250,56,-33.312
25260,67,-33.237
25270,100,-33.069
25280,122,-32.962
25290,192,-32.644
25300,179,-32.731
25310,224,-32.544
25320,182,-32.769
25330,166,-32.862
25340,132,-33.031
25350,97,-33.187
25360,67,-33.312
25370,56,-33.337
25380,53,-33.325
25390,60,-33.269
25400,68,-33.212
25410,120,-32.956
25420,145,-32.844
25430,195,-32.625
25440,218,-32.550
25450,195,-32.687
25460,176,-32.800
25470,140,-32.981
25480,96,-33.187
25490,60,-33.337
25500,41,-33.400
25510,34,-33.400
25520,53,-33.281
25530,84,-33.119
25540,94,-33.062
25550,221,-32.475
25560,239,-32.431
25570,229,-32.519
25580,193,-32.725
25590,151,-32.937
25600,111,-33.125
25610,69,-33.312
25620,36,-33.437
25630,17,-33.494
25640,30,-33.394
25650,58,-33.237
25660,113,-32.962
25670,137,-32.856
25680,156,-32.781
25690,238,-32.419
25700,212,-32.581
25710,179,-32.769
25720,160,-32.875
25730,110,-33.112
25740,61,-33.331
25750,39,-33.406
25760,19,-33.469
25770,37,-33.350
25780,67,-33.181
25790,132,-32.869
25800,168,-32.712
25810,197,-32.600
25820,223,-32.512
25830,214,-32.594
25840,196,-32.706
25850,171,-32.844
25860,121,-33.087
25870,73,-33.300
25880,29,-33.481
25890,30,-33.437
25900,38,-33.369
25910,55,-33.262
25920,61,-33.212
25930,142,-32.825
25940,173,-32.694
25950,195,-32.619
25960,219,-32.537
25970,177,-32.762
25980,161,-32.856
25990,127,-33.025
26000,83,-33.225
26010,68,-33.275
26020,34,-33.412
26030,41,-33.350
26040,52,-33.269
26050,71,-33.162
26060,178,-32.656
26070,191,-32.625
26080,187,-32.669
26090,189,-32.687
26100,178,-32.762
26110,163,-32.850
26120,141,-32.962
26130,93,-33.187
26140,56,-33.344
26150,27,-33.450
26160,26,-33.419
26170,53,-33.262
26180,91,-33.069
26190,109,-32.981
26200,223,-32.456
26210,246,-32.394
26220,196,-32.669
26230,187,-32.737
26240,154,-32.906
26250,107,-33.131
26260,71,-33.287
26270,44,-33.387
26280,38,-33.387
26290,37,-33.362
26300,62,-33.219
26310,80,-33.119
26320,160,-32.744
26330,192,-32.612
26340,215,-32.537
26350,193,-32.675
26360,186,-32.731
26370,138,-32.975
26380,97,-33.162
26390,57,-33.337
26400,33,-33.419
26410,41,-33.350
26420,27,-33.387
26430,66,-33.181
26440,80,-33.100
26450,231,-32.400
26460,238,-32.412
26470,248,-32.412
26480,237,-32.506
26490,165,-32.875
26500,113,-33.125
26510,61,-33.356
26520,21,-33.512
26530,4,-33.550
26540,8,-33.531
26550,39,-33.350
26560,49,-33.275
26570,156,-32.762
26580,255,-32.269
26590,250,-32.294
26600,230,-32.438
26610,150,-32.850
26620,108,-33.056
26630,53,-33.306
26640,11,-33.475
26650,3,-33.512
26660,22,-33.387
26670,43,-33.262
26680,84,-33.050
26690,119,-32.887
26700,133,-32.831
26710,180,-32.625
26720,222,-32.462
26730,247,-32.387
26740,255,-32.094
26750,232,-32.506
26760,167,-32.844
26770,96,-33.181
26780,16,-33.537
26790,0,-33.681
26800,0,-33.662
26810,13,-33.506
26820,20,-33.437
26830,59,-33.225
26840,109,-32.975
26850,158,-32.750
26860,203,-32.562
26870,246,-32.350
26880,248,-32.337
26890,255,-32.056
26900,216,-32.537
26910,142,-32.912
26920,63,-33.287
26930,1,-33.550
26940,0,-33.650
26950,0,-33.612
26960,0,-33.587
26970,23,-33.406
26980,55,-33.225
26990,119,-32.912
27000,255,-32.081
27010,245,-32.287
27020,202,-32.537
27030,183,-32.662
27040,98,-33.081
27050,56,-33.269
27060,23,-33.400
27070,1,-33.469
27080,1,-33.431
27090,55,-33.150
27100,80,-33.025
27110,134,-32.775
27120,150,-32.719
27130,225,-32.394
27140,252,-32.256
27150,255,-32.112
27160,255,-32.069
27170,156,-32.756
27180,61,-33.212
27190,0,-33.594
27200,0,-33.831
27210,0,-33.856
27220,0,-33.712
27230,0,-33.637
27240,107,-32.987
27250,156,-32.762
27260,249,-32.350
27270,255,-32.225
27280,221,-32.531
27290,186,-32.725
27300,110,-33.100
27310,48,-33.375
27320,9,-33.525
27330,9,-33.487
27340,5,-33.506
27350,39,-33.312
27360,79,-33.100
27370,253,-32.294
27380,255,-32.125
27390,255,-32.275
27400,134,-32.894
27410,51,-33.287
27420,0,-33.625
27430,0,-33.819
27440,0,-33.931
27450,0,-33.769
27460,0,-33.594
27470,32,-33.350
27480,166,-32.706
27490,255,-31.825
27500,193,-32.606
27510,202,-32.594
27520,49,-33.331
27530,0,-33.606
27540,0,-33.681
27550,0,-33.575
27560,22,-33.431
27570,157,-32.775
27580,193,-32.625
27590,255,-32.269
27600,248,-32.400
27610,216,-32.594
27620,185,-32.769
27630,98,-33.187
27640,23,-33.519
27650,0,-33.706
27660,0,-33.825
27670,0,-33.831
27680,40,-33.400
27690,54,-33.306
27700,83,-33.150
27710,122,-32.956
27720,134,-32.906
27730,157,-32.806
27740,179,-32.719
27750,181,-32.731
27760,210,-32.619
27770,238,-32.519
27780,172,-32.862
27790,122,-33.100
27800,76,-33.306
27810,6,-33.606
27820,0,-33.675
27830,0,-33.656
27840,0,-33.694
27850,67,-33.275
27860,177,-32.750
27870,249,-32.438
27880,255,-32.400
27890,190,-32.750
27900,85,-33.256
27910,78,-33.269
27920,64,-33.312
27930,71,-33.256
27940,89,-33.150
27950,107,-33.056
27960,180,-32.719
27970,180,-32.737
27980,214,-32.600
27990,175,-32.812
28000,151,-32.937
28010,91,-33.219
28020,49,-33.394
28030,0,-33.662
28040,0,-33.681
28050,0,-33.675
28060,66,-33.287
28070,65,-33.269
28080,85,-33.156
28090,123,-32.969
28100,149,-32.850
28110,183,-32.706
28120,211,-32.600
28130,249,-32.412
28140,244,-32.481
28150,203,-32.706
28160,124,-33.094
28170,32,-33.512
28180,0,-33.812
28190,0,-33.906
28200,0,-33.887
28210,0,-33.694
28220,29,-33.487
28230,69,-33.262
28240,207,-32.606
28250,255,-31.919
28260,184,-32.744
28270,191,-32.731
28280,87,-33.231
28290,61,-33.331
28300,44,-33.387
28310,40,-33.375
28320,45,-33.325
28330,66,-33.200
28340,146,-32.819
28350,168,-32.731
28360,184,-32.675
28370,225,-32.512
28380,164,-32.831
28390,133,-32.987
28400,90,-33.187
28410,42,-33.394
28420,33,-33.406
28430,12,-33.469
28440,27,-33.362
28450,80,-33.094
28460,73,-33.119
28470,129,-32.850
28480,172,-32.662
