t_ms,PWM,Presion_kPa
15160,101,-29.131
15170,101,-29.131
15180,101,-29.156
15190,101,-29.219
15200,101,-29.194
15210,101,-29.181
15220,101,-29.150
15230,101,-29.131
15240,101,-29.131
15250,101,-29.162
15260,101,-29.225
15270,101,-29.181
15280,101,-29.187
15290,101,-29.131
15300,101,-29.119
15310,101,-29.125
15320,101,-29.162
15330,101,-29.231
15340,101,-29.194
15350,101,-29.187
15360,101,-29.144
15370,101,-29.119
15380,101,-29.119
15390,101,-29.200
15400,101,-29.237
15410,101,-29.187
15420,101,-29.187
15430,101,-29.119
15440,101,-29.100
15450,101,-29.162
15460,101,-29.144
15470,101,-29.131
15480,101,-29.169
15490,101,-29.231
15500,101,-29.194
15510,101,-29.194
15520,101,-29.144
15530,101,-29.125
15540,101,-29.144
15550,101,-29.194
15560,101,-29.237
15570,101,-29.206
15580,101,-29.206
15590,101,-29.137
15600,101,-29.112
15610,101,-29.131
15620,101,-29.206
15630,101,-29.231
15640,101,-29.231
15650,101,-29.200
15660,101,-29.144
15670,101,-29.137
15680,101,-29.131
15690,101,-29.206
15700,101,-29.244
15710,101,-29.212
15720,101,-29.212
15730,101,-29.125
15740,101,-29.131
15750,101,-29.137
15760,101,-29.237
15770,101,-29.250
15780,101,-29.237
15790,101,-29.269
15800,101,-29.256
15810,101,-29.212
15820,101,-29.162
15830,101,-29.137
15840,101,-29.137
15850,101,-29.181
15860,101,-29.244
15870,101,-29.206
15880,101,-29.212
15890,101,-29.150
15900,101,-29.144
15910,101,-29.125
15920,101,-29.169
15930,101,-29.244
15940,101,-29.212
15950,101,-29.206
15960,101,-29.150
15970,101,-29.144
15980,101,-29.137
15990,101,-29.200
16000,101,-29.262
16010,101,-29.231
16020,101,-29.212
16030,101,-29.150
16040,101,-29.150
16050,101,-29.156
16060,101,-29.206
16070,101,-29.262
16080,101,-29.225
16090,101,-29.231
16100,101,-29.150
16110,101,-29.156
16120,101,-29.181
16130,100,-29.137
16140,100,-29.137
16150,100,-29.194
16160,100,-29.262
16170,100,-29.219
16180,100,-29.194
16190,100,-29.150
16200,100,-29.100
16210,100,-29.131
16220,100,-29.194
16230,100,-29.194
16240,100,-29.144
16250,100,-29.081
16260,100,-29.081
16270,100,-29.137
16280,100,-29.169
16290,100,-29.150
16300,100,-29.106
16310,100,-29.031
16320,100,-29.087
16330,100,-29.125
16340,100,-29.094
16350,100,-29.075
16360,100,-29.050
16370,100,-29.062
16380,100,-29.125
16390,100,-29.112
16400,100,-29.037
16410,100,-29.019
16420,100,-29.062
16430,100,-29.094
16440,100,-29.019
16450,100,-28.944
16460,100,-28.975
16470,100,-28.925
16480,100,-28.987
16490,100,-29.062
16500,100,-29.012
16510,100,-28.962
16520,100,-28.944
16530,100,-28.987
16540,100,-29.056
16550,100,-29.019
16560,100,-28.944
16570,100,-28.906
16580,100,-29.019
16590,100,-29.050
16600,100,-29.025
16610,100,-28.969
16620,100,-28.950
16630,100,-29.025
16640,100,-29.025
16650,100,-28.962
16660,100,-28.962
16670,100,-28.981
16680,100,-29.031
16690,100,-29.012
16700,100,-28.950
16710,100,-28.919
16720,100,-29.012
16730,100,-29.012
16740,100,-28.937
16750,100,-28.881
16760,100,-28.912
16770,100,-29.037
16780,100,-29.025
16790,100,-28.975
16800,100,-28.994
16810,100,-28.950
16820,100,-28.944
16830,100,-28.994
16840,100,-29.062
16850,100,-28.994
16860,100,-28.931
16870,100,-28.950
16880,100,-29.044
16890,100,-29.037
16900,100,-28.987
16910,100,-28.969
16920,100,-29.019
16930,100,-29.025
16940,100,-29.025
16950,100,-28.931
16960,100,-28.975
16970,100,-29.050
16980,100,-29.025
16990,100,-28.969
17000,100,-28.894
17010,100,-28.987
17020,100,-29.050
17030,100,-29.037
17040,100,-28.962
17050,100,-28.900
17060,100,-29.012
17070,100,-29.062
17080,100,-29.044
17090,100,-28.975
17100,100,-28.937
17110,100,-29.019
17120,100,-29.044
17130,100,-29.050
17140,100,-29.050
17150,100,-28.969
17160,100,-28.925
17170,100,-29.025
17180,100,-29.031
17190,100,-29.031
17200,100,-28.969
17210,100,-28.962
17220,100,-29.031
17230,100,-29.019
17240,100,-28.987
17250,100,-28.919
17260,100,-28.981
17270,100,-29.056
17280,100,-29.006
17290,100,-28.962
17300,100,-28.887
17310,100,-28.981
17320,100,-29.062
17330,100,-29.037
17340,100,-28.969
17350,100,-28.944
17360,100,-29.056
17370,100,-29.050
17380,100,-29.000
17390,100,-28.987
17400,100,-28.975
17410,100,-29.006
17420,100,-29.031
17430,100,-28.937
17440,100,-28.919
17450,100,-29.000
17460,100,-29.000
17470,100,-29.019
17480,100,-29.019
17490,100,-29.006
17500,100,-28.962
17510,100,-28.981
17520,100,-29.050
17530,100,-29.012
17540,100,-28.975
17550,100,-28.950
17560,100,-29.012
17570,100,-29.062
17580,100,-29.006
17590,100,-28.950
17600,100,-28.956
17610,100,-29.062
17620,100,-29.056
17630,100,-28.981
17640,100,-28.950
17650,100,-29.025
17660,100,-29.031
17670,100,-29.044
17680,100,-28.994
17690,100,-28.969
17700,100,-29.031
17710,100,-29.012
17720,100,-28.981
17730,99,-28.956
17740,99,-28.987
17750,99,-29.069
17760,99,-29.025
17770,99,-28.956
17780,99,-28.950
17790,99,-28.981
17800,99,-29.031
17810,99,-29.025
17820,99,-29.025
17830,99,-28.981
17840,99,-28.912
17850,99,-29.006
17860,99,-29.069
17870,99,-29.031
17880,99,-28.969
17890,99,-28.919
17900,99,-29.031
17910,99,-29.075
17920,99,-29.044
17930,99,-28.981
17940,99,-28.944
17950,99,-29.044
17960,99,-29.050
17970,99,-29.050
17980,99,-28.994
17990,99,-29.006
18000,99,-29.075
18010,99,-29.044
18020,99,-29.025
18030,99,-28.994
18040,99,-29.056
18050,99,-29.087
18060,99,-29.025
18070,99,-28.975
18080,99,-28.975
18090,99,-29.075
18100,99,-29.087
18110,99,-29.006
18120,99,-28.975
18130,99,-29.006
18140,99,-28.987
18150,99,-29.019
18160,99,-29.094
18170,99,-29.062
18180,99,-28.994
18190,99,-28.987
18200,99,-29.081
18210,99,-29.081
18220,99,-29.069
18230,99,-28.994
18240,99,-28.994
18250,99,-29.081
18260,99,-29.062
18270,99,-29.050
18280,99,-29.006
18290,99,-29.025
18300,99,-29.094
18310,99,-29.031
18320,99,-28.969
18330,99,-28.987
18340,99,-29.081
18350,99,-29.050
18360,99,-29.037
18370,99,-28.944
18380,99,-29.050
18390,99,-29.094
18400,99,-29.081
18410,99,-29.019
18420,99,-29.006
18430,99,-29.062
18440,99,-29.075
18450,99,-29.069
18460,99,-29.006
18470,99,-29.019
18480,99,-28.994
18490,99,-29.025
18500,99,-29.112
18510,99,-29.087
18520,99,-29.019
18530,99,-29.012
18540,99,-29.062
18550,99,-29.062
18560,99,-29.037
18570,99,-29.006
18580,99,-29.019
18590,99,-29.087
18600,99,-29.050
18610,99,-28.994
18620,99,-28.981
18630,99,-29.031
18640,99,-29.100
18650,99,-29.062
18660,99,-28.994
18670,99,-28.994
18680,99,-29.050
18690,99,-29.100
18700,99,-29.075
18710,99,-29.025
18720,99,-29.006
18730,99,-29.094
18740,99,-29.069
18750,99,-29.056
18760,99,-29.012
18770,99,-29.044
18780,99,-29.094
18790,99,-29.062
18800,99,-29.012
18810,99,-29.006
18820,99,-29.000
18830,99,-29.000
18840,99,-29.062
18850,99,-29.037
18860,99,-28.994
18870,99,-28.975
18880,99,-29.012
18890,99,-29.069
18900,99,-29.031
18910,99,-28.975
18920,99,-28.969
18930,99,-29.050
18940,99,-29.075
18950,99,-29.050
18960,99,-28.975
18970,99,-28.987
18980,99,-29.075
18990,99,-29.062
19000,99,-29.056
19010,99,-28.981
19020,99,-29.025
19030,99,-29.062
19040,99,-29.037
19050,99,-28.981
19060,99,-29.012
19070,99,-29.075
19080,99,-29.081
19090,99,-28.987
19100,99,-28.962
19110,99,-29.019
19120,99,-29.075
19130,99,-29.044
19140,99,-28.969
19150,99,-29.019
19160,99,-28.994
19170,99,-28.981
19180,99,-29.081
19190,99,-29.075
19200,99,-29.006
19210,99,-28.975
19220,99,-28.987
19230,99,-29.081
19240,99,-29.069
19250,99,-29.006
19260,99,-28.969
19270,99,-29.031
19280,99,-29.056
19290,99,-29.037
19300,98,-28.987
19310,98,-29.000
19320,98,-29.062
19330,98,-29.031
19340,98,-29.000
19350,98,-28.975
19360,98,-29.025
19370,98,-29.087
19380,98,-29.031
19390,98,-28.931
19400,98,-28.962
19410,98,-29.062
19420,98,-29.062
19430,98,-28.987
19440,98,-28.912
19450,98,-29.031
19460,98,-29.012
19470,98,-28.937
19480,98,-28.869
19490,98,-28.862
19500,98,-28.912
19510,98,-28.987
19520,98,-28.931
19530,98,-28.875
19540,98,-28.944
19550,98,-28.912
19560,98,-28.806
19570,98,-28.806
19580,98,-28.956
19590,98,-28.894
19600,98,-28.787
19610,98,-28.844
19620,98,-28.931
19630,98,-28.875
19640,98,-28.800
19650,98,-28.844
19660,98,-28.856
19670,98,-28.794
19680,98,-28.831
19690,98,-28.894
19700,98,-28.837
19710,98,-28.744
19720,98,-28.850
19730,98,-28.875
19740,98,-28.794
19750,98,-28.775
19760,98,-28.881
19770,98,-28.850
19780,98,-28.812
19790,98,-28.850
19800,98,-28.831
19810,98,-28.806
19820,98,-28.750
19830,98,-28.794
19840,98,-28.856
19850,98,-28.844
19860,98,-28.812
19870,98,-28.762
19880,98,-28.887
19890,98,-28.850
19900,98,-28.719
19910,98,-28.837
19920,98,-28.887
19930,98,-28.812
19940,98,-28.725
19950,98,-28.862
19960,98,-28.856
19970,98,-28.762
19980,98,-28.812
19990,98,-28.875
20000,98,-28.794
20010,98,-28.744
20020,98,-28.856
20030,98,-28.881
20040,98,-28.775
20050,98,-28.731
20060,98,-28.881
20070,98,-28.850
20080,98,-28.794
20090,98,-28.819
20100,98,-28.837
20110,98,-28.787
20120,98,-28.781
20130,98,-28.881
20140,98,-28.850
20150,98,-28.762
20160,98,-28.775
20170,98,-28.756
20180,98,-28.887
20190,98,-28.856
20200,98,-28.756
20210,98,-28.787
20220,98,-28.875
20230,98,-28.831
20240,98,-28.737
20250,98,-28.856
20260,98,-28.850
20270,98,-28.750
20280,98,-28.831
20290,98,-28.894
20300,98,-28.837
20310,98,-28.737
20320,98,-28.831
20330,98,-28.881
20340,98,-28.794
20350,98,-28.756
20360,98,-28.887
20370,98,-28.844
20380,98,-28.812
20390,98,-28.831
20400,98,-28.850
20410,98,-28.800
20420,98,-28.781
20430,98,-28.881
20440,98,-28.850
20450,98,-28.787
20460,98,-28.794
20470,98,-28.875
20480,98,-28.862
20490,98,-28.800
20500,98,-28.787
20510,98,-28.806
20520,98,-28.875
20530,98,-28.862
20540,98,-28.800
20550,98,-28.856
20560,98,-28.856
20570,98,-28.819
20580,98,-28.825
20590,98,-28.887
20600,98,-28.850
20610,98,-28.744
20620,98,-28.831
20630,98,-28.894
20640,98,-28.819
20650,98,-28.769
20660,98,-28.856
20670,98,-28.850
20680,98,-28.794
20690,98,-28.837
20700,98,-28.887
20710,98,-28.850
20720,98,-28.737
20730,98,-28.875
20740,98,-28.894
20750,98,-28.781
20760,98,-28.781
20770,98,-28.881
20780,98,-28.850
20790,98,-28.806
20800,98,-28.844
20810,98,-28.850
20820,98,-28.825
20830,98,-28.819
20840,98,-28.812
20850,98,-28.869
20860,98,-28.856
20870,98,-28.819
20880,98,-28.794
20890,98,-28.894
20900,98,-28.844
20910,98,-28.794
20920,98,-28.856
20930,98,-28.875
20940,98,-28.862
20950,98,-28.794
20960,98,-28.850
20970,98,-28.862
20980,98,-28.769
20990,98,-28.812
21000,98,-28.869
21010,98,-28.831
21020,98,-28.731
21030,98,-28.819
21040,98,-28.894
21050,98,-28.825
21060,98,-28.737
21070,98,-28.881
21080,98,-28.869
21090,98,-28.800
21100,98,-28.825
21110,98,-28.875
21120,98,-28.806
21130,98,-28.775
21140,98,-28.844
21150,98,-28.887
21160,98,-28.781
21170,98,-28.775
21180,98,-28.787
21190,98,-28.862
21200,98,-28.881
21210,98,-28.781
21220,98,-28.787
21230,97,-28.881
21240,97,-28.869
21250,97,-28.794
21260,97,-28.831
21270,97,-28.844
21280,97,-28.769
21290,97,-28.775
21300,97,-28.887
21310,97,-28.775
21320,97,-28.712
21330,97,-28.812
21340,97,-28.825
21350,97,-28.681
21360,97,-28.787
21370,97,-28.787
21380,97,-28.725
21390,97,-28.762
21400,97,-28.775
21410,97,-28.669
21420,97,-28.681
21430,97,-28.800
21440,97,-28.694
21450,97,-28.650
21460,97,-28.731
21470,97,-28.700
21480,97,-28.631
21490,97,-28.744
21500,97,-28.637
21510,97,-28.687
21520,97,-28.619
21530,97,-28.737
21540,97,-28.694
21550,97,-28.587
21560,97,-28.725
21570,97,-28.737
21580,97,-28.581
21590,97,-28.681
21600,97,-28.700
21610,97,-28.600
21620,97,-28.687
21630,97,-28.694
21640,97,-28.600
21650,97,-28.669
21660,97,-28.719
21670,97,-28.587
21680,97,-28.637
21690,97,-28.712
21700,97,-28.637
21710,97,-28.669
21720,97,-28.694
21730,97,-28.587
21740,97,-28.656
21750,97,-28.750
21760,97,-28.625
21770,97,-28.600
21780,97,-28.725
21790,97,-28.650
21800,97,-28.619
21810,97,-28.687
21820,97,-28.619
21830,97,-28.612
21840,97,-28.712
21850,97,-28.719
21860,97,-28.644
21870,97,-28.569
21880,97,-28.719
21890,97,-28.675
21900,97,-28.575
21910,97,-28.669
21920,97,-28.719
21930,97,-28.612
21940,97,-28.669
21950,97,-28.650
21960,97,-28.594
21970,97,-28.675
21980,97,-28.687
21990,97,-28.575
22000,97,-28.656
22010,97,-28.712
22020,97,-28.612
22030,97,-28.662
22040,97,-28.712
22050,97,-28.606
22060,97,-28.656
22070,97,-28.756
22080,97,-28.637
22090,97,-28.637
22100,97,-28.731
22110,97,-28.694
22120,97,-28.650
22130,97,-28.725
22140,97,-28.650
22150,97,-28.637
22160,97,-28.762
22170,97,-28.656
22180,97,-28.650
22190,97,-28.600
22200,97,-28.731
22210,97,-28.687
22220,97,-28.581
22230,97,-28.700
22240,97,-28.762
22250,97,-28.637
22260,97,-28.675
22270,97,-28.725
22280,97,-28.625
22290,97,-28.737
22300,97,-28.725
22310,97,-28.644
22320,97,-28.662
22330,97,-28.762
22340,97,-28.675
22350,97,-28.644
22360,97,-28.725
22370,97,-28.644
22380,97,-28.650
22390,97,-28.775
22400,97,-28.637
22410,97,-28.600
22420,97,-28.756
22430,97,-28.700
22440,97,-28.619
22450,97,-28.731
22460,97,-28.712
22470,97,-28.650
22480,97,-28.769
22490,97,-28.725
22500,97,-28.625
22510,97,-28.750
22520,97,-28.737
22530,97,-28.737
22540,97,-28.631
22550,97,-28.731
22560,97,-28.775
22570,97,-28.637
22580,97,-28.662
22590,97,-28.756
22600,97,-28.656
22610,97,-28.675
22620,97,-28.781
22630,97,-28.675
22640,97,-28.662
22650,97,-28.787
22660,97,-28.712
22670,97,-28.650
22680,97,-28.787
22690,97,-28.744
22700,97,-28.669
22710,97,-28.762
22720,97,-28.700
22730,97,-28.625
22740,97,-28.756
22750,97,-28.750
22760,97,-28.625
22770,97,-28.744
22780,97,-28.756
22790,97,-28.681
22800,97,-28.706
22810,97,-28.731
22820,97,-28.625
22830,97,-28.694
22840,97,-28.775
22850,97,-28.669
22860,97,-28.681
22870,97,-28.631
22880,97,-28.775
22890,97,-28.700
22900,97,-28.644
22910,97,-28.781
22920,97,-28.750
22930,97,-28.644
22940,97,-28.769
22950,97,-28.737
22960,97,-28.625
22970,97,-28.744
22980,97,-28.744
22990,97,-28.612
23000,97,-28.737
23010,97,-28.744
23020,97,-28.675
23030,97,-28.687
23040,97,-28.731
23050,97,-28.625
23060,97,-28.675
23070,97,-28.769
23080,97,-28.644
23090,97,-28.687
23100,97,-28.762
23110,97,-28.694
23120,97,-28.687
23130,97,-28.769
23140,97,-28.706
23150,97,-28.650
23160,97,-28.762
23170,97,-28.712
23180,97,-28.619
23190,97,-28.637
23200,97,-28.750
23210,97,-28.794
23220,97,-28.662
23230,97,-28.737
23240,97,-28.775
23250,97,-28.712
23260,97,-28.681
23270,97,-28.737
23280,97,-28.675
23290,97,-28.687
23300,97,-28.781
23310,97,-28.681
23320,97,-28.694
23330,97,-28.775
23340,97,-28.712
23350,97,-28.675
23360,97,-28.756
23370,97,-28.719
23380,97,-28.644
23390,97,-28.775
23400,97,-28.731
23410,97,-28.631
23420,97,-28.775
23430,97,-28.794
23440,97,-28.650
23450,97,-28.725
23460,97,-28.756
23470,97,-28.662
23480,97,-28.756
23490,97,-28.744
23500,97,-28.631
23510,97,-28.712
23520,97,-28.781
23530,97,-28.787
23540,97,-28.681
23550,97,-28.687
23560,96,-28.762
23570,96,-28.712
23580,96,-28.662
23590,96,-28.756
23600,96,-28.725
23610,96,-28.662
23620,96,-28.781
23630,96,-28.681
23640,96,-28.631
23650,96,-28.781
23660,96,-28.669
23670,96,-28.619
23680,96,-28.706
23690,96,-28.612
23700,96,-28.625
23710,96,-28.662
23720,96,-28.500
23730,96,-28.656
23740,96,-28.644
23750,96,-28.481
23760,96,-28.625
23770,96,-28.562
23780,96,-28.531
23790,96,-28.644
23800,96,-28.487
23810,96,-28.531
23820,96,-28.637
23830,96,-28.487
23840,96,-28.550
23850,96,-28.556
23860,96,-28.525
23870,96,-28.519
23880,96,-28.562
23890,96,-28.525
23900,96,-28.494
23910,96,-28.606
23920,96,-28.456
23930,96,-28.544
23940,96,-28.581
23950,96,-28.481
23960,96,-28.575
23970,96,-28.519
23980,96,-28.462
23990,96,-28.600
24000,96,-28.462
24010,96,-28.512
24020,96,-28.569
24030,96,-28.462
24040,96,-28.575
24050,96,-28.512
24060,96,-28.462
24070,96,-28.581
24080,96,-28.450
24090,96,-28.519
24100,96,-28.569
24110,96,-28.481
24120,96,-28.575
24130,96,-28.500
24140,96,-28.412
24150,96,-28.600
24160,96,-28.456
24170,96,-28.481
24180,96,-28.562
24190,96,-28.450
24200,96,-28.431
24210,96,-28.531
24220,96,-28.531
24230,96,-28.450
24240,96,-28.587
24250,96,-28.481
24260,96,-28.475
24270,96,-28.581
24280,96,-28.450
24290,96,-28.519
24300,96,-28.525
24310,96,-28.456
24320,96,-28.587
24330,96,-28.481
24340,96,-28.475
24350,96,-28.581
24360,96,-28.456
24370,96,-28.544
24380,96,-28.525
24390,96,-28.450
24400,96,-28.594
24410,96,-28.469
24420,96,-28.481
24430,96,-28.587
24440,96,-28.462
24450,96,-28.544
24460,96,-28.519
24470,96,-28.500
24480,96,-28.594
24490,96,-28.487
24500,96,-28.500
24510,96,-28.587
24520,96,-28.512
24530,96,-28.519
24540,96,-28.512
24550,96,-28.562
24560,96,-28.469
24570,96,-28.575
24580,96,-28.487
24590,96,-28.469
24600,96,-28.587
24610,96,-28.456
24620,96,-28.512
24630,96,-28.550
24640,96,-28.456
24650,96,-28.575
24660,96,-28.494
24670,96,-28.456
24680,96,-28.587
24690,96,-28.456
24700,96,-28.519
24710,96,-28.550
24720,96,-28.469
24730,96,-28.575
24740,96,-28.531
24750,96,-28.425
24760,96,-28.575
24770,96,-28.525
24780,96,-28.469
24790,96,-28.569
24800,96,-28.494
24810,96,-28.550
24820,96,-28.531
24830,96,-28.437
24840,96,-28.556
24850,96,-28.512
24860,96,-28.456
24870,96,-28.581
24880,96,-28.575
24890,96,-28.444
24900,96,-28.525
24910,96,-28.512
24920,96,-28.450
24930,96,-28.581
24940,96,-28.469
24950,96,-28.481
24960,96,-28.587
24970,96,-28.450
24980,96,-28.512
24990,96,-28.500
25000,96,-28.469
25010,96,-28.581
25020,96,-28.475
25030,96,-28.450
25040,96,-28.575
25050,96,-28.500
25060,96,-28.525
25070,96,-28.556
25080,96,-28.456
25090,96,-28.537
25100,96,-28.512
25110,96,-28.431
25120,96,-28.569
25130,96,-28.519
25140,96,-28.487
25150,96,-28.537
25160,96,-28.450
25170,96,-28.550
25180,96,-28.519
25190,96,-28.437
25200,96,-28.562
25210,96,-28.569
25220,96,-28.469
25230,96,-28.506
25240,96,-28.550
25250,96,-28.444
25260,96,-28.562
25270,96,-28.506
25280,96,-28.419
25290,96,-28.587
25300,96,-28.462
25310,96,-28.469
25320,96,-28.550
25330,96,-28.431
25340,96,-28.519
25350,96,-28.487
25360,96,-28.425
25370,96,-28.575
25380,96,-28.531
25390,96,-28.462
25400,96,-28.525
25410,96,-28.475
25420,96,-28.531
25430,96,-28.537
25440,96,-28.444
25450,96,-28.569
25460,96,-28.531
25470,96,-28.475
25480,96,-28.569
25490,96,-28.487
25500,96,-28.550
25510,96,-28.544
25520,96,-28.437
25530,96,-28.581
25540,96,-28.469
25550,96,-28.462
25560,96,-28.487
25570,96,-28.587
25580,96,-28.475
25590,96,-28.537
25600,96,-28.519
25610,96,-28.450
25620,96,-28.600
25630,96,-28.475
25640,96,-28.494
25650,96,-28.575
25660,96,-28.456
25670,96,-28.550
25680,96,-28.525
25690,96,-28.450
25700,96,-28.594
25710,96,-28.450
25720,96,-28.506
25730,96,-28.569
25740,96,-28.469
25750,96,-28.556
25760,96,-28.506
25770,96,-28.456
25780,96,-28.587
25790,96,-28.444
25800,96,-28.494
25810,96,-28.569
25820,96,-28.462
25830,96,-28.562
25840,96,-28.512
25850,96,-28.450
25860,96,-28.600
25870,96,-28.475
25880,96,-28.456
25890,96,-28.519
25900,96,-28.575
25910,96,-28.425
25920,96,-28.556
25930,96,-28.519
25940,96,-28.494
25950,96,-28.594
25960,96,-28.450
25970,96,-28.531
25980,96,-28.587
25990,96,-28.437
26000,96,-28.544
26010,96,-28.500
26020,96,-28.487
26030,96,-28.594
26040,96,-28.437
26050,96,-28.531
26060,96,-28.581
26070,96,-28.437
26080,96,-28.569
26090,96,-28.494
26100,96,-28.494
26110,96,-28.606
26120,96,-28.437
26130,96,-28.537
26140,96,-28.581
26150,96,-28.437
26160,96,-28.562
26170,96,-28.481
26180,96,-28.481
26190,96,-28.581
26200,96,-28.425
26210,96,-28.531
26220,96,-28.556
26230,96,-28.525
26240,96,-28.419
26250,96,-28.531
26260,96,-28.500
26270,96,-28.475
26280,96,-28.550
26290,96,-28.450
26300,96,-28.500
26310,96,-28.531
26320,96,-28.425
26330,96,-28.531
26340,96,-28.506
26350,96,-28.469
26360,96,-28.550
26370,96,-28.444
26380,96,-28.519
26390,96,-28.537
26400,96,-28.431
26410,96,-28.531
26420,96,-28.494
26430,96,-28.475
26440,96,-28.550
26450,96,-28.450
26460,96,-28.562
26470,96,-28.531
26480,96,-28.437
26490,96,-28.531
26500,96,-28.481
26510,96,-28.494
26520,96,-28.544
26530,96,-28.456
26540,96,-28.556
26550,96,-28.531
26560,96,-28.544
26570,96,-28.450
26580,96,-28.594
26590,96,-28.531
26600,96,-28.481
26610,96,-28.569
26620,96,-28.469
26630,96,-28.562
26640,96,-28.544
26650,96,-28.462
26660,96,-28.600
26670,95,-28.556
26680,96,-28.487
26690,95,-28.569
26700,95,-28.469
26710,95,-28.569
26720,95,-28.537
26730,95,-28.400
26740,95,-28.575
26750,95,-28.456
26760,95,-28.475
26770,95,-28.519
26780,95,-28.406
26790,95,-28.525
26800,95,-28.400
26810,95,-28.456
26820,95,-28.525
26830,95,-28.406
26840,95,-28.462
26850,95,-28.394
26860,95,-28.444
26870,95,-28.475
26880,95,-28.331
26890,95,-28.469
26900,95,-28.512
26910,95,-28.362
26920,95,-28.400
26930,95,-28.425
26940,95,-28.362
26950,95,-28.481
26960,95,-28.319
26970,95,-28.400
26980,95,-28.406
26990,95,-28.356
27000,95,-28.437
27010,95,-28.337
27020,95,-28.444
27030,95,-28.344
27040,95,-28.325
27050,95,-28.450
27060,95,-28.337
27070,95,-28.387
27080,95,-28.294
27090,95,-28.381
27100,95,-28.412
27110,95,-28.281
27120,95,-28.444
27130,95,-28.356
27140,95,-28.387
27150,95,-28.337
27160,95,-28.319
27170,95,-28.419
27180,95,-28.275
27190,95,-28.412
27200,95,-28.350
27210,95,-28.369
27220,95,-28.356
27230,95,-28.306
27240,95,-28.306
27250,95,-28.412
27260,95,-28.244
27270,95,-28.394
27280,95,-28.412
27290,95,-28.312
27300,95,-28.369
27310,95,-28.275
27320,95,-28.437
27330,95,-28.275
27340,95,-28.319
27350,95,-28.394
27360,95,-28.294
27370,95,-28.400
27380,95,-28.269
27390,95,-28.369
27400,95,-28.331
27410,95,-28.281
27420,95,-28.425
27430,95,-28.331
27440,95,-28.394
27450,95,-28.306
27460,95,-28.325
27470,95,-28.400
27480,95,-28.287
27490,95,-28.362
27500,95,-28.281
27510,95,-28.362
27520,95,-28.356
27530,95,-28.300
27540,95,-28.400
27550,95,-28.275
27560,95,-28.375
27570,95,-28.400
27580,95,-28.319
27590,95,-28.319
27600,95,-28.394
27610,95,-28.306
27620,95,-28.456
27630,95,-28.294
27640,95,-28.375
27650,95,-28.356
27660,95,-28.331
27670,95,-28.406
27680,95,-28.269
27690,95,-28.419
27700,95,-28.337
27710,95,-28.312
27720,95,-28.394
27730,95,-28.281
27740,95,-28.394
27750,95,-28.306
27760,95,-28.375
27770,95,-28.412
27780,95,-28.287
27790,95,-28.406
27800,95,-28.281
27810,95,-28.444
27820,95,-28.344
27830,95,-28.319
27840,95,-28.437
27850,95,-28.319
27860,95,-28.381
27870,95,-28.337
27880,95,-28.375
27890,95,-28.412
27900,95,-28.219
27910,95,-28.306
27920,95,-28.450
27930,95,-28.362
27940,95,-28.375
27950,95,-28.375
27960,95,-28.362
27970,95,-28.412
27980,95,-28.287
27990,95,-28.400
28000,95,-28.387
28010,95,-28.325
28020,95,-28.419
28030,95,-28.319
28040,95,-28.437
28050,95,-28.312
28060,95,-28.356
28070,95,-28.400
28080,95,-28.319
28090,95,-28.400
28100,95,-28.312
28110,95,-28.394
28120,95,-28.362
28130,95,-28.281
28140,95,-28.462
28150,95,-28.337
28160,95,-28.369
28170,95,-28.350
28180,95,-28.350
28190,95,-28.425
28200,95,-28.269
28210,95,-28.425
28220,95,-28.387
28230,95,-28.394
28240,95,-28.444
28250,95,-28.400
28260,95,-28.356
28270,95,-28.425
28280,95,-28.331
28290,95,-28.394
28300,95,-28.406
28310,95,-28.281
28320,95,-28.437
28330,95,-28.281
28340,95,-28.425
28350,95,-28.350
28360,95,-28.306
28370,95,-28.450
28380,95,-28.337
28390,95,-28.394
28400,95,-28.350
28410,95,-28.387
28420,95,-28.419
28430,95,-28.275
28440,95,-28.456
28450,95,-28.350
28460,95,-28.406
28470,95,-28.394
28480,95,-28.362
28490,95,-28.450
28500,95,-28.287
28510,95,-28.425
28520,95,-28.350
28530,95,-28.356
28540,95,-28.419
28550,95,-28.269
28560,95,-28.456
28570,95,-28.356
28580,95,-28.319
28590,95,-28.362
28600,95,-28.400
28610,95,-28.300
28620,95,-28.419
28630,95,-28.325
28640,95,-28.437
28650,95,-28.350
28660,95,-28.344
28670,95,-28.450
28680,95,-28.375
28690,95,-28.387
28700,95,-28.369
28710,95,-28.381
28720,95,-28.412
28730,95,-28.262
28740,95,-28.412
28750,95,-28.331
28760,95,-28.400
28770,95,-28.406
28780,95,-28.306
28790,95,-28.456
28800,95,-28.300
28810,95,-28.375
28820,95,-28.369
28830,95,-28.356
28840,95,-28.406
28850,95,-28.269
28860,95,-28.431
28870,95,-28.337
28880,95,-28.306
28890,95,-28.412
28900,95,-28.325
28910,95,-28.406
28920,95,-28.412
28930,95,-28.300
28940,95,-28.419
28950,95,-28.394
28960,95,-28.275
28970,95,-28.444
28980,95,-28.350
28990,95,-28.387
29000,95,-28.337
29010,95,-28.337
29020,95,-28.494
29030,95,-28.294
29040,95,-28.400
29050,95,-28.369
29060,95,-28.344
29070,95,-28.419
29080,95,-28.250
29090,95,-28.444
29100,95,-28.325
29110,95,-28.325
29120,95,-28.400
29130,95,-28.337
