t_ms,PWM,Presion_kPa
10,0,1.506
20,0,1.500
30,0,1.506
40,0,1.506
50,0,1.506
60,0,1.506
70,0,1.513
80,0,1.513
90,0,1.513
100,0,1.513
110,0,1.500
120,0,1.506
130,0,1.506
140,0,1.506
150,0,1.506
160,0,1.506
170,0,1.506
180,0,1.506
190,0,1.506
200,0,1.506
210,0,1.506
220,0,1.500
230,0,1.506
240,0,1.506
250,0,1.500
260,0,1.506
270,0,1.513
280,0,1.506
290,0,1.500
300,0,1.506
310,0,1.506
320,0,1.500
330,0,1.494
340,0,1.500
350,0,1.506
360,0,1.500
370,0,1.506
380,0,1.506
390,0,1.500
400,0,1.506
410,0,1.506
420,0,1.500
430,0,1.500
440,0,1.500
450,0,1.506
460,0,1.500
470,0,1.506
480,0,1.506
490,0,1.506
500,0,1.500
510,0,1.506
520,0,1.506
530,0,1.500
540,0,1.500
550,0,1.500
560,0,1.500
570,0,1.500
580,0,1.500
590,0,1.500
600,0,1.506
610,0,1.513
620,0,1.506
630,0,1.500
640,0,1.506
650,0,1.506
660,0,1.506
670,0,1.506
680,0,1.519
690,0,1.506
700,0,1.506
710,0,1.506
720,0,1.506
730,0,1.506
740,0,1.513
750,0,1.506
760,0,1.513
770,0,1.506
780,0,1.513
790,0,1.500
800,0,1.506
810,0,1.500
820,0,1.513
830,0,1.513
840,0,1.513
850,0,1.506
860,0,1.519
870,0,1.500
880,0,1.506
890,0,1.506
900,0,1.500
910,0,1.513
920,0,1.500
930,0,1.506
940,0,1.506
950,0,1.519
960,0,1.506
970,0,1.506
980,0,1.506
990,0,1.506
1000,0,1.500
1010,0,1.500
1020,0,1.500
1030,0,1.506
1040,0,1.506
1050,0,1.506
1060,0,1.506
1070,0,1.500
1080,0,1.500
1090,0,1.506
1100,0,1.500
1110,0,1.506
1120,0,1.506
1130,0,1.506
1140,0,1.513
1150,0,1.500
1160,0,1.513
1170,0,1.506
1180,0,1.500
1190,0,1.506
1200,0,1.513
1210,0,1.500
1220,0,1.513
1230,0,1.500
1240,0,1.506
1250,0,1.500
1260,0,1.506
1270,0,1.500
1280,0,1.513
1290,0,1.494
1300,0,1.500
1310,0,1.506
1320,0,1.500
1330,0,1.506
1340,0,1.506
1350,0,1.506
1360,0,1.506
1370,0,1.506
1380,0,1.500
1390,0,1.506
1400,0,1.500
1410,0,1.513
1420,0,1.506
1430,0,1.513
1440,0,1.500
1450,0,1.506
1460,0,1.500
1470,0,1.513
1480,0,1.506
1490,0,1.513
1500,0,1.500
1510,0,1.519
1520,0,1.506
1530,0,1.513
1540,0,1.494
1550,0,1.506
1560,0,1.513
1570,0,1.494
1580,0,1.500
1590,0,1.513
1600,0,1.494
1610,0,1.500
1620,0,1.525
1630,0,1.500
1640,0,1.513
1650,0,1.500
1660,0,1.519
1670,0,1.500
1680,0,1.513
1690,0,1.506
1700,0,1.513
1710,0,1.500
1720,0,1.506
1730,0,1.506
1740,0,1.506
1750,0,1.506
1760,0,1.513
1770,0,1.500
1780,0,1.506
1790,0,1.500
1800,0,1.506
1810,0,1.513
1820,0,1.506
1830,0,1.506
1840,0,1.506
1850,0,1.513
1860,0,1.506
1870,0,1.519
1880,0,1.513
1890,0,1.506
1900,0,1.513
1910,0,1.500
1920,0,1.513
1930,0,1.500
1940,0,1.519
1950,0,1.506
1960,0,1.525
1970,0,1.506
1980,0,1.513
1990,0,1.506
2000,0,1.519
2010,0,1.506
2020,0,1.513
2030,0,1.506
2040,0,1.519
2050,0,1.506
2060,0,1.513
2070,0,1.506
2080,0,1.513
2090,0,1.500
2100,0,1.513
2110,0,1.506
2120,0,1.513
2130,0,1.506
2140,0,1.513
2150,0,1.506
2160,0,1.519
2170,0,1.506
2180,0,1.519
2190,0,1.500
2200,0,1.519
2210,0,1.519
2220,0,1.500
2230,0,1.519
2240,0,1.513
2250,0,1.506
2260,0,1.513
2270,0,1.506
2280,0,1.519
2290,0,1.506
2300,0,1.525
2310,0,1.506
2320,0,1.506
2330,0,1.500
2340,0,1.513
2350,0,1.506
2360,0,1.519
2370,0,1.513
2380,0,1.513
2390,0,1.513
2400,0,1.506
2410,0,1.513
2420,0,1.506
2430,0,1.513
2440,0,1.506
2450,0,1.513
2460,0,1.513
2470,0,1.506
2480,0,1.513
2490,0,1.506
2500,0,1.513
2510,0,1.500
2520,0,1.513
2530,0,1.506
2540,0,1.519
2550,0,1.506
2560,0,1.513
2570,0,1.513
2580,0,1.506
2590,0,1.513
2600,0,1.506
2610,0,1.506
2620,0,1.506
2630,0,1.519
2640,0,1.506
2650,0,1.513
2660,0,1.500
2670,0,1.513
2680,0,1.513
2690,0,1.506
2700,0,1.519
2710,0,1.506
2720,0,1.519
2730,0,1.506
2740,0,1.513
2750,0,1.506
2760,0,1.519
2770,0,1.513
2780,0,1.506
2790,0,1.513
2800,0,1.506
2810,0,1.513
2820,0,1.500
2830,0,1.525
2840,0,1.513
2850,0,1.506
2860,0,1.525
2870,0,1.506
2880,0,1.513
2890,0,1.506
2900,0,1.513
2910,0,1.506
2920,0,1.519
2930,0,1.506
2940,0,1.513
2950,0,1.506
2960,0,1.513
2970,0,1.513
2980,0,1.494
2990,0,1.494
3000,0,1.494
3010,0,1.500
3020,0,1.500
3030,0,1.500
3040,0,1.500
3050,0,1.500
3060,0,1.500
3070,0,1.500
3080,0,1.494
3090,0,1.500
3100,0,1.506
3110,0,1.500
3120,0,1.506
3130,0,1.494
3140,0,1.500
3150,0,1.506
3160,0,1.494
3170,0,1.500
3180,0,1.500
3190,0,1.500
3200,0,1.500
3210,0,1.500
3220,0,1.500
3230,0,1.494
3240,0,1.494
3250,0,1.494
3260,0,1.494
3270,0,1.500
3280,0,1.506
3290,0,1.494
3300,0,1.494
3310,0,1.506
3320,0,1.500
3330,0,1.500
3340,0,1.500
3350,0,1.500
3360,0,1.494
3370,0,1.494
3380,0,1.494
3390,0,1.494
3400,0,1.500
3410,0,1.506
3420,0,1.500
3430,0,1.506
3440,0,1.494
3450,0,1.500
3460,0,1.506
3470,0,1.500
3480,0,1.506
3490,0,1.500
3500,0,1.513
3510,0,1.506
3520,0,1.506
3530,0,1.494
3540,0,1.494
3550,0,1.500
3560,0,1.506
3570,0,1.500
3580,0,1.506
3590,0,1.500
3600,0,1.506
3610,0,1.500
3620,0,1.506
3630,0,1.494
3640,0,1.494
3650,0,1.513
3660,0,1.500
3670,0,1.506
3680,0,1.500
3690,0,1.500
3700,0,1.500
3710,0,1.500
3720,0,1.500
3730,0,1.506
3740,0,1.500
3750,0,1.494
3760,0,1.506
3770,0,1.513
3780,0,1.494
3790,0,1.500
3800,0,1.506
3810,0,1.500
3820,0,1.513
3830,0,1.494
3840,0,1.494
3850,0,1.494
3860,0,1.494
3870,0,1.500
3880,0,1.500
3890,0,1.500
3900,0,1.500
3910,0,1.494
3920,0,1.500
3930,0,1.506
3940,0,1.494
3950,0,1.500
3960,0,1.506
3970,0,1.500
3980,0,1.506
3990,0,1.513
4000,0,1.500
4010,0,1.506
4020,0,1.500
4030,0,1.506
4040,0,1.500
4050,0,1.506
4060,0,1.494
4070,0,1.494
4080,0,1.500
4090,0,1.506
4100,0,1.494
4110,0,1.500
4120,0,1.506
4130,0,1.500
4140,0,1.500
4150,0,1.506
4160,0,1.506
4170,0,1.494
4180,0,1.506
4190,0,1.513
4200,0,1.500
4210,0,1.513
4220,0,1.500
4230,0,1.513
4240,0,1.506
4250,0,1.506
4260,0,1.500
4270,0,1.500
4280,0,1.500
4290,0,1.513
4300,0,1.500
4310,0,1.513
4320,0,1.500
4330,0,1.506
4340,0,1.506
4350,0,1.506
4360,0,1.506
4370,0,1.506
4380,0,1.500
4390,0,1.513
4400,0,1.500
4410,0,1.513
4420,0,1.500
4430,0,1.506
4440,0,1.500
4450,0,1.519
4460,0,1.506
4470,0,1.513
4480,0,1.500
4490,0,1.513
4500,0,1.494
4510,0,1.494
4520,0,1.494
4530,0,1.494
4540,0,1.500
4550,0,1.506
4560,0,1.494
4570,0,1.500
4580,0,1.506
4590,0,1.494
4600,0,1.494
4610,0,1.500
4620,0,1.506
4630,0,1.500
4640,0,1.506
4650,0,1.500
4660,0,1.519
4670,0,1.488
4680,0,1.500
4690,0,1.494
4700,0,1.488
4710,0,1.488
4720,0,1.488
4730,0,1.494
4740,0,1.494
4750,0,1.500
4760,0,1.506
4770,0,1.500
4780,0,1.513
4790,0,1.500
4800,0,1.500
4810,0,1.494
4820,0,1.500
4830,0,1.506
4840,0,1.500
4850,0,1.506
4860,0,1.500
4870,0,1.500
4880,0,1.500
4890,0,1.506
4900,0,1.494
4910,0,1.500
4920,0,1.506
4930,0,1.500
4940,0,1.506
4950,0,1.500
4960,0,1.506
4970,0,1.500
4980,0,1.513
4990,0,1.506
5000,0,1.506
5010,255,1.513
5020,255,1.544
5030,255,1.788
5040,255,2.644
5050,255,3.938
5060,255,5.250
5070,255,6.563
5080,255,7.869
5090,255,9.050
5100,255,10.250
5110,255,11.375
5120,255,12.475
5130,255,13.513
5140,255,14.456
5150,255,15.388
5160,255,16.238
5170,255,17.069
5180,255,17.850
5190,255,18.600
5200,255,19.325
5210,255,20.013
5220,255,20.700
5230,255,21.381
5240,255,22.013
5250,255,22.588
5260,255,23.175
5270,255,23.725
5280,255,24.219
5290,255,24.725
5300,255,25.288
5310,255,25.738
5320,252,26.238
5330,255,26.731
5340,255,27.131
5350,255,27.388
5360,255,27.725
5370,255,28.150
5380,255,28.525
5390,255,28.906
5400,255,29.275
5410,255,29.594
5420,255,29.938
5430,254,30.256
5440,255,30.581
5450,255,30.944
5460,255,31.319
5470,255,31.713
5480,255,32.013
5490,255,32.325
5500,255,32.613
5510,255,32.863
5520,255,33.150
5530,255,33.438
5540,253,33.688
5550,255,33.944
5560,255,34.188
5570,255,34.438
5580,255,34.681
5590,255,34.938
5600,255,35.169
5610,255,35.388
5620,255,35.619
5630,255,35.838
5640,255,36.050
5650,255,36.244
5660,252,36.469
5670,255,36.663
5680,255,36.756
5690,255,36.894
5700,255,37.075
5710,255,37.231
5720,255,37.400
5730,255,37.588
5740,255,37.756
5750,255,37.950
5760,255,38.119
5770,255,38.294
5780,254,38.475
5790,255,38.675
5800,255,38.794
5810,255,38.931
5820,255,39.100
5830,255,39.238
5840,255,39.419
5850,255,39.588
5860,255,39.744
5870,255,39.900
5880,255,40.050
5890,254,40.188
5900,255,40.344
5910,255,40.488
5920,255,40.613
5930,255,40.750
5940,255,40.875
5950,255,41.000
5960,255,41.125
5970,255,41.231
5980,255,41.300
5990,255,41.425
6000,254,41.544
6010,255,41.656
6020,255,41.788
6030,255,41.906
6040,255,42.031
6050,255,42.088
6060,255,42.213
6070,255,42.300
6080,255,42.413
6090,255,42.456
6100,255,42.569
6110,254,42.650
6120,255,42.725
6130,255,42.813
6140,255,42.894
6150,255,43.006
6160,255,43.150
6170,255,43.200
6180,255,43.394
6190,255,43.500
6200,254,43.581
6210,255,43.694
6220,255,43.775
6230,255,43.838
6240,255,43.950
6250,255,43.994
6260,255,44.069
6270,255,44.119
6280,255,44.181
6290,254,44.219
6300,255,44.300
6310,255,44.375
6320,255,44.475
6330,255,44.606
6340,255,44.700
6350,254,44.775
6360,255,44.813
6370,255,44.913
6380,255,45.000
6390,255,45.106
6400,255,45.156
6410,254,45.231
6420,255,45.288
6430,255,45.363
6440,255,45.375
6450,255,45.438
6460,255,45.463
6470,255,45.513
6480,254,45.588
6490,255,45.663
6500,255,45.781
6510,255,45.856
6520,253,45.956
6530,255,46.019
6540,255,46.044
6550,254,46.113
6560,255,46.175
6570,255,46.194
6580,255,46.250
6590,254,46.313
6600,255,46.313
6610,255,46.381
6620,254,46.413
6630,255,46.481
6640,254,46.563
6650,254,46.669
6660,254,46.725
6670,254,46.794
6680,254,46.844
6690,253,46.881
6700,253,46.906
6710,253,46.981
6720,252,47.025
6730,252,47.063
6740,251,47.106
6750,251,47.113
6760,250,47.119
6770,250,47.144
6780,249,47.169
6790,248,47.269
6800,246,47.369
6810,244,47.444
6820,243,47.431
6830,242,47.438
6840,241,47.419
6850,239,47.481
6860,237,47.569
6870,235,47.638
6880,233,47.606
6890,232,47.569
6900,230,47.650
6910,227,47.775
6920,226,47.725
6930,224,47.713
6940,221,47.838
6950,218,47.875
6960,217,47.788
6970,213,47.969
6980,212,47.888
6990,208,47.963
7000,206,47.975
7010,204,47.906
7020,201,48.031
7030,198,48.000
7040,195,48.075
7050,193,48.038
7060,190,48.106
7070,187,48.113
7080,184,48.100
7090,181,48.169
7100,178,48.138
7110,175,48.169
7120,172,48.144
7130,169,48.194
7140,166,48.181
7150,163,48.206
7160,160,48.194
7170,157,48.188
7180,155,48.175
7190,152,48.175
7200,148,48.219
7210,145,48.231
7220,142,48.225
7230,139,48.231
7240,136,48.225
7250,133,48.231
7260,130,48.213
7270,128,48.156
7280,125,48.194
7290,122,48.156
7300,119,48.150
7310,116,48.163
7320,114,48.156
7330,112,48.094
7340,109,48.094
7350,107,48.063
7360,104,48.038
7370,102,47.988
7380,100,47.988
7390,98,47.963
7400,96,47.888
7410,94,47.894
7420,93,47.831
7430,91,47.819
7440,89,47.756
7450,88,47.725
7460,87,47.688
7470,86,47.631
7480,85,47.550
7490,84,47.538
7500,83,47.488
7510,82,47.444
7520,82,47.419
7530,81,47.369
7540,81,47.300
7550,81,47.263
7560,81,47.231
7570,81,47.169
7580,81,47.144
7590,81,47.100
7600,81,47.044
7610,81,47.038
7620,82,46.969
7630,82,46.969
7640,83,46.900
7650,84,46.875
7660,84,46.831
7670,85,46.781
7680,86,46.756
7690,87,46.713
7700,89,46.669
7710,90,46.638
7720,91,46.575
7730,93,46.563
7740,95,46.500
7750,96,46.469
7760,98,46.438
7770,100,46.413
7780,102,46.363
7790,103,46.363
7800,105,46.300
7810,108,46.256
7820,110,46.225
7830,112,46.181
7840,114,46.175
7850,117,46.113
7860,120,46.081
7870,122,46.056
7880,125,46.019
7890,128,45.981
7900,131,45.913
7910,134,45.906
7920,137,45.863
7930,140,45.850
7940,144,45.806
7950,146,45.813
7960,149,45.819
7970,153,45.781
7980,156,45.775
7990,158,45.850
8000,161,45.838
8010,163,45.881
8020,166,45.900
8030,168,45.925
8040,170,45.956
8050,173,45.981
8060,175,46.006
8070,177,46.031
8080,179,46.063
8090,181,46.106
8100,182,46.150
8110,184,46.175
8120,186,46.225
8130,187,46.294
8140,188,46.288
8150,189,46.356
8160,191,46.375
8170,192,46.375
8180,193,46.419
8190,194,46.519
8200,194,46.538
8210,195,46.594
8220,196,46.619
8230,197,46.606
8240,197,46.669
8250,197,46.738
8260,197,46.750
8270,197,46.825
8280,197,46.869
8290,197,46.863
8300,197,46.919
8310,197,46.975
8320,197,46.981
8330,196,47.013
8340,195,47.081
8350,195,47.088
8360,194,47.119
8370,193,47.188
8380,192,47.238
8390,192,47.238
8400,191,47.263
8410,190,47.294
8420,188,47.350
8430,188,47.338
8440,186,47.394
8450,185,47.444
8460,183,47.444
8470,182,47.488
8480,181,47.475
8490,179,47.488
8500,178,47.525
8510,176,47.563
8520,175,47.563
8530,173,47.600
8540,171,47.594
8550,170,47.600
8560,168,47.675
8570,166,47.675
8580,164,47.694
8590,162,47.713
8600,160,47.713
8610,159,47.694
8620,157,47.731
8630,154,47.781
8640,153,47.756
8650,151,47.775
8660,149,47.769
8670,147,47.775
8680,144,47.825
8690,142,47.838
8700,140,47.838
8710,138,47.838
8720,136,47.831
8730,134,47.825
8740,132,47.806
8750,130,47.831
8760,128,47.825
8770,126,47.800
8780,125,47.763
8790,122,47.788
8800,121,47.763
8810,119,47.763
8820,117,47.763
8830,115,47.769
8840,114,47.700
8850,112,47.700
8860,111,47.700
8870,110,47.631
8880,109,47.606
8890,107,47.625
8900,106,47.575
8910,105,47.525
8920,104,47.531
8930,103,47.506
8940,102,47.463
8950,101,47.444
8960,100,47.413
8970,100,47.381
8980,99,47.363
8990,99,47.325
9000,98,47.294
9010,98,47.281
9020,98,47.231
9030,98,47.175
9040,97,47.175
9050,97,47.131
9060,97,47.100
9070,98,47.038
9080,98,47.000
9090,99,46.969
9100,99,46.938
9110,100,46.894
9120,100,46.913
9130,101,46.831
9140,102,46.806
9150,103,46.769
9160,103,46.750
9170,105,46.700
9180,106,46.644
9190,107,46.644
9200,108,46.638
9210,109,46.638
9220,110,46.581
9230,112,46.544
9240,113,46.519
9250,115,46.506
9260,116,46.494
9270,117,46.488
9280,119,46.444
9290,120,46.444
9300,122,46.444
9310,124,46.406
9320,125,46.413
9330,127,46.369
9340,128,46.381
9350,130,46.369
9360,132,46.375
9370,134,46.319
9380,135,46.375
9390,136,46.375
9400,138,46.381
9410,139,46.431
9420,141,46.388
9430,142,46.375
9440,144,46.381
9450,145,46.388
9460,147,46.388
9470,148,46.406
9480,149,46.456
9490,150,46.450
9500,152,46.450
9510,153,46.444
9520,154,46.494
9530,155,46.513
9540,156,46.513
9550,157,46.538
9560,157,46.581
9570,159,46.569
9580,160,46.575
9590,160,46.613
9600,161,46.625
9610,162,46.638
9620,162,46.713
9630,163,46.706
9640,163,46.713
9650,163,46.769
9660,164,46.731
9670,164,46.769
9680,164,46.831
9690,164,46.850
9700,165,46.844
9710,164,46.913
9720,165,46.863
9730,165,46.950
9740,165,46.931
9750,165,46.963
9760,165,46.975
9770,164,46.994
9780,164,47.038
9790,164,47.031
9800,163,47.094
9810,163,47.088
9820,163,47.106
9830,162,47.100
9840,162,47.138
9850,161,47.156
9860,161,47.169
9870,160,47.213
9880,159,47.181
9890,158,47.238
9900,158,47.238
9910,157,47.231
9920,156,47.269
9930,155,47.300
9940,154,47.306
9950,154,47.294
9960,152,47.363
9970,151,47.363
9980,150,47.369
9990,149,47.369
10000,148,47.375
10010,147,47.394
10020,146,47.438
10030,145,47.431
10040,144,47.438
10050,143,47.438
10060,141,47.438
10070,141,47.413
10080,139,47.431
10090,138,47.438
10100,137,47.438
10110,136,47.469
10120,135,47.450
10130,133,47.488
10140,133,47.425
10150,131,47.488
10160,131,47.431
10170,129,47.444
10180,128,47.500
10190,127,47.438
10200,126,47.425
10210,125,47.425
10220,124,47.431
10230,123,47.425
10240,122,47.406
10250,122,47.356
10260,121,47.363
10270,120,47.369
10280,118,47.425
10290,118,47.325
10300,117,47.344
10310,117,47.325
10320,116,47.300
10330,115,47.338
10340,115,47.250
10350,114,47.288
10360,114,47.281
10370,114,47.200
10380,113,47.238
10390,113,47.219
10400,113,47.175
10410,113,47.125
10420,113,47.125
10430,112,47.113
10440,112,47.100
10450,113,47.056
10460,113,47.038
10470,113,47.031
10480,112,47.038
10490,112,47.031
10500,113,46.969
10510,113,46.969
10520,113,46.969
10530,114,46.906
10540,114,46.900
10550,115,46.856
10560,116,46.838
10570,116,46.831
10580,117,46.838
10590,117,46.831
10600,118,46.813
10610,118,46.800
10620,119,46.769
10630,120,46.744
10640,120,46.769
10650,122,46.719
10660,122,46.725
10670,123,46.706
10680,124,46.669
10690,125,46.700
10700,126,46.675
10710,127,46.638
10720,127,46.700
10730,128,46.663
10740,129,46.644
10750,130,46.700
10760,131,46.644
10770,133,46.569
10780,134,46.588
10790,134,46.631
10800,135,46.644
10810,136,46.638
10820,137,46.638
10830,138,46.569
10840,139,46.638
10850,139,46.688
10860,140,46.644
10870,141,46.631
10880,142,46.644
10890,143,46.644
10900,144,46.650
10910,144,46.706
10920,145,46.669
10930,145,46.706
10940,146,46.706
10950,147,46.706
10960,148,46.706
10970,148,46.706
10980,148,46.756
10990,150,46.706
11000,150,46.775
11010,150,46.781
11020,151,46.775
11030,151,46.775
11040,152,46.781
11050,152,46.775
11060,152,46.850
11070,152,46.838
11080,153,46.838
11090,153,46.844
11100,153,46.906
11110,153,46.906
11120,153,46.913
11130,153,46.906
11140,153,46.981
11150,153,46.975
11160,153,46.963
11170,152,47.025
11180,152,47.044
11190,152,47.038
11200,152,47.044
11210,151,47.100
11220,151,47.113
11230,151,47.106
11240,150,47.125
11250,149,47.169
11260,149,47.169
11270,148,47.181
11280,148,47.181
11290,147,47.175
11300,146,47.244
11310,146,47.225
11320,145,47.244
11330,144,47.238
11340,144,47.238
11350,143,47.244
11360,142,47.306
11370,141,47.300
11380,140,47.306
11390,140,47.300
11400,139,47.331
11410,138,47.300
11420,137,47.313
11430,137,47.300
11440,136,47.306
11450,135,47.300
11460,134,47.294
11470,134,47.294
11480,133,47.306
11490,132,47.294
11500,131,47.306
11510,130,47.325
11520,130,47.306
11530,129,47.300
11540,128,47.300
11550,128,47.294
11560,127,47.300
11570,126,47.294
11580,125,47.306
11590,125,47.256
11600,125,47.238
11610,124,47.231
11620,124,47.244
11630,123,47.231
11640,123,47.238
11650,122,47.231
11660,121,47.238
11670,122,47.163
11680,121,47.206
11690,121,47.163
11700,120,47.175
11710,120,47.163
11720,120,47.156
11730,120,47.106
11740,119,47.181
11750,119,47.094
11760,119,47.106
11770,119,47.100
11780,119,47.100
11790,119,47.050
11800,118,47.088
11810,119,47.044
11820,118,47.050
11830,119,47.013
11840,118,47.050
11850,119,46.975
11860,119,47.019
11870,120,46.938
11880,119,46.975
11890,120,46.919
11900,120,46.950
11910,120,46.906
11920,121,46.894
11930,121,46.906
11940,121,46.900
11950,122,46.888
11960,122,46.863
11970,123,46.844
11980,123,46.875
11990,124,46.806
12000,124,46.844
12010,125,46.769
12020,125,46.838
12030,126,46.781
12040,127,46.781
12050,127,46.781
12060,128,46.781
12070,128,46.769
12080,129,46.781
12090,129,46.775
12100,130,46.781
12110,131,46.725
12120,132,46.750
12130,133,46.706
12140,133,46.706
12150,134,46.700
12160,135,46.713
12170,136,46.700
12180,136,46.719
12190,136,46.750
12200,137,46.756
12210,137,46.775
12220,138,46.781
12230,139,46.713
12240,139,46.775
12250,140,46.775
12260,140,46.788
12270,141,46.781
12280,141,46.788
12290,142,46.788
12300,142,46.819
12310,143,46.775
12320,143,46.844
12330,143,46.844
12340,143,46.850
12350,144,46.844
12360,144,46.863
12370,144,46.850
12380,145,46.856
12390,145,46.856
12400,145,46.900
12410,145,46.925
12420,145,46.881
12430,145,46.919
12440,145,46.919
12450,146,46.913
12460,145,46.963
12470,145,46.975
12480,145,46.988
12490,145,46.994
12500,145,46.988
12510,145,46.981
12520,145,46.981
12530,145,47.050
12540,145,47.050
12550,144,47.050
12560,144,47.050
12570,144,47.050
12580,144,47.056
12590,144,47.050
12600,143,47.119
12610,143,47.119
12620,142,47.125
12630,142,47.113
12640,142,47.125
12650,142,47.113
12660,141,47.125
12670,141,47.119
12680,140,47.125
12690,140,47.156
12700,139,47.163
12710,139,47.181
12720,138,47.181
12730,138,47.188
12740,137,47.181
12750,137,47.188
12760,136,47.181
12770,136,47.175
12780,136,47.188
12790,135,47.175
12800,135,47.181
12810,134,47.175
12820,134,47.181
12830,133,47.175
12840,133,47.188
12850,133,47.175
12860,132,47.181
12870,132,47.175
12880,131,47.188
12890,131,47.175
12900,130,47.181
12910,130,47.175
12920,129,47.181
12930,129,47.175
12940,129,47.181
12950,128,47.175
12960,128,47.138
12970,128,47.131
12980,128,47.119
12990,128,47.106
13000,127,47.119
13010,127,47.119
13020,127,47.119
13030,126,47.113
13040,126,47.113
13050,126,47.113
13060,125,47.119
13070,125,47.106
13080,125,47.119
13090,125,47.106
13100,125,47.056
13110,125,47.088
13120,124,47.125
13130,125,47.044
13140,125,46.994
13150,125,47.038
13160,124,47.056
13170,124,47.031
13180,125,46.988
13190,125,46.981
13200,125,47.019
13210,124,47.044
13220,125,46.981
13230,125,46.938
13240,125,46.981
13250,125,46.975
13260,126,46.931
13270,126,46.913
13280,126,46.913
13290,126,46.950
13300,126,46.956
13310,127,46.913
13320,127,46.919
13330,127,46.913
13340,127,46.925
13350,128,46.919
13360,128,46.919
13370,128,46.913
13380,129,46.894
13390,129,46.850
13400,130,46.856
13410,130,46.856
13420,130,46.925
13430,130,46.881
13440,131,46.856
13450,131,46.850
13460,132,46.850
13470,132,46.856
13480,132,46.863
13490,133,46.850
13500,133,46.863
13510,133,46.850
13520,134,46.856
13530,134,46.881
13540,134,46.919
13550,135,46.850
13560,135,46.856
13570,135,46.850
13580,135,46.925
13590,135,46.913
13600,136,46.856
13610,137,46.844
13620,136,46.919
13630,136,46.913
13640,136,46.919
13650,137,46.869
13660,137,46.925
13670,137,46.919
13680,137,46.925
13690,137,46.919
13700,138,46.925
