t_ms,PWM,Presion_kPa
15670,102,32.275
15680,102,32.263
15690,102,32.306
15700,102,32.225
15710,102,32.263
15720,102,32.169
15730,102,32.175
15740,102,32.119
15750,102,32.094
15760,102,32.113
15770,102,31.925
15780,102,32.094
15790,102,32.006
15800,102,32.075
15810,102,32
15820,102,31.975
15830,102,31.975
15840,102,31.881
15850,102,31.913
15860,102,31.794
15870,102,31.925
15880,102,31.9
15890,102,32.081
15900,102,31.994
15910,102,32.181
15920,102,32.075
15930,102,32.081
15940,102,32.031
15950,102,31.938
15960,102,31.956
15970,102,31.875
15980,102,31.931
15990,102,31.888
16000,102,32
16010,102,31.906
16020,102,32.019
16030,102,31.963
16040,102,32.031
16050,102,31.981
16060,102,31.925
16070,102,31.925
16080,102,31.875
16090,102,31.9
16100,102,31.844
16110,102,32.013
16120,102,31.994
16130,102,32.063
16140,102,32.019
16150,102,32.031
16160,102,31.969
16170,102,31.9
16180,102,31.9
16190,102,31.863
16200,102,31.894
16210,102,31.869
16220,102,32.013
16230,102,31.95
16240,102,32.069
16250,102,32.025
16260,102,32.075
16270,102,31.956
16280,102,31.944
16290,102,31.906
16300,102,31.906
16310,102,31.913
16320,103,31.875
16330,103,31.931
16340,103,31.888
16350,103,31.956
16360,103,31.944
16370,103,31.944
16380,103,31.906
16390,103,31.856
16400,103,31.919
16410,103,31.888
16420,103,31.994
16430,103,31.956
16440,102,32.288
16450,102,32.113
16460,102,32.2
16470,102,32.15
16480,102,32.244
16490,102,32.181
16500,102,32.188
16510,102,32.106
16520,102,32.088
16530,102,32
16540,102,31.994
16550,102,32.013
16560,102,31.988
16570,102,32.063
16580,102,32.013
16590,102,32.069
16600,102,32.031
16610,102,32.038
16620,102,31.981
16630,102,31.95
16640,102,31.925
16650,102,31.881
16660,102,31.913
16670,102,31.888
16680,102,31.994
16690,102,31.95
16700,102,32.131
16710,102,32.025
16720,102,32.138
16730,102,32.069
16740,102,32.044
16750,102,32.013
16760,102,31.913
16770,102,31.969
16780,102,31.813
16790,102,31.963
16800,102,31.9
16810,102,31.994
16820,102,31.919
16830,102,31.931
16840,103,31.863
16850,103,31.888
16860,103,31.869
16870,103,31.838
16880,103,31.913
16890,103,31.863
16900,103,31.994
16910,103,31.925
16920,102,32.1
16930,102,32.056
16940,102,32.206
16950,102,32.138
16960,102,32.231
16970,102,32.213
16980,102,32.2
16990,102,32.15
17000,102,32.094
17010,102,32.106
17020,102,32.063
17030,102,32.05
17040,102,32.006
17050,102,32.056
17060,102,32.056
17070,102,32.056
17080,102,32.031
17090,102,31.95
17100,102,31.931
17110,102,31.763
17120,102,31.969
17130,102,31.906
17140,102,32.044
17150,102,32.006
17160,102,32.119
17170,102,32.019
17180,102,32.094
17190,102,32.106
17200,102,32.081
17210,102,32.044
17220,102,31.975
17230,102,31.975
17240,102,31.875
17250,102,31.963
17260,102,31.95
17270,102,32.044
17280,102,31.975
17290,102,31.994
17300,102,31.913
17310,102,31.931
17320,102,31.875
17330,102,31.863
17340,102,31.913
17350,102,31.875
17360,102,31.956
17370,102,31.913
17380,102,31.994
17390,102,31.931
17400,102,31.919
17410,103,31.9
17420,103,31.875
17430,103,31.869
17440,103,31.831
17450,102,32.131
17460,103,31.956
17470,102,32.025
17480,103,31.988
17490,102,32.063
17500,102,32.038
17510,102,32.075
17520,102,32.044
17530,102,32.056
17540,102,32.013
17550,103,31.956
17560,103,31.944
17570,103,31.9
17580,102,32.019
17590,103,31.931
17600,102,32.1
17610,102,32.031
17620,102,32.15
17630,102,32.031
17640,102,32.056
17650,102,31.938
17660,103,31.875
17670,103,31.881
17680,103,31.831
17690,103,31.975
17700,103,31.95
17710,102,32.081
17720,102,32.081
17730,102,32.194
17740,102,32.144
17750,102,32.244
17760,102,32.194
17770,102,32.219
17780,102,32.15
17790,102,31.906
17800,102,31.975
17810,102,31.881
17820,102,32.044
17830,102,31.981
17840,102,32.094
17850,102,32.006
17860,102,32.081
17870,102,31.994
17880,102,31.994
17890,102,31.95
17900,102,31.931
17910,102,31.975
17920,102,31.913
17930,102,32.038
17940,102,31.988
17950,102,32.138
17960,102,32.094
17970,102,32.175
17980,102,32.106
17990,102,32.081
18000,102,32.031
18010,102,31.981
18020,102,31.994
18030,102,31.925
18040,102,32.013
18050,102,31.931
18060,102,32.063
18070,102,31.988
18080,102,32.056
18090,102,31.988
18100,102,31.981
18110,102,31.963
18120,102,31.738
18130,102,31.925
18140,102,31.838
18150,102,31.988
18160,102,31.944
18170,102,32.131
18180,102,32.038
18190,102,32.131
18200,102,32.025
18210,102,31.994
18220,102,31.994
18230,102,31.913
18240,102,31.956
18250,102,31.913
18260,102,32.025
18270,102,31.944
18280,102,32.044
18290,102,32.025
18300,102,32.106
18310,102,32.05
18320,102,32.038
18330,102,32.013
18340,102,31.981
18350,102,31.963
18360,102,31.944
18370,102,31.994
18380,102,31.969
18390,102,32.056
18400,102,31.975
18410,102,32.013
18420,102,31.913
18430,102,31.913
18440,102,31.869
18450,103,31.838
18460,102,32.1
18470,102,31.913
18480,102,32.013
18490,102,31.975
18500,102,32.088
18510,102,32.019
18520,102,32.1
18530,102,32.063
18540,102,32.044
18550,102,31.988
18560,102,31.963
18570,102,31.95
18580,102,31.938
18590,102,31.988
18600,102,31.9
18610,102,32.006
18620,102,31.981
18630,102,31.988
18640,102,31.919
18650,103,31.9
18660,103,31.9
18670,103,31.85
18680,103,31.925
18690,103,31.894
18700,102,32.025
18710,102,32.013
18720,102,32.169
18730,102,32.15
18740,102,32.231
18750,102,32.188
18760,102,32.188
18770,102,32.131
18780,102,32.063
18790,102,32.069
18800,102,31.969
18810,102,32.044
18820,102,31.975
18830,102,32.081
18840,102,31.988
18850,102,32.044
18860,102,31.95
18870,102,31.969
18880,102,31.931
18890,102,31.919
18900,102,31.938
18910,102,31.881
18920,102,32
18930,102,31.95
18940,102,32.119
18950,102,32.075
18960,102,32.15
18970,102,32.094
18980,102,32.044
18990,102,32.038
19000,102,31.975
19010,102,31.988
19020,102,31.925
19030,102,32.019
19040,102,31.938
19050,102,32.144
19060,102,32.044
19070,102,32.169
19080,102,32.081
19090,102,32.15
19100,102,32.1
19110,102,32.044
19120,102,32.05
19130,102,31.963
19140,102,32.013
19150,102,31.95
19160,102,32.125
19170,102,32.044
19180,102,32.125
19190,102,32.044
19200,102,32.075
19210,102,31.994
19220,102,31.944
19230,102,32.013
19240,102,31.913
19250,102,32.038
19260,102,31.963
19270,102,32.131
19280,102,32.075
19290,102,32.181
19300,102,32.113
19310,102,32.156
19320,102,32.075
19330,102,32.094
19340,102,32.038
19350,102,31.981
19360,102,32.038
19370,102,32
19380,102,32.094
19390,102,32.025
19400,102,32.106
19410,102,32.019
19420,102,32.044
19430,102,31.994
19440,102,31.975
19450,102,31.981
19460,102,31.994
19470,102,32.05
19480,102,31.994
19490,102,32.163
19500,102,32.15
19510,102,32.206
19520,102,32.138
19530,102,32.169
19540,102,32.125
19550,102,32.075
19560,102,32.05
19570,102,31.981
19580,102,32.031
19590,102,31.981
19600,102,32.138
19610,102,32.05
19620,102,32.131
19630,102,32.081
19640,102,32.094
19650,102,32.056
19660,102,31.994
19670,102,32
19680,102,31.906
19690,102,31.988
19700,102,31.913
19710,102,31.981
19720,102,31.95
19730,102,31.931
19740,102,31.906
19750,102,31.844
19760,102,31.875
19770,102,31.831
19780,102,31.906
19790,102,31.819
19800,102,31.988
19810,102,32
19820,102,32.088
19830,102,31.981
19840,102,32.056
19850,102,31.981
19860,102,31.938
19870,102,31.95
19880,102,31.881
19890,102,31.963
19900,102,31.913
19910,102,32.031
19920,102,31.963
19930,102,32.05
19940,102,32.019
19950,102,32
19960,102,31.938
19970,102,31.938
19980,102,31.963
19990,102,31.9
20000,102,31.969
20010,102,31.969
20020,102,32.025
20030,102,31.975
20040,102,32.038
20050,102,31.969
20060,102,31.913
20070,102,31.931
20080,102,31.925
20090,102,31.994
20100,102,31.938
20110,102,32.056
20120,102,31.988
20130,102,32.094
20140,102,31.994
20150,102,32.181
20160,102,32.069
20170,102,32.044
20180,102,32
20190,102,31.95
20200,102,31.988
20210,102,31.913
20220,102,32.056
20230,102,31.988
20240,102,32.081
20250,102,32.038
20260,102,32.038
20270,102,32.013
20280,102,32.038
20290,102,32.025
20300,102,32.013
20310,102,32.056
20320,102,32.019
20330,102,32.088
20340,102,32.019
20350,102,32.081
20360,102,32.031
20370,102,32.044
20380,102,32.013
20390,102,31.944
20400,102,31.988
20410,102,31.894
20420,102,32.044
20430,102,31.994
20440,102,32.15
20450,102,32.063
20460,102,32.206
20470,102,32.088
20480,102,32.206
20490,102,32.075
20500,102,32.106
20510,102,32.075
20520,102,32.031
20530,102,32.081
20540,102,32.031
20550,102,32.1
20560,102,32.056
20570,102,32.088
20580,102,32.063
20590,102,32.031
20600,102,32.006
20610,102,31.956
20620,102,32.025
20630,102,31.95
20640,102,32.094
20650,102,32.019
20660,102,32.163
20670,102,32.081
20680,102,32.163
20690,102,32.106
20700,102,32.094
20710,102,32.063
20720,102,32.006
20730,102,32.019
20740,102,31.981
20750,102,32.075
20760,102,32.006
20770,102,32.188
20780,102,32.138
20790,102,32.263
20800,102,32.163
20810,102,32.219
20820,102,31.95
20830,102,31.938
20840,102,32
20850,102,31.944
20860,102,32.044
20870,102,31.931
20880,102,32.056
20890,102,31.969
20900,102,32.006
20910,102,31.913
20920,102,31.925
20930,102,31.906
20940,102,31.888
20950,102,31.944
20960,102,31.913
20970,102,32.069
20980,102,32.05
20990,102,32.213
21000,102,32.156
21010,102,32.238
21020,102,32.156
21030,102,32.138
21040,102,32.094
21050,102,32.069
21060,102,32.075
21070,102,32.038
21080,102,32.119
21090,102,32.069
21100,102,32.194
21110,102,32.169
21120,102,32.25
21130,102,32.156
21140,102,32.213
21150,102,31.994
21160,102,31.938
21170,102,32.025
21180,102,31.95
21190,102,32.144
21200,102,32.075
21210,102,32.206
21220,102,32.119
21230,102,32.194
21240,102,32.119
21250,102,32.1
21260,102,32.063
21270,102,32.025
21280,102,32.063
21290,102,32.025
21300,102,32.125
21310,102,32.106
21320,102,32.188
21330,102,32.156
21340,102,32.244
21350,102,32.175
21360,102,32.181
21370,102,32.125
21380,102,32.063
21390,102,32.113
21400,102,32.025
21410,102,32.088
21420,102,32.056
21430,102,32.156
21440,102,32.113
21450,102,32.125
21460,102,32.05
21470,102,32.05
21480,102,32.025
21490,102,32.063
21500,102,32.044
21510,102,32.006
21520,102,32.088
21530,102,32.131
21540,102,32.213
21550,102,32.144
21560,102,32.275
21570,102,32.181
21580,102,32.15
21590,102,32.113
21600,102,32.075
21610,102,32.106
21620,102,32.063
21630,102,32.113
21640,102,32.069
21650,102,32.144
21660,102,32.156
21670,102,32.181
21680,102,32.1
21690,102,32.106
21700,102,32.094
21710,102,32.056
21720,102,32.1
21730,102,32.056
21740,102,32.144
21750,102,32.081
21760,102,32.163
21770,102,32.1
21780,102,32.094
21790,102,32.05
21800,102,32.025
21810,102,32.038
21820,102,31.938
21830,102,32.131
21840,102,32.044
21850,102,32.15
21860,102,32.1
21870,102,32.175
21880,102,32.138
21890,102,32.175
21900,102,32.131
21910,102,32.125
21920,102,32.113
21930,102,32.081
21940,102,32.081
21950,102,32.038
21960,102,32.094
21970,102,32.056
21980,102,32.113
21990,102,32.094
22000,102,32.113
22010,102,32.075
22020,102,32.006
22030,102,32.05
22040,102,31.956
22050,102,32.088
22060,102,32.013
22070,102,32.175
22080,102,32.125
22090,102,32.275
22100,102,32.188
22110,102,32.244
22120,102,32.2
22130,102,32.144
22140,102,32.144
22150,102,32.069
22160,102,32.269
22170,102,32.075
22180,102,32.15
22190,102,32.1
22200,102,32.15
22210,102,32.094
22220,102,32.15
22230,102,32.113
22240,102,32.044
22250,102,32.038
22260,102,31.994
22270,102,32.069
22280,102,32.025
22290,102,32.15
22300,102,32.125
22310,102,32.225
22320,102,32.131
22330,101,32.206
22340,101,32.131
22350,101,32.125
22360,102,32.044
22370,102,31.944
22380,102,32.019
22390,102,31.969
22400,101,32.131
22410,101,32.063
22420,101,32.194
22430,101,32.031
22440,101,32
22450,102,31.894
22460,102,31.775
22470,102,31.844
22480,102,31.775
22490,102,31.969
22500,102,31.863
22510,102,31.944
22520,102,31.906
22530,102,31.906
22540,102,31.925
22550,102,31.844
22560,102,31.875
22570,102,31.819
22580,102,31.95
22590,102,31.869
22600,102,32.025
22610,102,31.913
22620,102,32.031
22630,102,31.956
22640,102,31.95
22650,102,31.963
22660,102,31.913
22670,102,32.006
22680,102,31.969
22690,102,32.094
22700,102,32.056
22710,102,32.206
22720,102,32.113
22730,102,32.2
22740,102,32.106
22750,102,32.106
22760,102,32.056
22770,102,32.038
22780,102,32.038
22790,102,32.025
22800,102,32.138
22810,102,32.138
22820,101,32.263
22830,101,32.35
22840,101,32.113
22850,101,32.075
22860,101,32.006
22870,101,32.006
22880,102,31.95
22890,101,32.019
22900,102,31.919
22910,102,31.994
22920,102,31.881
22930,102,31.9
22940,102,31.813
22950,102,31.756
22960,102,31.8
22970,102,31.831
22980,102,31.913
22990,102,31.856
23000,102,31.981
23010,102,31.956
23020,102,32.013
23030,102,32
23040,102,31.981
23050,102,31.956
23060,102,31.938
23070,102,31.981
23080,102,31.913
23090,102,32.019
23100,102,31.981
23110,102,32.138
23120,102,32.125
23130,101,32.3
23140,102,32.188
23150,101,32.213
23160,101,32.138
23170,101,32.156
23180,102,32.044
23190,102,31.975
23200,102,32.05
23210,102,31.963
23220,102,32.019
23230,102,31.969
23240,102,32
23250,102,31.956
23260,102,31.9
23270,102,31.925
23280,102,31.919
23290,102,31.994
23300,102,31.925
23310,102,32.044
23320,102,32.025
23330,102,32.088
23340,102,31.969
23350,102,31.988
23360,102,31.925
23370,102,31.919
23380,102,31.969
23390,102,31.863
23400,102,32.069
23410,102,32.025
23420,101,32.206
23430,102,32.113
23440,101,32.3
23450,101,32.181
23460,101,32.213
23470,101,32.088
23480,101,32.044
23490,101,31.988
23500,101,31.963
23510,101,31.944
23520,101,31.95
23530,101,32.019
23540,102,31.888
23550,102,31.9
23560,102,31.831
23570,102,31.8
23580,102,31.806
23590,102,31.756
23600,102,31.856
23610,102,31.85
23620,102,31.894
23630,102,31.9
23640,102,31.85
23650,102,31.875
23660,102,31.806
23670,102,31.919
23680,102,31.875
23690,102,31.975
23700,102,31.963
23710,102,32.063
23720,102,32.019
23730,102,32.113
23740,102,32.075
23750,102,32.094
23760,102,32.069
23770,102,32.025
23780,102,32.056
23790,102,31.988
23800,102,32.106
23810,102,32.038
23820,102,32.225
23830,102,32.181
23840,101,32.488
23850,101,32.169
23860,101,32.163
23870,101,32.15
23880,101,32.075
23890,101,32.1
23900,101,32.025
23910,101,32.094
23920,101,31.981
23930,101,32.038
23940,101,31.969
23950,102,31.938
23960,102,31.888
23970,102,31.825
23980,102,31.813
23990,102,31.75
24000,102,31.856
24010,102,31.844
24020,102,31.875
24030,102,31.856
24040,102,31.831
24050,102,31.838
24060,102,31.844
24070,102,31.894
24080,102,31.85
24090,102,31.956
24100,102,31.931
24110,102,32
24120,102,31.988
24130,102,32.038
24140,102,31.994
24150,102,31.963
24160,102,31.975
24170,102,31.938
24180,102,32.225
24190,102,32.013
24200,102,32.1
24210,102,32.088
24220,102,32.169
24230,102,32.131
24240,102,32.225
24250,102,32.175
24260,102,32.175
24270,101,32.156
24280,101,32.125
24290,101,32.131
24300,101,32.081
24310,101,32.131
24320,101,32.069
24330,101,32.1
24340,101,32.044
24350,101,32.006
24360,102,31.963
24370,102,31.9
24380,102,31.9
24390,102,31.844
24400,102,31.894
24410,102,31.875
24420,102,31.963
24430,102,31.9
24440,102,31.925
24450,102,31.913
24460,102,31.85
24470,102,31.944
24480,102,31.906
24490,102,32.069
24500,102,31.969
24510,102,32.15
24520,102,32.15
24530,101,32.263
24540,101,32.219
24550,101,32.319
24560,101,32.175
24570,101,32.144
24580,101,32.094
24590,101,32.013
24600,101,32.088
24610,101,32.013
24620,101,32.075
24630,101,32.031
24640,101,32.088
24650,101,31.938
24660,102,31.844
24670,102,31.875
24680,102,31.769
24690,102,31.913
24700,102,31.825
24710,102,32
24720,102,31.956
24730,102,32.006
24740,102,31.956
24750,102,31.925
24760,102,31.925
24770,102,31.9
24780,102,31.956
24790,102,31.938
24800,102,32.013
24810,102,32
24820,102,32.044
24830,102,31.981
24840,102,31.994
24850,102,31.888
24860,102,32.006
24870,102,32.044
24880,102,31.969
24890,101,32.131
24900,102,32.094
24910,101,32.294
24920,101,32.163
24930,101,32.288
24940,101,32.156
24950,101,32.156
24960,101,32.044
24970,101,31.956
24980,101,32.019
24990,101,31.931
25000,101,32.088
25010,101,32.006
25020,101,32.088
25030,101,31.919
25040,102,31.831
25050,102,31.756
25060,102,31.713
25070,102,31.856
25080,102,31.856
25090,102,31.988
25100,102,31.856
25110,102,31.894
25120,102,31.813
25130,102,31.825
25140,102,31.831
25150,102,31.8
25160,102,31.925
25170,102,31.9
25180,102,32.006
25190,102,31.831
25200,102,31.925
25210,102,31.919
25220,102,31.888
25230,102,31.913
25240,102,31.919
25250,102,32
25260,102,31.944
25270,102,32.119
25280,102,32.081
25290,102,32.206
25300,102,32.194
25310,102,32.231
25320,102,32.131
25330,102,32.156
25340,102,32.119
25350,102,32.094
25360,102,32.094
25370,102,32.081
25380,101,32.169
25390,101,32.194
25400,101,32.319
25410,101,32.219
25420,101,32.331
25430,101,32.188
25440,101,32.088
25450,101,32.038
25460,101,31.956
25470,101,32.013
25480,101,31.931
25490,101,32.119
25500,101,32.019
25510,101,31.956
25520,101,31.844
25530,102,31.731
25540,102,31.8
25550,102,31.694
25560,102,31.831
25570,102,31.794
25580,102,31.85
25590,102,31.813
25600,102,31.869
25610,102,31.813
25620,102,31.8
25630,102,31.869
25640,102,31.838
25650,102,31.9
25660,102,31.894
25670,102,31.944
25680,102,31.925
25690,102,31.95
25700,102,31.95
25710,102,31.85
25720,102,31.963
25730,102,31.944
25740,102,32.056
25750,102,32
25760,102,32.169
25770,102,32.138
25780,102,32.219
25790,102,32.188
25800,102,32.169
25810,102,32.125
25820,102,32.081
25830,102,32.088
25840,102,32.044
25850,102,32.144
25860,101,32.344
25870,101,32.206
25880,101,32.156
25890,101,32.238
25900,101,32.175
25910,101,32.106
25920,101,32.075
25930,101,32.038
25940,101,32.038
25950,101,31.95
25960,101,31.988
25970,101,31.963
25980,101,31.981
25990,101,31.9
26000,102,31.881
26010,102,31.788
26020,102,31.769
26030,102,31.813
26040,102,31.769
26050,102,31.9
26060,102,31.856
26070,102,31.919
26080,102,31.881
26090,102,31.875
26100,102,31.919
26110,102,31.838
26120,102,31.944
26130,102,31.919
26140,102,31.994
26150,102,31.975
26160,102,32.056
26170,102,32.044
26180,102,32.069
26190,102,32.025
26200,102,32.206
26210,102,32.106
26220,102,32.088
26230,102,32.119
26240,102,32.088
26250,101,32.231
26260,101,32.175
26270,101,32.256
26280,101,32.219
26290,101,32.275
26300,101,32.194
26310,101,32.106
26320,101,32.069
26330,101,31.994
26340,101,32.063
26350,101,32.006
26360,101,32.044
26370,101,32.031
26380,101,31.938
26390,101,31.856
26400,102,31.756
26410,102,31.813
26420,102,31.744
26430,102,31.913
26440,102,31.85
26450,102,31.875
26460,102,31.844
26470,102,31.744
26480,102,31.781
26490,102,31.756
26500,102,31.844
26510,102,31.856
26520,102,31.988
26530,102,32.038
26540,102,31.894
26550,102,31.894
26560,102,31.869
26570,102,31.925
26580,102,31.869
26590,102,31.963
26600,102,31.95
26610,102,32.144
26620,102,32.106
26630,102,32.281
26640,102,32.181
26650,101,32.294
26660,102,32.188
26670,101,32.2
26680,101,32.175
26690,101,32.156
26700,101,32.156
26710,101,32.1
26720,101,32.188
26730,101,32.138
26740,101,32.263
26750,101,32.144
26760,101,32.075
26770,101,32
26780,102,31.856
26790,101,31.919
26800,102,31.869
26810,101,32.038
26820,101,31.969
26830,101,32
26840,102,31.881
26850,102,31.781
26860,102,31.763
26870,102,31.881
26880,102,31.819
26890,102,31.794
26900,102,31.9
26910,102,31.881
26920,102,31.938
26930,102,31.881
26940,102,31.956
26950,102,31.919
26960,102,31.888
26970,102,31.975
26980,102,31.919
26990,102,31.994
27000,102,31.981
27010,102,32.038
27020,102,31.975
27030,102,31.975
27040,102,31.975
27050,102,31.919
27060,102,32
27070,102,32.006
27080,102,32.125
27090,102,32.094
27100,102,32.231
27110,102,32.181
27120,101,32.3
27130,101,32.244
27140,101,32.275
27150,101,32.188
27160,101,32.163
27170,101,32.125
27180,101,32.081
27190,101,32.156
27200,101,32.163
27210,101,32.156
27220,101,32.125
27230,101,32.081
27240,101,32.006
27250,101,31.869
27260,101,31.875
27270,102,31.794
27280,101,31.931
27290,102,31.888
27300,101,31.931
27310,102,31.844
27320,102,31.756
27330,102,31.725
27340,102,31.688
27350,102,31.85
27360,102,31.813
27370,102,31.938
27380,102,31.894
27390,102,31.988
27400,102,31.938
27410,102,31.9
27420,102,31.9
27430,102,31.875
27440,102,31.95
27450,102,31.95
27460,102,32.075
27470,102,32.038
27480,102,32.138
27490,102,32.113
27500,102,32.131
27510,102,32.131
27520,102,32.1
27530,102,32.119
27540,102,31.975
27550,101,32.181
27560,101,32.156
27570,101,32.3
27580,101,32.288
27590,101,32.331
27600,101,32.269
27610,101,32.2
27620,101,32.113
27630,101,31.994
27640,101,32.044
27650,101,31.931
27660,101,32.106
27670,101,32.025
27680,101,32.006
27690,101,31.844
27700,102,31.706
27710,102,31.725
27720,102,31.675
27730,102,31.869
27740,102,31.856
27750,102,31.906
27760,102,31.813
27770,102,31.788
27780,102,31.775
27790,102,31.725
27800,102,31.794
27810,102,31.781
27820,102,31.988
27830,102,31.95
27840,102,32.169
27850,102,32.1
27860,102,32.188
27870,102,32.138
27880,102,32.1
27890,102,32.025
27900,102,32.038
27910,102,32.119
27920,102,32.069
27930,101,32.181
27940,101,32.175
27950,101,32.269
27960,101,32.169
27970,101,32.2
27980,101,32.069
27990,101,32.044
28000,101,31.988
28010,101,31.95
28020,101,32.044
28030,101,32.006
28040,101,32.019
28050,101,31.938
28060,102,31.831
28070,102,31.775
28080,102,31.763
28090,102,31.863
28100,102,31.775
28110,102,31.913
28120,102,31.813
28130,102,31.863
28140,102,31.788
28150,102,31.831
28160,102,31.831
28170,102,31.781
28180,102,31.931
28190,102,31.875
28200,102,32.088
28210,102,32.019
28220,102,32.206
28230,102,32.131
28240,102,32.231
28250,102,32.188
28260,102,32.238
28270,101,32.219
28280,102,32.15
28290,101,32.2
28300,101,32.119
28310,101,32.263
28320,101,32.181
28330,101,32.238
28340,101,32.175
28350,101,32.15
28360,101,32.106
28370,101,32.075
28380,101,32.025
28390,101,31.988
28400,101,32.031
28410,101,31.988
28420,101,32
28430,101,31.931
28440,101,31.938
28450,102,31.844
28460,102,31.75
28470,102,31.838
28480,102,31.775
28490,102,31.881
28500,102,31.894
28510,102,31.913
28520,102,31.913
28530,102,31.881
28540,102,31.888
28550,102,31.806
28560,102,31.981
28570,102,31.906
28580,102,32.113
28590,102,32.05
28600,102,32.063
28610,102,32.025
28620,102,31.988
28630,102,31.975
28640,102,31.931
28650,102,32.081
28660,102,32.031
28670,101,32.206
28680,101,32.163
28690,101,32.35
28700,101,32.263
28710,101,32.35
28720,101,32.219
28730,101,32.169
28740,101,32.094
28750,101,32.019
28760,101,32.05
28770,101,32.038
28780,101,32.188
28790,101,32.088
28800,101,32.006
28810,101,31.919
28820,101,31.769
28830,101,31.806
28840,102,31.769
28850,101,31.963
28860,102,31.85
28870,102,31.819
28880,102,31.731
28890,102,31.869
28900,102,31.763
28910,102,31.694
28920,102,31.813
28930,102,31.8
28940,102,31.956
28950,102,31.894
28960,102,32.013
28970,102,31.969
28980,102,31.931
28990,102,31.944
29000,102,31.888
29010,102,31.994
29020,102,31.944
29030,102,32.056
29040,102,32.063
29050,102,32.113
29060,102,32.125
29070,102,32.119
29080,102,32.056
29090,102,32.069
29100,102,32.125
29110,102,32.1
29120,101,32.2
29130,101,32.163
29140,101,32.294
29150,101,32.206
29160,101,32.244
29170,101,32.181
29180,101,32.119
29190,101,32.069
29200,101,31.944
29210,101,32.069
29220,101,32.019
29230,101,32.144
29240,101,32.069
29250,101,32.081
29260,101,31.919
29270,101,31.85
29280,101,31.813
29290,102,31.756
29300,101,31.919
29310,102,31.881
29320,101,31.988
29330,102,31.8
29340,102,31.788
29350,102,31.725
29360,102,31.669
29370,102,31.8
29380,102,31.788
29390,102,31.994
29400,102,31.969
29410,102,32.056
29420,102,31.975
29430,102,31.944
29440,102,31.931
29450,102,31.9
29460,102,31.969
29470,102,31.994
29480,102,32.075
29490,102,32.1
29500,102,32.188
29510,101,32.213
29520,101,32.3
29530,101,32.269
29540,101,32.256
29550,101,32.188
29560,101,32.113
29570,101,32.119
29580,101,32.056
29590,101,32.169
29600,101,32.075
29610,101,32.094
29620,101,31.981
29630,101,31.869
29640,101,31.931
29650,102,31.869
29660,101,31.969
29670,101,31.913
29680,101,31.938
29690,102,31.856
29700,102,31.819
29710,102,31.794
29720,102,31.775
29730,102,31.85
29740,102,31.831
29750,102,31.925
29760,102,31.881
29770,102,31.975
29780,102,31.925
29790,102,31.969
29800,102,31.931
29810,102,31.931
29820,102,31.981
29830,102,31.938
29840,102,32.081
29850,102,32.113
29860,101,32.263
29870,101,32.25
29880,101,32.356
29890,101,32.269
29900,101,32.356
29910,101,32.25
29920,101,32.181
29930,101,32.138
29940,101,32.038
29950,101,32.15
29960,101,32.063
29970,101,32.138
29980,101,32.069
29990,101,32.044
30000,101,31.931
30010,101,31.831
30020,101,31.913
30030,101,31.825
30040,101,31.969
30050,101,31.894
30060,101,31.894
30070,102,31.769
30080,102,31.669
30090,102,31.756
30100,102,31.725
30110,102,31.931
30120,102,31.869
30130,102,31.956
30140,102,31.881
30150,102,31.888
30160,102,31.869
30170,102,31.806
30180,102,31.919
30190,102,31.919
30200,102,32.025
30210,102,32.013
30220,102,32.169
30230,102,32.175
30240,102,32.038
30250,102,32.013
30260,102,31.988
30270,102,32.113
30280,102,32.006
30290,102,32.144
30300,101,32.169
30310,101,32.325
30320,101,32.3
30330,101,32.431
30340,101,32.281
30350,101,32.269
30360,101,32.175
30370,101,32.106
30380,101,32.119
30390,101,32.075
30400,101,32.238
30410,101,32.188
30420,101,32.2
30430,101,32.05
30440,101,31.963
30450,101,31.931
30460,101,31.794
30470,101,31.988
30480,101,31.919
30490,101,31.994
30500,101,31.863
30510,101,31.794
30520,101,31.744
30530,102,31.681
30540,102,31.788
30550,102,31.731
30560,102,31.844
30570,102,31.781
30580,102,31.944
30590,102,31.888
30600,102,31.85
30610,102,31.856
30620,102,31.8
30630,102,31.906
30640,102,31.931
30650,102,32.069
30660,102,32.025
30670,101,32.156
30680,101,32.156
30690,101,32.181
30700,101,32.163
30710,101,32.088
30720,101,32.063
30730,102,31.95
30740,101,32.075
30750,101,32.031
30760,101,32.125
30770,101,32.088
30780,101,32.075
30790,101,32.006
30800,101,31.906
30810,101,31.95
30820,102,31.875
30830,101,31.994
30840,102,31.944
30850,101,32.038
30860,102,31.938
30870,102,31.863
30880,102,31.863
30890,102,31.831
30900,102,31.931
30910,102,31.794
30920,102,31.931
30930,102,31.913
30940,102,31.9
30950,102,31.919
30960,102,31.85
30970,102,31.931
30980,102,31.963
30990,102,32.044
31000,102,32.056
31010,102,32.188
31020,102,32.113
31030,101,32.219
31040,102,32.1
31050,101,32.119
31060,101,32.069
31070,102,31.981
31080,101,32.088
31090,101,32.056
31100,101,32.219
31110,101,32.125
31120,101,32.206
31130,101,32.044
31140,101,31.95
31150,102,31.906
31160,102,31.838
31170,101,32.006
31180,101,31.981
31190,101,32.05
31200,102,31.938
31210,102,31.888
31220,102,31.819
31230,102,31.769
31240,102,31.844
