t_ms,PWM,Presion_kPa
14080,0,-35.181
14090,113,-34.081
14100,74,-34.256
14110,139,-33.937
14120,190,-33.706
14130,248,-33.462
14140,248,-33.462
14150,0,-35.337
14160,0,-35.756
14170,0,-36.094
14180,0,-36.237
14190,0,-35.819
14200,0,-35.712
14210,0,-35.269
14220,0,-34.888
14230,72,-34.313
14240,128,-34.031
14250,181,-33.787
14260,225,-33.6
14270,255,-33.394
14280,0,-34.925
14290,0,-35.719
14300,0,-35.794
14310,0,-35.994
14320,0,-36.087
14330,0,-35.537
14340,146,-33.994
14350,219,-33.656
14360,49,-34.469
14370,0,-34.712
14380,0,-34.806
14390,6,-34.681
14400,94,-34.225
14410,180,-33.812
14420,233,-33.581
14430,187,-33.825
14440,206,-33.75
14450,151,-34.025
14460,19,-34.631
14470,0,-35.063
14480,0,-35.556
14490,0,-35.7
14500,0,-35.5
14510,0,-35.1
14520,235,-33.587
14530,255,-33.187
14540,91,-34.281
14550,32,-34.531
14560,0,-35.194
14570,0,-35.444
14580,0,-35.138
14590,0,-34.862
14600,35,-34.475
14610,113,-34.081
14620,254,-33.375
14630,255,-32.987
14640,255,-32.875
14650,0,-34.888
14660,0,-35.731
14670,0,-36.262
14680,0,-36.512
14690,0,-36.231
14700,0,-36.1
14710,0,-35.881
14720,0,-35.437
14730,0,-34.762
14740,45,-34.387
14750,47,-34.35
14760,61,-34.256
14770,84,-34.131
14780,102,-34.037
14790,112,-33.987
14800,148,-33.825
14810,186,-33.662
14820,250,-33.394
14830,255,-33.337
14840,0,-35.187
14850,0,-35.731
14860,0,-36.312
14870,0,-36.194
14880,0,-36.231
14890,0,-36.044
14900,0,-34.956
14910,81,-34.219
14920,50,-34.344
14930,35,-34.387
14940,117,-33.981
14950,152,-33.819
14960,164,-33.781
14970,196,-33.65
14980,231,-33.512
14990,0,-34.844
15000,0,-35.462
15010,0,-35.694
15020,0,-35.544
15030,0,-35.075
15040,0,-34.712
15050,32,-34.469
15060,172,-33.787
15070,238,-33.5
15080,255,-33.219
15090,150,-33.944
15100,0,-35.381
15110,0,-35.925
15120,0,-36.044
15130,22,-34.537
15140,6,-34.569
15150,124,-33.981
15160,160,-33.819
15170,68,-34.256
15180,0,-35.087
15190,2,-34.587
15200,138,-33.912
15210,134,-33.937
15220,176,-33.75
15230,255,-33.169
15240,153,-33.875
15250,0,-35.419
15260,0,-35.656
15270,0,-36.1
15280,0,-36.212
15290,0,-35.231
15300,0,-34.787
15310,49,-34.362
15320,88,-34.156
