t_ms,PWM,Presion_kPa
31170,119,41.969
31180,119,41.906
31190,118,42.081
31200,119,42.044
31210,119,41.919
31220,119,41.894
31230,119,42.056
31240,119,42.025
31250,119,41.969
31260,119,41.975
31270,119,41.919
31280,119,42
31290,119,42.081
31300,119,41.956
31310,119,41.9
31320,119,42.013
31330,119,42.069
31340,119,42.013
31350,119,41.95
31360,119,42.025
31370,119,42.088
31380,119,42.031
31390,119,41.969
31400,119,42
31410,118,42.113
31420,119,42.044
31430,119,41.919
31440,119,42.013
31450,118,42.106
31460,119,42.025
31470,119,41.963
31480,119,41.975
31490,118,42.1
31500,118,42.038
31510,119,41.894
31520,119,41.969
31530,118,42.056
31540,119,41.994
31550,119,41.888
31560,119,41.95
31570,119,42.025
31580,119,41.988
31590,119,41.975
31600,119,41.931
31610,119,41.894
31620,119,42.038
31630,119,42.038
31640,119,41.906
31650,119,41.9
31660,119,42.063
31670,119,42.013
31680,119,41.956
31690,119,41.938
31700,119,42.088
31710,119,42.038
31720,119,41.981
31730,119,41.913
31740,119,42.094
31750,118,42.113
31760,119,42.044
31770,119,41.95
31780,118,42.106
31790,118,42.106
31800,119,42.044
31810,119,41.944
31820,118,42.088
31830,118,42.056
31840,119,41.994
31850,119,41.906
31860,118,42.063
31870,118,42.038
31880,119,41.975
31890,119,41.913
31900,119,42.038
31910,119,42.006
31920,119,41.963
31930,119,42.019
31940,119,41.944
31950,119,41.975
31960,118,42.075
31970,119,41.981
31980,119,41.925
31990,119,41.969
32000,118,42.113
32010,119,42.025
32020,119,41.975
32030,119,41.975
32040,118,42.106
32050,118,42.05
32060,119,41.95
32070,119,41.944
32080,118,42.075
32090,118,42.025
32100,119,41.944
32110,119,41.944
32120,119,42.038
32130,119,41.981
32140,119,41.888
32150,119,42
32160,118,42.069
32170,119,42.006
32180,119,41.906
32190,119,41.994
32200,119,42.05
32210,119,41.988
32220,119,41.875
32230,119,42.038
32240,118,42.088
32250,119,42.019
32260,119,41.981
32270,119,41.95
32280,119,41.913
32290,119,42.056
32300,119,42.069
32310,119,42.006
32320,119,41.944
32330,118,42.081
32340,118,42.113
32350,118,42.038
32360,119,41.981
32370,118,42.075
32380,118,42.075
32390,118,42.006
32400,119,41.9
32410,118,42.05
32420,118,42.081
32430,119,41.975
32440,119,41.906
32450,118,42.025
32460,118,42.019
32470,119,41.944
32480,119,41.881
32490,118,42.044
32500,119,41.969
32510,119,41.9
32520,119,41.906
32530,119,42.063
32540,119,41.994
32550,119,41.881
32560,119,41.938
32570,119,42.069
32580,119,42.038
32590,119,41.981
32600,119,42
32610,119,41.956
32620,119,42
32630,118,42.156
32640,118,42.1
32650,118,42.081
32660,119,41.994
32670,118,42.156
32680,118,42.194
32690,118,42.119
32700,118,42.069
32710,118,42.119
32720,118,42.156
32730,118,42.075
32740,118,41.981
32750,118,42.106
32760,118,42.075
32770,118,41.994
32780,118,41.938
32790,118,42.056
32800,118,42.025
32810,118,41.906
32820,118,41.944
32830,118,42.05
32840,118,41.925
32850,118,41.869
32860,118,41.938
32870,118,41.956
32880,119,41.888
32890,119,41.8
32900,118,41.975
32910,119,41.913
32920,119,41.856
32930,119,41.825
32940,119,41.838
32950,119,41.981
32960,119,42.013
32970,119,41.944
32980,119,41.875
32990,119,42.013
33000,119,42
33010,119,41.956
33020,119,41.888
33030,119,42.019
33040,119,42.106
33050,119,42.05
33060,119,41.963
33070,119,42.025
33080,118,42.113
33090,119,42.069
33100,119,42.025
33110,119,42.006
33120,118,42.181
33130,118,42.138
33140,118,42.031
33150,119,41.988
33160,118,42.119
33170,118,42.056
33180,118,41.994
33190,119,41.963
33200,118,42.075
33210,118,42.044
33220,119,41.906
33230,118,41.981
33240,118,42.069
33250,118,42
33260,119,41.906
33270,119,41.869
33280,119,41.9
33290,118,42.069
33300,118,42.013
33310,119,41.938
33320,119,41.925
33330,118,42.044
33340,119,42
33350,119,41.913
33360,119,41.925
33370,118,42.063
33380,119,42.044
33390,119,41.919
33400,119,41.95
33410,118,42.069
33420,119,42.025
33430,119,41.969
33440,119,41.969
33450,118,42.1
33460,118,42.056
33470,119,41.975
33480,119,41.969
33490,118,42.125
33500,118,42.081
33510,118,42.013
33520,119,41.956
33530,118,42.1
33540,118,42.05
33550,119,41.956
33560,119,41.963
33570,118,42.069
33580,118,42.019
33590,119,41.963
33600,118,41.994
33610,119,41.9
33620,118,42.05
33630,118,42.069
33640,119,41.969
33650,119,41.9
33660,118,42.05
33670,118,42.05
33680,119,41.95
33690,119,41.906
33700,118,42.056
33710,118,42.019
33720,119,41.956
33730,119,41.894
33740,118,42.044
33750,118,42.038
33760,119,41.919
33770,119,41.925
33780,118,42.063
33790,119,42.006
33800,119,41.894
33810,119,41.925
33820,118,42.075
33830,119,42.044
33840,119,41.938
33850,119,41.969
33860,118,42.075
33870,119,42.013
33880,119,41.981
33890,119,41.988
33900,118,42.125
33910,118,42.081
33920,119,41.981
33930,119,41.975
33940,118,42.119
33950,118,42.044
33960,118,42.1
33970,118,42.056
33980,119,41.938
33990,118,42.05
34000,118,42.075
34010,118,41.994
34020,119,41.9
34030,118,42.063
34040,118,42.038
34050,118,41.975
34060,119,41.875
34070,118,42.031
34080,118,41.988
34090,119,41.9
34100,119,41.906
34110,118,42.044
34120,119,41.969
34130,119,41.9
34140,119,41.95
34150,118,42.081
34160,119,41.975
34170,119,41.869
34180,119,41.963
34190,118,42.069
34200,119,42.013
34210,119,41.95
34220,119,41.956
34230,118,42.081
34240,118,42.05
34250,119,41.988
34260,119,41.975
34270,118,42.125
34280,118,42.113
34290,118,42.1
34300,118,42.044
34310,119,41.931
34320,118,42.075
34330,118,42.069
34340,118,42.006
34350,119,41.906
34360,118,42.1
34370,118,42.05
34380,118,41.981
34390,119,41.906
34400,118,42.056
34410,118,42.013
34420,118,41.944
34430,119,41.913
34440,118,42.063
34450,118,41.981
34460,119,41.913
34470,119,41.938
34480,118,42.044
34490,119,41.944
34500,119,41.869
34510,119,41.981
34520,119,42.025
34530,119,41.969
34540,119,41.894
34550,119,42
34560,118,42.119
34570,119,42.006
34580,119,41.944
34590,119,42.013
34600,118,42.138
34610,118,42.081
34620,118,42.113
34630,118,41.975
34640,119,41.956
34650,118,42.106
34660,118,42.088
34670,118,41.956
34680,119,41.931
34690,118,42.069
34700,118,42.056
34710,119,41.919
34720,119,41.95
34730,118,42.05
34740,118,42.006
34750,119,41.906
34760,119,41.95
34770,118,42.075
34780,118,41.975
34790,119,41.919
34800,118,42.013
34810,118,42.056
34820,119,41.95
34830,119,41.838
34840,119,41.981
34850,118,42.069
34860,119,41.975
34870,119,41.894
34880,118,42.038
34890,118,42.063
34900,119,41.994
34910,119,41.894
34920,118,42.094
34930,118,42.075
34940,119,41.975
34950,119,41.956
34960,119,41.938
34970,119,41.956
34980,118,42.075
34990,118,42.038
35000,119,41.944
