t_ms,PWM,Presion_kPa
171694,160,32.162
171744,160,32.247
171794,160,32.219
171844,160,32.219
171894,160,31.984
171944,160,32.013
171994,160,31.591
172044,160,31.441
172094,160,31.394
172144,160,31.647
172194,160,32.219
172244,160,33.606
172294,160,33.925
172344,160,34.047
172394,160,34.103
172444,160,34.450
172494,160,34.534
172544,160,34.347
172594,160,34.450
172644,160,34.534
172694,160,34.469
172744,160,34.422
172794,160,34.384
172844,160,34.225
172894,160,34.431
172944,160,34.234
172994,160,34.094
173044,160,34.113
173094,160,33.972
173144,160,33.916
173194,160,34.131
173244,160,34.009
173294,160,33.991
173344,160,33.766
173394,160,33.831
173444,160,33.672
173494,160,33.691
173544,160,33.691
173594,160,33.662
173644,160,33.438
173694,160,33.503
173744,160,33.606
173794,160,33.709
173844,160,33.447
173894,160,33.362
173944,160,33.484
173994,160,33.306
174044,160,33.241
174094,160,33.044
174144,160,33.016
174194,160,32.219
174244,160,30.963
174294,160,32.172
174344,160,32.434
174394,160,32.491
174444,160,32.800
174494,160,32.809
174544,160,32.950
174594,160,32.837
174644,160,33.109
174694,160,33.175
174744,160,33.241
174794,160,33.362
174844,160,33.456
174894,160,33.175
174944,160,33.184
174994,160,33.250
175044,165,33.241
175094,165,33.156
175144,165,33.175
175194,165,33.109
175244,165,33.334
175294,165,33.578
175344,165,33.738
175394,165,33.691
175444,165,33.503
175494,165,33.456
175544,165,33.569
175594,165,33.775
175644,165,34.347
175694,165,34.384
175744,165,34.319
175794,165,34.103
175844,165,34.263
175894,165,34.187
175944,165,34.047
175994,165,33.906
176044,165,34.159
176094,165,34.075
176144,165,33.616
176194,165,33.569
176244,165,33.822
176294,165,33.784
176344,165,33.803
176394,165,33.578
176444,165,33.700
176494,165,33.803
176544,165,33.831
176594,165,34.019
176644,165,33.831
176694,165,33.831
176744,165,33.944
176794,165,33.869
176844,165,33.653
176894,165,33.672
176944,165,33.869
176994,165,33.953
177044,165,33.878
177094,165,33.897
177144,165,33.625
177194,165,33.006
177244,165,32.247
177294,165,33.119
177344,165,33.100
177394,165,33.128
177444,165,33.269
177494,165,33.166
177544,165,33.391
177594,165,33.213
177644,165,32.997
177694,165,32.162
177744,165,32.031
177794,165,31.928
177844,165,31.609
177894,165,30.925
177944,165,31.553
177994,165,31.638
178044,165,34.788
178094,165,34.928
178144,165,34.863
178194,165,34.947
178244,165,34.638
178294,165,34.038
178344,165,32.556
178394,165,31.431
178444,165,30.831
178494,165,32.706
178544,165,32.228
178594,165,31.534
178644,165,30.428
178694,165,31.403
178744,165,31.478
178794,165,31.497
178844,165,31.675
178894,165,31.628
178944,165,31.741
178994,165,31.947
179044,165,32.088
179094,165,32.050
179144,165,32.134
179194,165,32.200
179244,165,32.228
179294,165,32.219
179344,165,32.219
179394,165,32.134
179444,165,32.069
179494,165,31.872
179544,165,31.712
179594,165,31.769
179644,165,31.825
179694,165,31.825
179744,165,31.909
179794,165,31.919
179844,165,32.003
179894,165,31.966
179944,165,32.097
179994,165,32.078
180044,170,32.078
180094,170,32.181
180144,170,32.003
180194,170,32.069
180244,170,32.153
180294,170,32.003
180344,170,31.938
180394,170,31.975
180444,170,31.928
180494,170,32.209
180544,170,32.200
180594,170,32.153
180644,170,32.256
180694,170,31.919
180744,170,31.938
180794,170,31.966
180844,170,32.031
180894,170,32.022
180944,170,32.041
180994,170,32.003
181044,170,31.994
181094,170,32.013
181144,170,31.919
181194,170,31.806
181244,170,31.666
181294,170,31.628
181344,170,31.656
181394,170,31.703
181444,170,31.638
181494,170,31.675
181544,170,31.778
181594,170,31.759
181644,170,31.656
181694,170,31.638
181744,170,31.656
181794,170,31.488
181844,170,31.347
181894,170,31.356
181944,170,31.422
181994,170,31.244
182044,170,31.441
182094,170,31.638
182144,170,31.938
182194,170,32.491
182244,170,32.528
182294,170,32.509
182344,170,32.556
182394,170,32.706
182444,170,32.734
182494,170,32.687
182544,170,32.706
182594,170,32.678
182644,170,32.716
182694,170,32.622
182744,170,32.631
182794,170,32.528
182844,170,32.528
182894,170,32.537
182944,170,32.584
182994,170,32.519
183044,170,32.603
183094,170,32.613
183144,170,32.631
183194,170,32.687
183244,170,32.641
183294,170,32.594
183344,170,32.575
183394,170,32.566
183444,170,32.537
183494,170,32.463
183544,170,32.547
183594,170,32.584
183644,170,32.584
183694,170,32.537
183744,170,32.509
183794,170,32.566
183844,170,32.481
183894,170,32.453
183944,170,32.416
183994,170,32.434
184044,170,32.453
184094,170,32.425
184144,170,32.406
184194,170,32.388
184244,170,32.406
184294,170,32.397
184344,170,32.275
184394,170,32.125
184444,170,32.219
184494,170,32.294
184544,170,32.266
184594,170,32.116
184644,170,32.116
184694,170,32.162
184744,170,32.125
184794,170,32.228
184844,170,32.125
184894,170,32.144
184944,170,31.947
184994,170,31.928
185044,175,31.984
185094,175,31.928
185144,175,31.872
185194,175,31.769
185244,175,31.759
185294,175,31.712
185344,175,31.694
185394,175,31.684
185444,175,31.703
185494,175,31.759
185544,175,31.441
185594,175,31.769
185644,175,31.806
185694,175,31.469
185744,175,31.497
185794,175,31.591
185844,175,31.647
185894,175,31.722
185944,175,31.797
185994,175,31.731
186044,175,31.759
186094,175,31.797
186144,175,31.712
186194,175,31.712
186244,175,31.675
186294,175,31.694
186344,175,31.816
186394,175,31.816
186444,175,31.769
186494,175,31.731
186544,175,31.769
186594,175,31.694
186644,175,31.600
186694,175,31.459
186744,175,31.281
186794,175,31.150
186844,175,30.850
186894,175,30.756
186944,175,30.747
186994,175,30.259
187044,175,30.203
187094,175,30.400
187144,175,30.175
187194,175,29.988
187244,175,29.828
187294,175,30.025
187344,175,29.997
187394,175,30.166
187444,175,30.222
187494,175,30.072
187544,175,30.222
187594,175,30.297
187644,175,30.212
187694,175,30.344
187744,175,30.250
187794,175,30.147
187844,175,29.772
187894,175,29.941
187944,175,29.959
187994,175,30.025
188044,175,29.969
188094,175,29.959
188144,175,30.006
188194,175,29.838
188244,175,29.894
188294,175,29.669
188344,175,29.791
188394,175,29.856
188444,175,29.753
188494,175,29.659
188544,175,29.734
188594,175,29.256
188644,175,29.491
188694,175,29.678
188744,175,29.838
188794,175,29.716
188844,175,29.687
188894,175,29.697
188944,175,29.566
188994,175,29.772
189044,175,29.744
189094,175,29.687
189144,175,29.763
189194,175,29.556
189244,175,29.631
189294,175,29.716
189344,175,29.809
189394,175,29.781
189444,175,29.819
189494,175,29.800
189544,175,29.763
189594,175,29.556
189644,175,29.687
189694,175,29.631
189744,175,29.547
189794,175,29.425
189844,175,29.378
189894,175,29.444
189944,175,29.434
189994,175,29.303
190044,180,29.378
190094,180,29.294
190144,180,29.303
190194,180,29.200
190244,180,29.191
190294,180,29.284
190344,180,29.163
190394,180,29.087
190444,180,29.003
190494,180,29.013
190544,180,28.891
190594,180,28.853
190644,180,28.816
190694,180,28.731
190744,180,28.741
190794,180,28.741
190844,180,28.638
190894,180,28.722
190944,180,28.759
190994,180,28.384
191044,180,28.094
191094,180,27.091
191144,180,28.234
191194,180,28.412
191244,180,28.422
191294,180,28.309
191344,180,28.375
191394,180,28.244
191444,180,28.216
191494,180,28.225
191544,180,28.206
191594,180,28.328
191644,180,28.478
191694,180,28.356
191744,180,28.394
191794,180,28.234
191844,180,28.375
191894,180,28.291
191944,180,28.384
191994,180,28.375
192044,180,28.281
192094,180,28.328
192144,180,28.375
192194,180,28.384
192244,180,28.338
192294,180,28.309
192344,180,28.375
192394,180,28.394
192444,180,28.309
192494,180,28.319
192544,180,28.216
192594,180,28.253
192644,180,28.206
192694,180,28.262
192744,180,28.131
192794,180,28.113
192844,180,28.159
192894,180,28.009
192944,180,27.813
192994,180,27.719
193044,180,27.494
193094,180,27.072
193144,180,27.091
193194,180,27.203
193244,180,27.203
193294,180,26.894
193344,180,26.912
193394,180,26.884
193444,180,27.006
193494,180,27.250
193544,180,27.194
193594,180,27.138
193644,180,27.147
193694,180,26.959
193744,180,26.978
193794,180,27.100
193844,180,26.950
193894,180,26.978
193944,180,26.903
193994,180,27.062
194044,180,27.072
194094,180,27.025
194144,180,26.894
194194,180,26.959
194244,180,26.922
194294,180,26.884
194344,180,26.809
194394,180,26.809
194444,180,26.922
194494,180,26.875
194544,180,26.809
194594,180,26.753
194644,180,26.838
194694,180,26.884
194744,180,26.875
194794,180,26.791
194844,180,26.781
194894,180,26.772
194944,180,26.697
194994,180,26.903
195044,185,26.809
195094,185,26.725
195144,185,26.641
195194,185,26.566
195244,185,26.566
195294,185,26.359
195344,185,26.256
195394,185,26.266
195444,185,26.191
195494,185,26.247
195544,185,26.153
195594,185,26.069
195644,185,26.134
195694,185,26.200
195744,185,26.097
195794,185,26.097
195844,185,26.153
195894,185,26.153
195944,185,26.097
195994,185,26.125
196044,185,26.172
196094,185,25.994
196144,185,25.881
196194,185,26.013
196244,185,26.087
196294,185,26.116
196344,185,26.134
196394,185,26.181
196444,185,26.153
196494,185,26.209
196544,185,26.247
196594,185,26.106
196644,185,26.303
196694,185,26.266
196744,185,26.191
196794,185,26.266
196844,185,26.163
196894,185,26.200
196944,185,26.181
196994,185,26.266
197044,185,26.144
197094,185,26.022
197144,185,26.041
197194,185,26.050
197244,185,26.003
197294,185,25.909
197344,185,25.928
197394,185,26.078
197444,185,26.134
197494,185,26.031
197544,185,25.909
197594,185,25.872
197644,185,25.956
197694,185,25.937
197744,185,25.919
197794,185,25.937
197844,185,25.919
197894,185,25.863
197944,185,25.909
197994,185,25.900
198044,185,25.863
198094,185,25.891
198144,185,25.909
198194,185,25.909
198244,185,25.909
198294,185,25.909
198344,185,25.919
198394,185,25.956
198444,185,25.881
198494,185,25.919
198544,185,25.956
198594,185,26.003
198644,185,25.984
198694,185,26.069
198744,185,25.975
198794,185,26.041
198844,185,25.966
198894,185,25.900
198944,185,25.928
198994,185,25.984
199044,185,25.919
199094,185,25.872
199144,185,25.928
199194,185,26.003
199244,185,26.031
199294,185,25.919
199344,185,25.956
199394,185,25.919
199444,185,25.947
199494,185,25.928
199544,185,25.956
199594,185,25.928
199644,185,25.984
199694,185,25.947
199744,185,25.909
199794,185,25.778
199844,185,25.769
199894,185,25.722
199944,185,25.919
199994,185,25.806
200044,190,25.909
200094,190,25.956
200144,190,25.806
200194,190,25.797
200244,190,25.769
200294,190,25.928
200344,190,25.881
200394,190,25.872
200444,190,25.816
200494,190,25.684
200544,190,25.713
200594,190,25.937
200644,190,25.769
200694,190,25.581
200744,190,25.591
200794,190,25.628
200844,190,25.637
200894,190,25.553
200944,190,25.581
200994,190,25.525
201044,190,25.675
201094,190,25.816
201144,190,25.731
201194,190,25.713
201244,190,25.647
201294,190,25.609
201344,190,25.619
201394,190,25.628
201444,190,25.600
201494,190,25.609
201544,190,25.572
201594,190,25.750
201644,190,25.666
201694,190,25.675
201744,190,25.713
201794,190,25.694
201844,190,25.741
201894,190,25.572
201944,190,25.225
201994,190,24.775
202044,190,24.925
202094,190,25.094
202144,190,24.766
202194,190,24.934
202244,190,24.672
202294,190,24.850
202344,190,24.550
202394,190,24.437
202444,190,24.625
202494,190,25.084
202544,190,25.150
202594,190,25.112
202644,190,25.028
202694,190,24.897
202744,190,24.775
202794,190,24.822
202844,190,24.916
202894,190,25.319
202944,190,24.681
202994,190,24.653
203044,190,25.384
203094,190,26.266
203144,190,25.863
203194,190,21.494
203244,190,41.331
203294,190,41.556
203344,190,42.034
203394,190,42.016
203444,190,42.053
203494,190,42.072
203544,190,42.053
203594,190,41.912
203644,190,41.931
203694,190,41.969
203744,190,42.044
203794,190,42.072
203844,190,42.034
203894,190,42.109
203944,190,42.222
203994,190,42.288
204044,190,42.166
204094,190,42.175
204144,190,42.231
204194,190,42.334
204244,190,42.569
204294,190,42.653
204344,190,42.766
204394,190,42.794
204444,190,42.850
204494,190,42.869
204544,190,42.878
204594,190,42.953
204644,190,42.934
204694,190,42.934
204744,190,42.981
204794,190,43.009
204844,190,43.047
204894,190,42.991
204944,190,42.953
204994,190,43.019
205044,195,43.066
205094,195,43.159
205144,195,43.113
205194,195,43.075
205244,195,43.084
205294,195,43.150
205344,195,43.150
205394,195,43.094
205444,195,43.075
205494,195,43.094
205544,195,43.197
205594,195,43.281
205644,195,43.197
205694,195,43.253
205744,195,43.291
205794,195,43.281
205844,195,43.366
205894,195,43.319
205944,195,43.281
205994,195,43.366
206044,195,43.347
206094,195,43.309
206144,195,43.384
206194,195,43.347
206244,195,43.375
206294,195,43.384
206344,195,43.366
206394,195,43.394
206444,195,43.413
206494,195,43.450
206544,195,43.478
206594,195,43.469
206644,195,43.488
206694,195,43.534
206744,195,43.516
206794,195,43.506
206844,195,43.506
206894,195,43.525
206944,195,43.572
206994,195,43.638
207044,195,43.544
207094,195,43.562
207144,195,43.581
207194,195,43.647
207244,195,43.638
207294,195,43.619
207344,195,43.628
207394,195,43.731
207444,195,43.600
207494,195,43.712
207544,195,43.722
207594,195,43.731
207644,195,43.778
207694,195,43.769
207744,195,43.694
207794,195,43.778
207844,195,43.628
207894,195,43.703
207944,195,43.769
207994,195,43.647
208044,195,43.741
208094,195,43.741
208144,195,43.694
208194,195,43.778
208244,195,43.741
208294,195,43.778
208344,195,43.741
208394,195,43.694
208444,195,43.619
208494,195,43.722
208544,195,43.694
208594,195,43.741
208644,195,43.712
208694,195,43.712
208744,195,43.759
208794,195,43.778
208844,195,43.694
208894,195,43.712
208944,195,43.741
208994,195,43.741
209044,195,43.759
209094,195,43.722
209144,195,43.769
209194,195,43.731
209244,195,43.788
209294,195,43.806
209344,195,43.684
209394,195,43.731
209444,195,43.806
209494,195,43.788
209544,195,43.778
209594,195,43.722
209644,195,43.769
209694,195,43.816
209744,195,43.712
209794,195,43.834
209844,195,43.778
209894,195,43.834
209944,195,43.834
209994,195,43.778
210044,200,43.825
210094,200,43.825
210144,200,43.844
210194,200,43.806
210244,200,43.788
210294,200,43.797
210344,200,43.834
210394,200,43.834
210444,200,43.909
210494,200,43.825
210544,200,43.862
210594,200,43.909
210644,200,43.844
210694,200,43.909
210744,200,43.844
210794,200,43.844
210844,200,43.853
210894,200,43.862
210944,200,43.919
210994,200,43.928
211044,200,43.853
211094,200,43.919
211144,200,43.816
211194,200,43.844
211244,200,43.994
211294,200,43.928
211344,200,43.975
211394,200,43.956
211444,200,43.975
211494,200,43.928
211544,200,43.938
211594,200,44.013
211644,200,44.031
211694,200,43.947
211744,200,44.003
211794,200,43.947
211844,200,44.041
211894,200,44.013
211944,200,43.975
211994,200,44.003
212044,200,43.994
212094,200,44.003
212144,200,44.031
212194,200,43.994
212244,200,44.031
212294,200,44.041
212344,200,44.022
212394,200,44.078
212444,200,44.013
212494,200,44.059
212544,200,44.144
212594,200,44.106
212644,200,44.069
212694,200,44.106
212744,200,44.181
212794,200,44.144
212844,200,44.134
212894,200,44.163
212944,200,44.125
212994,200,44.172
213044,200,44.144
213094,200,44.200
213144,200,44.153
213194,200,44.191
213244,200,44.181
213294,200,44.106
213344,200,44.134
213394,200,44.172
213444,200,44.097
213494,200,44.200
213544,200,44.228
213594,200,44.247
213644,200,44.294
213694,200,44.191
213744,200,44.247
213794,200,44.219
213844,200,44.256
213894,200,44.275
213944,200,44.275
213994,200,44.444
214044,200,44.631
214094,200,44.641
214144,200,44.659
214194,200,44.613
214244,200,44.706
214294,200,44.725
214344,200,44.716
214394,200,44.725
214444,200,44.716
214494,200,44.809
214544,200,44.763
214594,200,44.772
214644,200,44.847
214694,200,44.800
214744,200,44.856
214794,200,44.828
214844,200,44.800
214894,200,44.819
214944,200,44.875
214994,200,44.828
215044,205,44.875
215094,205,44.838
215144,205,44.903
215194,205,44.950
215244,205,44.941
215294,205,44.922
215344,205,44.894
215394,205,45.034
215444,205,44.941
215494,205,45.063
215544,205,45.053
215594,205,45.025
215644,205,45.138
215694,205,45.100
215744,205,45.138
215794,205,45.091
215844,205,45.156
215894,205,45.138
215944,205,45.175
215994,205,45.222
216044,205,45.203
216094,205,45.259
216144,205,45.184
216194,205,45.213
216244,205,45.175
216294,205,45.250
216344,205,45.175
216394,205,45.213
216444,205,45.109
216494,205,45.203
216544,205,45.203
216594,205,45.156
216644,205,45.184
216694,205,45.250
216744,205,45.128
216794,205,45.156
216844,205,45.166
216894,205,45.222
216944,205,45.241
216994,205,45.269
217044,205,45.278
217094,205,45.381
217144,205,45.362
217194,205,45.306
217244,205,45.353
217294,205,45.325
217344,205,45.362
217394,205,45.419
217444,205,45.316
217494,205,45.484
217544,205,45.503
217594,205,45.541
217644,205,45.550
217694,205,45.503
217744,205,45.550
217794,205,45.625
217844,205,45.606
217894,205,45.634
217944,205,45.625
217994,205,45.569
218044,205,45.738
218094,205,45.766
218144,205,45.738
218194,205,45.766
218244,205,45.756
218294,205,45.888
218344,205,45.944
218394,205,45.981
218444,205,46.009
218494,205,46.075
218544,205,46.084
218594,205,46.103
218644,205,46.150
218694,205,46.113
218744,205,46.159
218794,205,46.178
218844,205,46.216
218894,205,46.178
218944,205,46.244
218994,205,46.263
219044,205,46.309
219094,205,46.291
219144,205,46.347
219194,205,46.337
219244,205,46.347
219294,205,46.384
219344,205,46.375
219394,205,46.459
219444,205,46.384
219494,205,46.413
219544,205,46.478
219594,205,46.441
219644,205,46.497
219694,205,46.506
219744,205,46.413
219794,205,46.516
219844,205,46.525
219894,205,46.516
219944,205,46.544
219994,205,46.525
220044,210,46.572
220094,210,46.609
220144,210,46.591
220194,210,46.581
220244,210,46.581
220294,210,46.534
220344,210,46.581
220394,210,46.638
220444,210,46.609
220494,210,46.572
220544,210,46.647
220594,210,46.656
220644,210,46.656
220694,210,46.656
220744,210,46.684
220794,210,46.731
220844,210,46.675
220894,210,46.741
220944,210,46.694
220994,210,46.703
221044,210,46.750
221094,210,46.731
221144,210,46.703
221194,210,46.694
221244,210,46.694
221294,210,46.713
221344,210,46.694
221394,210,46.600
221444,210,46.647
221494,210,46.619
221544,210,46.647
221594,210,46.675
221644,210,46.647
221694,210,46.656
221744,210,46.628
221794,210,46.675
221844,210,46.666
221894,210,46.647
221944,210,46.647
221994,210,46.666
222044,210,46.713
222094,210,46.731
222144,210,46.750
222194,210,46.731
222244,210,46.666
222294,210,46.684
222344,210,46.694
222394,210,46.656
222444,210,46.694
222494,210,46.703
222544,210,46.694
222594,210,46.703
222644,210,46.684
222694,210,46.684
222744,210,46.731
222794,210,46.741
222844,210,46.703
222894,210,46.797
222944,210,46.731
222994,210,46.722
223044,210,46.759
223094,210,46.759
223144,210,46.759
223194,210,46.741
223244,210,46.788
223294,210,46.797
223344,210,46.834
223394,210,46.759
223444,210,46.816
223494,210,46.797
223544,210,46.881
223594,210,46.834
223644,210,46.806
223694,210,46.872
223744,210,46.844
223794,210,46.863
223844,210,46.872
223894,210,46.872
223944,210,46.844
223994,210,46.863
224044,210,46.797
224094,210,46.863
224144,210,46.806
224194,210,46.788
224244,210,46.778
224294,210,46.769
224344,210,46.853
224394,210,46.863
224444,210,46.881
224494,210,46.900
224544,210,46.909
224594,210,46.938
224644,210,46.938
224694,210,46.872
224744,210,46.825
224794,210,46.816
224844,210,46.825
224894,210,46.797
224944,210,46.891
224994,210,46.909
225044,215,46.769
225094,215,46.797
225144,215,46.797
225194,215,46.788
225244,215,46.759
225294,215,46.825
225344,215,46.825
225394,215,46.722
225444,215,46.778
225494,215,46.778
225544,215,46.741
225594,215,46.769
225644,215,46.722
225694,215,46.741
225744,215,46.844
225794,215,46.825
225844,215,46.844
225894,215,46.825
225944,215,46.778
225994,215,46.834
226044,215,46.816
226094,215,46.844
226144,215,46.797
226194,215,46.741
226244,215,46.788
226294,215,46.759
226344,215,46.722
226394,215,46.750
226444,215,46.750
226494,215,46.769
226544,215,46.778
226594,215,46.769
226644,215,46.713
226694,215,46.684
226744,215,46.694
226794,215,46.684
226844,215,46.694
226894,215,46.741
226944,215,46.656
226994,215,46.684
227044,215,46.628
227094,215,46.609
227144,215,46.619
227194,215,46.581
227244,215,46.609
227294,215,46.572
227344,215,46.544
227394,215,46.516
227444,215,46.469
227494,215,46.459
227544,215,46.394
227594,215,46.413
227644,215,46.413
227694,215,46.356
227744,215,46.384
227794,215,46.337
227844,215,46.319
227894,215,46.216
227944,215,46.253
227994,215,46.244
228044,215,46.225
228094,215,46.122
228144,215,46.075
228194,215,46.084
228244,215,46.019
228294,215,46.056
228344,215,45.953
228394,215,45.850
228444,215,45.738
228494,215,45.728
228544,215,45.691
228594,215,45.756
228644,215,45.672
228694,215,45.578
228744,215,45.541
228794,215,45.541
228844,215,45.475
228894,215,45.400
228944,215,45.288
228994,215,45.053
229044,215,44.584
229094,215,44.622
229144,215,44.622
229194,215,44.659
229244,215,44.669
229294,215,44.622
229344,215,44.688
229394,215,44.594
229444,215,44.584
229494,215,44.697
229544,215,44.603
229594,215,44.631
229644,215,44.584
229694,215,44.594
229744,215,44.659
229794,215,44.603
229844,215,44.528
229894,215,44.547
229944,215,44.584
229994,215,44.575
230044,220,44.556
230094,220,44.631
230144,220,44.584
230194,220,44.537
230244,220,44.584
230294,220,44.537
230344,220,44.481
230394,220,44.509
230444,220,44.463
230494,220,44.528
230544,220,44.491
230594,220,44.537
230644,220,44.509
230694,220,44.547
230744,220,44.575
230794,220,44.584
230844,220,44.566
230894,220,44.697
230944,220,44.706
230994,220,44.734
231044,220,44.781
231094,220,44.772
231144,220,44.734
231194,220,44.772
231244,220,44.800
231294,220,44.809
231344,220,44.772
231394,220,44.838
231444,220,44.753
231494,220,44.781
231544,220,44.894
231594,220,44.997
231644,220,44.884
231694,220,44.941
231744,220,45.016
231794,220,44.978
231844,220,44.931
231894,220,45.044
231944,220,45.091
231994,220,45.091
232044,220,45.278
232094,220,45.597
232144,220,45.822
232194,220,45.953
232244,220,45.925
232294,220,45.972
232344,220,45.803
232394,220,45.850
232444,220,45.916
232494,220,45.888
232544,220,45.859
232594,220,45.850
232644,220,45.822
232694,220,45.831
232744,220,45.813
232794,220,45.916
232844,220,45.850
232894,220,45.831
232944,220,45.756
232994,220,45.775
233044,220,45.766
233094,220,45.784
233144,220,45.775
233194,220,45.822
233244,220,45.747
233294,220,45.672
233344,220,45.738
233394,220,45.709
233444,220,45.738
233494,220,45.691
233544,220,45.747
233594,220,45.747
233644,220,45.681
233694,220,45.747
233744,220,45.625
233794,220,45.541
233844,220,45.625
233894,220,45.700
233944,220,45.691
233994,220,45.625
234044,220,45.644
234094,220,45.709
234144,220,45.616
234194,220,45.662
234244,220,45.644
234294,220,45.709
234344,220,45.625
234394,220,45.588
234444,220,45.559
234494,220,45.569
234544,220,45.569
234594,220,45.531
234644,220,45.541
234694,220,45.456
234744,220,45.456
234794,220,45.456
234844,220,45.381
234894,220,45.306
234944,220,45.344
234994,220,45.259
235044,225,45.231
235094,225,45.100
235144,225,45.081
235194,225,45.081
235244,225,45.034
235294,225,44.941
235344,225,44.941
235394,225,44.922
235444,225,44.922
235494,225,44.978
235544,225,44.931
235594,225,44.903
235644,225,44.744
235694,225,44.744
235744,225,44.641
235794,225,44.547
235844,225,44.537
235894,225,44.500
235944,225,44.603
235994,225,44.575
236044,225,44.537
236094,225,44.547
236144,225,44.556
236194,225,44.444
236244,225,44.509
236294,225,44.537
236344,225,44.434
236394,225,44.397
236444,225,44.463
236494,225,44.397
236544,225,44.331
236594,225,44.331
236644,225,44.594
236694,225,44.659
236744,225,44.659
236794,225,44.734
236844,225,44.763
236894,225,44.744
236944,225,44.791
236994,225,44.734
237044,225,44.725
237094,225,44.697
237144,225,44.631
237194,225,44.697
237244,225,44.706
237294,225,44.659
237344,225,44.678
237394,225,44.641
237444,225,44.650
237494,225,44.584
237544,225,44.631
237594,225,44.631
237644,225,44.594
237694,225,44.659
237744,225,44.509
237794,225,44.416
237844,225,44.472
237894,225,44.444
237944,225,44.500
237994,225,44.500
238044,225,44.547
238094,225,44.584
238144,225,44.594
238194,225,44.622
238244,225,44.584
238294,225,44.566
238344,225,44.566
238394,225,44.509
238444,225,44.453
238494,225,44.537
238544,225,44.463
238594,225,44.491
238644,225,44.444
238694,225,44.425
238744,225,44.444
238794,225,44.387
238844,225,44.322
238894,225,44.313
238944,225,44.341
238994,225,44.247
239044,225,44.209
239094,225,44.209
239144,225,44.209
239194,225,44.238
239244,225,44.181
239294,225,44.219
239344,225,44.181
239394,225,44.031
239444,225,43.956
239494,225,43.947
239544,225,43.872
239594,225,43.759
239644,225,43.834
239694,225,43.759
239744,225,43.909
239794,225,43.891
239844,225,43.947
239894,225,43.984
239944,225,43.844
239994,225,43.900
240044,230,43.844
240094,230,43.806
240144,230,43.741
240194,230,43.712
240244,230,43.628
240294,230,43.553
240344,230,43.422
240394,230,43.431
240444,230,43.319
240494,230,43.431
240544,230,43.478
240594,230,43.469
240644,230,43.328
240694,230,43.244
240744,230,43.169
240794,230,43.141
240844,230,43.159
240894,230,43.075
240944,230,42.887
240994,230,42.963
241044,230,42.953
241094,230,42.737
241144,230,42.878
241194,230,42.737
241244,230,42.700
241294,230,42.634
241344,230,42.531
241394,230,42.625
241444,230,42.428
241494,230,42.297
241544,230,42.269
241594,230,42.409
241644,230,42.391
241694,230,42.325
241744,230,42.259
241794,230,42.072
241844,230,41.969
241894,230,42.138
241944,230,41.997
241994,230,41.856
242044,230,41.894
242094,230,41.706
242144,230,41.856
242194,230,41.866
242244,230,41.659
242294,230,41.509
242344,230,40.741
242394,230,40.638
242444,230,40.572
242494,230,40.609
242544,230,41.500
242594,230,41.969
242644,230,41.997
242694,230,41.838
242744,230,41.819
242794,230,41.866
242844,230,41.669
242894,230,41.631
242944,230,41.416
242994,230,41.500
243044,230,41.491
243094,230,41.322
243144,230,41.041
243194,230,41.116
243244,230,41.116
243294,230,41.116
243344,230,41.144
243394,230,41.125
243444,230,41.078
243494,230,40.966
243544,230,41.087
243594,230,41.172
243644,230,41.097
243694,230,41.041
243744,230,41.059
243794,230,40.956
243844,230,41.041
243894,230,41.106
243944,230,40.975
243994,230,40.938
244044,230,40.863
244094,230,40.900
244144,230,40.844
244194,230,41.069
244244,230,40.872
244294,230,41.087
244344,230,40.881
244394,230,40.816
244444,230,41.031
244494,230,40.806
244544,230,40.647
244594,230,40.525
244644,230,40.638
244694,230,40.638
244744,230,40.666
244794,230,40.638
244844,230,40.619
244894,230,40.403
244944,230,40.300
244994,230,40.206
245044,235,40.281
245094,235,40.459
245144,235,40.553
245194,235,40.769
245244,235,40.881
245294,235,41.050
245344,235,41.481
245394,235,41.359
245444,235,41.472
245494,235,41.331
245544,235,41.341
245594,235,41.650
245644,235,41.341
245694,235,41.519
245744,235,41.678
245794,235,41.481
245844,235,41.444
245894,235,41.369
245944,235,41.350
245994,235,41.172
246044,235,41.378
246094,235,41.322
246144,235,41.144
246194,235,41.116
246244,235,41.237
246294,235,41.313
246344,235,41.706
246394,235,41.838
246444,235,41.866
246494,235,42.044
246544,235,42.081
246594,235,42.119
246644,235,41.997
246694,235,42.128
246744,235,42.353
246794,235,42.475
246844,235,42.278
246894,235,42.475
246944,235,42.578
246994,235,42.550
247044,235,42.691
247094,235,42.569
247144,235,42.409
247194,235,42.400
247244,235,42.381
247294,235,42.447
247344,235,42.325
247394,235,42.503
247444,235,42.428
247494,235,42.409
247544,235,42.484
247594,235,42.306
247644,235,42.269
247694,235,42.372
247744,235,42.278
247794,235,42.194
247844,235,42.166
247894,235,42.381
247944,235,42.297
247994,235,42.166
248044,235,42.194
248094,235,41.809
248144,235,41.988
248194,235,42.447
248244,235,42.466
248294,235,42.541
248344,235,42.606
248394,235,42.737
248444,235,42.597
248494,235,42.663
248544,235,42.616
248594,235,42.475
248644,235,42.709
248694,235,42.775
248744,235,42.766
248794,235,42.634
248844,235,42.653
248894,235,42.522
248944,235,42.588
248994,235,42.737
249044,235,42.700
249094,235,42.681
249144,235,42.681
249194,235,42.494
249244,235,42.541
249294,235,42.484
