t_ms,PWM,Presion_kPa
15630,138,52.100
15640,138,52.100
15650,137,52.088
15660,137,52.081
15670,137,52.069
15680,137,52.113
15690,137,52.088
15700,137,52.069
15710,137,52.106
15720,137,52.063
15730,137,52.050
15740,137,52.094
15750,137,52.031
15760,137,52.025
15770,137,52.025
15780,137,52.013
15790,137,52.006
15800,137,52.038
15810,137,52.000
15820,137,51.969
15830,137,51.988
15840,138,51.919
15850,138,51.925
15860,138,51.938
15870,138,51.888
15880,138,51.944
15890,138,51.913
15900,138,51.906
15910,138,51.900
15920,138,51.900
15930,138,51.944
15940,139,51.906
15950,139,51.931
15960,139,51.875
15970,139,51.881
15980,139,51.913
15990,139,51.888
16000,139,51.950
16010,139,51.938
16020,139,51.975
16030,139,51.975
16040,139,52.000
16050,139,52.013
16060,139,52.038
16070,139,52.038
16080,138,52.094
16090,138,52.056
16100,138,52.100
16110,138,52.088
16120,138,52.113
16130,138,52.088
16140,137,52.113
16150,138,52.075
16160,137,52.081
16170,137,52.100
16180,137,52.056
16190,137,52.088
16200,137,52.094
16210,137,52.056
16220,137,52.038
16230,137,52.044
16240,137,52.038
16250,137,52.019
16260,137,52.044
16270,137,52.000
16280,138,51.944
16290,138,51.963
16300,138,51.925
16310,138,51.950
16320,138,51.950
16330,138,51.969
16340,138,51.963
16350,138,51.963
16360,138,51.919
16370,138,51.969
16380,138,51.963
16390,138,51.956
16400,138,51.969
16410,138,51.969
16420,138,52.013
16430,138,51.969
16440,138,52.038
16450,138,52.006
16460,138,52.019
16470,138,52.044
16480,138,52.006
16490,138,52.025
16500,138,51.981
16510,138,52.019
16520,138,52.000
16530,137,52.063
16540,138,52.019
16550,137,52.050
16560,137,52.075
16570,137,52.038
16580,137,52.044
16590,137,52.031
16600,137,52.075
16610,137,52.006
16620,137,52.031
16630,137,52.019
16640,137,52.031
16650,137,52.044
16660,137,52.050
16670,137,52.050
16680,137,51.975
16690,137,52.025
16700,137,52.000
16710,137,52.044
16720,137,52.006
16730,137,52.044
16740,137,51.975
16750,137,52.044
16760,137,52.013
16770,137,52.013
16780,137,52.038
16790,137,51.994
16800,137,52.025
16810,137,51.981
16820,137,51.981
16830,137,51.975
16840,137,51.981
16850,137,51.981
16860,137,51.944
16870,137,51.975
16880,137,51.938
16890,137,51.950
16900,137,51.963
16910,138,51.925
16920,138,51.944
16930,138,51.956
16940,138,51.919
16950,138,51.950
16960,138,51.944
16970,138,51.944
16980,138,51.938
16990,138,51.969
17000,138,51.938
17010,138,51.981
17020,138,51.931
17030,138,51.975
17040,138,51.975
17050,138,52.006
17060,138,52.006
17070,138,52.006
17080,138,52.000
17090,138,52.019
17100,138,52.031
17110,138,52.038
17120,137,52.081
17130,138,52.000
17140,137,52.050
17150,137,52.044
17160,137,52.069
17170,137,52.081
17180,137,52.038
17190,137,52.038
17200,137,52.038
17210,137,52.075
17220,137,52.000
17230,137,52.031
17240,137,52.019
17250,137,51.988
17260,137,52.038
17270,137,51.981
17280,137,51.994
17290,137,51.981
17300,138,51.944
17310,138,51.969
17320,138,51.894
17330,138,51.950
17340,138,51.925
17350,138,51.938
17360,138,51.906
17370,138,51.975
17380,138,51.931
17390,138,51.969
17400,138,51.931
17410,138,51.956
17420,138,52.006
17430,138,51.975
17440,138,52.013
17450,138,51.988
17460,138,52.044
17470,138,52.038
17480,138,52.069
17490,138,52.031
17500,138,52.013
17510,137,52.094
17520,138,52.031
17530,137,52.081
17540,137,52.038
17550,137,52.075
17560,137,52.038
17570,137,52.106
17580,137,52.088
17590,137,52.031
17600,137,52.075
17610,137,52.038
17620,137,52.038
17630,137,52.031
17640,137,52.013
17650,137,51.975
17660,137,51.969
17670,137,52.031
17680,138,51.931
17690,137,51.969
17700,138,51.913
17710,138,51.963
17720,138,51.919
17730,138,51.938
17740,138,51.906
17750,138,51.963
17760,138,51.944
17770,138,51.925
17780,138,51.969
17790,138,51.938
17800,138,51.956
17810,138,51.956
17820,138,51.950
17830,138,51.981
17840,138,52.013
17850,138,52.019
17860,138,51.988
17870,138,52.038
17880,138,52.038
17890,138,52.031
17900,138,52.038
17910,138,52.038
17920,137,52.056
17930,138,52.006
17940,137,52.075
17950,138,51.981
17960,137,52.031
17970,137,52.031
17980,137,52.025
17990,137,52.025
18000,138,52.006
18010,138,51.981
18020,138,52.000
18030,138,51.975
18040,138,51.969
18050,138,52.013
18060,138,51.969
18070,138,52.019
18080,138,52.006
18090,137,52.044
18100,138,52.006
18110,138,52.006
18120,137,52.044
18130,137,52.031
18140,137,52.025
18150,137,52.031
18160,137,52.075
18170,137,51.994
18180,137,52.050
18190,137,52.019
18200,137,52.000
18210,137,52.050
18220,137,51.981
18230,137,52.044
18240,137,51.994
18250,137,52.031
18260,137,51.981
18270,137,52.019
18280,137,52.031
18290,137,51.994
18300,137,52.038
18310,137,51.975
18320,137,51.994
18330,137,52.019
18340,137,52.013
18350,137,51.975
18360,137,51.975
18370,137,51.950
18380,138,51.931
18390,137,51.975
18400,138,51.938
18410,138,51.944
18420,138,51.906
18430,138,51.944
18440,138,51.913
18450,138,51.906
18460,138,51.950
18470,138,51.919
18480,138,51.956
18490,138,51.950
18500,138,51.938
18510,138,51.975
18520,139,51.900
18530,138,51.981
18540,139,51.931
18550,139,51.969
18560,139,51.913
18570,139,51.944
18580,139,52.006
18590,139,51.994
18600,138,52.031
18610,138,52.006
18620,138,52.044
18630,138,52.044
18640,138,52.075
18650,138,52.063
18660,138,52.019
18670,138,52.019
18680,138,52.094
18690,138,52.044
18700,137,52.106
18710,137,52.088
18720,138,52.050
18730,137,52.056
18740,138,52.031
18750,137,52.031
18760,137,52.031
18770,138,52.019
18780,138,51.981
18790,138,51.981
18800,138,52.006
18810,138,52.000
18820,137,52.050
18830,138,52.013
18840,138,52.006
18850,138,52.000
18860,138,51.975
18870,138,51.994
18880,138,51.975
18890,138,52.006
18900,138,51.969
18910,137,52.025
18920,138,52.019
18930,138,51.994
18940,137,52.044
18950,138,52.006
18960,137,52.044
18970,138,52.000
18980,137,52.031
18990,137,52.025
19000,137,52.069
19010,137,52.038
19020,137,52.038
19030,137,52.044
19040,137,52.069
19050,137,52.006
19060,137,52.013
19070,137,52.031
19080,137,51.988
19090,137,52.025
19100,137,52.019
19110,137,52.000
19120,137,51.969
19130,137,52.000
19140,137,52.006
19150,137,51.969
19160,137,52.038
19170,137,51.988
19180,137,52.006
19190,137,52.025
19200,137,51.981
19210,137,52.031
19220,137,51.988
19230,137,52.044
19240,137,52.000
19250,137,52.038
19260,137,52.013
19270,137,52.013
19280,137,52.038
19290,137,51.988
19300,137,52.031
19310,137,51.981
19320,137,52.031
19330,137,51.975
19340,137,52.038
19350,137,52.006
19360,137,52.013
19370,137,51.981
19380,137,52.013
19390,137,51.975
19400,137,51.975
19410,137,52.013
19420,137,51.975
19430,137,51.988
19440,137,51.944
19450,137,51.925
19460,137,51.969
19470,137,51.969
19480,137,51.969
19490,137,51.969
19500,138,51.944
19510,138,51.938
19520,138,51.969
19530,138,51.950
19540,138,51.925
19550,138,51.994
19560,138,51.944
19570,138,51.969
19580,138,52.000
19590,138,51.975
19600,138,51.988
19610,138,52.019
19620,138,52.019
19630,138,52.000
19640,137,52.044
19650,137,52.031
19660,137,52.106
19670,137,52.031
19680,137,52.081
19690,137,51.988
19700,137,52.025
19710,137,52.019
19720,137,51.994
19730,137,52.038
19740,137,52.006
19750,137,52.019
19760,137,51.988
19770,137,52.019
19780,137,51.994
19790,138,51.950
19800,137,52.006
19810,138,51.925
19820,138,51.963
19830,138,51.950
19840,138,51.931
19850,138,51.969
19860,138,51.931
19870,138,51.969
19880,138,51.969
19890,138,52.013
19900,138,51.956
19910,138,51.938
19920,138,52.019
19930,138,51.988
19940,138,52.038
19950,137,52.038
19960,137,52.031
19970,137,52.044
19980,137,52.075
19990,137,52.038
20000,137,52.031
20010,137,52.038
20020,137,52.094
20030,137,52.044
20040,137,52.063
20050,137,52.019
20060,137,52.013
20070,137,52.044
20080,137,52.000
20090,137,52.031
20100,137,52.038
20110,137,52.038
20120,137,51.988
20130,137,52.025
20140,137,52.025
20150,137,51.994
20160,137,52.050
20170,137,51.988
20180,137,52.013
20190,137,52.006
20200,137,51.975
20210,137,51.994
20220,137,51.963
20230,137,52.006
20240,137,51.981
20250,137,51.963
20260,137,51.950
20270,138,51.931
20280,137,51.975
20290,137,51.969
20300,137,51.994
20310,137,51.969
20320,137,51.988
20330,138,51.931
20340,137,52.019
20350,138,51.969
20360,137,51.994
20370,138,51.963
20380,138,51.969
20390,137,52.000
20400,138,51.975
20410,137,52.006
20420,138,51.981
20430,137,52.000
20440,137,52.006
20450,138,51.975
20460,138,52.000
20470,138,51.975
20480,138,51.969
20490,138,51.975
20500,138,52.000
20510,138,52.006
20520,138,52.013
20530,137,52.031
20540,138,51.981
20550,137,52.013
20560,138,52.006
20570,137,52.025
20580,137,52.006
20590,137,52.038
20600,137,52.025
20610,137,52.000
20620,137,52.038
20630,137,52.000
20640,138,51.981
20650,138,51.975
20660,138,51.969
20670,138,51.975
20680,138,52.000
20690,138,51.988
20700,138,51.938
20710,138,51.969
20720,138,51.956
20730,138,52.013
20740,138,51.969
20750,138,52.013
20760,138,51.988
20770,137,52.031
20780,137,52.063
20790,138,52.006
20800,137,52.044
20810,137,52.013
20820,137,52.044
20830,137,52.000
20840,137,52.013
20850,138,51.981
20860,137,52.025
20870,137,52.025
20880,138,51.988
20890,137,52.031
20900,137,52.019
20910,137,52.000
20920,137,52.050
20930,137,52.038
20940,137,52.038
20950,137,52.006
20960,137,52.025
20970,137,52.006
20980,137,52.063
20990,137,52.044
21000,137,52.044
21010,137,52.019
21020,137,52.031
21030,137,52.013
21040,137,52.025
21050,137,52.031
21060,137,51.988
21070,137,52.038
21080,137,51.994
21090,137,52.050
21100,137,51.981
21110,137,52.050
21120,137,52.013
21130,137,52.006
21140,137,52.031
21150,137,51.988
21160,137,52.013
21170,137,51.981
21180,137,51.975
21190,137,52.025
21200,137,52.000
21210,137,52.019
21220,137,51.975
21230,136,52.044
21240,137,52.006
21250,137,52.013
21260,136,52.044
21270,137,51.975
21280,137,52.006
21290,137,51.969
21300,137,51.956
21310,137,51.981
21320,137,51.956
21330,137,51.919
21340,137,51.969
21350,137,51.956
21360,137,51.956
21370,137,51.956
21380,137,51.969
21390,137,51.969
21400,138,51.919
21410,137,51.969
21420,138,51.938
21430,138,51.938
21440,138,51.969
21450,138,51.925
21460,138,51.938
21470,138,51.944
21480,138,51.938
21490,138,51.944
21500,138,51.919
21510,138,51.956
21520,138,51.925
21530,138,51.969
21540,139,51.938
21550,139,51.938
21560,138,51.969
21570,139,51.931
21580,139,51.944
21590,139,51.975
21600,139,51.969
21610,139,51.969
21620,139,51.975
21630,138,52.025
21640,138,52.025
21650,139,51.994
21660,138,52.038
21670,138,52.056
21680,138,52.050
21690,138,52.094
21700,138,52.019
21710,137,52.119
21720,138,52.044
21730,137,52.113
21740,138,52.031
21750,137,52.081
21760,137,52.056
21770,137,52.081
21780,137,52.100
21790,137,52.038
21800,137,52.069
21810,137,52.044
21820,137,52.050
21830,137,52.044
21840,137,52.044
21850,137,52.081
21860,137,52.006
21870,137,52.075
21880,137,51.994
21890,137,52.006
21900,137,52.031
21910,137,52.031
21920,137,52.044
21930,137,51.994
21940,137,52.044
21950,137,51.994
21960,137,52.044
21970,137,52.025
21980,137,52.031
21990,137,51.988
22000,137,52.025
22010,137,51.981
22020,136,52.038
22030,137,52.013
22040,137,52.006
22050,136,52.038
22060,137,52.006
22070,137,52.013
22080,137,51.988
22090,137,51.975
22100,137,51.981
22110,137,51.988
22120,137,52.013
22130,137,51.975
22140,137,52.000
22150,137,52.000
22160,137,52.025
22170,137,52.006
22180,137,51.975
22190,137,52.013
22200,137,51.963
22210,137,52.013
22220,137,51.975
22230,137,52.025
22240,137,52.019
22250,137,52.000
22260,136,52.050
22270,137,51.969
22280,137,52.006
22290,137,52.006
22300,137,51.988
22310,137,51.925
22320,137,51.975
22330,137,51.988
22340,137,52.006
22350,137,52.013
22360,137,51.975
22370,137,52.006
22380,137,51.981
22390,137,52.019
22400,137,51.988
22410,137,51.963
22420,137,52.019
22430,137,51.988
22440,137,52.019
22450,137,51.981
22460,137,52.000
22470,137,51.969
22480,137,51.963
22490,137,52.000
22500,137,51.975
22510,137,51.994
22520,138,51.913
22530,137,51.950
22540,137,51.950
22550,137,51.963
22560,137,52.013
22570,137,51.975
22580,137,51.969
22590,137,51.969
22600,137,52.013
22610,137,51.994
22620,138,51.944
22630,137,51.975
22640,138,51.969
22650,138,51.969
22660,137,52.006
22670,137,52.000
22680,138,51.950
22690,137,52.031
22700,138,51.981
22710,137,52.006
22720,138,51.981
22730,137,52.013
22740,137,52.006
22750,137,52.031
22760,137,52.013
22770,137,52.006
22780,137,52.031
22790,137,52.013
22800,137,52.000
22810,137,52.025
22820,137,52.019
22830,137,52.038
22840,137,52.019
22850,137,52.013
22860,137,51.981
22870,137,52.056
22880,137,52.006
22890,137,52.000
22900,137,52.031
22910,137,51.975
22920,137,52.031
22930,137,51.988
22940,137,52.019
22950,137,51.981
22960,137,52.031
22970,137,51.975
22980,137,52.000
22990,137,51.975
23000,137,51.994
23010,137,51.981
23020,137,52.013
23030,137,52.019
23040,138,51.938
23050,137,52.031
23060,137,51.969
23070,137,51.994
23080,137,52.013
23090,137,52.006
23100,137,52.000
23110,137,52.006
23120,137,52.013
23130,137,51.988
23140,137,51.994
23150,137,52.000
23160,137,51.988
23170,137,52.006
23180,137,51.969
23190,137,51.969
23200,138,51.969
23210,137,51.994
23220,137,51.988
23230,138,51.963
23240,137,52.031
23250,138,51.944
23260,137,52.019
23270,138,51.975
23280,138,51.975
23290,138,51.981
23300,137,52.025
23310,138,51.981
23320,137,52.013
23330,137,52.019
23340,137,52.031
23350,137,52.025
23360,137,52.038
23370,137,52.044
23380,137,51.994
23390,137,52.063
23400,137,52.000
23410,137,52.013
23420,137,52.013
23430,137,52.025
23440,137,52.031
23450,137,52.031
23460,137,52.031
23470,137,51.988
23480,137,52.031
23490,137,52.006
23500,137,52.000
23510,137,52.031
23520,137,52.000
23530,137,52.031
23540,137,51.969
23550,137,52.025
23560,137,51.981
23570,137,52.019
23580,137,52.025
23590,137,51.988
23600,137,52.038
23610,137,51.969
23620,137,52.006
23630,137,51.969
23640,137,52.025
23650,137,51.988
23660,137,52.031
23670,137,51.975
23680,137,52.000
23690,137,52.013
23700,137,51.963
23710,137,52.006
23720,137,51.975
23730,137,52.038
23740,137,52.000
23750,137,52.000
23760,137,51.994
23770,137,51.975
23780,137,52.006
23790,137,51.969
23800,137,51.994
23810,137,51.975
23820,137,52.006
23830,137,52.006
23840,137,52.013
23850,137,52.013
23860,137,51.981
23870,137,52.013
23880,137,51.981
23890,137,51.975
23900,137,51.963
23910,137,51.994
23920,137,52.006
23930,137,51.969
23940,137,52.031
23950,137,51.988
23960,137,52.031
23970,137,51.975
23980,137,52.013
23990,137,51.969
24000,137,52.038
24010,137,51.994
24020,137,51.969
24030,137,52.019
24040,137,51.956
24050,137,51.994
24060,138,51.950
24070,137,51.994
24080,138,51.956
24090,137,51.981
24100,137,52.013
24110,137,51.994
24120,137,52.038
24130,137,52.006
24140,137,52.038
24150,137,51.988
24160,137,52.019
24170,137,52.019
24180,137,52.006
24190,137,52.013
24200,137,51.988
24210,137,52.031
24220,137,52.006
24230,137,51.994
24240,137,52.038
24250,137,51.994
24260,137,52.025
24270,137,51.956
24280,137,52.000
24290,137,51.981
24300,137,52.025
24310,137,51.963
24320,137,52.000
24330,137,51.963
24340,137,51.988
24350,137,51.981
24360,137,52.013
24370,137,52.019
24380,137,51.988
24390,137,52.019
24400,137,51.975
24410,137,51.994
24420,137,51.969
24430,137,52.044
24440,137,52.006
24450,137,52.013
24460,137,52.025
24470,137,51.981
24480,137,52.013
24490,137,51.975
24500,137,51.975
24510,137,52.006
24520,137,51.969
24530,137,52.013
24540,137,51.975
24550,137,52.031
24560,137,52.000
24570,137,52.013
24580,137,52.013
24590,137,51.988
24600,137,52.031
24610,137,51.988
24620,137,52.056
24630,137,52.006
24640,137,52.038
24650,137,52.000
24660,137,52.025
24670,137,51.963
24680,137,52.019
24690,137,51.988
24700,137,52.031
24710,137,52.069
24720,137,51.994
24730,137,52.038
24740,137,51.994
24750,137,52.038
24760,137,52.000
24770,137,52.006
24780,137,51.963
24790,137,52.013
24800,137,52.025
24810,137,51.994
24820,137,52.031
24830,137,52.019
24840,137,52.006
24850,136,52.056
24860,137,51.994
24870,136,52.044
24880,137,52.013
24890,137,52.025
24900,137,51.988
24910,137,52.006
24920,137,52.013
24930,137,51.969
24940,137,52.019
24950,137,51.994
24960,137,51.988
24970,137,52.013
24980,137,52.025
24990,137,51.988
25000,136,52.038
25010,137,51.981
25020,137,52.006
25030,137,51.981
25040,137,51.994
25050,137,52.006
25060,137,52.013
25070,136,52.038
25080,137,51.988
25090,137,52.013
25100,137,51.969
25110,137,51.975
25120,137,52.013
25130,137,51.963
25140,137,52.013
25150,137,51.975
25160,137,52.006
25170,137,52.000
25180,137,51.950
25190,137,51.950
25200,137,51.963
25210,137,52.006
25220,137,51.981
25230,137,51.988
25240,137,51.969
25250,137,51.969
25260,137,52.019
25270,137,51.969
25280,137,52.019
25290,137,51.963
25300,137,51.956
25310,137,51.969
25320,137,51.969
25330,137,51.969
25340,137,52.000
25350,137,51.969
25360,138,51.919
25370,138,51.963
25380,138,51.963
25390,138,51.963
25400,138,51.969
25410,138,51.963
25420,138,51.969
25430,138,51.975
25440,137,52.025
25450,138,51.994
25460,137,52.038
25470,137,52.006
25480,137,52.000
25490,138,51.994
25500,137,52.013
25510,137,52.025
25520,137,52.013
25530,137,52.019
25540,138,51.981
25550,137,52.031
25560,137,52.019
25570,137,52.000
25580,137,52.044
25590,137,52.031
25600,137,52.031
25610,137,52.031
25620,137,52.019
25630,137,51.994
25640,137,52.038
25650,137,52.013
25660,137,52.044
25670,137,52.006
25680,137,52.038
25690,137,51.975
25700,137,52.019
25710,137,52.025
25720,137,51.969
25730,137,52.013
25740,137,51.969
25750,137,51.988
25760,137,51.975
25770,137,52.000
25780,137,51.988
25790,137,51.994
25800,137,52.031
25810,137,51.988
25820,137,52.006
25830,137,51.969
25840,137,51.956
25850,137,52.013
25860,137,51.975
25870,137,52.019
25880,137,51.981
25890,137,52.006
25900,137,52.006
25910,138,51.938
25920,138,51.956
25930,138,51.963
25940,137,52.025
25950,138,51.975
25960,137,52.013
25970,137,52.013
25980,137,52.044
25990,137,51.994
26000,137,52.013
26010,137,51.981
26020,137,52.019
26030,138,51.969
26040,137,51.994
26050,137,52.019
26060,137,52.013
26070,137,52.044
26080,137,52.006
26090,137,52.013
26100,137,52.019
26110,137,51.963
26120,137,51.988
26130,137,51.969
26140,137,52.013
26150,138,51.969
26160,137,51.988
26170,137,52.019
26180,137,52.006
26190,137,52.006
26200,138,51.963
26210,137,52.013
26220,138,51.963
26230,137,52.013
26240,137,51.988
26250,137,52.025
26260,137,52.019
26270,137,52.000
26280,137,52.013
26290,137,52.006
26300,137,51.981
26310,138,51.963
26320,137,52.013
26330,138,51.925
26340,137,52.031
26350,138,51.969
26360,138,51.988
26370,137,52.006
26380,138,51.969
26390,138,51.994
26400,138,51.956
26410,137,52.031
26420,138,51.975
26430,137,52.013
26440,137,52.019
26450,138,51.981
26460,137,52.025
26470,137,52.038
26480,137,52.038
26490,137,52.000
26500,137,52.031
26510,137,52.019
26520,137,52.006
26530,137,52.031
26540,138,51.969
26550,137,52.013
26560,137,51.988
26570,137,52.025
26580,137,52.025
26590,137,52.044
26600,137,52.013
26610,137,52.006
26620,137,51.969
26630,138,51.950
26640,138,51.969
26650,138,51.969
26660,137,52.013
26670,138,51.975
26680,137,52.000
26690,137,52.000
26700,137,51.988
26710,137,51.994
26720,138,51.963
26730,137,52.006
26740,138,51.963
26750,137,52.006
26760,138,51.969
26770,137,52.031
26780,137,52.006
26790,138,51.988
26800,137,52.025
26810,138,51.969
26820,137,52.000
26830,138,51.994
26840,138,51.938
26850,138,51.981
26860,138,51.963
26870,138,52.019
26880,138,51.981
26890,137,52.038
26900,138,52.013
26910,138,52.000
26920,138,52.006
26930,138,51.963
26940,137,52.050
26950,138,51.975
26960,138,51.981
26970,138,51.994
26980,138,52.013
26990,138,51.969
27000,138,52.013
27010,138,51.975
27020,137,52.025
27030,138,51.988
27040,138,51.975
27050,138,52.019
27060,138,51.925
27070,138,51.981
27080,138,51.963
27090,138,51.981
27100,138,52.025
27110,138,51.969
27120,138,51.975
27130,138,51.975
27140,138,52.019
27150,138,51.938
27160,138,51.956
27170,138,51.950
27180,139,51.919
27190,138,51.969
27200,138,51.969
27210,138,51.981
27220,138,51.981
27230,139,51.944
27240,139,51.969
27250,139,51.944
27260,138,52.013
27270,139,51.931
27280,139,51.981
27290,139,51.975
27300,138,52.013
27310,139,51.975
27320,138,52.044
27330,139,51.994
27340,138,52.019
27350,138,52.025
27360,139,51.981
27370,138,52.019
27380,138,51.994
27390,138,52.038
27400,138,51.994
27410,138,52.031
27420,138,52.006
27430,138,52.019
27440,138,52.038
27450,139,51.969
27460,138,52.019
27470,138,51.988
27480,138,51.988
27490,139,51.975
27500,138,51.994
27510,138,52.019
27520,138,52.006
27530,138,52.050
27540,138,52.006
27550,138,52.050
27560,138,52.031
27570,138,52.031
27580,138,52.031
27590,138,52.044
27600,137,52.125
27610,137,52.081
27620,138,52.044
27630,137,52.044
27640,137,52.056
27650,138,52.013
27660,137,52.063
27670,138,51.981
27680,137,52.019
27690,137,52.025
27700,138,52.006
27710,137,52.044
27720,138,51.969
27730,137,52.013
27740,138,51.969
27750,138,52.006
27760,138,51.975
27770,138,51.944
27780,138,52.006
27790,138,51.931
27800,138,52.019
27810,138,51.975
27820,138,52.000
27830,138,51.969
27840,138,51.994
27850,138,52.013
27860,138,51.969
27870,138,52.031
27880,138,51.994
27890,138,52.013
27900,138,52.025
27910,138,52.025
27920,138,52.019
27930,138,52.006
27940,138,51.994
27950,138,52.000
27960,138,52.025
27970,138,52.019
27980,137,52.038
27990,137,52.044
28000,137,52.044
28010,137,52.013
28020,137,52.081
28030,137,52.019
28040,137,52.019
28050,137,52.038
28060,137,51.975
28070,137,52.013
28080,138,51.963
28090,138,51.969
28100,138,51.969
28110,138,51.969
28120,138,51.956
28130,138,51.938
28140,137,52.013
28150,138,51.956
28160,138,51.950
28170,138,51.981
28180,138,51.981
28190,138,51.975
28200,138,51.969
28210,138,52.013
28220,138,51.981
28230,138,52.038
28240,138,52.025
28250,137,52.044
28260,137,52.056
28270,137,52.075
28280,138,52.000
28290,137,52.075
28300,137,52.006
28310,137,52.063
28320,137,52.075
28330,137,52.044
28340,137,52.075
28350,137,52.031
28360,137,52.075
28370,137,52.050
28380,137,52.063
28390,137,52.025
28400,137,52.038
28410,136,52.069
28420,137,52.031
28430,136,52.038
28440,136,52.038
28450,136,52.044
28460,136,52.013
28470,136,52.013
28480,136,52.044
28490,137,51.944
28500,137,51.969
28510,137,51.963
28520,137,51.925
28530,137,51.963
28540,137,51.919
28550,137,51.969
28560,138,51.900
28570,137,51.975
28580,138,51.919
28590,137,51.963
28600,138,51.913
28610,137,51.969
28620,138,51.956
28630,138,51.975
28640,138,51.944
28650,138,51.931
28660,138,52.000
28670,138,51.919
28680,138,51.994
28690,138,51.975
28700,138,51.969
28710,138,52.019
28720,138,51.975
28730,138,52.025
28740,138,51.988
28750,137,52.038
28760,138,52.013
28770,138,52.006
28780,137,52.044
28790,138,52.000
28800,137,52.025
28810,138,51.969
28820,137,52.025
28830,138,51.981
28840,137,52.025
28850,137,52.006
28860,138,51.994
28870,137,52.025
28880,138,51.975
28890,137,52.006
28900,138,51.963
28910,138,51.950
28920,138,51.994
28930,138,51.994
28940,138,51.969
28950,138,52.013
28960,138,52.019
28970,138,51.969
28980,138,51.994
28990,138,51.975
29000,137,52.031
29010,138,51.988
29020,138,52.013
29030,138,52.013
29040,138,52.000
29050,137,52.031
29060,138,51.988
29070,137,52.031
29080,138,52.006
29090,137,52.031
29100,138,51.975
29110,138,52.006
29120,137,52.025
29130,138,51.956
29140,138,52.013
29150,138,51.969
29160,137,52.025
29170,138,51.975
29180,137,52.038
29190,138,52.006
29200,138,52.006
29210,137,52.025
29220,138,51.988
29230,137,52.013
29240,137,52.019
29250,137,52.044
29260,138,51.975
29270,137,52.038
29280,137,51.994
29290,137,52.000
29300,138,51.969
29310,138,51.950
29320,138,52.000
29330,138,51.950
29340,138,51.944
29350,138,51.969
29360,138,51.988
29370,138,51.975
29380,138,51.938
29390,138,51.969
29400,138,51.925
29410,138,51.963
29420,138,51.981
29430,138,51.969
29440,138,51.963
29450,138,51.975
29460,138,52.013
29470,138,51.963
29480,138,52.038
29490,138,52.006
29500,138,52.013
29510,138,52.038
29520,138,52.038
29530,138,52.031
29540,138,52.038
29550,137,52.081
29560,138,52.044
29570,137,52.094
29580,137,52.050
29590,137,52.113
29600,137,52.069
29610,137,52.106
29620,137,52.063
29630,137,52.100
29640,137,52.038
29650,137,52.050
29660,137,52.050
29670,136,52.069
29680,136,52.088
29690,136,52.044
29700,136,52.088
29710,137,52.000
29720,136,52.025
29730,136,52.025
29740,137,51.981
29750,136,52.013
29760,137,51.975
29770,137,51.975
29780,137,51.975
29790,137,51.975
29800,137,52.013
29810,137,51.944
29820,137,52.019
29830,137,51.925
29840,137,51.950
29850,137,51.963
29860,137,51.963
29870,137,51.975
29880,137,51.925
29890,137,51.975
29900,138,51.931
29910,137,51.981
29920,138,51.931
29930,138,51.963
29940,138,51.919
29950,138,51.981
29960,138,51.919
29970,138,51.988
29980,138,51.963
29990,138,51.956
30000,137,52.025
30010,138,51.944
30020,138,51.963
30030,138,51.994
30040,138,51.988
30050,138,51.969
30060,138,51.975
30070,138,52.013
30080,138,51.981
30090,138,52.006
30100,138,52.019
30110,138,52.000
30120,138,51.994
30130,138,51.963
30140,137,52.044
30150,138,51.994
30160,137,52.050
30170,138,51.994
30180,137,52.031
30190,137,52.038
30200,137,52.025
30210,137,52.056
30220,137,52.019
30230,137,52.025
30240,138,51.988
30250,137,52.056
30260,138,51.956
30270,137,52.056
30280,138,51.988
30290,137,52.025
30300,137,52.019
30310,138,51.981
30320,138,51.975
30330,138,51.969
30340,137,52.013
30350,138,51.981
30360,137,52.019
30370,137,52.000
30380,137,51.994
30390,137,52.013
30400,138,51.988
30410,137,52.063
30420,138,51.975
30430,137,52.044
30440,137,51.994
30450,137,52.031
30460,137,52.038
30470,137,52.000
30480,137,52.025
30490,137,51.969
30500,137,52.038
30510,137,51.981
30520,137,52.044
30530,137,52.025
30540,137,52.019
30550,137,52.044
30560,137,52.000
30570,137,52.013
30580,137,51.988
30590,137,52.013
30600,137,51.981
30610,137,52.013
30620,137,51.963
30630,138,51.944
30640,137,51.975
30650,137,51.969
30660,138,51.969
30670,138,51.975
30680,138,51.963
30690,138,51.963
30700,138,51.988
30710,137,52.019
30720,138,51.956
30730,137,52.056
30740,138,51.944
30750,137,52.031
30760,137,52.006
30770,138,51.988
30780,138,51.981
30790,138,51.988
30800,137,52.031
30810,137,52.013
30820,137,52.056
30830,137,52.025
30840,137,52.025
30850,137,52.056
30860,137,52.025
30870,137,52.038
30880,137,51.988
30890,137,52.025
30900,137,51.988
30910,137,52.069
30920,137,51.994
30930,137,52.013
30940,137,51.975
30950,137,52.013
30960,137,51.988
30970,137,51.988
30980,137,52.025
30990,138,51.931
31000,137,51.988
31010,137,51.988
31020,137,51.988
31030,137,51.981
31040,137,51.988
31050,137,51.975
31060,138,51.913
31070,138,51.969
31080,138,51.931
31090,138,51.969
31100,138,51.963
31110,138,51.938
31120,138,51.988
31130,138,51.956
31140,138,51.950
31150,138,51.988
