t_ms,PWM,Presion_kPa
15630,133,48.981
15640,132,49.025
15650,132,49.013
15660,133,48.944
15670,132,49.000
15680,132,49.031
15690,133,48.981
15700,132,49.013
15710,133,48.963
15720,132,49.000
15730,132,49.013
15740,132,49.019
15750,132,49.069
15760,132,48.988
15770,132,49.050
15780,132,48.994
15790,132,49.050
15800,132,49.019
15810,132,49.063
15820,132,49.031
15830,132,49.050
15840,132,48.988
15850,132,49.056
15860,132,49.031
15870,132,49.050
15880,131,49.106
15890,132,49.038
15900,132,49.019
15910,132,49.019
15920,131,49.050
15930,132,49.006
15940,131,49.088
15950,132,49.000
15960,131,49.013
15970,132,48.981
15980,131,49.019
15990,131,49.019
16000,131,49.031
16010,132,48.944
16020,132,48.925
16030,132,48.944
16040,132,48.963
16050,132,48.963
16060,132,48.963
16070,132,48.950
16080,132,48.919
16090,132,48.931
16100,133,48.925
16110,132,48.981
16120,133,48.950
16130,132,48.981
16140,133,48.944
16150,133,48.938
16160,133,48.913
16170,133,48.981
16180,133,48.988
16190,132,49.025
16200,132,49.044
16210,132,48.994
16220,132,49.038
16230,132,48.994
16240,132,49.081
16250,132,49.006
16260,132,49.069
16270,132,49.013
16280,132,49.063
16290,132,48.975
16300,132,49.069
16310,132,49.056
16320,132,49.044
16330,131,49.081
16340,132,49.056
16350,131,49.131
16360,131,49.081
16370,131,49.088
16380,132,48.994
16390,131,49.056
16400,132,48.963
16410,131,49.050
16420,132,48.950
16430,131,49.031
16440,132,48.950
16450,132,48.988
16460,132,48.925
16470,132,48.913
16480,133,48.881
16490,132,48.919
16500,132,48.950
16510,132,48.963
16520,132,48.994
16530,132,48.931
16540,132,48.981
16550,133,48.900
16560,132,48.963
16570,133,48.919
16580,133,48.981
16590,133,48.931
16600,133,48.956
16610,133,48.925
16620,133,48.963
16630,133,48.994
16640,132,49.050
16650,133,48.969
16660,132,49.038
16670,132,49.025
16680,132,49.013
16690,132,49.069
16700,132,49.013
16710,132,49.050
16720,132,49.013
16730,132,49.094
16740,132,49.056
16750,132,49.081
16760,132,49.088
16770,132,49.050
16780,132,49.069
16790,131,49.088
16800,131,49.125
16810,131,49.094
16820,131,49.094
16830,131,49.063
16840,130,49.144
16850,130,49.113
16860,130,49.156
16870,130,49.100
16880,130,49.106
16890,130,49.050
16900,130,49.044
16910,131,48.950
16920,131,48.963
16930,131,48.988
16940,131,48.975
16950,131,48.956
16960,131,48.931
16970,131,48.931
16980,132,48.838
16990,132,48.900
17000,132,48.825
17010,132,48.913
17020,133,48.831
17030,133,48.838
17040,133,48.825
17050,133,48.894
17060,133,48.869
17070,133,48.894
17080,133,48.888
17090,133,48.963
17100,133,48.919
17110,133,48.931
17120,133,48.969
17130,133,48.981
17140,132,49.069
17150,133,49.019
17160,133,49.019
17170,133,49.000
17180,132,49.063
17190,132,49.075
17200,132,49.113
17210,132,49.094
17220,132,49.100
17230,132,49.075
17240,132,49.081
17250,131,49.125
17260,131,49.156
17270,131,49.144
17280,131,49.119
17290,131,49.119
17300,131,49.075
17310,130,49.150
17320,131,49.044
17330,131,49.050
17340,131,49.019
17350,131,49.025
17360,131,48.975
17370,131,49.019
17380,131,48.981
17390,131,48.981
17400,131,48.931
17410,132,48.913
17420,132,48.938
17430,132,48.906
17440,132,48.931
17450,132,48.900
17460,132,48.963
17470,132,48.906
17480,132,48.906
17490,133,48.875
17500,132,48.944
17510,133,48.919
17520,132,48.981
17530,133,48.931
17540,132,49.000
17550,133,48.938
17560,132,48.981
17570,132,49.019
17580,132,49.038
17590,131,49.100
17600,132,49.025
17610,132,49.044
17620,132,49.013
17630,131,49.075
17640,131,49.063
17650,132,49.044
17660,132,48.963
17670,132,49.025
17680,132,49.013
17690,131,49.050
17700,131,49.056
17710,132,49.006
17720,132,48.969
17730,132,49.025
17740,131,49.025
17750,132,49.006
17760,131,49.069
17770,131,49.050
17780,131,49.056
17790,131,49.038
17800,131,49.113
17810,131,49.063
17820,130,49.113
17830,130,49.088
17840,130,49.081
17850,131,49.019
17860,131,49.044
17870,130,49.094
17880,130,49.075
17890,130,49.063
17900,130,49.025
17910,130,49.006
17920,131,48.956
17930,131,48.994
17940,131,48.919
17950,131,48.969
17960,132,48.875
17970,131,48.994
17980,132,48.844
17990,132,48.888
18000,133,48.788
18010,132,48.856
18020,133,48.794
18030,133,48.850
18040,133,48.838
18050,133,48.863
18060,134,48.788
18070,133,48.856
18080,133,48.913
18090,133,48.906
18100,133,48.963
18110,134,48.906
18120,133,48.950
18130,134,48.925
18140,133,48.994
18150,133,48.994
18160,133,49.050
18170,133,49.031
18180,133,49.056
18190,133,49.031
18200,132,49.106
18210,132,49.131
18220,132,49.106
18230,132,49.119
18240,132,49.081
18250,131,49.156
18260,131,49.131
18270,131,49.163
18280,131,49.119
18290,131,49.144
18300,131,49.088
18310,130,49.150
18320,130,49.131
18330,130,49.125
18340,131,49.044
18350,131,49.025
18360,131,49.013
18370,131,49.013
18380,131,49.025
18390,131,48.956
18400,131,48.988
18410,131,48.925
18420,132,48.894
18430,132,48.863
18440,132,48.856
18450,133,48.819
18460,133,48.850
18470,133,48.794
18480,133,48.856
18490,134,48.769
18500,134,48.838
18510,134,48.756
18520,134,48.819
18530,135,48.788
18540,134,48.881
18550,134,48.875
18560,134,48.894
18570,134,48.919
18580,135,48.894
18590,134,48.944
18600,134,48.956
18610,134,49.075
18620,134,49.006
18630,133,49.081
18640,134,49.056
18650,133,49.119
18660,133,49.113
18670,133,49.106
18680,133,49.144
18690,132,49.144
18700,132,49.188
18710,132,49.150
18720,132,49.175
18730,132,49.138
18740,131,49.206
18750,131,49.113
18760,131,49.213
18770,131,49.144
18780,130,49.181
18790,131,49.119
18800,131,49.069
18810,131,49.069
18820,131,49.081
18830,131,49.038
18840,131,49.031
18850,131,49.056
18860,131,48.994
18870,131,48.994
18880,131,48.950
18890,131,48.981
18900,131,48.931
18910,131,48.969
18920,132,48.875
18930,132,48.938
18940,132,48.863
18950,132,48.919
18960,133,48.838
18970,132,48.919
18980,132,48.913
18990,132,48.944
19000,133,48.894
19010,133,48.919
19020,133,48.963
19030,132,49.025
19040,132,49.044
19050,132,48.975
19060,132,49.038
19070,132,49.031
19080,131,49.106
19090,132,49.050
19100,131,49.113
19110,131,49.100
19120,131,49.050
19130,131,49.056
19140,131,49.094
19150,131,49.081
19160,131,49.075
19170,131,49.119
19180,131,49.050
19190,131,49.050
19200,131,49.013
19210,131,49.025
19220,131,48.994
19230,131,49.038
19240,131,48.944
19250,131,48.981
19260,132,48.888
19270,132,48.938
19280,132,48.894
19290,132,48.950
19300,132,48.900
19310,132,48.925
19320,133,48.863
19330,133,48.888
19340,133,48.888
19350,133,48.931
19360,132,48.969
19370,133,48.906
19380,133,48.956
19390,133,48.950
19400,132,49.019
19410,133,48.956
19420,132,49.038
19430,132,48.994
19440,133,48.981
19450,133,48.963
19460,133,48.975
19470,132,49.031
19480,132,49.038
19490,132,49.119
19500,132,49.019
19510,132,49.044
19520,132,49.056
19530,132,49.081
19540,132,49.056
19550,131,49.081
19560,132,49.006
19570,131,49.063
19580,132,49.031
19590,131,49.069
19600,132,48.994
19610,131,49.050
19620,131,49.044
19630,132,48.969
19640,132,48.969
19650,132,48.944
19660,132,48.981
19670,132,48.931
19680,132,48.969
19690,132,48.919
19700,132,48.938
19710,133,48.913
19720,132,48.981
19730,133,48.919
19740,133,48.963
19750,133,48.919
19760,133,48.919
19770,133,48.894
19780,133,48.938
19790,133,48.925
19800,133,48.981
19810,133,49.006
19820,133,49.031
19830,133,48.988
19840,133,49.013
19850,132,49.075
19860,132,49.069
19870,132,49.100
19880,132,49.081
19890,131,49.131
19900,132,49.088
19910,131,49.169
19920,131,49.144
19930,131,49.175
19940,130,49.163
19950,130,49.156
19960,130,49.200
19970,130,49.150
19980,130,49.144
19990,130,49.081
20000,130,49.125
20010,130,49.044
20020,130,49.106
20030,130,49.013
20040,130,49.013
20050,131,48.931
20060,130,48.988
20070,131,48.888
20080,131,48.919
20090,132,48.831
20100,132,48.881
20110,132,48.844
20120,132,48.919
20130,132,48.931
20140,132,48.881
20150,132,48.925
20160,132,48.913
20170,132,48.975
20180,132,48.925
20190,132,49.013
20200,132,48.969
20210,132,49.000
20220,132,48.969
20230,132,49.006
20240,132,48.994
20250,131,49.063
20260,131,49.056
20270,131,49.013
20280,131,49.025
20290,131,49.031
20300,131,49.044
20310,132,48.963
20320,131,49.000
20330,132,48.938
20340,132,48.975
20350,132,48.906
20360,132,48.981
20370,132,48.888
20380,132,48.956
20390,133,48.888
20400,132,48.931
20410,133,48.906
20420,133,48.950
20430,133,48.919
20440,133,48.975
20450,133,48.975
20460,133,48.956
20470,133,48.956
20480,133,48.950
20490,132,49.019
20500,133,48.994
20510,132,49.050
20520,133,48.981
20530,132,49.031
20540,133,48.956
20550,132,49.013
20560,132,49.006
20570,132,49.056
20580,132,49.025
20590,132,49.031
20600,132,49.006
20610,132,48.988
20620,132,49.056
20630,132,49.025
20640,132,49.000
20650,132,48.988
20660,132,48.981
20670,132,48.988
20680,132,49.013
20690,133,48.950
20700,133,48.975
20710,133,48.931
20720,133,48.981
20730,133,48.919
20740,133,48.975
20750,133,48.988
20760,132,49.031
20770,132,49.038
20780,132,49.031
20790,132,49.031
20800,132,49.025
20810,132,49.094
20820,132,49.075
20830,132,49.088
20840,132,49.000
20850,132,49.056
20860,132,49.013
20870,132,49.019
20880,132,49.019
20890,132,49.063
20900,131,49.075
20910,131,49.063
20920,132,49.013
20930,132,48.994
20940,132,49.013
20950,131,49.056
20960,132,49.025
20970,132,49.019
20980,131,49.056
20990,132,48.994
21000,131,49.075
21010,132,48.988
21020,131,49.050
21030,131,49.013
21040,131,49.013
21050,132,48.963
21060,131,49.013
21070,131,49.031
21080,131,49.056
21090,131,49.038
21100,131,48.994
21110,132,48.975
21120,132,48.956
21130,132,48.975
21140,132,48.938
21150,131,49.031
21160,132,48.956
21170,132,48.969
21180,132,48.944
21190,132,49.006
21200,132,48.906
21210,132,48.969
21220,132,48.963
21230,132,48.988
21240,132,48.981
21250,132,48.994
21260,132,48.931
21270,132,48.988
21280,132,49.006
21290,132,48.994
21300,132,48.988
21310,132,48.994
21320,132,49.063
21330,132,49.006
21340,132,49.044
21350,132,49.006
21360,132,49.006
21370,132,48.969
21380,132,49.019
21390,132,49.000
21400,131,49.056
21410,132,49.031
21420,132,49.031
21430,132,48.994
21440,132,48.988
21450,132,48.981
21460,132,48.963
21470,132,49.013
21480,132,48.950
21490,132,48.950
21500,132,48.925
21510,132,48.994
21520,133,48.900
21530,132,48.994
21540,132,48.969
21550,132,49.006
21560,132,48.988
21570,132,49.013
21580,132,48.975
21590,132,48.988
21600,132,49.069
21610,132,49.031
21620,132,49.063
21630,132,49.031
21640,131,49.113
21650,131,49.056
21660,131,49.113
21670,131,49.025
21680,131,49.069
21690,131,49.031
21700,131,49.081
21710,131,49.069
21720,131,49.069
21730,131,49.069
21740,131,49.025
21750,131,48.988
21760,131,48.981
21770,131,48.988
21780,132,48.956
21790,131,49.000
21800,132,48.956
21810,131,48.994
21820,132,48.925
21830,131,48.994
21840,132,48.913
21850,132,48.981
21860,132,48.956
21870,132,49.000
21880,132,48.981
21890,132,49.013
21900,132,48.963
21910,132,48.988
21920,132,48.975
21930,131,49.038
21940,132,48.988
21950,132,49.019
21960,131,49.031
21970,131,49.013
21980,131,49.069
21990,132,48.988
22000,131,49.006
22010,132,48.969
22020,131,49.006
22030,132,48.944
22040,132,49.013
22050,132,48.969
22060,132,48.994
22070,132,48.931
22080,132,48.944
22090,132,48.913
22100,132,48.963
22110,132,48.975
22120,132,48.963
22130,132,48.988
22140,132,48.963
22150,132,48.963
22160,132,48.938
22170,132,49.013
22180,132,48.956
22190,132,49.019
22200,132,48.988
22210,132,49.000
22220,132,48.988
22230,132,48.988
22240,133,48.950
22250,132,49.000
22260,132,49.031
22270,132,48.988
22280,132,48.994
22290,132,48.963
22300,133,48.950
22310,133,48.950
22320,132,48.994
22330,133,48.919
22340,133,48.969
22350,133,48.906
22360,133,48.994
22370,133,48.944
22380,132,49.038
22390,133,48.956
22400,133,49.013
22410,133,48.981
22420,133,49.006
22430,133,49.006
22440,132,49.050
22450,132,49.075
22460,132,49.069
22470,132,49.106
22480,132,49.100
22490,131,49.125
22500,131,49.100
22510,131,49.175
22520,131,49.094
22530,131,49.138
22540,131,49.056
22550,131,49.081
22560,131,49.069
22570,130,49.125
22580,131,49.088
22590,131,49.069
22600,131,48.963
22610,131,49.013
22620,130,49.081
22630,131,49.044
22640,131,49.025
22650,131,48.950
22660,131,49.031
22670,131,48.988
22680,131,49.050
22690,131,48.969
22700,131,49.044
22710,131,48.975
22720,131,49.006
22730,131,48.919
22740,131,49.000
22750,131,48.975
22760,131,48.975
22770,131,49.006
22780,131,48.975
22790,131,48.981
22800,131,48.956
22810,131,48.988
22820,132,48.931
22830,131,49.013
22840,132,48.944
22850,131,48.988
22860,132,48.944
22870,131,48.988
22880,132,48.913
22890,131,49.000
22900,131,49.000
22910,131,49.044
22920,131,49.038
22930,131,48.988
22940,131,49.038
22950,131,49.031
22960,131,49.081
22970,131,49.006
22980,131,49.069
22990,131,49.038
23000,131,49.069
23010,131,49.013
23020,130,49.069
23030,131,49.019
23040,130,49.063
23050,131,48.981
23060,131,49.031
23070,131,49.025
23080,130,49.069
23090,130,49.050
23100,130,49.050
23110,130,49.050
23120,130,49.000
23130,130,49.069
23140,130,49.006
23150,130,49.075
23160,130,49.019
23170,130,49.044
23180,131,48.944
23190,130,49.000
23200,131,48.963
23210,130,49.006
23220,131,48.969
23230,130,49.000
23240,130,49.013
23250,130,49.044
23260,131,48.950
23270,130,48.988
23280,130,49.031
23290,130,49.044
23300,130,48.981
23310,131,48.969
23320,130,49.006
23330,131,48.969
23340,130,49.006
23350,131,48.975
23360,130,48.988
23370,131,48.956
23380,131,48.994
23390,131,48.906
23400,131,48.969
23410,131,48.963
23420,131,49.000
23430,131,48.981
23440,131,48.994
23450,131,48.963
23460,131,48.938
23470,131,48.994
23480,131,48.975
23490,131,49.019
23500,131,48.963
23510,131,49.013
23520,131,48.956
23530,131,49.019
23540,131,49.000
23550,131,49.038
23560,131,49.006
23570,130,49.063
23580,131,48.988
23590,131,49.019
23600,131,49.013
23610,130,49.056
23620,130,49.063
23630,131,49.006
23640,130,49.050
23650,130,49.013
23660,130,49.050
23670,130,49.031
23680,130,49.069
23690,130,48.981
23700,130,49.000
23710,131,48.969
23720,131,48.969
23730,131,48.931
23740,130,49.006
23750,131,48.963
23760,130,49.013
23770,131,48.944
23780,131,48.988
23790,131,48.925
23800,131,48.950
23810,131,48.956
23820,131,48.981
23830,131,49.013
23840,131,48.994
23850,131,48.969
23860,131,48.981
23870,131,48.988
23880,131,48.956
23890,131,49.031
23900,131,48.956
23910,131,49.013
23920,132,48.906
23930,131,49.000
23940,131,48.950
23950,131,48.944
23960,132,48.931
23970,132,48.944
23980,132,48.875
23990,132,48.888
24000,132,48.913
24010,132,48.925
24020,132,48.925
24030,132,48.925
24040,132,48.944
24050,132,48.963
24060,132,48.944
24070,132,48.944
24080,132,49.019
24090,132,48.988
24100,132,49.019
24110,132,48.969
24120,132,49.019
24130,132,48.981
24140,132,49.069
24150,131,49.094
24160,131,49.119
24170,131,49.094
24180,131,49.088
24190,131,49.144
24200,131,49.081
24210,130,49.200
24220,130,49.138
24230,130,49.150
24240,130,49.138
24250,129,49.181
24260,129,49.181
24270,129,49.181
24280,129,49.138
24290,129,49.138
24300,129,49.138
24310,129,49.106
24320,129,49.113
24330,129,49.094
24340,129,49.094
24350,129,49.019
24360,129,49.063
24370,129,48.981
24380,129,49.013
24390,129,48.950
24400,129,49.013
24410,130,48.900
24420,130,48.919
24430,130,48.869
24440,130,48.881
24450,131,48.838
24460,131,48.888
24470,131,48.794
24480,131,48.888
24490,131,48.850
24500,131,48.925
24510,131,48.913
24520,131,48.900
24530,131,48.906
24540,131,48.906
24550,131,48.975
24560,131,48.975
24570,131,49.013
24580,131,48.963
24590,131,49.006
24600,131,48.950
24610,131,49.000
24620,131,48.950
24630,131,49.000
24640,132,48.944
24650,131,48.988
24660,131,49.025
24670,131,49.056
24680,131,49.031
24690,131,49.050
24700,131,49.019
24710,131,49.019
24720,131,49.069
24730,131,49.025
24740,130,49.100
24750,131,49.006
24760,130,49.063
24770,131,48.988
24780,130,49.044
24790,131,48.994
24800,131,49.013
24810,131,48.950
24820,131,48.975
24830,131,48.950
24840,131,48.944
24850,132,48.894
24860,132,48.894
24870,132,48.856
24880,132,48.931
24890,132,48.931
24900,132,48.944
24910,131,49.050
24920,132,48.969
24930,131,49.044
24940,131,48.994
24950,131,49.069
24960,131,48.988
24970,131,49.031
24980,131,49.006
24990,130,49.119
25000,130,49.119
25010,130,49.138
25020,130,49.131
25030,130,49.050
25040,130,49.050
25050,130,49.063
25060,130,49.069
25070,130,49.050
25080,130,49.100
25090,130,49.006
25100,130,49.013
25110,131,48.938
25120,131,48.969
25130,131,48.900
25140,131,48.931
25150,131,48.906
25160,131,48.913
25170,132,48.881
25180,132,48.875
25190,132,48.863
25200,132,48.913
25210,132,48.869
25220,132,48.981
25230,132,48.944
25240,131,49.019
25250,131,49.019
25260,131,49.044
25270,131,49.094
25280,131,49.063
25290,130,49.119
25300,131,49.069
25310,130,49.144
25320,130,49.131
25330,130,49.150
25340,130,49.119
25350,130,49.125
25360,130,49.069
25370,130,49.044
25380,130,49.000
25390,130,49.025
25400,130,48.950
25410,131,48.944
25420,130,48.975
25430,131,48.944
25440,131,48.938
25450,131,48.888
25460,132,48.856
25470,132,48.863
25480,132,48.894
25490,132,48.888
25500,131,48.963
25510,132,48.881
25520,132,48.956
25530,132,48.906
25540,132,48.981
25550,132,48.975
25560,131,49.088
25570,131,49.113
25580,131,49.075
25590,130,49.106
25600,130,49.131
25610,130,49.150
25620,130,49.088
25630,130,49.094
25640,130,49.063
25650,130,49.131
25660,130,49.056
25670,130,49.106
25680,130,49.013
25690,130,49.019
25700,130,48.988
25710,130,49.050
25720,130,48.938
25730,131,48.944
25740,131,48.894
25750,131,48.919
25760,131,48.863
25770,131,48.900
25780,131,48.888
25790,132,48.844
25800,132,48.806
25810,132,48.869
25820,132,48.869
25830,132,48.906
25840,132,48.950
25850,132,48.925
25860,132,48.938
25870,133,48.900
25880,132,48.988
25890,132,48.963
25900,131,49.075
25910,132,49.000
25920,131,49.075
25930,132,49.044
25940,131,49.100
25950,131,49.106
25960,131,49.100
25970,131,49.100
25980,130,49.138
25990,130,49.138
26000,130,49.131
26010,130,49.175
26020,130,49.106
26030,129,49.163
26040,130,49.075
26050,129,49.144
26060,130,49.056
26070,129,49.125
26080,130,49.056
26090,129,49.094
26100,130,49.025
26110,130,49.019
26120,130,48.938
26130,130,48.950
26140,130,48.956
26150,130,48.944
26160,130,48.988
26170,130,48.956
26180,130,48.950
26190,131,48.894
26200,131,48.894
26210,131,48.856
26220,131,48.888
26230,131,48.894
26240,131,48.881
26250,132,48.856
26260,131,48.931
26270,132,48.881
26280,131,48.994
26290,132,48.913
26300,131,48.975
26310,132,48.875
26320,132,48.913
26330,132,48.894
26340,132,48.944
26350,132,48.919
26360,132,48.969
26370,132,48.981
26380,132,48.950
26390,132,48.925
26400,133,48.913
26410,132,48.981
26420,132,48.969
26430,132,49.056
26440,132,48.975
26450,132,49.025
26460,132,49.013
26470,132,49.069
26480,132,49.069
26490,131,49.119
26500,131,49.125
26510,131,49.150
26520,131,49.119
26530,131,49.106
26540,130,49.181
26550,130,49.125
26560,130,49.206
26570,130,49.075
26580,130,49.119
26590,130,49.050
26600,130,49.125
26610,130,48.994
26620,130,49.031
26630,130,48.981
26640,130,48.975
26650,131,48.894
26660,131,48.925
26670,131,48.900
26680,131,48.931
26690,131,48.888
26700,131,48.919
26710,132,48.913
26720,131,48.956
26730,131,48.938
26740,132,48.919
26750,131,48.975
26760,131,48.975
26770,131,49.056
26780,131,49.031
26790,131,49.081
26800,131,49.006
26810,130,49.088
26820,131,49.050
26830,130,49.156
26840,130,49.075
26850,130,49.119
26860,130,49.044
26870,130,49.050
26880,130,49.031
26890,130,49.069
26900,130,49.113
26910,130,49.056
26920,130,49.050
26930,130,49.031
26940,129,49.100
26950,129,49.069
26960,129,49.081
26970,130,48.994
26980,129,49.038
26990,130,49.013
27000,129,49.031
27010,130,48.975
27020,130,49.019
27030,130,48.981
27040,130,48.994
27050,130,48.963
27060,130,48.994
27070,130,48.950
27080,130,48.981
27090,130,48.981
27100,130,48.963
27110,130,48.994
27120,130,49.019
27130,130,48.963
27140,130,48.925
27150,130,48.956
27160,131,48.919
27170,130,48.956
27180,131,48.919
27190,130,48.994
27200,131,48.906
27210,131,48.963
27220,131,48.900
27230,131,48.956
27240,131,48.919
27250,131,48.900
27260,131,48.900
27270,131,48.919
27280,132,48.838
27290,132,48.888
27300,132,48.869
27310,132,48.906
27320,132,48.938
27330,132,48.956
27340,132,48.963
27350,132,48.919
27360,132,48.994
27370,132,48.944
27380,132,49.013
27390,132,49.013
27400,132,49.025
27410,132,49.000
27420,131,49.075
27430,132,49.025
27440,131,49.069
27450,131,49.094
27460,131,49.113
27470,130,49.144
27480,130,49.113
27490,130,49.106
27500,130,49.125
27510,130,49.138
27520,130,49.119
27530,130,49.150
27540,130,49.056
27550,130,49.119
27560,130,49.050
27570,130,49.075
27580,130,49.000
27590,130,49.050
27600,130,48.950
27610,130,49.013
27620,131,48.913
27630,130,48.988
27640,131,48.925
27650,131,48.963
27660,131,48.894
27670,131,48.944
27680,131,48.869
27690,132,48.863
27700,132,48.813
27710,132,48.863
27720,132,48.894
27730,132,48.881
27740,132,48.900
27750,132,48.888
27760,132,48.950
27770,132,48.950
27780,132,49.006
27790,132,48.975
27800,131,49.100
27810,132,49.019
27820,131,49.125
27830,131,49.056
27840,130,49.175
27850,130,49.188
27860,130,49.219
27870,129,49.213
27880,129,49.188
27890,129,49.181
27900,129,49.144
27910,129,49.175
27920,129,49.119
27930,129,49.138
27940,129,49.094
27950,128,49.163
27960,129,49.094
27970,128,49.088
27980,129,49.013
27990,129,49.044
28000,129,48.963
28010,129,48.988
28020,130,48.913
28030,130,48.925
28040,130,48.881
28050,130,48.906
28060,130,48.888
28070,130,48.931
28080,130,48.925
28090,130,48.906
28100,131,48.888
28110,131,48.906
28120,131,48.919
28130,131,48.900
28140,131,48.944
28150,131,48.906
28160,131,48.938
28170,131,48.888
28180,131,48.931
28190,131,48.925
28200,131,48.975
28210,131,48.938
28220,131,48.988
28230,131,48.925
28240,131,48.963
28250,131,48.956
28260,131,49.019
28270,131,48.975
28280,131,49.006
28290,131,48.969
28300,131,48.944
28310,131,48.963
28320,131,48.956
28330,131,48.963
28340,132,48.950
28350,131,48.988
28360,132,48.925
28370,132,48.981
28380,132,48.938
28390,132,48.988
28400,132,48.906
28410,131,49.025
28420,132,48.956
28430,132,49.013
28440,132,49.000
28450,132,49.000
28460,132,49.006
28470,131,49.038
28480,131,49.088
28490,131,49.050
28500,131,49.069
28510,131,49.063
28520,131,49.075
28530,131,49.031
28540,131,49.094
28550,130,49.119
28560,131,49.056
28570,131,49.013
28580,131,49.050
28590,131,48.981
28600,131,49.025
28610,131,48.963
28620,131,48.994
28630,131,48.925
28640,131,48.919
28650,132,48.850
28660,132,48.900
28670,133,48.800
28680,132,48.875
28690,133,48.850
28700,133,48.875
28710,132,48.938
28720,133,48.906
28730,133,48.906
28740,133,48.906
28750,133,48.975
28760,132,49.013
28770,132,49.094
28780,132,49.013
28790,132,49.081
28800,132,49.050
28810,131,49.150
28820,131,49.181
28830,130,49.238
28840,130,49.206
28850,130,49.200
28860,129,49.231
28870,129,49.200
28880,129,49.269
28890,129,49.138
28900,129,49.188
28910,129,49.106
28920,129,49.175
28930,129,49.081
28940,129,49.119
28950,129,49.069
28960,129,49.050
28970,129,49.013
28980,129,49.019
28990,129,48.956
29000,129,49.000
29010,129,49.000
29020,129,48.988
29030,129,49.000
29040,129,48.975
29050,130,48.950
29060,130,48.919
29070,130,48.931
29080,130,48.950
29090,130,48.944
29100,130,48.944
29110,130,49.000
29120,130,48.913
29130,130,48.956
29140,130,48.931
29150,130,48.938
29160,130,48.919
29170,130,49.006
29180,131,48.919
29190,130,49.000
29200,131,48.894
29210,131,48.938
29220,131,48.913
29230,131,48.981
29240,131,48.950
29250,131,48.944
29260,131,48.938
29270,131,48.906
29280,131,48.963
29290,131,48.950
29300,131,49.000
29310,131,48.963
29320,131,48.988
29330,131,48.913
29340,131,48.956
29350,132,48.913
29360,131,48.956
29370,132,48.913
29380,132,48.956
29390,132,48.900
29400,132,48.969
29410,132,48.894
29420,132,48.938
29430,132,48.881
29440,132,48.963
29450,132,48.956
29460,132,48.981
29470,132,48.988
29480,132,48.944
29490,132,48.969
29500,133,48.894
29510,132,48.975
29520,132,48.956
29530,132,49.056
29540,132,49.050
29550,132,49.013
29560,132,48.994
29570,132,49.063
29580,132,49.013
29590,132,49.050
29600,132,48.969
29610,132,49.006
29620,132,48.963
29630,132,49.000
29640,132,49.000
29650,132,49.069
29660,132,49.056
29670,132,49.019
29680,132,49.019
29690,132,49.031
29700,131,49.050
29710,131,49.081
29720,131,49.119
29730,131,49.025
29740,131,49.044
29750,131,49.013
29760,131,49.088
29770,131,49.000
29780,131,49.094
29790,131,49.069
29800,131,49.063
29810,131,49.050
29820,131,49.075
29830,131,49.000
29840,131,49.044
29850,131,49.044
29860,130,49.050
29870,130,49.119
29880,130,49.038
29890,130,49.038
29900,130,49.025
29910,130,49.031
29920,131,48.975
29930,131,49.000
29940,131,48.931
29950,131,48.975
29960,131,48.906
29970,131,48.994
29980,131,48.925
29990,130,49.050
30000,131,48.963
30010,131,49.019
30020,131,49.000
30030,131,49.031
30040,131,49.025
30050,130,49.056
30060,130,49.100
30070,130,49.113
30080,130,49.094
30090,130,49.094
30100,129,49.138
30110,130,49.081
30120,129,49.144
30130,129,49.056
30140,129,49.106
30150,130,49.000
30160,130,48.994
30170,130,48.950
30180,130,48.950
30190,130,48.906
30200,130,48.919
30210,131,48.906
30220,131,48.869
30230,131,48.831
30240,131,48.875
30250,132,48.781
30260,132,48.850
30270,132,48.863
30280,132,48.888
30290,132,48.931
30300,132,48.900
30310,132,48.900
30320,132,48.938
30330,131,49.019
30340,131,49.013
30350,131,49.100
30360,131,49.081
30370,131,49.094
30380,131,49.050
30390,130,49.169
30400,130,49.156
30410,129,49.200
30420,129,49.188
30430,129,49.181
30440,129,49.181
30450,129,49.169
30460,129,49.188
30470,129,49.150
30480,128,49.194
30490,128,49.119
30500,128,49.125
30510,129,49.056
30520,128,49.075
30530,129,48.975
30540,129,48.969
30550,130,48.825
30560,130,48.894
30570,131,48.794
30580,131,48.794
30590,131,48.731
30600,132,48.731
30610,132,48.725
30620,132,48.788
30630,133,48.700
30640,133,48.794
30650,133,48.731
30660,133,48.781
30670,134,48.750
30680,134,48.756
30690,134,48.750
30700,134,48.831
30710,134,48.831
30720,134,48.881
30730,134,48.944
30740,134,48.938
30750,134,48.931
30760,134,48.981
30770,133,49.038
30780,133,49.088
30790,133,49.125
30800,132,49.125
30810,132,49.169
30820,132,49.125
30830,131,49.244
30840,131,49.188
30850,131,49.244
30860,130,49.231
30870,130,49.188
30880,130,49.263
30890,130,49.200
30900,129,49.231
30910,130,49.163
30920,129,49.231
30930,129,49.131
30940,129,49.231
30950,129,49.125
30960,129,49.163
30970,129,49.113
30980,129,49.100
30990,129,49.050
31000,129,49.038
31010,129,48.988
31020,129,48.994
31030,130,48.906
31040,130,48.931
31050,130,48.894
31060,130,48.881
31070,131,48.831
31080,131,48.838
31090,132,48.744
31100,132,48.763
31110,133,48.688
31120,133,48.731
31130,133,48.681
31140,133,48.756
31150,133,48.794
