t_ms,PWM,Presion_kPa
10,0,0.838
20,0,0.894
30,0,0.819
40,0,0.819
50,0,0.819
60,0,0.838
70,0,0.825
80,0,0.819
90,0,0.825
100,0,0.838
110,0,0.825
120,0,0.825
130,0,0.819
140,0,0.825
150,0,0.825
160,0,0.838
170,0,0.819
180,0,0.838
190,0,0.819
200,0,0.838
210,0,0.825
220,0,0.825
230,0,0.825
240,0,0.844
250,0,0.825
260,0,0.85
270,0,0.85
280,0,0.831
290,0,0.831
300,0,0.844
310,0,0.85
320,0,0.838
330,0,0.838
340,0,0.844
350,0,0.844
360,0,0.85
370,0,0.844
380,0,0.838
390,0,0.844
400,0,0.838
410,0,0.856
420,0,0.844
430,0,0.838
440,0,0.844
450,0,0.85
460,0,0.85
470,0,0.844
480,0,0.844
490,0,0.844
500,0,0.85
510,0,0.85
520,0,0.844
530,0,0.85
540,0,0.844
550,0,0.844
560,0,0.85
570,0,0.844
580,0,0.838
590,0,0.844
600,0,0.863
610,0,0.844
620,0,0.844
630,0,0.844
640,0,0.85
650,0,0.844
660,0,0.838
670,0,0.844
680,0,0.844
690,0,0.844
700,0,0.85
710,0,0.838
720,0,0.838
730,0,0.838
740,0,0.844
750,0,0.85
760,0,0.844
770,0,0.844
780,0,0.838
790,0,0.844
800,0,0.844
810,0,0.838
820,0,0.838
830,0,0.838
840,0,0.844
850,0,0.844
860,0,0.844
870,0,0.844
880,0,0.844
890,0,0.838
900,0,0.844
910,0,0.844
920,0,0.844
930,0,0.844
940,0,0.856
950,0,0.838
960,0,0.85
970,0,0.838
980,0,0.844
990,0,0.844
1000,0,0.844
1010,0,0.856
1020,0,0.85
1030,0,0.844
1040,0,0.85
1050,0,0.844
1060,0,0.856
1070,0,0.85
1080,0,0.856
1090,0,0.85
1100,0,0.85
1110,0,0.85
1120,0,0.844
1130,0,0.85
1140,0,0.85
1150,0,0.844
1160,0,0.85
1170,0,0.838
1180,0,0.838
1190,0,0.85
1200,0,0.844
1210,0,0.85
1220,0,0.844
1230,0,0.838
1240,0,0.856
1250,0,0.844
1260,0,0.85
1270,0,0.838
1280,0,0.863
1290,0,0.85
1300,0,0.844
1310,0,0.838
1320,0,0.85
1330,0,0.844
1340,0,0.85
1350,0,0.844
1360,0,0.844
1370,0,0.856
1380,0,0.85
1390,0,0.85
1400,0,0.85
1410,0,0.838
1420,0,0.856
1430,0,0.844
1440,0,0.85
1450,0,0.844
1460,0,0.856
1470,0,0.863
1480,0,0.85
1490,0,0.844
1500,0,0.856
1510,0,0.85
1520,0,0.856
1530,0,0.844
1540,0,0.844
1550,0,0.856
1560,0,0.85
1570,0,0.844
1580,0,0.856
1590,0,0.85
1600,0,0.85
1610,0,0.85
1620,0,0.844
1630,0,0.85
1640,0,0.838
1650,0,0.85
1660,0,0.838
1670,0,0.844
1680,0,0.85
1690,0,0.838
1700,0,0.85
1710,0,0.856
1720,0,0.844
1730,0,0.85
1740,0,0.85
1750,0,0.85
1760,0,0.85
1770,0,0.844
1780,0,0.85
1790,0,0.844
1800,0,0.844
1810,0,0.85
1820,0,0.844
1830,0,0.838
1840,0,0.844
1850,0,0.85
1860,0,0.844
1870,0,0.838
1880,0,0.844
1890,0,0.838
1900,0,0.838
1910,0,0.85
1920,0,0.844
1930,0,0.85
1940,0,0.85
1950,0,0.863
1960,0,0.844
1970,0,0.844
1980,0,0.844
1990,0,0.85
2000,0,0.838
2010,0,0.844
2020,0,0.85
2030,0,0.85
2040,0,0.844
2050,0,0.85
2060,0,0.844
2070,0,0.844
2080,0,0.844
2090,0,0.85
2100,0,0.85
2110,0,0.844
2120,0,0.844
2130,0,0.838
2140,0,0.844
2150,0,0.856
2160,0,0.844
2170,0,0.844
2180,0,0.844
2190,0,0.844
2200,0,0.85
2210,0,0.844
2220,0,0.85
2230,0,0.844
2240,0,0.85
2250,0,0.85
2260,0,0.844
2270,0,0.844
2280,0,0.85
2290,0,0.856
2300,0,0.844
2310,0,0.85
2320,0,0.844
2330,0,0.85
2340,0,0.844
2350,0,0.838
2360,0,0.844
2370,0,0.85
2380,0,0.844
2390,0,0.844
2400,0,0.844
2410,0,0.85
2420,0,0.844
2430,0,0.844
2440,0,0.844
2450,0,0.844
2460,0,0.85
2470,0,0.844
2480,0,0.863
2490,0,0.863
2500,0,0.856
2510,0,0.856
2520,0,0.856
2530,0,0.863
2540,0,0.863
2550,0,0.844
2560,0,0.85
2570,0,0.844
2580,0,0.863
2590,0,0.856
2600,0,0.856
2610,0,0.85
2620,0,0.844
2630,0,0.869
2640,0,0.863
2650,0,0.856
2660,0,0.85
2670,0,0.856
2680,0,0.85
2690,0,0.844
2700,0,0.856
2710,0,0.856
2720,0,0.856
2730,0,0.856
2740,0,0.863
2750,0,0.856
2760,0,0.844
2770,0,0.856
2780,0,0.85
2790,0,0.85
2800,0,0.85
2810,0,0.85
2820,0,0.85
2830,0,0.85
2840,0,0.856
2850,0,0.863
2860,0,0.844
2870,0,0.856
2880,0,0.863
2890,0,0.856
2900,0,0.856
2910,0,0.856
2920,0,0.85
2930,0,0.85
2940,0,0.844
2950,0,0.856
2960,0,0.85
2970,0,0.85
2980,0,0.838
2990,0,0.85
3000,0,0.856
3010,0,0.856
3020,0,0.85
3030,0,0.85
3040,0,0.844
3050,0,0.844
3060,0,0.856
3070,0,0.838
3080,0,0.85
3090,0,0.831
3100,0,0.844
3110,0,0.863
3120,0,0.844
3130,0,0.856
3140,0,0.85
3150,0,0.831
3160,0,0.838
3170,0,0.85
3180,0,0.844
3190,0,0.85
3200,0,0.831
3210,0,0.85
3220,0,0.844
3230,0,0.85
3240,0,0.838
3250,0,0.844
3260,0,0.85
3270,0,0.838
3280,0,0.838
3290,0,0.831
3300,0,0.856
3310,0,0.844
3320,0,0.85
3330,0,0.825
3340,0,0.85
3350,0,0.831
3360,0,0.844
3370,0,0.838
3380,0,0.85
3390,0,0.838
3400,0,0.856
3410,0,0.85
3420,0,0.831
3430,0,0.844
3440,0,0.831
3450,0,0.85
3460,0,0.838
3470,0,0.831
3480,0,0.838
3490,0,0.838
3500,0,0.838
3510,0,0.838
3520,0,0.838
3530,0,0.844
3540,0,0.838
3550,0,0.844
3560,0,0.838
3570,0,0.838
3580,0,0.844
3590,0,0.838
3600,0,0.844
3610,0,0.838
3620,0,0.85
3630,0,0.844
3640,0,0.856
3650,0,0.844
3660,0,0.838
3670,0,0.838
3680,0,0.844
3690,0,0.85
3700,0,0.831
3710,0,0.844
3720,0,0.85
3730,0,0.844
3740,0,0.844
3750,0,0.85
3760,0,0.838
3770,0,0.85
3780,0,0.825
3790,0,0.831
3800,0,0.844
3810,0,0.844
3820,0,0.831
3830,0,0.85
3840,0,0.844
3850,0,0.85
3860,0,0.831
3870,0,0.825
3880,0,0.838
3890,0,0.838
3900,0,0.838
3910,0,0.844
3920,0,0.85
3930,0,0.831
3940,0,0.844
3950,0,0.844
3960,0,0.838
3970,0,0.825
3980,0,0.856
3990,0,0.85
4000,0,0.831
4010,0,0.838
4020,0,0.844
4030,0,0.844
4040,0,0.85
4050,0,0.844
4060,0,0.85
4070,0,0.844
4080,0,0.844
4090,0,0.85
4100,0,0.856
4110,0,0.85
4120,0,0.838
4130,0,0.838
4140,0,0.838
4150,0,0.844
4160,0,0.838
4170,0,0.844
4180,0,0.838
4190,0,0.844
4200,0,0.85
4210,0,0.831
4220,0,0.844
4230,0,0.85
4240,0,0.831
4250,0,0.838
4260,0,0.838
4270,0,0.838
4280,0,0.844
4290,0,0.844
4300,0,0.844
4310,0,0.844
4320,0,0.838
4330,0,0.838
4340,0,0.838
4350,0,0.85
4360,0,0.838
4370,0,0.844
4380,0,0.838
4390,0,0.844
4400,0,0.85
4410,0,0.844
4420,0,0.844
4430,0,0.85
4440,0,0.838
4450,0,0.856
4460,0,0.85
4470,0,0.831
4480,0,0.844
4490,0,0.844
4500,0,0.831
4510,0,0.844
4520,0,0.85
4530,0,0.844
4540,0,0.838
4550,0,0.831
4560,0,0.844
4570,0,0.831
4580,0,0.831
4590,0,0.838
4600,0,0.838
4610,0,0.831
4620,0,0.831
4630,0,0.831
4640,0,0.838
4650,0,0.85
4660,0,0.838
4670,0,0.856
4680,0,0.831
4690,0,0.838
4700,0,0.856
4710,0,0.838
4720,0,0.85
4730,0,0.844
4740,0,0.844
4750,0,0.85
4760,0,0.844
4770,0,0.838
4780,0,0.844
4790,0,0.844
4800,0,0.838
4810,0,0.838
4820,0,0.838
4830,0,0.844
4840,0,0.838
4850,0,0.856
4860,0,0.838
4870,0,0.856
4880,0,0.844
4890,0,0.844
4900,0,0.856
4910,0,0.856
4920,0,0.856
4930,0,0.844
4940,0,0.838
4950,0,0.856
4960,0,0.844
4970,0,0.844
4980,0,0.856
4990,0,0.856
5000,0,0.838
5010,1,0.9
5020,2,0.969
5030,2,0.944
5040,2,0.944
5050,2,0.944
5060,2,0.944
5070,3,0.944
5080,3,0.938
5090,3,0.875
5100,3,0.869
5110,3,0.863
5120,3,0.869
5130,4,0.863
5140,4,0.863
5150,4,0.869
5160,4,0.875
5170,4,0.869
5180,5,0.888
5190,5,0.875
5200,5,0.875
5210,5,0.881
5220,5,0.881
5230,6,0.875
5240,6,0.888
5250,6,0.875
5260,6,0.881
5270,6,0.881
5280,7,0.875
5290,7,0.881
5300,7,0.881
5310,7,0.881
5320,7,0.881
5330,7,0.888
5340,8,0.875
5350,8,0.881
5360,8,0.881
5370,8,0.881
5380,8,0.875
5390,9,0.875
5400,9,0.869
5410,9,0.875
5420,9,0.881
5430,9,0.875
5440,10,0.875
5450,10,0.881
5460,10,0.888
5470,10,0.881
5480,10,0.881
5490,11,0.881
5500,11,0.881
5510,11,0.875
5520,11,0.881
5530,11,0.881
5540,12,0.881
5550,12,0.888
5560,12,0.875
5570,12,0.888
5580,12,0.881
5590,12,0.888
5600,13,0.888
5610,13,0.875
5620,13,0.881
5630,13,0.881
5640,13,0.875
5650,14,0.875
5660,14,0.894
5670,14,0.881
5680,14,0.875
5690,14,0.881
5700,15,0.875
5710,15,0.888
5720,15,0.888
5730,15,0.888
5740,15,0.888
5750,16,0.881
5760,16,0.875
5770,16,0.888
5780,16,0.881
5790,16,0.881
5800,16,0.869
5810,17,0.875
5820,17,0.881
5830,17,0.875
5840,17,0.875
5850,17,0.875
5860,18,0.875
5870,18,0.869
5880,18,0.875
5890,18,0.875
5900,18,0.881
5910,19,0.875
5920,19,0.881
5930,19,0.875
5940,19,0.875
5950,19,0.875
5960,20,0.875
5970,20,0.875
5980,20,0.875
5990,20,0.881
6000,20,0.888
6010,20,0.875
6020,21,0.875
6030,21,0.881
6040,21,0.888
6050,21,0.875
6060,21,0.875
6070,22,0.875
6080,22,0.875
6090,22,0.875
6100,22,0.875
6110,22,0.881
6120,23,0.888
6130,23,0.875
6140,23,0.881
6150,23,0.894
6160,23,0.875
6170,24,0.888
6180,24,0.875
6190,24,0.9
6200,24,0.881
6210,24,0.894
6220,24,0.894
6230,25,0.9
6240,25,0.894
6250,25,0.9
6260,25,0.875
6270,25,0.906
6280,26,0.888
6290,26,0.9
6300,26,0.888
6310,26,0.881
6320,26,0.881
6330,27,0.888
6340,27,0.888
6350,27,0.881
6360,27,0.881
6370,27,0.881
6380,28,0.881
6390,28,0.881
6400,28,0.869
6410,28,0.881
6420,28,0.881
6430,29,0.888
6440,29,0.875
6450,29,0.881
6460,29,0.881
6470,29,0.875
6480,29,0.869
6490,30,0.875
6500,30,0.888
6510,30,0.875
6520,30,0.869
6530,30,0.881
6540,31,0.881
6550,31,0.875
6560,31,0.888
6570,31,0.881
6580,31,0.881
6590,32,0.881
6600,32,0.875
6610,32,0.875
6620,32,0.875
6630,32,0.888
6640,33,0.888
6650,33,0.888
6660,33,0.888
6670,33,0.894
6680,33,0.875
6690,33,0.888
6700,34,0.894
6710,34,0.888
6720,34,0.888
6730,34,0.888
6740,34,0.894
6750,35,0.894
6760,35,0.894
6770,35,0.888
6780,35,0.894
6790,35,0.894
6800,36,0.881
6810,36,0.888
6820,36,0.894
6830,36,0.894
6840,36,0.888
6850,37,0.894
6860,37,0.894
6870,37,0.894
6880,37,0.894
6890,37,0.881
6900,37,0.888
6910,38,0.888
6920,38,0.894
6930,38,0.894
6940,38,0.888
6950,38,0.888
6960,39,0.894
6970,39,0.894
6980,39,0.894
6990,39,0.888
7000,39,0.888
7010,40,0.894
7020,40,0.894
7030,40,0.894
7040,40,0.888
7050,40,0.894
7060,41,0.888
7070,41,0.888
7080,41,0.894
7090,41,0.888
7100,41,0.894
7110,41,0.894
7120,42,0.894
7130,42,0.894
7140,42,0.881
7150,42,0.894
7160,42,0.894
7170,43,0.9
7180,43,0.881
7190,43,0.9
7200,43,0.875
7210,43,0.894
7220,44,0.894
7230,44,0.894
7240,44,0.894
7250,44,0.9
7260,44,0.888
7270,45,0.888
7280,45,0.894
7290,45,0.894
7300,45,0.9
7310,45,0.881
7320,46,0.894
7330,46,0.894
7340,46,0.906
7350,46,0.881
7360,46,0.9
7370,46,0.888
7380,47,0.9
7390,47,0.888
7400,47,0.894
7410,47,0.888
7420,47,0.888
7430,48,0.888
7440,48,0.894
7450,48,0.888
7460,48,0.9
7470,48,0.888
7480,49,0.894
7490,49,0.894
7500,49,0.894
7510,49,0.888
7520,49,0.894
7530,50,0.894
7540,50,0.888
7550,50,0.894
7560,50,0.9
7570,50,0.894
7580,50,0.894
7590,51,0.894
7600,51,0.888
7610,51,0.9
7620,51,0.894
7630,51,0.888
7640,52,0.888
7650,52,0.888
7660,52,0.888
7670,52,0.888
7680,52,0.906
7690,53,0.888
7700,53,0.9
7710,53,0.888
7720,53,0.906
7730,53,0.881
7740,54,0.9
7750,54,0.881
7760,54,0.9
7770,54,0.881
7780,54,0.9
7790,54,0.888
7800,55,0.9
7810,55,0.875
7820,55,0.894
7830,55,0.894
7840,55,0.894
7850,56,0.888
7860,56,0.894
7870,56,0.888
7880,56,0.894
7890,56,0.888
7900,57,0.894
7910,57,0.9
7920,57,0.881
7930,57,0.888
7940,57,0.894
7950,58,0.888
7960,58,0.894
7970,58,0.888
7980,58,0.9
7990,58,0.881
8000,59,0.888
8010,59,0.894
8020,59,0.906
8030,59,0.888
8040,59,0.888
8050,59,0.888
8060,60,0.888
8070,60,0.888
8080,60,0.888
8090,60,0.894
8100,60,0.9
8110,61,0.875
8120,61,0.881
8130,61,0.881
8140,61,0.881
8150,61,0.881
8160,62,0.881
8170,62,0.888
8180,62,0.894
8190,62,0.888
8200,62,0.881
8210,63,0.881
8220,63,0.888
8230,63,0.888
8240,63,0.888
8250,63,0.881
8260,63,0.894
8270,64,0.888
8280,64,0.881
8290,64,0.888
8300,64,0.888
8310,64,0.888
8320,65,0.888
8330,65,0.881
8340,65,0.881
8350,65,0.888
8360,65,0.881
8370,66,0.888
8380,66,0.888
8390,66,0.9
8400,66,0.881
8410,66,0.888
8420,67,0.888
8430,67,0.888
8440,67,0.888
8450,67,0.881
8460,67,0.894
8470,67,0.888
8480,68,0.888
8490,68,0.888
8500,68,0.894
8510,68,0.875
8520,68,0.881
8530,69,0.881
8540,69,0.881
8550,69,0.881
8560,69,0.888
8570,69,0.888
8580,70,0.888
8590,70,0.875
8600,70,0.888
8610,70,0.888
8620,70,0.894
8630,71,0.881
8640,71,0.881
8650,71,0.9
8660,71,0.881
8670,71,0.894
8680,71,0.894
8690,72,0.9
8700,72,0.888
8710,72,0.9
8720,72,0.888
8730,72,0.9
8740,73,0.881
8750,73,0.894
8760,73,0.894
8770,73,0.894
8780,73,0.894
8790,74,0.894
8800,74,0.894
8810,74,0.881
8820,74,0.881
8830,74,0.888
8840,75,0.894
8850,75,0.9
8860,75,0.875
8870,75,0.894
8880,75,0.9
8890,76,0.888
8900,76,0.9
8910,76,0.881
8920,76,0.894
8930,76,0.894
8940,76,0.894
8950,77,0.888
8960,77,0.894
8970,77,0.894
8980,77,0.888
8990,77,0.9
9000,78,0.875
9010,78,0.9
9020,78,0.881
9030,78,0.9
9040,78,0.894
9050,79,0.913
9060,79,0.906
9070,79,0.888
9080,79,0.894
9090,79,0.894
9100,80,0.894
9110,80,0.894
9120,80,0.888
9130,80,0.888
9140,80,0.888
9150,80,0.894
9160,81,0.888
9170,81,0.894
9180,81,0.888
9190,81,0.919
9200,81,0.919
9210,82,0.913
9220,82,0.913
9230,82,0.906
9240,82,0.9
9250,82,0.888
9260,83,0.906
9270,83,0.9
9280,83,0.9
9290,83,0.9
9300,83,0.894
9310,84,0.888
9320,84,0.881
9330,84,0.894
9340,84,0.894
9350,84,0.894
9360,84,0.894
9370,85,0.9
9380,85,0.881
9390,85,0.9
9400,85,0.881
9410,85,0.894
9420,86,0.894
9430,86,0.894
9440,86,0.894
9450,86,0.9
9460,86,0.881
9470,87,0.888
9480,87,0.894
9490,87,0.894
9500,87,0.888
9510,87,0.9
9520,88,0.881
9530,88,0.888
9540,88,0.894
9550,88,0.894
9560,88,0.894
9570,89,0.894
9580,89,0.894
9590,89,0.894
9600,89,0.9
9610,89,0.894
9620,89,0.9
9630,90,0.906
9640,90,0.913
9650,90,0.9
9660,90,0.919
9670,90,0.919
9680,91,0.919
9690,91,0.919
9700,91,0.931
9710,91,0.919
9720,91,0.906
9730,92,0.894
9740,92,0.913
9750,92,0.913
9760,92,0.913
9770,92,0.9
9780,93,0.9
9790,93,0.9
9800,93,0.9
9810,93,0.894
9820,93,0.894
9830,93,0.888
9840,94,0.894
9850,94,0.894
9860,94,0.894
9870,94,0.888
9880,94,0.9
9890,95,0.888
9900,95,0.894
9910,95,0.894
9920,95,0.894
9930,95,0.888
9940,96,0.888
9950,96,0.888
9960,96,0.881
9970,96,0.888
9980,96,0.888
9990,97,0.888
10000,97,0.894
10010,97,0.888
10020,97,0.888
10030,97,0.888
10040,97,0.894
10050,98,0.888
10060,98,0.881
10070,98,0.894
10080,98,0.888
10090,98,0.881
10100,99,0.881
10110,99,0.888
10120,99,0.888
10130,99,0.888
10140,99,0.881
10150,100,0.881
10160,100,0.875
10170,100,0.875
10180,100,0.875
10190,100,0.869
10200,101,0.869
10210,101,0.869
10220,101,0.888
10230,101,0.881
10240,101,0.888
10250,102,0.881
10260,102,0.881
10270,102,0.881
10280,102,0.881
10290,102,0.881
10300,102,0.881
10310,103,0.881
10320,103,0.875
10330,103,0.875
10340,103,0.881
10350,103,0.881
10360,104,0.888
10370,104,0.888
10380,104,0.888
10390,104,0.888
10400,104,0.881
10410,105,0.888
10420,105,0.881
10430,105,0.881
10440,105,0.888
10450,105,0.888
10460,106,0.881
10470,106,0.888
10480,106,0.875
10490,106,0.888
10500,106,0.894
10510,106,0.881
10520,107,0.888
10530,107,0.881
10540,107,0.888
10550,107,0.881
10560,107,0.888
10570,108,0.894
10580,108,0.881
10590,108,0.881
10600,108,0.888
10610,108,0.881
10620,109,0.881
10630,109,0.881
10640,109,0.881
10650,109,0.881
10660,109,0.869
10670,110,0.881
10680,110,0.875
10690,110,0.875
10700,110,0.881
10710,110,0.338
10720,110,-1.356
10730,110,-3.5
10740,110,-5.838
10750,110,-8.681
10760,110,-10.656
10770,110,-13.169
10780,110,-14.85
10790,110,-16.787
10800,110,-18.219
10810,110,-19.362
10820,110,-20.7
10830,110,-21.625
10840,110,-22.306
10850,110,-23.225
10860,110,-23.95
10870,110,-24.525
10880,110,-25.006
10890,110,-25.531
10900,110,-25.987
10910,110,-26.412
10920,110,-26.725
10930,110,-26.981
10940,110,-27.225
10950,110,-27.487
10960,110,-27.681
10970,110,-27.906
10980,110,-28.044
10990,110,-28.231
11000,110,-28.362
11010,110,-28.475
11020,110,-28.544
11030,110,-28.65
11040,110,-28.737
11050,110,-28.781
11060,110,-28.875
11070,110,-28.937
11080,110,-28.944
11090,110,-29.012
11100,110,-29.069
11110,110,-29.081
11120,110,-29.119
11130,110,-29.181
11140,110,-29.219
11150,110,-29.237
11160,110,-29.287
11170,110,-29.262
11180,110,-29.275
11190,110,-29.306
11200,110,-29.356
11210,110,-29.369
11220,110,-29.375
11230,110,-29.369
11240,110,-29.375
11250,110,-29.4
11260,110,-29.444
11270,110,-29.437
11280,110,-29.437
11290,110,-29.394
11300,110,-29.431
11310,110,-29.469
11320,110,-29.462
11330,110,-29.506
11340,110,-29.487
11350,110,-29.481
11360,110,-29.469
11370,110,-29.506
11380,110,-29.519
11390,110,-29.512
11400,110,-29.487
11410,110,-29.512
11420,110,-29.5
11430,110,-29.481
11440,110,-29.487
11450,111,-29.5
11460,111,-29.512
11470,111,-29.5
11480,111,-29.469
11490,111,-29.5
11500,111,-29.537
11510,111,-29.531
11520,111,-29.562
11530,111,-29.519
11540,111,-29.531
11550,111,-29.562
11560,111,-29.569
11570,111,-29.569
11580,111,-29.531
11590,111,-29.525
11600,111,-29.569
11610,111,-29.575
11620,111,-29.55
11630,111,-29.556
11640,111,-29.575
11650,111,-29.562
11660,111,-29.562
11670,111,-29.562
11680,111,-29.594
11690,111,-29.606
11700,111,-29.569
11710,111,-29.575
11720,111,-29.575
11730,111,-29.569
11740,111,-29.587
11750,111,-29.581
11760,111,-29.587
11770,111,-29.619
11780,111,-29.556
11790,111,-29.606
11800,111,-29.594
11810,111,-29.587
11820,111,-29.562
11830,111,-29.6
11840,111,-29.619
11850,111,-29.625
11860,111,-29.587
11870,111,-29.587
11880,111,-29.587
11890,111,-29.6
11900,111,-29.631
11910,111,-29.581
11920,111,-29.581
11930,111,-29.594
11940,111,-29.606
11950,111,-29.619
11960,111,-29.6
11970,111,-29.6
11980,111,-29.606
11990,111,-29.594
12000,111,-29.6
12010,111,-29.612
12020,111,-29.625
12030,111,-29.594
12040,111,-29.581
12050,111,-29.581
12060,111,-29.594
12070,111,-29.575
12080,111,-29.587
12090,111,-29.575
12100,111,-29.575
12110,111,-29.6
12120,111,-29.606
12130,111,-29.594
12140,111,-29.587
12150,111,-29.556
12160,111,-29.606
12170,111,-29.625
12180,111,-29.631
12190,111,-29.6
12200,111,-29.594
12210,111,-29.594
12220,111,-29.631
12230,111,-29.556
12240,111,-29.581
12250,111,-29.581
12260,111,-29.587
12270,111,-29.619
12280,111,-29.562
12290,111,-29.594
12300,111,-29.587
12310,111,-29.562
12320,111,-29.556
12330,111,-29.6
12340,111,-29.619
12350,111,-29.6
12360,111,-29.575
12370,111,-29.556
12380,111,-29.581
12390,111,-29.6
12400,111,-29.569
12410,111,-29.569
12420,111,-29.556
12430,111,-29.556
12440,111,-29.525
12450,111,-29.562
12460,111,-29.569
12470,111,-29.562
12480,111,-29.569
12490,111,-29.619
12500,111,-29.575
12510,111,-29.562
12520,111,-29.562
12530,111,-29.556
12540,111,-29.562
12550,111,-29.556
12560,111,-29.562
12570,111,-29.537
12580,111,-29.569
12590,111,-29.569
12600,111,-29.562
12610,111,-29.55
12620,111,-29.562
12630,111,-29.556
12640,111,-29.556
12650,111,-29.544
12660,111,-29.606
12670,111,-29.575
12680,111,-29.562
12690,111,-29.562
12700,111,-29.562
12710,111,-29.594
12720,111,-29.562
12730,111,-29.562
12740,111,-29.587
12750,111,-29.562
12760,111,-29.55
12770,111,-29.587
12780,111,-29.562
12790,111,-29.562
12800,111,-29.562
12810,111,-29.562
12820,111,-29.569
12830,111,-29.569
12840,111,-29.556
12850,111,-29.531
12860,111,-29.562
12870,111,-29.562
12880,111,-29.562
12890,111,-29.562
12900,111,-29.519
12910,111,-29.562
12920,111,-29.55
12930,111,-29.569
12940,111,-29.531
12950,111,-29.556
12960,111,-29.562
12970,111,-29.562
12980,111,-29.556
12990,111,-29.544
13000,111,-29.569
13010,111,-29.575
13020,111,-29.556
13030,111,-29.537
13040,111,-29.569
13050,111,-29.562
13060,111,-29.575
13070,111,-29.562
13080,111,-29.562
13090,111,-29.569
13100,111,-29.525
13110,111,-29.569
13120,111,-29.569
13130,111,-29.562
13140,111,-29.544
13150,111,-29.537
13160,111,-29.575
13170,111,-29.562
13180,111,-29.537
13190,111,-29.544
13200,111,-29.562
13210,111,-29.556
13220,111,-29.562
13230,111,-29.512
13240,111,-29.525
13250,111,-29.562
13260,111,-29.562
13270,111,-29.562
13280,111,-29.525
13290,111,-29.575
13300,111,-29.562
13310,111,-29.562
13320,111,-29.537
13330,111,-29.525
13340,111,-29.556
13350,111,-29.556
13360,111,-29.544
13370,111,-29.562
13380,111,-29.569
13390,111,-29.569
13400,111,-29.562
13410,111,-29.556
13420,111,-29.562
13430,111,-29.562
13440,111,-29.562
13450,111,-29.569
13460,111,-29.556
13470,111,-29.562
13480,111,-29.531
13490,111,-29.562
13500,111,-29.569
13510,111,-29.562
13520,111,-29.556
13530,111,-29.612
13540,111,-29.562
13550,111,-29.562
13560,111,-29.562
13570,111,-29.562
13580,111,-29.606
13590,111,-29.569
13600,111,-29.562
13610,111,-29.581
13620,111,-29.594
13630,111,-29.594
13640,111,-29.569
13650,111,-29.562
13660,111,-29.594
13670,111,-29.594
13680,111,-29.575
13690,111,-29.569
13700,111,-29.612
13710,111,-29.612
13720,111,-29.6
13730,111,-29.569
13740,111,-29.562
13750,111,-29.581
13760,111,-29.575
13770,111,-29.587
13780,111,-29.6
13790,111,-29.606
13800,111,-29.569
13810,111,-29.594
13820,111,-29.6
13830,111,-29.594
13840,111,-29.581
13850,111,-29.619
13860,111,-29.619
13870,111,-29.606
13880,111,-29.625
13890,111,-29.619
13900,111,-29.625
13910,111,-29.619
13920,111,-29.594
13930,111,-29.587
13940,111,-29.606
13950,111,-29.606
13960,111,-29.65
13970,111,-29.612
13980,111,-29.6
13990,111,-29.606
14000,111,-29.637
14010,111,-29.625
14020,111,-29.619
14030,111,-29.619
14040,111,-29.637
14050,111,-29.612
14060,111,-29.619
14070,111,-29.637
14080,111,-29.575
14090,111,-29.612
14100,111,-29.644
14110,111,-29.644
14120,111,-29.606
14130,111,-29.606
14140,111,-29.606
14150,111,-29.65
14160,111,-29.612
14170,111,-29.619
14180,111,-29.6
14190,111,-29.65
14200,111,-29.619
14210,111,-29.612
14220,111,-29.619
14230,111,-29.631
14240,111,-29.594
14250,111,-29.6
14260,111,-29.606
14270,111,-29.637
14280,111,-29.631
14290,111,-29.594
14300,111,-29.606
14310,111,-29.644
14320,111,-29.631
14330,111,-29.612
14340,111,-29.612
14350,111,-29.606
14360,111,-29.619
14370,111,-29.612
14380,111,-29.625
14390,111,-29.637
14400,111,-29.644
14410,111,-29.594
14420,111,-29.631
14430,111,-29.6
14440,111,-29.6
14450,111,-29.606
14460,111,-29.65
14470,111,-29.637
14480,111,-29.606
14490,111,-29.606
14500,111,-29.637
14510,111,-29.606
14520,111,-29.625
14530,111,-29.637
14540,111,-29.637
14550,111,-29.594
14560,111,-29.6
14570,111,-29.606
14580,111,-29.637
14590,111,-29.625
14600,111,-29.594
14610,111,-29.6
14620,111,-29.65
14630,111,-29.631
14640,111,-29.612
14650,111,-29.612
14660,111,-29.637
14670,111,-29.612
14680,111,-29.612
14690,111,-29.637
14700,111,-29.631
14710,111,-29.65
14720,111,-29.6
14730,111,-29.637
14740,111,-29.631
14750,111,-29.631
14760,111,-29.637
14770,111,-29.637
14780,111,-29.631
14790,111,-29.619
14800,111,-29.637
14810,111,-29.625
14820,111,-29.606
14830,111,-29.619
14840,111,-29.625
14850,111,-29.631
14860,111,-29.594
14870,111,-29.587
14880,111,-29.631
14890,111,-29.631
14900,111,-29.606
14910,111,-29.587
14920,111,-29.637
14930,111,-29.644
14940,111,-29.625
14950,111,-29.612
14960,111,-29.606
14970,111,-29.637
14980,111,-29.6
14990,111,-29.612
15000,111,-29.644
15010,111,-29.637
15020,111,-29.587
15030,111,-29.587
15040,111,-29.631
15050,111,-29.631
15060,111,-29.631
15070,111,-29.594
15080,111,-29.637
15090,111,-29.631
15100,111,-29.606
15110,111,-29.637
15120,111,-29.637
15130,111,-29.612
15140,111,-29.631
15150,111,-29.637
