t_ms,PWM,Presion_kPa
15070,255,43.900
15080,255,44.038
15090,255,43.994
15100,255,44.006
15110,255,44.156
15120,255,44.100
15130,255,44.194
15140,255,44.119
15150,255,44.131
15160,255,44.025
15170,255,43.963
15180,255,44.050
15190,255,44.069
15200,255,44.038
15210,255,44.088
15220,255,43.975
15230,255,44.063
15240,255,44.013
15250,255,43.994
15260,255,44.050
15270,255,43.988
15280,255,44.056
15290,255,44.019
15300,255,44.138
15310,255,44.175
15320,255,44.288
15330,255,44.188
15340,255,44.188
15350,255,44.188
15360,255,44.119
15370,255,44.169
15380,255,44.175
15390,255,44.156
15400,255,44.156
15410,255,44.069
15420,255,44.119
15430,255,44.119
15440,255,44.056
15450,255,44.175
15460,255,44.125
15470,255,44.144
15480,255,44.188
15490,255,44.044
15500,255,44.194
15510,255,44.231
15520,255,44.063
15530,255,44.050
15540,255,44.000
15550,255,44.106
15560,255,44.031
15570,255,43.925
15580,255,44.075
15590,255,43.994
15600,255,44.025
15610,255,44.013
15620,255,43.963
15630,255,44.100
15640,255,44.144
15650,255,44.031
15660,255,44.044
15670,255,44.075
15680,255,43.988
15690,255,44.100
15700,255,44.181
15710,255,44.188
15720,255,44.206
15730,255,44.113
15740,255,44.150
15750,255,44.200
15760,255,44.194
15770,255,44.138
15780,255,44.075
15790,255,44.113
15800,255,44.163
15810,255,44.044
15820,255,44.219
15830,255,44.150
15840,255,44.063
15850,255,44.175
15860,255,44.119
15870,255,44.181
15880,255,44.044
15890,255,44.175
15900,255,44.231
15910,255,44.469
15920,255,44.288
15930,255,44.156
15940,255,44.300
15950,255,44.025
15960,255,44.006
15970,255,43.931
15980,255,43.956
15990,255,44.063
16000,255,43.975
16010,255,44.044
16020,255,44.038
16030,255,43.969
16040,255,44.050
16050,255,43.975
16060,255,44.013
16070,255,43.956
16080,255,43.919
16090,255,44.038
16100,255,44.038
16110,255,43.963
16120,255,44.044
16130,255,44.031
16140,255,44.075
16150,255,43.988
16160,255,43.956
16170,255,43.975
16180,255,43.975
16190,255,43.988
16200,255,44.069
16210,255,44.119
16220,255,44.044
16230,255,44.169
16240,255,44.038
16250,255,44.056
16260,255,44.006
16270,255,44.106
16280,255,44.025
16290,255,43.994
16300,255,44.163
16310,255,44.044
16320,255,43.981
16330,255,44.088
16340,255,44.081
16350,255,44.019
16360,255,44.081
16370,255,44.006
16380,255,44.075
16390,255,44.100
16400,255,44.050
16410,255,44.131
16420,255,44.056
16430,255,44.181
16440,255,44.169
16450,255,44.125
16460,255,44.156
16470,255,44.106
16480,255,44.131
16490,255,44.094
16500,255,44.075
16510,255,44.150
16520,255,44.069
16530,255,44.138
16540,255,44.175
16550,255,44.081
16560,255,44.219
16570,255,44.181
16580,255,44.138
16590,255,44.131
16600,255,44.175
16610,255,44.231
16620,255,44.156
16630,255,44.131
16640,255,44.181
16650,255,44.156
16660,255,44.131
16670,255,44.238
16680,255,44.188
16690,255,44.238
16700,255,44.150
16710,255,44.144
16720,255,44.194
16730,255,44.075
16740,255,44.113
16750,255,44.119
16760,255,44.038
16770,255,44.138
16780,255,44.075
16790,255,44.031
16800,255,44.106
16810,255,44.038
16820,255,44.075
16830,255,44.038
16840,255,44.113
16850,255,44.125
16860,255,44.056
16870,255,44.075
16880,255,43.994
16890,255,44.013
16900,255,44.056
16910,255,43.881
16920,255,43.919
16930,255,43.944
16940,255,43.931
16950,255,43.963
16960,255,43.919
16970,255,43.969
16980,255,44.013
16990,255,43.925
17000,255,43.925
17010,255,43.956
17020,255,43.938
17030,255,44.006
17040,255,43.938
17050,255,43.944
17060,255,43.994
17070,255,43.950
17080,255,44.000
17090,255,43.919
17100,255,43.994
17110,255,44.025
17120,255,43.919
17130,255,44.125
17140,255,44.131
17150,255,43.981
17160,255,43.988
17170,255,43.975
17180,255,44.038
17190,255,44.100
17200,255,44.038
17210,255,44.044
17220,255,44.019
17230,255,44.056
17240,255,44.025
17250,255,43.969
17260,255,44.025
17270,255,43.938
17280,255,44.050
17290,255,43.988
17300,255,44.050
17310,255,43.956
17320,255,44.119
17330,255,44.094
17340,255,44.075
17350,255,44.075
17360,255,44.019
17370,255,44.094
17380,255,44.025
17390,255,43.994
17400,255,43.950
17410,255,44.025
17420,255,44.131
17430,255,44.050
17440,255,44.088
17450,255,44.113
17460,255,44.038
17470,255,43.994
17480,255,43.975
17490,255,43.900
17500,255,43.813
17510,255,43.675
17520,255,43.750
17530,255,43.644
17540,255,43.650
17550,255,43.681
17560,255,43.638
17570,255,43.700
17580,255,43.719
17590,255,43.675
17600,255,43.769
17610,255,43.694
17620,255,43.788
17630,255,43.700
17640,255,43.738
17650,255,43.675
17660,255,43.800
17670,255,43.669
17680,255,43.719
17690,255,43.700
17700,255,43.563
17710,255,43.625
17720,255,43.581
17730,255,43.619
17740,255,43.644
17750,255,43.644
17760,255,43.688
17770,255,43.613
17780,255,43.644
17790,255,43.681
17800,255,43.619
17810,255,43.669
17820,255,43.594
17830,255,43.619
17840,255,43.588
17850,255,43.456
17860,255,43.556
17870,255,43.513
17880,255,43.500
17890,255,43.531
17900,255,43.488
17910,255,43.550
17920,255,43.538
17930,255,43.619
17940,255,43.594
17950,255,43.581
17960,255,43.506
17970,255,43.625
17980,255,43.613
17990,255,43.594
18000,255,43.581
18010,255,43.519
18020,255,43.531
18030,255,43.519
18040,255,43.525
18050,255,43.500
18060,255,43.494
18070,255,43.575
18080,255,43.519
18090,255,43.513
18100,255,43.500
18110,255,43.469
18120,255,43.606
18130,255,43.569
18140,255,43.531
18150,255,43.656
18160,255,43.594
18170,255,43.438
18180,255,43.419
18190,255,43.581
18200,255,43.594
18210,255,43.519
18220,255,43.513
18230,255,43.469
18240,255,43.500
18250,255,43.469
18260,255,43.406
18270,255,43.519
18280,255,43.550
18290,255,43.538
18300,255,43.569
18310,255,43.606
18320,255,43.538
18330,255,43.475
18340,255,43.463
18350,255,43.356
18360,255,43.444
18370,255,43.356
18380,255,43.394
18390,255,43.363
18400,255,43.269
18410,255,43.369
18420,255,43.344
18430,255,43.325
18440,255,43.381
18450,255,43.425
18460,255,43.456
18470,255,43.413
18480,255,43.381
18490,255,43.350
18500,255,43.306
18510,255,43.400
18520,255,43.338
18530,255,43.400
18540,255,43.419
18550,255,43.363
18560,255,43.425
18570,255,43.325
18580,255,43.350
18590,255,43.444
18600,255,43.350
18610,255,43.506
18620,255,43.475
18630,255,43.319
18640,255,43.363
18650,255,43.363
18660,255,43.288
18670,255,43.306
18680,255,43.319
18690,255,43.400
18700,255,43.406
18710,255,43.456
18720,255,43.488
18730,255,43.456
18740,255,43.331
18750,255,43.406
18760,255,43.381
18770,255,43.394
18780,255,43.375
18790,255,43.238
18800,255,43.194
18810,255,43.131
18820,255,43.219
18830,255,43.150
18840,255,43.050
18850,255,43.088
18860,255,43.081
18870,255,43.194
18880,255,43.094
18890,255,43.075
18900,255,43.150
18910,255,43.050
18920,255,43.163
18930,255,43.181
18940,255,43.163
18950,255,43.106
18960,255,43.194
18970,255,43.106
18980,255,43.156
18990,255,43.156
19000,255,43.163
19010,255,43.138
19020,255,43.038
19030,255,43.106
19040,255,43.019
19050,255,43.106
19060,255,43.088
19070,255,43.056
19080,255,43.081
19090,255,43.006
19100,255,43.088
19110,255,43.069
19120,255,42.969
19130,255,43.075
19140,255,43.013
19150,255,43.019
19160,255,42.994
19170,255,43.013
19180,255,43.081
19190,255,42.969
19200,255,43.050
19210,255,43.044
19220,255,43.050
19230,255,43.056
19240,255,42.994
19250,255,43.125
19260,255,43.031
19270,255,43.075
19280,255,43.125
19290,255,43.144
19300,255,43.094
19310,255,43.038
19320,255,42.975
19330,255,43.038
19340,255,43.044
19350,255,43.019
19360,255,43.081
19370,255,42.931
19380,255,42.981
19390,255,42.975
19400,255,42.994
19410,255,43.075
19420,255,43.063
19430,255,43.100
19440,255,43.013
19450,255,43.044
19460,255,43.031
19470,255,43.000
19480,255,43.056
19490,255,43.075
19500,255,43.156
19510,255,43.119
19520,255,43.069
19530,255,43.119
19540,255,43.100
19550,255,43.169
19560,255,43.050
19570,255,43.150
19580,255,43.131
19590,255,43.081
19600,255,43.188
19610,255,43.119
19620,255,43.069
19630,255,43.069
19640,255,43.069
19650,255,43.100
19660,255,43.100
19670,255,43.100
19680,255,43.181
19690,255,43.056
19700,255,43.125
19710,255,43.150
19720,255,43.038
19730,255,43.138
19740,255,43.119
19750,255,43.181
19760,255,43.125
19770,255,43.075
19780,255,43.150
19790,255,43.144
19800,255,43.219
19810,255,43.144
19820,255,43.150
19830,255,43.100
19840,255,43.038
19850,255,43.144
19860,255,43.069
19870,255,43.181
19880,255,43.100
19890,255,43.081
19900,255,43.113
19910,255,43.013
19920,255,43.069
19930,255,43.000
19940,255,43.056
19950,255,43.019
19960,255,43.013
19970,255,42.988
19980,255,43.006
19990,255,42.950
20000,255,43.000
20010,255,43.044
20020,255,43.063
20030,255,43.094
20040,255,43.031
20050,255,43.106
20060,255,43.131
20070,255,43.156
20080,255,43.150
20090,255,43.113
20100,255,43.188
20110,255,43.150
20120,255,43.175
20130,255,43.188
20140,255,43.200
20150,255,43.194
20160,255,43.069
20170,255,43.188
20180,255,43.131
20190,255,43.100
20200,255,43.200
20210,255,43.094
20220,255,43.100
20230,255,43.013
20240,255,43.019
20250,255,43.050
20260,255,43.013
20270,255,42.994
20280,255,43.044
20290,255,43.006
20300,255,42.919
20310,255,42.988
20320,255,42.919
20330,255,42.969
20340,255,42.938
20350,255,42.894
20360,255,42.963
20370,255,42.925
20380,255,42.931
20390,255,42.919
20400,255,42.919
20410,255,42.988
20420,255,42.850
20430,255,42.900
20440,255,42.906
20450,255,42.875
20460,255,42.931
20470,255,42.875
20480,255,42.844
20490,255,42.994
20500,255,43.075
20510,255,43.119
20520,255,42.956
20530,255,42.894
20540,255,42.913
20550,255,42.906
20560,255,42.981
20570,255,42.944
20580,255,42.894
20590,255,42.950
20600,255,42.869
20610,255,42.881
20620,255,43.038
20630,255,42.988
20640,255,43.019
20650,255,42.969
20660,255,42.875
20670,255,42.938
20680,255,42.906
20690,255,42.913
20700,255,42.900
20710,255,42.800
20720,255,42.844
20730,255,42.856
20740,255,42.844
20750,255,42.844
20760,255,42.775
20770,255,42.888
20780,255,42.875
20790,255,42.894
20800,255,42.863
20810,255,42.781
20820,255,42.869
20830,255,42.769
20840,255,42.819
20850,255,42.875
20860,255,42.788
20870,255,42.869
20880,255,42.825
20890,255,42.806
20900,255,42.850
20910,255,42.788
20920,255,42.869
20930,255,42.894
20940,255,42.875
20950,255,42.831
20960,255,42.856
20970,255,42.775
20980,255,42.881
20990,255,42.875
21000,255,42.838
21010,255,42.950
21020,255,42.863
21030,255,42.831
21040,255,42.931
21050,255,42.850
21060,255,42.931
21070,255,42.913
21080,255,42.881
21090,255,42.856
21100,255,42.806
21110,255,42.856
21120,255,42.881
21130,255,42.819
21140,255,42.913
21150,255,42.894
21160,255,42.875
21170,255,42.963
21180,255,42.881
21190,255,42.944
21200,255,42.938
21210,255,42.925
21220,255,43.094
21230,255,42.956
21240,255,42.963
21250,255,43.006
21260,255,42.919
21270,255,42.825
21280,255,42.913
21290,255,42.863
21300,255,43.044
21310,255,43.081
21320,255,43.013
21330,255,43.044
21340,255,43.013
21350,255,43.094
21360,255,43.125
21370,255,43.038
21380,255,43.200
21390,255,43.113
21400,255,43.019
21410,255,43.019
21420,255,43.025
21430,255,43.006
21440,255,43.006
21450,255,42.944
21460,255,43.106
21470,255,43.025
21480,255,42.975
21490,255,42.944
21500,255,42.919
21510,255,42.944
21520,255,42.938
21530,255,42.963
21540,255,42.994
21550,255,42.988
21560,255,42.975
21570,255,43.081
21580,255,42.981
21590,255,43.100
21600,255,43.175
21610,255,43.069
21620,255,43.144
21630,255,43.188
21640,255,43.150
21650,255,43.231
21660,255,43.281
21670,255,43.119
21680,255,43.219
21690,255,43.100
21700,255,43.163
21710,255,43.163
21720,255,43.319
21730,255,43.306
21740,255,43.288
21750,255,43.288
21760,255,43.369
21770,255,43.263
21780,255,43.313
21790,255,43.250
21800,255,43.331
21810,255,43.306
21820,255,43.306
21830,255,43.231
21840,255,43.188
21850,255,43.113
21860,255,43.169
21870,255,43.138
21880,255,43.100
21890,255,43.131
21900,255,43.063
21910,255,43.106
21920,255,43.163
21930,255,43.138
21940,255,43.138
21950,255,43.219
21960,255,43.150
21970,255,43.150
21980,255,43.063
21990,255,43.169
22000,255,43.125
22010,255,43.144
22020,255,43.119
22030,255,43.213
22040,255,43.138
22050,255,43.238
22060,255,43.269
22070,255,43.269
22080,255,43.331
22090,255,43.281
22100,255,43.256
22110,255,43.306
22120,255,43.319
22130,255,43.338
22140,255,43.238
22150,255,43.213
22160,255,43.275
22170,255,43.169
22180,255,43.225
22190,255,43.119
22200,255,43.125
22210,255,43.163
22220,255,43.069
22230,255,43.113
22240,255,43.181
22250,255,43.075
22260,255,43.025
22270,255,43.125
22280,255,43.081
22290,255,43.194
22300,255,43.231
22310,255,43.156
22320,255,43.194
22330,255,43.150
22340,255,43.106
22350,255,43.213
22360,255,43.088
22370,255,43.150
22380,255,43.175
22390,255,43.106
22400,255,43.156
22410,255,43.056
22420,255,43.063
22430,255,43.081
22440,255,43.131
22450,255,43.075
22460,255,43.088
22470,255,43.125
22480,255,43.194
22490,255,43.194
22500,255,43.306
22510,255,43.263
22520,255,43.238
22530,255,43.281
22540,255,43.194
22550,255,43.231
22560,255,43.294
22570,255,43.238
22580,255,43.188
22590,255,43.294
22600,255,43.281
22610,255,43.281
22620,255,43.319
22630,255,43.244
22640,255,43.269
22650,255,43.256
22660,255,43.250
22670,255,43.288
22680,255,43.256
22690,255,43.300
22700,255,43.275
22710,255,43.244
22720,255,43.294
22730,255,43.213
22740,255,43.263
22750,255,43.213
22760,255,43.138
22770,255,43.181
22780,255,43.125
22790,255,43.169
22800,255,43.200
22810,255,43.206
22820,255,43.250
22830,255,43.156
22840,255,43.131
22850,255,43.181
22860,255,43.144
22870,255,43.144
22880,255,43.100
22890,255,43.031
22900,255,43.088
22910,255,43.119
22920,255,43.131
22930,255,43.069
22940,255,43.100
22950,255,43.106
22960,255,43.169
22970,255,43.125
22980,255,43.125
22990,255,43.156
23000,255,43.075
23010,255,43.144
23020,255,43.113
23030,255,43.156
23040,255,43.163
23050,255,43.106
23060,255,43.144
23070,255,43.156
23080,255,43.113
23090,255,43.156
23100,255,43.075
23110,255,43.094
23120,255,43.081
23130,255,42.931
23140,255,43.119
23150,255,43.156
23160,255,43.175
23170,255,43.244
23180,255,43.181
23190,255,43.238
23200,255,43.238
23210,255,43.119
23220,255,43.194
23230,255,43.200
23240,255,43.038
23250,255,43.056
23260,255,43.100
23270,255,43.031
23280,255,43.244
23290,255,43.000
23300,255,42.913
23310,255,43.175
23320,255,43.100
23330,255,43.113
23340,255,43.081
23350,255,43.063
23360,255,43.119
23370,255,43.050
23380,255,43.013
23390,255,43.031
23400,255,42.944
23410,255,43.069
23420,255,43.031
23430,255,42.969
23440,255,43.063
23450,255,43.025
23460,255,43.056
23470,255,43.056
23480,255,43.044
23490,255,43.088
23500,255,43.031
23510,255,43.013
23520,255,43.038
23530,255,42.969
23540,255,43.000
23550,255,43.038
23560,255,43.081
23570,255,43.031
23580,255,43.006
23590,255,42.981
23600,255,43.025
23610,255,43.000
23620,255,42.944
23630,255,43.013
23640,255,43.000
23650,255,42.994
23660,255,43.081
23670,255,43.025
23680,255,43.069
23690,255,42.981
23700,255,42.994
23710,255,43.056
23720,255,42.925
23730,255,43.063
23740,255,42.969
23750,255,42.969
23760,255,43.088
23770,255,43.050
23780,255,43.038
23790,255,43.006
23800,255,42.963
23810,255,43.075
23820,255,43.000
23830,255,43.006
23840,255,42.950
23850,255,42.831
23860,255,42.963
23870,255,42.956
23880,255,42.938
23890,255,42.981
23900,255,42.875
23910,255,42.850
23920,255,42.950
23930,255,42.956
23940,255,42.875
23950,255,43.031
23960,255,43.056
23970,255,43.044
23980,255,43.081
23990,255,43.013
24000,255,43.150
24010,255,43.106
24020,255,43.100
24030,255,43.150
24040,255,43.088
24050,255,43.131
24060,255,43.131
24070,255,43.069
24080,255,43.144
24090,255,43.119
24100,255,43.063
24110,255,43.094
24120,255,43.038
24130,255,43.088
24140,255,43.056
24150,255,43.044
24160,255,43.219
24170,255,43.175
24180,255,43.131
24190,255,43.113
24200,255,43.056
24210,255,43.138
24220,255,43.138
24230,255,43.125
24240,255,43.056
24250,255,43.163
24260,255,43.138
24270,255,43.206
24280,255,43.119
24290,255,43.213
24300,255,43.294
24310,255,43.338
24320,255,43.375
24330,255,43.381
24340,255,43.250
24350,255,43.425
24360,255,43.450
24370,255,43.406
24380,255,43.463
24390,255,43.394
24400,255,43.463
24410,255,43.431
24420,255,43.394
24430,255,43.419
24440,255,43.406
24450,255,43.381
24460,255,43.375
24470,255,43.325
24480,255,43.388
24490,255,43.419
24500,255,43.338
24510,255,43.419
24520,255,43.394
24530,255,43.438
24540,255,43.425
24550,255,43.356
24560,255,43.319
24570,255,43.413
24580,255,43.319
24590,255,43.331
24600,255,43.369
24610,255,43.319
24620,255,43.375
24630,255,43.331
24640,255,43.300
24650,255,43.375
24660,255,43.300
24670,255,43.338
24680,255,43.356
24690,255,43.325
24700,255,43.381
24710,255,43.294
24720,255,43.300
24730,255,43.388
24740,255,43.269
24750,255,43.319
24760,255,43.281
24770,255,43.294
24780,255,43.294
24790,255,43.231
24800,255,43.206
24810,255,43.200
24820,255,43.188
24830,255,43.281
24840,255,43.231
24850,255,43.213
24860,255,43.250
24870,255,43.194
24880,255,43.281
24890,255,43.263
24900,255,43.306
24910,255,43.275
24920,255,43.331
24930,255,43.319
24940,255,43.306
24950,255,43.231
24960,255,43.156
24970,255,43.194
24980,255,43.219
24990,255,43.213
25000,255,43.231
25010,255,43.288
25020,255,43.325
25030,255,43.131
25040,255,43.069
25050,255,43.169
25060,255,43.156
25070,255,43.119
25080,255,43.181
25090,255,43.194
25100,255,43.144
25110,255,43.250
25120,255,43.144
25130,255,43.175
25140,255,43.200
25150,255,43.163
25160,255,43.131
25170,255,43.156
25180,255,43.163
25190,255,43.175
25200,255,43.150
25210,255,43.119
25220,255,43.100
25230,255,43.156
25240,255,43.150
25250,255,43.088
25260,255,43.175
25270,255,43.144
25280,255,43.125
25290,255,43.194
25300,255,43.094
25310,255,43.106
25320,255,43.150
25330,255,43.156
25340,255,43.188
25350,255,43.119
25360,255,43.056
25370,255,43.144
25380,255,43.100
25390,255,43.044
25400,255,43.106
25410,255,43.069
25420,255,43.088
25430,255,43.169
25440,255,43.100
25450,255,43.150
25460,255,43.131
25470,255,43.156
25480,255,43.219
25490,255,43.163
25500,255,43.144
25510,255,43.231
25520,255,43.113
25530,255,43.150
25540,255,43.188
25550,255,43.131
25560,255,43.150
25570,255,43.194
25580,255,43.175
25590,255,43.156
25600,255,43.225
25610,255,43.163
25620,255,43.188
25630,255,43.275
25640,255,43.219
25650,255,43.250
25660,255,43.263
25670,255,43.194
25680,255,43.250
25690,255,43.225
25700,255,43.206
25710,255,43.306
25720,255,43.250
25730,255,43.244
25740,255,43.288
25750,255,43.263
25760,255,43.294
25770,255,43.394
25780,255,43.306
25790,255,43.406
25800,255,43.369
25810,255,43.350
25820,255,43.419
25830,255,43.363
25840,255,43.475
25850,255,43.475
25860,255,43.381
25870,255,43.438
25880,255,43.475
25890,255,43.438
25900,255,43.450
25910,255,43.456
25920,255,43.494
25930,255,43.425
25940,255,43.619
25950,255,43.556
25960,255,43.563
25970,255,43.600
25980,255,43.575
25990,255,43.700
26000,255,43.675
26010,255,43.606
26020,255,43.706
26030,255,43.606
26040,255,43.631
26050,255,43.713
26060,255,43.619
26070,255,43.638
26080,255,43.675
26090,255,43.625
26100,255,43.669
26110,255,43.656
26120,255,43.650
26130,255,43.713
26140,255,43.663
26150,255,43.644
26160,255,43.669
26170,255,43.569
26180,255,43.669
26190,255,43.675
26200,255,43.625
26210,255,43.688
26220,255,43.713
26230,255,43.656
26240,255,43.644
26250,255,43.600
26260,255,43.550
26270,255,43.538
26280,255,43.513
26290,255,43.544
26300,255,43.631
26310,255,43.663
26320,255,43.631
26330,255,43.650
26340,255,43.550
26350,255,43.575
26360,255,43.681
26370,255,43.669
26380,255,43.681
26390,255,43.675
26400,255,43.581
26410,255,43.606
26420,255,43.538
26430,255,43.450
26440,255,43.519
26450,255,43.463
26460,255,43.450
26470,255,43.544
26480,255,43.456
26490,255,43.481
26500,255,43.456
26510,255,43.419
26520,255,43.519
26530,255,43.506
26540,255,43.388
26550,255,43.381
26560,255,43.444
26570,255,43.338
26580,255,43.313
26590,255,43.294
26600,255,43.300
26610,255,43.400
26620,255,43.325
26630,255,43.250
26640,255,43.338
26650,255,43.306
26660,255,43.269
26670,255,43.300
26680,255,43.200
26690,255,43.306
26700,255,43.275
26710,255,43.238
26720,255,43.281
26730,255,43.219
26740,255,43.275
26750,255,43.281
26760,255,43.238
26770,255,43.313
26780,255,43.338
26790,255,43.156
26800,255,43.275
26810,255,43.169
26820,255,43.150
26830,255,43.188
26840,255,43.175
26850,255,43.225
26860,255,43.238
26870,255,43.250
26880,255,43.169
26890,255,43.244
26900,255,43.181
26910,255,43.206
26920,255,43.275
26930,255,43.244
26940,255,43.300
26950,255,43.231
26960,255,43.238
26970,255,43.363
26980,255,43.313
26990,255,43.388
27000,255,43.413
27010,255,43.363
27020,255,43.419
27030,255,43.350
27040,255,43.363
27050,255,43.350
27060,255,43.313
27070,255,43.394
27080,255,43.413
27090,255,43.263
27100,255,43.375
27110,255,43.388
27120,255,43.344
27130,255,43.488
27140,255,43.381
27150,255,43.444
27160,255,43.469
27170,255,43.400
27180,255,43.375
27190,255,43.363
27200,255,43.356
27210,255,43.356
27220,255,43.456
27230,255,43.406
27240,255,43.381
27250,255,43.413
27260,255,43.413
27270,255,43.506
27280,255,43.475
27290,255,43.506
27300,255,43.519
27310,255,43.538
27320,255,43.469
27330,255,43.506
27340,255,43.425
27350,255,43.538
27360,255,43.444
27370,255,43.419
27380,255,43.525
27390,255,43.444
27400,255,43.394
27410,255,43.419
27420,255,43.375
27430,255,43.431
27440,255,43.488
27450,255,43.400
27460,255,43.506
27470,255,43.394
27480,255,43.444
27490,255,43.475
27500,255,43.394
27510,255,43.450
27520,255,43.444
27530,255,43.375
27540,255,43.406
27550,255,43.481
27560,255,43.456
27570,255,43.406
27580,255,43.413
27590,255,43.319
27600,255,43.444
27610,255,43.406
27620,255,43.325
27630,255,43.438
27640,255,43.406
27650,255,43.331
27660,255,43.331
27670,255,43.275
27680,255,43.269
27690,255,43.288
27700,255,43.219
27710,255,43.244
27720,255,43.256
27730,255,43.263
27740,255,43.269
27750,255,43.269
27760,255,43.269
27770,255,43.294
27780,255,43.219
27790,255,43.300
27800,255,43.256
27810,255,43.244
27820,255,43.250
27830,255,43.219
27840,255,43.300
27850,255,43.269
27860,255,43.200
27870,255,43.175
27880,255,43.256
27890,255,43.375
27900,255,43.244
27910,255,43.256
27920,255,43.206
27930,255,43.306
27940,255,43.238
27950,255,43.206
27960,255,43.269
27970,255,43.219
27980,255,43.313
27990,255,43.263
28000,255,43.194
28010,255,43.325
28020,255,43.263
28030,255,43.331
28040,255,43.363
28050,255,43.263
28060,255,43.288
28070,255,43.281
28080,255,43.250
28090,255,43.319
28100,255,43.263
28110,255,43.294
28120,255,43.338
28130,255,43.344
28140,255,43.325
28150,255,43.306
28160,255,43.313
28170,255,43.356
28180,255,43.281
28190,255,43.256
28200,255,43.231
28210,255,43.200
28220,255,43.175
28230,255,43.269
28240,255,43.238
28250,255,43.219
28260,255,43.231
28270,255,43.175
28280,255,43.238
28290,255,43.294
28300,255,43.181
28310,255,43.288
28320,255,43.150
28330,255,43.119
28340,255,43.169
28350,255,43.169
28360,255,43.150
28370,255,43.194
28380,255,43.206
28390,255,43.294
28400,255,43.256
28410,255,43.231
28420,255,43.231
28430,255,43.163
28440,255,43.219
28450,255,43.119
28460,255,43.063
28470,255,43.194
28480,255,43.125
28490,255,43.144
28500,255,43.194
28510,255,43.150
28520,255,43.144
28530,255,43.213
28540,255,43.169
28550,255,43.144
28560,255,43.238
28570,255,43.238
28580,255,43.181
28590,255,43.256
28600,255,43.225
28610,255,43.344
28620,255,43.244
28630,255,43.281
28640,255,43.344
28650,255,43.213
28660,255,43.188
28670,255,43.181
28680,255,43.131
28690,255,43.213
28700,255,43.088
28710,255,43.081
28720,255,43.125
28730,255,43.075
28740,255,43.144
28750,255,43.113
28760,255,43.063
28770,255,43.138
28780,255,43.081
28790,255,43.075
28800,255,43.119
28810,255,43.106
28820,255,43.138
28830,255,43.063
28840,255,43.050
28850,255,43.156
28860,255,43.169
28870,255,43.050
28880,255,43.113
28890,255,43.150
28900,255,43.075
28910,255,43.175
28920,255,43.100
28930,255,43.094
28940,255,43.256
28950,255,43.244
28960,255,43.194
28970,255,43.156
28980,255,43.119
28990,255,43.188
29000,255,43.188
29010,255,43.406
29020,255,43.431
29030,255,43.331
29040,255,43.438
29050,255,43.363
29060,255,43.288
29070,255,43.319
29080,255,43.319
29090,255,43.281
29100,255,43.331
29110,255,43.313
29120,255,43.394
29130,255,43.313
29140,255,43.325
29150,255,43.400
29160,255,43.325
29170,255,43.519
29180,255,43.569
29190,255,43.475
29200,255,43.294
29210,255,43.381
29220,255,43.331
29230,255,43.300
29240,255,43.531
29250,255,43.381
29260,255,43.394
29270,255,43.281
29280,255,43.219
29290,255,43.325
29300,255,43.288
29310,255,43.294
29320,255,43.319
29330,255,43.306
29340,255,43.306
29350,255,43.356
29360,255,43.300
29370,255,43.325
29380,255,43.294
29390,255,43.269
29400,255,43.338
29410,255,43.238
29420,255,43.294
29430,255,43.256
29440,255,43.269
29450,255,43.338
29460,255,43.363
29470,255,43.281
29480,255,43.269
29490,255,43.169
29500,255,43.225
29510,255,43.288
29520,255,43.300
29530,255,43.169
29540,255,43.269
29550,255,43.213
29560,255,43.200
29570,255,43.263
29580,255,43.263
29590,255,43.300
29600,255,43.325
29610,255,43.263
29620,255,43.350
29630,255,43.169
29640,255,43.256
29650,255,43.313
29660,255,43.231
29670,255,43.256
29680,255,43.325
29690,255,43.225
29700,255,43.225
29710,255,43.263
29720,255,43.169
29730,255,43.250
29740,255,43.188
29750,255,43.263
29760,255,43.225
29770,255,43.213
29780,255,43.406
29790,255,43.256
29800,255,43.225
29810,255,43.288
29820,255,43.169
29830,255,43.263
29840,255,43.238
29850,255,43.231
29860,255,43.163
29870,255,43.200
29880,255,43.144
29890,255,43.125
29900,255,43.200
29910,255,43.119
29920,255,43.163
29930,255,43.200
29940,255,43.175
29950,255,43.175
29960,255,43.138
29970,255,43.056
29980,255,43.163
29990,255,43.081
30000,255,43.063
30010,255,43.113
30020,255,43.075
30030,255,43.113
30040,255,43.113
30050,255,43.113
30060,255,43.125
30070,255,43.075
30080,255,43.119
30090,255,43.150
30100,255,43.119
30110,255,43.094
30120,255,43.150
30130,255,43.156
30140,255,43.169
30150,255,43.075
30160,255,43.013
30170,255,43.094
30180,255,43.056
30190,255,43.081
30200,255,43.075
30210,255,43.094
30220,255,43.006
30230,255,43.125
30240,255,43.100
30250,255,43.031
30260,255,43.119
30270,255,43.081
30280,255,43.113
30290,255,43.081
30300,255,43.075
30310,255,43.181
30320,255,43.088
30330,255,43.056
30340,255,43.106
30350,255,43.113
30360,255,43.119
30370,255,43.175
30380,255,43.013
30390,255,43.025
30400,255,43.056
30410,255,43.056
30420,255,43.175
30430,255,43.125
30440,255,43.125
30450,255,43.169
30460,255,43.125
30470,255,43.156
30480,255,43.281
30490,255,43.206
30500,255,43.288
30510,255,43.169
30520,255,43.294
30530,255,43.331
30540,255,43.400
30550,255,43.319
30560,255,43.200
30570,255,43.181
30580,255,43.113
30590,255,43.175
