t_ms,PWM,Presion_kPa
28490,240,-30.006
28500,240,-30.006
28510,239,-30.012
28520,247,-29.975
28530,240,-30.006
28540,237,-30.019
28550,240,-30.006
28560,248,-29.969
28570,238,-30.019
28580,237,-30.019
28590,238,-30.012
28600,242,-29.994
28610,237,-30.019
28620,235,-30.025
28630,247,-29.969
28640,243,-29.987
28650,235,-30.025
28660,239,-30.006
28670,240,-30.000
28680,249,-29.962
28690,251,-29.956
28700,244,-29.987
28710,249,-29.969
28720,236,-30.031
28730,254,-29.944
28740,240,-30.012
28750,239,-30.019
28760,240,-30.012
28770,248,-29.975
28780,243,-30.000
28790,240,-30.012
28800,241,-30.006
28810,245,-29.987
28820,238,-30.019
28830,242,-30.000
28840,239,-30.012
28850,239,-30.012
28860,251,-29.956
28870,237,-30.025
28880,239,-30.012
28890,250,-29.962
28900,247,-29.981
28910,248,-29.975
28920,240,-30.012
28930,247,-29.981
28940,251,-29.962
28950,237,-30.031
28960,241,-30.012
28970,239,-30.019
28980,252,-29.956
28990,240,-30.019
29000,241,-30.012
29010,240,-30.012
29020,254,-29.944
29030,239,-30.019
29040,240,-30.012
29050,237,-30.025
29060,239,-30.012
29070,251,-29.956
29080,242,-30.000
29090,251,-29.962
29100,240,-30.012
29110,248,-29.975
29120,250,-29.969
29130,238,-30.025
29140,241,-30.012
29150,240,-30.012
29160,244,-29.994
29170,240,-30.012
29180,240,-30.012
29190,243,-30.000
29200,252,-29.956
29210,242,-30.006
29220,241,-30.012
29230,239,-30.019
29240,237,-30.025
29250,238,-30.019
29260,237,-30.025
29270,242,-30.000
29280,239,-30.012
29290,240,-30.006
29300,240,-30.006
29310,239,-30.012
29320,254,-29.937
29330,234,-30.031
29340,234,-30.031
29350,237,-30.012
29360,249,-29.956
29370,247,-29.969
29380,240,-30.006
29390,238,-30.012
29400,238,-30.012
29410,243,-29.987
29420,239,-30.006
29430,237,-30.019
29440,239,-30.006
29450,237,-30.012
29460,241,-29.994
29470,240,-30.000
29480,239,-30.006
29490,240,-30.000
29500,254,-29.937
29510,241,-30.000
29520,238,-30.012
29530,244,-29.987
29540,238,-30.012
29550,238,-30.012
29560,237,-30.019
29570,240,-30.000
29580,254,-29.937
29590,237,-30.019
29600,246,-29.975
29610,237,-30.019
29620,253,-29.944
29630,239,-30.012
29640,236,-30.025
29650,240,-30.006
29660,236,-30.025
29670,237,-30.019
29680,239,-30.006
29690,238,-30.012
29700,236,-30.019
29710,249,-29.956
29720,249,-29.962
29730,251,-29.956
29740,241,-30.006
29750,251,-29.956
29760,241,-30.006
29770,239,-30.019
29780,238,-30.019
29790,246,-29.981
29800,237,-30.025
29810,239,-30.012
29820,238,-30.019
29830,241,-30.000
29840,251,-29.956
29850,239,-30.012
29860,239,-30.012
29870,239,-30.012
29880,254,-29.944
29890,238,-30.019
29900,238,-30.019
29910,240,-30.006
29920,239,-30.012
29930,240,-30.006
29940,237,-30.019
29950,241,-30.000
29960,251,-29.956
29970,238,-30.019
29980,240,-30.006
29990,251,-29.956
30000,255,-29.937
30010,246,-29.981
30020,240,-30.012
30030,239,-30.012
30040,239,-30.012
30050,239,-30.012
30060,242,-30.000
30070,237,-30.019
30080,239,-30.012
30090,238,-30.012
30100,237,-30.019
30110,239,-30.006
30120,236,-30.019
30130,240,-30.000
30140,251,-29.950
30150,248,-29.969
30160,243,-29.994
30170,247,-29.975
30180,246,-29.981
30190,244,-29.994
30200,237,-30.025
30210,246,-29.981
30220,235,-30.031
30230,238,-30.019
30240,241,-30.000
30250,239,-30.012
30260,253,-29.944
30270,241,-30.006
30280,239,-30.012
30290,238,-30.019
30300,247,-29.975
30310,241,-30.006
30320,239,-30.012
30330,238,-30.019
30340,239,-30.012
30350,240,-30.006
30360,241,-30.000
30370,238,-30.012
30380,237,-30.019
30390,238,-30.012
30400,238,-30.012
30410,239,-30.006
30420,236,-30.019
30430,236,-30.019
30440,249,-29.956
30450,239,-30.006
30460,237,-30.012
30470,244,-29.981
30480,241,-29.994
30490,244,-29.981
30500,246,-29.975
30510,238,-30.012
30520,249,-29.962
30530,235,-30.031
30540,238,-30.012
30550,239,-30.006
30560,238,-30.012
30570,239,-30.006
30580,239,-30.006
30590,244,-29.981
30600,249,-29.962
30610,241,-30.000
30620,238,-30.012
30630,241,-30.000
30640,249,-29.962
30650,239,-30.012
30660,236,-30.025
30670,238,-30.012
30680,245,-29.981
30690,237,-30.019
30700,238,-30.012
30710,239,-30.006
30720,240,-30.000
30730,250,-29.956
30740,240,-30.006
30750,246,-29.975
30760,240,-30.006
30770,255,-29.931
30780,239,-30.012
30790,238,-30.012
30800,237,-30.019
30810,238,-30.012
30820,239,-30.006
30830,239,-30.006
30840,235,-30.025
30850,248,-29.962
30860,238,-30.012
30870,240,-30.000
30880,240,-30.000
30890,240,-30.000
30900,240,-30.000
30910,239,-30.006
30920,239,-30.006
30930,249,-29.956
30940,241,-30.000
30950,239,-30.006
30960,238,-30.012
30970,247,-29.969
30980,246,-29.975
30990,239,-30.012
31000,238,-30.012
31010,250,-29.956
31020,237,-30.019
31030,254,-29.937
31040,234,-30.031
31050,241,-30.000
31060,241,-30.000
31070,241,-30.000
31080,242,-29.994
31090,238,-30.012
31100,238,-30.012
31110,238,-30.012
31120,237,-30.012
31130,236,-30.019
31140,237,-30.012
31150,254,-29.931
31160,238,-30.012
31170,238,-30.012
31180,239,-30.006
31190,244,-29.981
31200,234,-30.031
31210,236,-30.019
31220,240,-30.000
31230,250,-29.950
31240,239,-30.006
31250,242,-29.994
31260,238,-30.012
31270,254,-29.937
31280,239,-30.012
31290,240,-30.006
31300,237,-30.019
31310,238,-30.012
31320,238,-30.012
31330,237,-30.012
31340,240,-30.000
31350,254,-29.937
31360,252,-29.950
31370,249,-29.969
31380,236,-30.031
31390,239,-30.012
31400,238,-30.019
31410,237,-30.019
31420,237,-30.019
31430,239,-30.006
31440,238,-30.012
31450,236,-30.019
31460,248,-29.962
31470,241,-30.000
31480,245,-29.981
31490,251,-29.956
31500,238,-30.019
31510,240,-30.006
31520,239,-30.012
31530,252,-29.950
31540,241,-30.006
31550,239,-30.012
31560,250,-29.962
31570,242,-30.000
31580,242,-30.000
31590,240,-30.012
31600,243,-29.994
31610,249,-29.969
31620,239,-30.019
31630,238,-30.019
31640,241,-30.006
31650,254,-29.944
31660,242,-30.006
31670,244,-29.994
31680,242,-30.006
31690,244,-29.994
31700,242,-30.006
31710,239,-30.019
31720,242,-30.000
31730,242,-30.000
31740,242,-30.000
31750,242,-30.000
31760,244,-29.994
31770,240,-30.012
31780,244,-29.994
31790,244,-29.994
31800,241,-30.006
31810,241,-30.006
31820,240,-30.012
31830,242,-30.000
31840,242,-30.000
31850,241,-30.006
31860,250,-29.962
31870,239,-30.019
31880,241,-30.006
31890,237,-30.025
31900,239,-30.012
31910,239,-30.012
31920,240,-30.006
31930,239,-30.012
31940,238,-30.012
31950,241,-30.000
31960,241,-30.000
31970,242,-29.994
31980,249,-29.962
31990,242,-30.000
32000,243,-29.994
32010,242,-30.000
32020,240,-30.006
32030,239,-30.012
32040,239,-30.012
32050,239,-30.012
32060,237,-30.019
32070,235,-30.025
32080,250,-29.956
32090,240,-30.006
32100,250,-29.956
32110,240,-30.006
32120,254,-29.944
32130,240,-30.012
32140,238,-30.019
32150,241,-30.006
32160,238,-30.019
32170,240,-30.006
32180,240,-30.006
32190,237,-30.019
32200,248,-29.969
32210,236,-30.025
32220,237,-30.019
32230,238,-30.012
32240,246,-29.975
32250,245,-29.981
32260,240,-30.006
32270,239,-30.012
32280,245,-29.981
32290,247,-29.975
32300,238,-30.019
32310,240,-30.006
32320,251,-29.956
32330,239,-30.012
32340,241,-30.006
32350,242,-30.000
32360,240,-30.006
32370,240,-30.006
32380,239,-30.012
32390,239,-30.012
32400,237,-30.019
32410,242,-29.994
32420,246,-29.975
32430,241,-30.000
32440,243,-29.994
32450,241,-30.000
32460,250,-29.962
32470,241,-30.006
32480,242,-30.000
32490,242,-30.000
32500,242,-30.000
32510,242,-30.000
32520,242,-30.000
32530,242,-30.000
32540,243,-29.994
32550,241,-30.006
32560,243,-29.994
32570,241,-30.006
32580,241,-30.006
32590,241,-30.006
32600,239,-30.012
32610,240,-30.006
32620,241,-30.000
32630,241,-30.000
32640,243,-29.994
32650,242,-30.000
32660,242,-30.000
32670,243,-29.994
32680,240,-30.006
32690,240,-30.006
32700,239,-30.012
32710,241,-30.000
32720,243,-29.994
32730,243,-29.994
32740,243,-29.994
32750,242,-30.000
32760,243,-29.994
32770,242,-30.000
32780,239,-30.012
32790,240,-30.006
32800,240,-30.006
32810,240,-30.006
32820,242,-29.994
32830,241,-30.000
32840,248,-29.969
32850,242,-30.000
32860,243,-29.994
32870,243,-29.994
32880,239,-30.012
32890,242,-30.000
32900,240,-30.006
32910,239,-30.012
32920,239,-30.012
32930,241,-30.000
32940,240,-30.006
32950,241,-30.000
32960,248,-29.969
32970,243,-29.994
32980,243,-29.994
32990,242,-30.000
33000,245,-29.987
33010,243,-29.994
33020,244,-29.994
33030,244,-29.994
33040,245,-29.987
33050,247,-29.981
33060,244,-29.994
33070,244,-29.994
33080,242,-30.006
33090,243,-30.000
33100,242,-30.006
33110,244,-29.994
33120,247,-29.981
33130,246,-29.987
33140,244,-30.000
33150,245,-29.994
33160,244,-30.000
33170,244,-30.000
33180,242,-30.006
33190,244,-30.000
33200,245,-29.994
33210,241,-30.012
33220,245,-29.994
33230,244,-30.000
33240,245,-29.994
33250,245,-29.994
33260,242,-30.006
33270,245,-29.994
33280,244,-30.000
33290,242,-30.006
33300,244,-30.000
33310,244,-30.000
33320,245,-29.994
33330,245,-29.994
33340,241,-30.012
33350,242,-30.006
33360,239,-30.019
33370,239,-30.019
33380,240,-30.012
33390,237,-30.025
33400,242,-30.000
33410,242,-30.000
33420,240,-30.012
33430,238,-30.019
33440,239,-30.012
33450,239,-30.012
33460,239,-30.012
33470,237,-30.019
33480,238,-30.012
33490,237,-30.019
33500,239,-30.006
33510,239,-30.006
33520,239,-30.006
33530,245,-29.975
33540,244,-29.981
33550,239,-30.006
33560,239,-30.006
33570,246,-29.975
33580,241,-30.000
33590,241,-30.000
33600,237,-30.019
33610,247,-29.969
33620,236,-30.025
33630,238,-30.012
33640,236,-30.019
33650,240,-30.000
33660,237,-30.012
33670,237,-30.012
33680,238,-30.006
33690,240,-30.000
33700,238,-30.006
33710,255,-29.925
33720,245,-29.975
33730,240,-30.000
33740,240,-30.000
33750,236,-30.019
33760,237,-30.012
33770,238,-30.006
33780,237,-30.012
33790,235,-30.019
33800,233,-30.025
33810,237,-30.006
33820,236,-30.012
33830,249,-29.950
33840,244,-29.975
33850,245,-29.975
33860,241,-29.994
33870,247,-29.969
33880,238,-30.012
33890,236,-30.019
33900,237,-30.012
33910,241,-29.994
33920,249,-29.956
33930,238,-30.012
33940,246,-29.975
33950,246,-29.975
33960,241,-30.000
33970,241,-30.000
33980,236,-30.025
33990,238,-30.012
34000,238,-30.012
34010,238,-30.012
34020,237,-30.012
34030,239,-30.006
34040,247,-29.969
34050,235,-30.025
34060,236,-30.019
34070,237,-30.012
34080,245,-29.975
34090,237,-30.012
34100,237,-30.012
34110,237,-30.012
34120,255,-29.919
34130,245,-29.975
34140,240,-30.000
34150,237,-30.012
34160,237,-30.012
34170,236,-30.012
34180,236,-30.012
34190,236,-30.012
34200,237,-30.006
34210,236,-30.012
34220,242,-29.981
34230,239,-30.000
34240,252,-29.937
34250,244,-29.981
34260,245,-29.975
34270,242,-29.994
34280,238,-30.012
34290,236,-30.019
34300,237,-30.012
34310,234,-30.025
34320,251,-29.944
34330,236,-30.019
34340,233,-30.031
34350,235,-30.019
34360,230,-30.044
34370,245,-29.969
34380,239,-30.000
34390,242,-29.987
34400,232,-30.031
34410,248,-29.956
34420,242,-29.987
34430,234,-30.025
34440,238,-30.006
34450,243,-29.981
34460,239,-30.000
34470,241,-29.994
34480,234,-30.025
34490,248,-29.956
34500,236,-30.019
34510,237,-30.012
34520,243,-29.981
34530,246,-29.969
34540,237,-30.012
34550,236,-30.019
34560,234,-30.025
34570,234,-30.025
34580,235,-30.019
34590,233,-30.025
34600,245,-29.969
34610,240,-29.994
34620,241,-29.987
34630,236,-30.012
34640,249,-29.950
34650,235,-30.019
34660,234,-30.025
34670,235,-30.019
34680,238,-30.000
34690,245,-29.969
34700,246,-29.969
34710,238,-30.006
34720,238,-30.006
34730,251,-29.944
34740,237,-30.012
34750,237,-30.012
34760,233,-30.031
34770,246,-29.969
34780,241,-29.994
34790,238,-30.006
34800,241,-29.994
34810,241,-29.994
34820,240,-30.000
34830,239,-30.006
34840,240,-30.000
34850,247,-29.969
34860,238,-30.012
34870,235,-30.025
34880,238,-30.006
34890,237,-30.012
34900,235,-30.019
34910,239,-30.000
34920,236,-30.012
34930,250,-29.950
34940,237,-30.012
34950,235,-30.019
34960,241,-29.994
34970,250,-29.950
34980,243,-29.987
34990,243,-29.987
35000,236,-30.019
35010,0,-30.019
35020,0,-29.962
35030,0,-29.937
35040,0,-29.762
35050,0,-29.650
35060,0,-29.531
35070,0,-29.306
35080,0,-29.050
35090,0,-28.756
35100,0,-27.537
35110,0,-27.294
35120,0,-27.450
35130,0,-27.237
35140,0,-27.050
35150,0,-26.987
35160,0,-26.906
35170,0,-26.837
35180,0,-26.800
35190,0,-26.712
35200,0,-26.650
35210,0,-26.587
35220,0,-26.525
35230,0,-26.462
35240,0,-26.406
35250,0,-26.337
35260,0,-26.275
35270,0,-26.231
35280,0,-26.162
35290,0,-26.100
35300,0,-26.025
35310,0,-25.956
35320,0,-25.900
35330,0,-25.831
35340,0,-25.781
35350,0,-25.700
35360,0,-25.637
35370,0,-25.562
35380,0,-25.506
35390,0,-25.431
35400,0,-25.369
35410,0,-25.350
35420,0,-25.237
35430,0,-25.231
35440,0,-25.162
35450,0,-25.112
35460,0,-25.050
35470,0,-24.969
35480,0,-24.906
35490,0,-24.825
35500,0,-24.775
35510,0,-24.694
35520,0,-24.662
35530,0,-24.588
35540,0,-24.531
35550,0,-24.456
35560,0,-24.413
35570,0,-24.344
35580,0,-24.281
35590,0,-24.212
35600,0,-24.156
35610,0,-24.119
35620,0,-24.056
35630,0,-24.006
35640,0,-23.937
35650,0,-23.856
35660,0,-23.806
35670,0,-23.744
35680,0,-23.687
35690,0,-23.625
35700,0,-23.569
35710,0,-23.512
35720,0,-23.431
35730,0,-23.369
35740,0,-23.306
35750,0,-23.237
35760,0,-23.169
35770,0,-23.106
35780,0,-23.037
35790,0,-22.975
35800,0,-22.925
35810,0,-22.869
35820,0,-22.850
35830,0,-22.788
35840,0,-22.712
35850,0,-22.656
35860,0,-22.587
35870,0,-22.519
35880,0,-22.456
35890,0,-22.381
35900,0,-22.312
35910,0,-22.275
35920,0,-22.212
35930,0,-22.125
35940,0,-22.119
35950,0,-22.056
35960,0,-21.981
35970,0,-21.925
35980,0,-21.850
35990,0,-21.775
36000,0,-21.719
36010,0,-21.675
36020,0,-21.600
36030,0,-21.544
36040,0,-21.494
36050,0,-21.419
36060,0,-21.356
36070,0,-21.288
36080,0,-21.231
36090,0,-21.175
36100,0,-21.125
36110,0,-21.069
36120,0,-21.006
36130,0,-20.931
36140,0,-20.875
36150,0,-20.812
36160,0,-20.750
36170,0,-20.694
36180,0,-20.631
36190,0,-20.556
36200,0,-20.525
36210,0,-20.462
36220,0,-20.406
36230,0,-20.331
36240,0,-20.269
36250,0,-20.206
36260,0,-20.131
36270,0,-20.087
36280,0,-20.019
36290,0,-19.956
36300,0,-19.900
36310,0,-19.850
36320,0,-19.794
36330,0,-19.737
36340,0,-19.656
36350,0,-19.631
36360,0,-19.569
36370,0,-19.506
36380,0,-19.437
36390,0,-19.381
36400,0,-19.319
36410,0,-19.244
36420,0,-19.187
36430,0,-19.119
36440,0,-19.056
36450,0,-18.981
36460,0,-18.925
36470,0,-18.894
36480,0,-18.844
36490,0,-18.775
36500,0,-18.712
36510,0,-18.669
36520,0,-18.600
36530,0,-18.525
36540,0,-18.456
36550,0,-18.387
36560,0,-18.331
36570,0,-18.269
36580,0,-18.200
36590,0,-18.187
36600,0,-18.137
36610,0,-18.062
36620,0,-18.006
36630,0,-17.937
36640,0,-17.875
36650,0,-17.806
36660,0,-17.750
36670,0,-17.694
36680,0,-17.619
36690,0,-17.575
36700,0,-17.494
36710,0,-17.431
36720,0,-17.369
36730,0,-17.294
36740,0,-17.244
36750,0,-17.162
36760,0,-17.137
36770,0,-17.075
36780,0,-17.013
36790,0,-16.956
36800,0,-16.894
36810,0,-16.825
36820,0,-16.769
36830,0,-16.706
36840,0,-16.644
36850,0,-16.575
36860,0,-16.525
36870,0,-16.462
36880,0,-16.394
36890,0,-16.325
36900,0,-16.281
36910,0,-16.219
36920,0,-16.131
36930,0,-16.069
36940,0,-16.038
36950,0,-15.981
36960,0,-15.919
36970,0,-15.863
36980,0,-15.812
36990,0,-15.731
37000,0,-15.669
37010,0,-15.612
37020,0,-15.544
37030,0,-15.475
37040,0,-15.412
37050,0,-15.350
37060,0,-15.281
37070,0,-15.231
37080,0,-15.169
37090,0,-15.106
37100,0,-15.044
37110,0,-14.969
37120,0,-14.906
37130,0,-14.850
37140,0,-14.787
37150,0,-14.731
37160,0,-14.675
37170,0,-14.606
37180,0,-14.556
37190,0,-14.487
37200,0,-14.419
37210,0,-14.362
37220,0,-14.287
37230,0,-14.212
37240,0,-14.150
37250,0,-14.081
37260,0,-14.025
37270,0,-13.956
37280,0,-13.900
37290,0,-13.837
37300,0,-13.769
37310,0,-13.712
37320,0,-13.650
37330,0,-13.612
37340,0,-13.544
37350,0,-13.481
37360,0,-13.419
37370,0,-13.356
37380,0,-13.287
37390,0,-13.225
37400,0,-13.169
37410,0,-13.087
37420,0,-13.037
37430,0,-12.962
37440,0,-12.875
37450,0,-12.819
37460,0,-12.756
37470,0,-12.687
37480,0,-12.637
37490,0,-12.575
37500,0,-12.487
37510,0,-12.431
37520,0,-12.375
37530,0,-12.306
37540,0,-12.231
37550,0,-12.181
37560,0,-12.106
37570,0,-12.044
37580,0,-11.975
37590,0,-11.919
37600,0,-11.862
37610,0,-11.794
37620,0,-11.731
37630,0,-11.637
37640,0,-11.575
37650,0,-11.500
37660,0,-11.444
37670,0,-11.406
37680,0,-11.331
37690,0,-11.269
37700,0,-11.175
37710,0,-11.106
37720,0,-11.044
37730,0,-10.994
37740,0,-10.919
37750,0,-10.862
37760,0,-10.806
37770,0,-10.725
37780,0,-10.662
37790,0,-10.562
37800,0,-10.500
37810,0,-10.438
37820,0,-10.369
37830,0,-10.294
37840,0,-10.237
37850,0,-10.175
37860,0,-10.106
37870,0,-10.037
37880,0,-9.969
37890,0,-9.900
37900,0,-9.831
37910,0,-9.775
37920,0,-9.669
37930,0,-9.606
37940,0,-9.550
37950,0,-9.487
37960,0,-9.437
37970,0,-9.356
37980,0,-9.256
37990,0,-9.187
38000,0,-9.150
38010,0,-9.087
38020,0,-8.975
38030,0,-8.919
38040,0,-8.856
38050,0,-8.787
38060,0,-8.731
38070,0,-8.631
38080,0,-8.569
38090,0,-8.506
38100,0,-8.437
38110,0,-8.356
38120,0,-8.306
38130,0,-8.231
38140,0,-8.175
38150,0,-8.106
38160,0,-7.994
38170,0,-7.937
38180,0,-7.869
38190,0,-7.806
38200,0,-7.737
38210,0,-7.631
38220,0,-7.581
38230,0,-7.519
38240,0,-7.431
38250,0,-7.362
38260,0,-7.300
38270,0,-7.244
38280,0,-7.119
38290,0,-7.062
38300,0,-7.000
38310,0,-6.937
38320,0,-6.837
38330,0,-6.794
38340,0,-6.712
38350,0,-6.637
38360,0,-6.575
38370,0,-6.475
38380,0,-6.419
38390,0,-6.350
38400,0,-6.287
38410,0,-6.194
38420,0,-6.144
38430,0,-6.075
38440,0,-6.000
38450,0,-5.906
38460,0,-5.850
38470,0,-5.744
38480,0,-5.669
38490,0,-5.619
38500,0,-5.525
38510,0,-5.469
38520,0,-5.394
38530,0,-5.319
38540,0,-5.256
38550,0,-5.175
38560,0,-5.081
38570,0,-5.012
38580,0,-4.950
38590,0,-4.894
38600,0,-4.825
38610,0,-4.719
38620,0,-4.650
38630,0,-4.600
38640,0,-4.525
38650,0,-4.450
38660,0,-4.356
38670,0,-4.287
38680,0,-4.237
38690,0,-4.169
38700,0,-4.062
38710,0,-3.994
38720,0,-3.906
38730,0,-3.850
38740,0,-3.744
38750,0,-3.687
38760,0,-3.619
38770,0,-3.519
38780,0,-3.444
38790,0,-3.375
38800,0,-3.294
38810,0,-3.244
38820,0,-3.137
38830,0,-3.069
38840,0,-3.006
38850,0,-2.912
38860,0,-2.844
38870,0,-2.744
38880,0,-2.687
38890,0,-2.631
38900,0,-2.519
38910,0,-2.456
38920,0,-2.394
38930,0,-2.319
38940,0,-2.250
38950,0,-2.137
38960,0,-2.087
38970,0,-1.975
38980,0,-1.894
38990,0,-1.844
39000,0,-1.775
39010,0,-1.656
39020,0,-1.594
39030,0,-1.625
39040,0,-1.537
39050,0,-1.425
39060,0,-1.375
39070,0,-1.262
39080,0,-1.187
39090,0,-1.125
39100,0,-1.050
39110,0,-0.944
39120,0,-0.887
39130,0,-0.800
39140,0,-0.700
39150,0,-0.637
39160,0,-0.537
39170,0,-0.437
39180,0,-0.387
39190,0,-0.269
39200,0,-0.200
39210,0,-0.125
39220,0,-0.025
39230,0,0.063
39240,0,0.181
39250,0,0.231
39260,0,0.338
39270,0,0.413
39280,0,0.519
39290,0,0.588
39300,0,0.663
39310,0,0.781
39320,0,0.888
39330,0,0.988
39340,0,1.081
39350,0,1.175
39360,0,1.256
39370,0,1.394
39380,0,1.506
39390,0,1.581
39400,0,1.706
39410,0,1.838
39420,0,1.963
39430,0,2.094
39440,0,2.281
39450,0,2.425
39460,0,2.619
39470,0,2.800
39480,0,3.006
39490,0,3.438
39500,0,3.706
39510,0,3.725
