t_ms,PWM,Presion_kPa
15680,107,36.919
15690,108,36.869
15700,108,36.925
15710,107,37.013
15720,107,36.988
15730,108,36.906
15740,108,36.925
15750,108,36.944
15760,108,36.9
15770,108,36.919
15780,107,37.044
15790,107,37.025
15800,108,36.956
15810,107,37.031
15820,107,37.113
15830,107,37.094
15840,107,36.988
15850,107,37.025
15860,107,37.063
15870,107,37.106
15880,107,36.963
15890,107,36.956
15900,107,37.056
15910,107,37.05
15920,107,37
15930,108,36.863
15940,108,36.894
15950,107,36.981
15960,107,37.006
15970,108,36.875
15980,108,36.931
15990,108,36.975
16000,108,37.019
16010,108,36.969
16020,108,36.881
16030,108,36.994
16040,107,37.063
16050,108,37
16060,108,36.95
16070,108,37.038
16080,107,37.3
16090,107,36.988
16100,107,37.15
16110,107,37.113
16120,107,37.038
16130,107,37.038
16140,107,37.088
16150,107,37.175
16160,107,37.025
16170,107,37
16180,107,36.994
16190,107,37.081
16200,107,37.025
16210,107,36.888
16220,107,36.925
16230,107,36.944
16240,107,37.025
16250,107,36.906
16260,108,36.875
16270,108,36.806
16280,107,36.994
16290,108,36.95
16300,108,36.894
16310,108,36.863
16320,108,37.006
16330,107,37.038
16340,108,36.944
16350,108,36.9
16360,108,37
16370,107,37.1
16380,107,37.044
16390,108,36.969
16400,107,37.069
16410,107,37.131
16420,108,36.925
16430,107,37.119
16440,107,37.15
16450,107,36.969
16460,107,36.994
16470,107,37.081
16480,107,37.119
16490,107,37.025
16500,107,36.975
16510,107,37.075
16520,107,37.063
16530,107,37.05
16540,107,36.931
16550,107,37.006
16560,107,37.119
16570,107,37.044
16580,107,36.944
16590,107,36.888
16600,107,37.031
16610,107,36.95
16620,107,36.925
16630,108,36.813
16640,108,36.9
16650,107,36.988
16660,108,36.944
16670,108,36.938
16680,108,36.869
16690,107,37.025
16700,108,36.975
16710,108,36.95
16720,108,36.888
16730,108,37.006
16740,107,37.119
16750,108,37.006
16760,107,37.15
16770,107,37.031
16780,107,37.006
16790,107,37.069
16800,107,37.169
16810,107,37.131
16820,107,37.031
16830,107,37.019
16840,107,37.088
16850,107,37.088
16860,107,36.95
16870,107,36.919
16880,107,36.988
16890,107,37.038
16900,107,37
16910,107,36.894
16920,107,36.931
16930,108,36.919
16940,107,36.988
16950,108,36.838
16960,108,36.813
16970,108,36.869
16980,108,36.975
16990,108,36.981
17000,108,36.9
17010,108,36.931
17020,108,37.019
17030,108,37.025
17040,108,36.906
17050,108,36.994
17060,107,37.131
17070,107,37.125
17080,107,37.075
17090,107,37.188
17100,107,37.081
17110,108,36.963
17120,107,37.113
17130,107,37.163
17140,107,37.088
17150,107,37.025
17160,107,37.044
17170,107,37.15
17180,107,37.05
17190,107,37.025
17200,107,36.956
17210,107,37.056
17220,107,37.119
17230,107,37.006
17240,107,36.969
17250,107,36.988
17260,107,37.125
17270,107,36.988
17280,107,36.931
17290,107,36.869
17300,107,37.031
17310,107,37.038
17320,107,36.913
17330,107,36.894
17340,107,36.938
17350,107,37.044
17360,107,36.925
17370,108,36.856
17380,108,36.875
17390,107,36.981
17400,107,37.019
17410,108,36.913
17420,108,36.95
17430,108,36.956
17440,108,36.925
17450,108,36.9
17460,107,37.019
17470,107,37.05
17480,108,36.944
17490,108,37
17500,107,37.088
17510,107,37.075
17520,107,37.006
17530,107,36.994
17540,107,37.044
17550,107,37.094
17560,107,37.031
17570,107,36.95
17580,107,37.069
17590,107,37.106
17600,107,37.056
17610,107,36.925
17620,107,36.969
17630,107,36.975
17640,107,37.031
17650,108,36.906
17660,108,36.906
17670,107,37.006
17680,107,37.006
17690,107,37
17700,108,36.881
17710,108,36.944
17720,107,37.006
17730,107,37.031
17740,108,36.913
17750,108,36.944
17760,107,37.219
17770,108,36.894
17780,107,37.069
17790,107,37.094
17800,107,37.069
17810,108,36.931
17820,107,37.013
17830,107,37.119
17840,107,37.088
17850,107,37.031
17860,108,36.906
17870,107,37.081
17880,107,37.063
17890,107,37.025
17900,107,37.006
17910,107,37.069
17920,107,37.169
17930,107,37
17940,107,36.969
17950,107,36.969
17960,107,37.094
17970,107,37.013
17980,107,36.931
17990,107,36.906
18000,107,37.006
18010,107,37.044
18020,107,36.938
18030,107,36.888
18040,107,36.925
18050,107,37.025
18060,107,37
18070,108,36.863
18080,108,36.881
18090,108,36.956
18100,108,36.856
18110,108,36.888
18120,107,37.056
18130,108,36.963
18140,108,36.931
18150,108,36.95
18160,107,37.106
18170,107,37.1
18180,107,37.013
18190,107,37.038
18200,107,37.119
18210,107,37.119
18220,107,37.025
18230,107,37.019
18240,107,37.075
18250,107,37.119
18260,107,37.044
18270,107,36.913
18280,107,36.988
18290,107,36.969
18300,107,37.025
18310,107,36.913
18320,108,36.9
18330,108,36.944
18340,107,37.069
18350,107,36.988
18360,108,36.888
18370,108,36.95
18380,107,37.019
18390,107,37.019
18400,108,36.925
18410,108,36.938
18420,107,37.044
18430,107,37.094
18440,107,37
18450,107,37.063
18460,107,37.038
18470,108,36.938
18480,107,36.975
18490,107,37.069
18500,107,37.119
18510,107,36.969
18520,107,36.975
18530,107,37.069
18540,107,37.056
18550,107,36.994
18560,108,36.9
18570,107,36.988
18580,107,37.056
18590,107,37.038
18600,107,36.95
18610,108,36.931
18620,107,37.013
18630,107,36.988
18640,108,36.944
18650,108,36.831
18660,108,36.969
18670,107,37.031
18680,107,37.044
18690,108,36.938
18700,108,36.988
18710,107,37.094
18720,107,37.069
18730,107,37
18740,108,36.938
18750,107,37.075
18760,107,37.175
18770,108,36.9
18780,107,37.175
18790,107,37.063
18800,107,37.038
18810,107,36.969
18820,107,37.131
18830,107,37.113
18840,107,37.031
18850,107,36.994
18860,107,37.063
18870,107,37.125
18880,107,36.988
18890,107,36.956
18900,107,36.944
18910,107,37.044
18920,107,37.056
18930,107,36.956
18940,107,36.969
18950,107,36.969
18960,107,37.069
18970,107,36.913
18980,107,36.9
18990,107,36.9
19000,107,36.994
19010,107,37.006
19020,107,36.906
19030,107,36.906
19040,107,36.981
19050,107,37.056
19060,107,36.931
19070,108,36.9
19080,108,36.875
19090,107,37.031
19100,107,37.05
19110,107,37.013
19120,107,37.094
19130,107,36.969
19140,108,36.919
19150,108,36.919
19160,107,37.025
19170,107,37.025
19180,108,36.925
19190,107,37
19200,107,37.056
19210,107,37.106
19220,107,36.988
19230,107,36.994
19240,107,37.088
19250,107,37.113
19260,107,37.019
19270,107,36.969
19280,107,37.075
19290,107,37.094
19300,107,37.038
19310,107,36.938
19320,107,36.981
19330,107,36.994
19340,107,37.019
19350,107,36.938
19360,107,36.913
19370,107,36.956
19380,107,37.031
19390,107,36.944
19400,108,36.875
19410,108,36.894
19420,108,36.95
19430,107,36.988
19440,108,36.731
19450,107,37.063
19460,107,37.025
19470,108,36.913
19480,108,36.994
19490,107,37.069
19500,107,37.075
19510,108,36.931
19520,107,37.056
19530,107,37.138
19540,107,37.119
19550,107,37.05
19560,107,37.044
19570,107,37.156
19580,107,37.1
19590,107,37.05
19600,107,36.981
19610,107,37.1
19620,107,37.163
19630,107,37.025
19640,107,37.006
19650,107,36.981
19660,107,37.069
19670,107,37.031
19680,107,36.938
19690,107,36.931
19700,107,37.031
19710,107,37.081
19720,107,36.969
19730,107,36.913
19740,107,36.913
19750,107,37.063
19760,107,36.975
19770,107,36.875
19780,107,37.106
19790,107,36.944
19800,107,36.888
19810,107,36.906
19820,107,37.069
19830,107,36.938
19840,108,36.881
19850,108,36.806
19860,107,36.963
19870,107,36.981
19880,108,36.95
19890,108,36.925
19900,108,36.963
19910,107,37.063
19920,107,37.006
19930,108,36.931
19940,108,36.975
19950,107,37.106
19960,107,37.119
19970,107,36.988
19980,107,37.063
19990,107,37.113
20000,107,37.113
20010,107,37
20020,107,37.044
20030,107,37.075
20040,107,37.144
20050,107,37.025
20060,107,36.956
20070,107,37
20080,107,37.044
20090,107,37.044
20100,107,36.906
20110,107,36.9
20120,107,36.988
20130,107,36.888
20140,107,36.981
20150,107,37.019
20160,107,37.013
20170,107,36.925
20180,108,36.863
20190,108,36.925
20200,107,36.994
20210,108,36.944
20220,108,36.875
20230,108,36.944
20240,107,37.019
20250,107,37.031
20260,108,36.913
20270,108,37.013
20280,107,37.094
20290,107,37.113
20300,108,36.975
20310,107,37.025
20320,107,37.156
20330,107,37.1
20340,107,37.075
20350,107,36.975
20360,107,37.125
20370,107,37.113
20380,107,37.069
20390,107,37.013
20400,107,37.025
20410,107,37.175
20420,107,37.019
20430,107,36.969
20440,107,36.944
20450,107,37.156
20460,107,36.863
20470,107,36.938
20480,107,37.05
20490,107,36.994
20500,107,36.938
20510,107,36.881
20520,107,36.975
20530,107,36.994
20540,107,36.95
20550,108,36.844
20560,107,36.931
20570,107,37.038
20580,107,37
20590,107,36.925
20600,108,36.869
20610,107,36.975
20620,107,36.988
20630,108,36.956
20640,108,36.838
20650,108,36.925
20660,107,37.044
20670,108,36.963
20680,108,36.944
20690,108,36.919
20700,107,37.081
20710,107,37.069
20720,108,36.988
20730,108,37.013
20740,107,37.113
20750,107,37.125
20760,107,37.05
20770,107,37.063
20780,107,37.113
20790,107,36.95
20800,107,37.038
20810,107,37.125
20820,107,37.131
20830,107,36.981
20840,107,37
20850,107,37.069
20860,107,37.094
20870,107,37.025
20880,107,36.963
20890,107,37.063
20900,107,37.131
20910,107,37.05
20920,107,36.95
20930,107,36.975
20940,107,37.025
20950,107,37.056
20960,107,36.894
20970,107,36.894
20980,107,36.944
20990,107,37.05
21000,107,36.956
21010,107,36.906
21020,107,36.95
21030,107,36.956
21040,107,36.975
21050,108,36.888
21060,108,36.875
21070,108,36.931
21080,107,37.044
21090,107,36.981
21100,108,36.881
21110,107,36.981
21120,107,37.113
21130,108,36.925
21140,107,36.975
21150,107,37.088
21160,107,36.963
21170,108,36.913
21180,107,37.019
21190,107,37.081
21200,107,37.05
21210,108,36.944
21220,107,37.013
21230,107,37.088
21240,107,37.088
21250,107,37
21260,107,36.988
21270,107,37.125
21280,107,37.081
21290,107,37.031
21300,107,36.944
21310,107,37.038
21320,107,37.113
21330,107,36.981
21340,107,36.988
21350,107,36.938
21360,107,37.069
21370,107,36.975
21380,107,36.956
21390,108,36.863
21400,107,36.969
21410,107,37.044
21420,107,36.956
21430,107,36.919
21440,108,36.925
21450,107,37.038
21460,108,36.794
21470,107,36.988
21480,107,37.019
21490,107,36.994
21500,108,36.888
21510,108,36.963
21520,107,37.094
21530,107,37
21540,107,37.006
21550,108,36.906
21560,107,37.075
21570,107,37.081
21580,107,37.025
21590,107,37.025
21600,107,37.088
21610,107,37.15
21620,107,37.006
21630,107,36.988
21640,107,37
21650,107,37.1
21660,107,37.081
21670,107,36.956
21680,107,37.038
21690,107,37.094
21700,107,37.106
21710,107,36.969
21720,107,36.95
21730,107,37.025
21740,107,37.113
21750,107,37
21760,107,36.925
21770,107,36.981
21780,107,37.019
21790,107,37.081
21800,107,36.931
21810,107,37.019
21820,107,36.969
21830,107,36.869
21840,107,36.906
21850,107,36.994
21860,107,37.006
21870,108,36.869
21880,108,36.894
21890,108,36.931
21900,107,36.981
21910,108,36.956
21920,108,36.888
21930,108,36.944
21940,107,37.044
21950,107,37.05
21960,108,36.944
21970,107,37.013
21980,107,37.088
21990,107,37.113
22000,107,36.963
22010,107,37
22020,107,37.113
22030,107,37.125
22040,107,37.056
22050,107,36.931
22060,107,37.038
22070,107,37.063
22080,107,37.094
22090,107,36.956
22100,107,37.019
22110,107,37.163
22120,107,37.088
22130,107,36.956
22140,107,37.031
22150,107,37.031
22160,107,36.906
22170,107,36.944
22180,107,37.025
22190,107,37.044
22200,107,36.931
22210,107,36.881
22220,107,36.963
22230,107,36.975
22240,107,36.938
22250,108,36.831
22260,108,36.881
22270,107,36.975
22280,107,37.031
22290,108,36.931
22300,108,36.913
22310,107,37.031
22320,107,37.019
22330,108,36.981
22340,108,36.881
22350,107,37.013
22360,107,37.119
22370,107,37.075
22380,107,37.025
22390,107,37
22400,107,37.125
22410,107,37.069
22420,107,37.006
22430,107,36.969
22440,107,37.044
22450,107,37.156
22460,107,37
22470,107,37.088
22480,107,37
22490,107,36.963
22500,108,36.844
22510,107,36.963
22520,107,37.031
22530,107,37.031
22540,107,36.931
22550,108,36.906
22560,107,37.075
22570,107,36.988
22580,107,36.95
22590,108,36.825
22600,108,36.944
22610,107,37.025
22620,108,36.944
22630,108,36.931
22640,108,36.956
22650,107,37.131
22660,107,37.013
22670,107,36.988
22680,107,37.019
22690,107,37.125
22700,107,37.15
22710,107,37.044
22720,107,37.056
22730,107,37.081
22740,107,37.131
22750,107,37.006
22760,107,36.975
22770,107,37.019
22780,107,37.131
22790,107,37.05
22800,107,36.881
22810,107,37.119
22820,107,36.988
22830,107,36.925
22840,107,36.938
22850,107,37.025
22860,107,37.031
22870,107,36.919
22880,107,36.931
22890,107,36.956
22900,107,37.05
22910,107,36.925
22920,107,36.925
22930,107,36.938
22940,107,37.031
22950,107,37
22960,108,36.875
22970,108,36.931
22980,107,36.956
22990,107,37.044
23000,108,36.913
23010,108,36.869
23020,108,36.913
23030,107,37.031
23040,108,36.994
23050,108,36.988
23060,107,37.05
23070,107,37.131
23080,107,37.075
23090,107,37
23100,107,37.088
23110,107,37.131
23120,107,37.144
23130,107,37.05
23140,107,37.175
23150,107,37.119
23160,107,36.975
23170,107,37.044
23180,107,37.063
23190,107,37.088
23200,107,36.95
23210,107,36.944
23220,107,37.05
23230,107,37.05
23240,107,36.981
23250,107,36.894
23260,107,36.988
23270,107,36.994
23280,107,36.994
23290,107,36.881
23300,107,36.894
23310,107,37.013
23320,107,37.056
23330,107,36.975
23340,107,36.894
23350,107,36.938
23360,107,36.994
23370,107,36.981
23380,108,36.863
23390,108,36.894
23400,107,36.994
23410,107,36.994
23420,107,36.988
23430,108,36.85
23440,107,36.988
23450,107,37.031
23460,107,37.056
23470,108,36.838
23480,107,37.106
23490,107,37
23500,108,36.969
23510,107,37.094
23520,107,37.106
23530,107,37.056
23540,107,36.944
23550,107,37.075
23560,107,37.181
23570,107,37.075
23580,107,37.038
23590,107,37
23600,107,37.125
23610,107,37.081
23620,107,37.006
23630,107,36.975
23640,107,37.05
23650,107,37.163
23660,107,37.013
23670,107,37
23680,107,36.925
23690,107,37.044
23700,107,36.981
23710,107,36.944
23720,107,36.888
23730,107,36.988
23740,107,37.1
23750,107,36.963
23760,107,36.913
23770,107,36.875
23780,107,37.031
23790,107,36.969
23800,107,36.925
23810,107,37.088
23820,107,36.969
23830,107,36.894
23840,107,36.913
23850,107,37.013
23860,107,36.981
23870,107,36.931
23880,108,36.825
23890,107,36.95
23900,107,37.038
23910,107,36.956
23920,108,36.894
23930,108,36.919
23940,107,37.056
23950,108,36.956
23960,108,36.956
23970,108,36.875
23980,108,37
23990,107,37.119
24000,108,36.981
24010,108,36.994
24020,107,37.056
24030,107,37.188
24040,107,37.063
24050,107,37.044
24060,107,37.094
24070,107,37.206
24080,107,37.131
24090,107,37.056
24100,107,37.063
24110,107,37.113
24120,107,37.119
24130,107,37.025
24140,107,37.013
24150,107,37.113
24160,107,36.988
24170,107,37.075
24180,107,37.094
24190,107,37.113
24200,107,36.975
24210,107,36.944
24220,107,37.019
24230,107,37.063
24240,107,37
24250,107,36.931
24260,107,36.944
24270,107,37.019
24280,107,37.031
24290,107,36.888
24300,107,36.881
24310,107,36.963
24320,107,37.038
24330,107,36.944
24340,107,36.863
24350,107,36.963
24360,107,37.031
24370,107,36.981
24380,107,36.906
24390,107,36.881
24400,107,36.944
24410,107,37.019
24420,107,36.944
24430,108,36.856
24440,107,36.956
24450,107,36.981
24460,107,36.981
24470,108,36.906
24480,107,37.075
24490,107,36.956
24500,108,36.844
24510,108,36.9
24520,107,36.988
24530,107,37.025
24540,108,36.888
24550,108,36.906
24560,108,36.925
24570,107,37.038
24580,108,37
24590,108,36.881
24600,108,36.994
24610,107,37.113
24620,107,37.031
24630,108,36.969
24640,107,37.119
24650,107,37.138
24660,107,37.113
24670,107,37.038
24680,107,37.094
24690,107,37.238
24700,107,37.125
24710,107,37.063
24720,107,36.988
24730,107,37.15
24740,107,37.106
24750,107,37.05
24760,107,37.069
24770,107,37.1
24780,107,37.181
24790,107,37.038
24800,107,37.038
24810,107,36.975
24820,107,37.006
24830,107,36.931
24840,107,37.013
24850,107,37.119
24860,107,37.006
24870,107,36.95
24880,107,36.913
24890,107,36.994
24900,107,36.994
24910,107,36.938
24920,107,36.863
24930,107,36.956
24940,107,37.038
24950,107,36.938
24960,107,36.888
24970,107,36.881
24980,107,36.994
24990,107,36.95
25000,107,36.906
25010,108,36.831
25020,107,36.956
25030,107,37.05
25040,107,36.95
25050,107,36.894
25060,108,36.875
25070,107,37.006
25080,107,36.944
25090,108,36.919
25100,108,36.844
25110,108,36.938
25120,107,37.025
25130,108,36.956
25140,108,36.925
25150,107,37.113
25160,108,36.963
25170,108,36.875
25180,107,37.056
25190,107,37.163
25200,107,37.044
25210,107,37.069
25220,107,37.094
25230,107,37.188
25240,107,37.063
25250,107,37.069
25260,107,37.088
25270,107,37.181
25280,107,37.138
25290,107,37.031
25300,107,37.019
25310,107,37.094
25320,107,37.094
25330,107,37.013
25340,107,36.994
25350,107,37.031
25360,107,37.1
25370,107,37.031
25380,107,36.963
25390,107,37.006
25400,107,37.013
25410,107,37.019
25420,107,36.956
25430,107,36.931
25440,107,36.969
25450,107,37.075
25460,107,36.994
25470,107,36.906
25480,107,36.981
25490,107,36.913
25500,107,36.856
25510,107,36.919
25520,107,37.038
25530,107,37
25540,107,36.888
25550,107,36.938
25560,107,36.963
25570,107,37.006
25580,107,36.919
25590,108,36.869
25600,107,36.919
25610,107,37.006
25620,107,37.013
25630,108,36.888
25640,108,36.925
25650,107,36.981
25660,107,37.013
25670,107,36.95
25680,108,36.881
25690,108,36.963
25700,107,37.081
25710,107,36.994
25720,108,36.969
25730,107,37.069
25740,107,37.138
25750,107,37.088
25760,107,36.963
25770,107,37.063
25780,107,37.125
25790,107,37.113
25800,107,37.031
25810,107,37
25820,107,37.288
25830,107,36.969
25840,107,36.981
25850,107,37.031
25860,107,37.05
25870,107,36.944
25880,107,36.919
25890,107,36.975
25900,107,37.044
25910,107,36.963
25920,107,36.881
25930,107,36.925
25940,107,36.963
25950,107,36.988
25960,108,36.869
25970,108,36.894
25980,107,36.963
25990,107,37.056
26000,107,36.969
26010,108,36.894
26020,107,36.988
26030,107,36.994
26040,107,37.006
26050,108,36.9
26060,108,36.95
26070,107,37.056
26080,107,37.063
26090,107,37.006
26100,108,36.875
26110,107,37.069
26120,107,37.069
26130,107,37.038
26140,107,36.981
26150,107,37.094
26160,107,37.025
26170,107,36.981
26180,107,37.106
26190,107,37.056
26200,107,37.05
26210,107,36.944
26220,107,37.025
26230,107,37.119
26240,107,37.056
26250,107,37.006
26260,107,36.975
26270,107,37.106
26280,107,37.044
26290,107,37
26300,107,36.963
26310,107,37.031
26320,107,37.138
26330,107,37.019
26340,107,36.988
26350,107,36.944
26360,107,37.069
26370,107,37
26380,107,36.931
26390,107,36.9
26400,107,36.994
26410,107,37.088
26420,107,36.975
26430,107,36.925
26440,107,36.894
26450,107,37.006
26460,107,36.975
26470,108,36.856
26480,108,36.869
26490,107,37.025
26500,107,36.925
26510,107,36.95
26520,107,37.088
26530,107,36.956
26540,107,36.95
26550,108,36.863
26560,107,37.031
26570,107,37.119
26580,107,36.975
26590,107,36.988
26600,107,37.038
26610,107,37.163
26620,107,37.019
26630,107,36.944
26640,107,36.969
26650,107,37.063
26660,107,37.125
26670,107,36.975
26680,107,36.963
26690,107,36.994
26700,107,37.081
26710,107,36.944
26720,107,36.906
26730,107,36.925
26740,107,37.013
26750,107,37.063
26760,107,36.938
26770,107,36.925
26780,107,36.969
26790,107,37.05
26800,107,36.95
26810,108,36.875
26820,108,36.906
26830,107,37.013
26840,108,36.881
26850,108,36.981
26860,107,37.1
26870,108,36.963
26880,108,36.963
26890,107,37.013
26900,107,37.138
26910,107,37.094
26920,107,37.019
26930,107,37.081
26940,107,37.169
26950,107,37.131
26960,107,37.05
26970,107,37.044
26980,107,37.113
26990,107,37.144
27000,107,37.025
27010,107,37.006
27020,107,37.119
27030,107,37.119
27040,107,37.069
27050,107,36.931
27060,107,36.994
27070,107,37.025
27080,107,37.075
27090,107,36.963
27100,107,36.925
27110,107,36.994
27120,107,37.05
27130,107,37.006
27140,107,36.863
27150,107,36.944
27160,107,37
27170,107,36.881
27180,107,36.956
27190,107,37.044
27200,107,36.981
27210,107,36.9
27220,107,36.894
27230,107,36.956
27240,107,36.994
27250,107,36.938
27260,108,36.875
27270,107,36.944
27280,107,37
27290,107,36.988
27300,108,36.906
27310,108,36.906
27320,107,36.956
27330,107,37
27340,108,36.944
27350,108,36.881
27360,108,36.981
27370,107,37.056
27380,107,37.031
27390,108,36.956
27400,107,37.094
27410,107,37.138
27420,107,37.106
27430,107,37
27440,107,37.081
27450,107,37.219
27460,107,37.113
27470,107,37.056
27480,107,36.988
27490,107,37.113
27500,107,37.031
27510,107,37.038
27520,107,37.138
27530,107,37.063
27540,107,37
27550,107,36.963
27560,107,37.1
27570,107,37.05
27580,107,37.025
27590,107,36.925
27600,107,37.006
27610,107,37.106
27620,107,37.044
27630,107,37.006
27640,107,36.969
27650,107,37.094
27660,107,37.044
27670,107,37.006
27680,107,36.913
27690,107,37.044
27700,107,37.088
27710,107,37
27720,107,36.969
27730,107,36.944
27740,107,37.031
27750,107,36.938
27760,107,36.906
27770,107,36.856
27780,107,36.944
27790,107,37.044
27800,107,36.938
27810,107,36.894
27820,107,36.875
27830,107,37.038
27840,108,36.781
27850,107,36.956
27860,107,36.975
27870,107,37.019
27880,107,36.888
27890,107,36.938
27900,107,37.025
27910,107,36.969
27920,107,36.931
27930,108,36.819
27940,108,36.919
27950,107,36.975
27960,108,36.969
27970,108,36.894
27980,108,36.931
27990,107,37.081
28000,107,37.013
28010,108,36.956
28020,108,36.95
28030,107,37.044
28040,107,37.088
28050,107,37.044
28060,107,37.05
28070,107,37.056
28080,107,37.15
28090,107,37.031
28100,107,36.994
28110,107,37.013
28120,107,37.106
28130,107,37.113
28140,107,36.994
28150,107,37.063
28160,107,37.088
28170,107,37.181
28180,107,37.006
28190,107,37.1
28200,107,37.1
28210,107,36.95
28220,107,36.956
28230,107,37.038
28240,107,37.1
28250,107,36.956
28260,107,36.9
28270,107,36.9
28280,107,36.994
28290,107,36.994
28300,107,36.919
28310,107,36.963
28320,107,36.994
28330,107,37.05
28340,107,36.913
28350,107,36.9
28360,107,36.906
28370,107,36.988
28380,107,36.988
28390,107,36.888
28400,108,36.888
28410,107,36.963
28420,107,37.05
28430,108,36.919
28440,108,36.894
28450,108,36.869
28460,107,37.019
28470,107,37.031
28480,108,36.906
28490,108,36.969
28500,107,37.044
28510,108,36.844
28520,108,37.006
28530,107,37.138
28540,107,37.056
28550,108,36.981
28560,107,37.081
28570,107,37.2
28580,107,37.138
28590,107,37
28600,107,37.094
28610,107,37.156
28620,107,37.156
28630,107,37.013
28640,107,37.025
28650,107,37.113
28660,107,37.125
28670,107,37.044
28680,107,36.981
28690,107,37.05
28700,107,37.069
28710,107,37.05
28720,107,36.944
28730,107,36.956
28740,107,37.056
28750,107,37.063
28760,107,36.975
28770,107,36.919
28780,107,36.981
28790,107,36.994
28800,107,37.056
28810,107,36.888
28820,107,36.894
28830,107,37.019
28840,107,37.113
28850,107,36.95
28860,107,36.988
28870,107,37.025
28880,107,36.95
28890,107,36.856
28900,107,36.95
28910,107,37.025
28920,107,36.988
28930,107,36.881
28940,107,36.963
28950,107,36.938
28960,107,37.025
28970,107,36.875
28980,108,36.863
28990,108,36.906
29000,107,37.019
29010,107,36.994
29020,108,36.888
29030,107,36.956
29040,107,37.013
29050,107,37.056
29060,107,36.95
29070,107,36.963
29080,107,37
29090,107,37.119
29100,107,37
29110,107,36.956
29120,107,37.025
29130,107,37.038
29140,107,36.994
29150,108,36.869
29160,108,36.931
29170,107,36.988
29180,108,36.888
29190,108,36.988
29200,107,37.05
29210,107,37.05
29220,108,36.925
29230,108,36.944
29240,107,37.05
29250,107,37.113
29260,107,36.994
29270,107,36.994
29280,107,37.094
29290,107,37.119
29300,107,37.056
29310,107,36.944
29320,107,37.019
29330,107,37.069
29340,107,37.094
29350,107,36.944
29360,107,36.931
29370,107,37.006
29380,107,37.013
29390,107,36.981
29400,108,36.869
29410,108,36.906
29420,107,36.994
29430,107,37.019
29440,108,36.931
29450,108,36.931
29460,107,37.063
29470,107,37.063
29480,107,37.019
29490,108,36.894
29500,107,37.044
29510,107,37.15
29520,107,37.05
29530,107,37.175
29540,107,37.094
29550,107,37.044
29560,107,36.944
29570,107,37.094
29580,107,37.1
29590,107,37.044
29600,107,36.956
29610,107,37.019
29620,107,37.144
29630,107,37.038
29640,107,36.988
29650,107,36.881
29660,107,36.988
29670,107,37.038
29680,107,36.981
29690,107,36.85
29700,107,36.919
29710,107,37.031
29720,107,36.944
29730,108,36.881
29740,108,36.794
29750,107,36.95
29760,108,36.925
29770,107,36.988
29780,108,36.863
29790,108,36.906
29800,107,37.044
29810,108,36.975
29820,108,36.963
29830,108,36.888
29840,107,37.069
29850,108,37.019
29860,107,37.075
29870,107,37.188
29880,107,37.1
29890,107,37.044
29900,107,37.056
29910,107,37.156
29920,107,37.138
29930,107,37.056
29940,107,37.038
29950,107,37.131
29960,107,37.175
29970,107,37.031
29980,107,37.031
29990,107,37.019
30000,107,37.119
30010,107,37.044
30020,107,36.919
30030,107,36.95
30040,107,37.056
30050,107,37.081
30060,107,36.944
30070,107,36.963
30080,107,36.925
30090,107,37.063
30100,107,36.994
30110,107,36.931
30120,107,36.963
30130,107,37
30140,107,37.044
30150,107,36.944
30160,107,36.913
30170,107,36.931
30180,107,37
30190,107,36.831
30200,107,36.956
30210,107,37.05
30220,107,36.919
30230,107,36.919
30240,107,36.9
30250,107,37.031
30260,107,36.931
30270,108,36.913
30280,108,36.856
30290,108,36.956
30300,107,37.05
30310,108,36.938
30320,108,36.956
30330,108,36.969
30340,107,37.106
30350,107,37.05
30360,107,36.969
30370,107,37.044
30380,107,37.144
30390,107,37.094
30400,107,37.031
30410,107,37.044
30420,107,37.138
30430,107,37.144
30440,107,37.019
30450,107,37.019
30460,107,37.113
30470,107,37.138
30480,107,37.081
30490,107,36.969
30500,107,37.05
30510,107,37.069
30520,107,37.044
30530,107,37
30540,107,37.056
30550,107,37.038
30560,107,36.938
30570,107,36.975
30580,107,37.019
30590,107,37.05
30600,107,36.9
30610,107,36.888
30620,107,36.956
30630,107,37.044
30640,107,36.988
30650,107,36.9
30660,107,36.95
30670,107,37.025
30680,107,37.056
30690,107,36.906
30700,107,36.875
30710,107,36.906
30720,107,37.013
30730,107,36.994
30740,107,36.888
30750,107,36.938
30760,107,37.013
30770,107,37.044
30780,107,36.906
30790,108,36.881
30800,107,36.944
30810,107,37.056
30820,107,36.994
30830,107,36.919
30840,107,36.944
30850,107,37.031
30860,108,36.794
30870,108,36.913
30880,107,37.013
30890,108,36.975
30900,108,36.869
30910,108,36.913
30920,108,36.994
30930,107,37.05
30940,108,36.981
30950,108,36.938
30960,107,37.075
30970,107,37.125
30980,107,37.038
30990,107,37.063
31000,107,37.188
31010,107,37.144
31020,107,37.106
31030,107,37.006
31040,107,37.056
31050,107,37.125
31060,107,37.131
31070,107,36.975
31080,107,36.994
31090,107,37.088
31100,107,37.069
31110,107,37
31120,107,36.925
31130,107,37
31140,107,37.025
31150,107,37.025
31160,107,36.919
31170,107,36.931
31180,107,37.031
31190,107,37.075
31200,107,36.938
31210,107,36.956
31220,107,37.025
31230,107,36.925
31240,107,36.875
31250,107,36.994
31260,107,37.05
31270,107,37.006
31280,107,36.919
31290,107,36.9
31300,107,36.969
31310,107,36.988
