t_ms,PWM,Presion_kPa
15630,136,50.050
15640,136,50.088
15650,136,50.088
15660,135,50.088
15670,135,50.100
15680,135,50.094
15690,135,50.113
15700,135,50.163
15710,134,50.156
15720,134,50.156
15730,134,50.131
15740,134,50.200
15750,134,50.156
15760,133,50.175
15770,134,50.100
15780,133,50.125
15790,133,50.138
15800,133,50.088
15810,133,50.081
15820,134,50.000
15830,134,50.013
15840,134,49.963
15850,134,49.969
15860,134,49.919
15870,135,49.844
15880,135,49.875
15890,135,49.850
15900,135,49.881
15910,136,49.831
15920,136,49.825
15930,136,49.806
15940,136,49.831
15950,136,49.856
15960,136,49.869
15970,136,49.875
15980,137,49.863
15990,136,49.956
16000,137,49.881
16010,137,49.938
16020,136,49.963
16030,136,49.963
16040,136,49.988
16050,137,49.963
16060,136,50.063
16070,136,50.050
16080,136,50.075
16090,136,50.063
16100,136,50.063
16110,135,50.144
16120,135,50.063
16130,135,50.106
16140,135,50.119
16150,135,50.125
16160,134,50.175
16170,134,50.106
16180,134,50.144
16190,134,50.094
16200,134,50.138
16210,134,50.088
16220,134,50.106
16230,134,50.069
16240,134,50.075
16250,133,50.119
16260,134,50.000
16270,134,50.038
16280,134,49.950
16290,134,50.050
16300,134,49.981
16310,134,49.969
16320,134,50.025
16330,134,49.994
16340,134,50.025
16350,134,49.963
16360,134,50.025
16370,134,49.969
16380,134,50.013
16390,134,49.981
16400,134,49.988
16410,134,50.025
16420,134,49.969
16430,134,50.031
16440,134,49.963
16450,134,50.038
16460,134,50.031
16470,134,50.025
16480,134,50.025
16490,134,50.019
16500,134,50.044
16510,134,50.019
16520,134,50.050
16530,134,49.975
16540,134,50.031
16550,134,50.013
16560,134,50.019
16570,134,50.025
16580,134,49.938
16590,134,49.950
16600,135,49.900
16610,134,49.981
16620,134,49.950
16630,135,49.894
16640,135,49.894
16650,135,49.881
16660,135,49.888
16670,136,49.819
16680,135,49.925
16690,136,49.881
16700,136,49.906
16710,136,49.813
16720,136,49.875
16730,136,49.875
16740,136,49.875
16750,137,49.888
16760,137,49.819
16770,137,49.856
16780,137,49.875
16790,137,49.906
16800,137,49.913
16810,137,49.944
16820,137,49.981
16830,137,49.975
16840,137,49.994
16850,137,49.950
16860,137,50.013
16870,136,50.081
16880,136,50.038
16890,136,50.100
16900,136,50.063
16910,136,50.106
16920,136,50.113
16930,136,50.100
16940,135,50.106
16950,135,50.113
16960,135,50.175
16970,135,50.075
16980,135,50.113
16990,134,50.144
17000,135,50.100
17010,134,50.119
17020,135,50.044
17030,134,50.144
17040,134,50.056
17050,134,50.038
17060,135,50.000
17070,134,50.031
17080,134,50.069
17090,135,50.013
17100,134,50.013
17110,135,49.956
17120,135,50.006
17130,135,49.925
17140,135,49.950
17150,135,49.900
17160,136,49.906
17170,135,49.944
17180,136,49.869
17190,136,49.925
17200,136,49.856
17210,136,49.913
17220,136,49.894
17230,136,49.975
17240,136,49.938
17250,136,49.938
17260,136,50.000
17270,136,50.038
17280,135,50.056
17290,136,50.000
17300,135,50.081
17310,135,50.131
17320,135,50.063
17330,134,50.194
17340,134,50.113
17350,134,50.163
17360,134,50.119
17370,134,50.144
17380,133,50.181
17390,133,50.144
17400,133,50.144
17410,134,50.069
17420,133,50.156
17430,133,50.088
17440,133,50.075
17450,133,50.056
17460,134,50.000
17470,133,50.031
17480,134,49.938
17490,134,49.950
17500,135,49.850
17510,134,49.900
17520,135,49.831
17530,135,49.881
17540,135,49.838
17550,136,49.819
17560,136,49.850
17570,136,49.788
17580,136,49.863
17590,136,49.813
17600,137,49.838
17610,137,49.794
17620,137,49.863
17630,137,49.913
17640,137,49.888
17650,137,49.888
17660,137,49.956
17670,137,49.956
17680,137,49.931
17690,137,49.994
17700,136,50.056
17710,136,50.013
17720,136,50.075
17730,136,50.019
17740,135,50.125
17750,136,50.094
17760,136,50.075
17770,135,50.094
17780,135,50.119
17790,135,50.150
17800,135,50.094
17810,135,50.106
17820,134,50.150
17830,134,50.163
17840,134,50.188
17850,134,50.119
17860,133,50.188
17870,133,50.169
17880,133,50.156
17890,133,50.156
17900,133,50.125
17910,133,50.131
17920,133,50.056
17930,133,50.063
17940,134,49.981
17950,134,49.969
17960,134,49.881
17970,134,49.919
17980,135,49.856
17990,135,49.875
18000,135,49.813
18010,135,49.850
18020,135,49.850
18030,136,49.781
18040,136,49.819
18050,137,49.750
18060,137,49.831
18070,137,49.788
18080,137,49.825
18090,138,49.775
18100,138,49.794
18110,137,49.931
18120,138,49.850
18130,137,49.894
18140,137,49.919
18150,137,50.019
18160,137,50.031
18170,137,50.013
18180,136,50.069
18190,136,50.100
18200,136,50.125
18210,136,50.088
18220,136,50.131
18230,135,50.181
18240,135,50.150
18250,135,50.156
18260,135,50.138
18270,134,50.163
18280,134,50.169
18290,134,50.150
18300,134,50.163
18310,134,50.163
18320,134,50.144
18330,134,50.063
18340,134,50.113
18350,134,50.094
18360,134,50.081
18370,134,50.038
18380,134,49.988
18390,134,50.025
18400,134,49.981
18410,134,49.994
18420,135,49.925
18430,134,49.956
18440,135,49.913
18450,135,49.931
18460,135,49.906
18470,135,49.906
18480,135,49.906
18490,135,49.888
18500,135,49.963
18510,136,49.888
18520,136,49.888
18530,136,49.869
18540,136,49.863
18550,136,49.925
18560,136,49.888
18570,136,49.944
18580,136,49.919
18590,136,49.975
18600,136,49.994
18610,136,50.000
18620,135,50.063
18630,136,50.031
18640,135,50.163
18650,135,50.069
18660,134,50.150
18670,134,50.181
18680,134,50.175
18690,134,50.163
18700,134,50.138
18710,133,50.194
18720,133,50.150
18730,133,50.119
18740,133,50.113
18750,133,50.131
18760,133,50.119
18770,133,50.031
18780,133,50.025
18790,134,49.944
18800,133,50.025
18810,134,49.938
18820,134,49.956
18830,135,49.881
18840,135,49.819
18850,135,49.825
18860,136,49.800
18870,135,49.869
18880,136,49.769
18890,136,49.825
18900,137,49.750
18910,137,49.813
18920,137,49.813
18930,137,49.800
18940,137,49.800
18950,137,49.825
18960,137,49.875
18970,138,49.844
18980,137,49.925
18990,138,49.900
19000,137,49.975
19010,137,49.931
19020,137,50.013
19030,137,50.081
19040,137,50.044
19050,137,50.050
19060,136,50.063
19070,136,50.100
19080,135,50.175
19090,136,50.131
19100,135,50.175
19110,135,50.119
19120,135,50.144
19130,135,50.163
19140,135,50.131
19150,134,50.169
19160,134,50.156
19170,134,50.156
19180,134,50.088
19190,134,50.119
19200,134,50.056
19210,134,50.100
19220,134,50.069
19230,135,49.981
19240,134,50.006
19250,135,49.944
19260,135,49.975
19270,135,49.894
19280,135,49.919
19290,136,49.881
19300,135,49.931
19310,136,49.913
19320,136,49.875
19330,136,49.906
19340,136,49.931
19350,136,49.963
19360,136,49.931
19370,136,49.931
19380,136,49.981
19390,136,50.006
19400,136,49.994
19410,136,50.000
19420,136,50.006
19430,136,50.013
19440,135,50.044
19450,135,50.031
19460,135,50.044
19470,135,50.075
19480,135,50.081
19490,135,50.094
19500,135,50.006
19510,135,50.063
19520,135,50.044
19530,135,50.044
19540,135,50.050
19550,135,50.000
19560,135,50.038
19570,135,50.006
19580,135,50.025
19590,135,49.994
19600,135,49.975
19610,135,49.988
19620,135,50.006
19630,134,50.075
19640,135,49.975
19650,135,50.050
19660,135,49.969
19670,135,49.963
19680,135,49.938
19690,135,49.963
19700,135,49.988
19710,135,49.963
19720,135,49.950
19730,136,49.931
19740,135,50.006
19750,136,49.938
19760,135,49.969
19770,136,49.919
19780,136,49.944
19790,135,50.006
19800,136,49.969
19810,135,50.019
19820,136,49.938
19830,135,50.006
19840,135,50.019
19850,135,50.013
19860,136,49.975
19870,136,49.969
19880,136,50.000
19890,136,49.963
19900,136,50.013
19910,136,49.950
19920,135,50.025
19930,136,50.013
19940,135,50.019
19950,136,50.006
19960,136,50.006
19970,135,50.025
19980,135,50.006
19990,135,50.038
20000,135,50.081
20010,135,50.063
20020,135,50.056
20030,135,50.019
20040,135,50.063
20050,135,50.031
20060,135,50.056
20070,135,50.056
20080,135,49.994
20090,135,50.075
20100,135,50.050
20110,134,50.069
20120,135,50.000
20130,134,50.050
20140,135,50.025
20150,134,50.100
20160,134,50.044
20170,135,50.006
20180,134,50.069
20190,134,50.006
20200,134,50.038
20210,135,49.981
20220,135,49.969
20230,135,49.975
20240,135,49.950
20250,135,49.994
20260,135,49.919
20270,135,49.969
20280,135,49.938
20290,135,50.006
20300,136,49.888
20310,135,49.956
20320,135,49.938
20330,135,49.931
20340,136,49.925
20350,136,49.888
20360,136,49.944
20370,136,49.900
20380,136,49.963
20390,136,49.900
20400,136,49.894
20410,136,49.956
20420,136,49.944
20430,136,50.006
20440,136,49.919
20450,136,49.981
20460,136,49.969
20470,136,50.019
20480,136,49.975
20490,136,49.988
20500,136,50.000
20510,136,50.000
20520,136,50.013
20530,136,50.013
20540,136,50.031
20550,135,50.069
20560,135,50.075
20570,135,50.069
20580,136,50.019
20590,135,50.075
20600,135,50.031
20610,135,50.100
20620,135,50.044
20630,135,50.069
20640,135,50.050
20650,135,49.988
20660,135,50.056
20670,135,50.025
20680,135,50.056
20690,135,50.019
20700,135,50.019
20710,135,50.013
20720,135,49.988
20730,135,50.013
20740,135,49.981
20750,135,49.981
20760,135,49.950
20770,135,50.025
20780,135,49.981
20790,135,49.956
20800,135,49.963
20810,135,49.969
20820,135,50.038
20830,135,49.981
20840,135,49.988
20850,136,49.931
20860,136,49.956
20870,136,49.988
20880,136,49.963
20890,135,50.006
20900,136,49.944
20910,135,50.019
20920,136,50.000
20930,136,49.994
20940,136,49.994
20950,135,50.025
20960,135,50.013
20970,136,49.988
20980,135,50.056
20990,135,50.031
21000,135,50.056
21010,135,50.025
21020,135,50.006
21030,135,50.063
21040,135,50.000
21050,135,50.013
21060,135,49.981
21070,135,50.031
21080,135,50.000
21090,135,50.031
21100,135,50.006
21110,135,49.994
21120,135,49.994
21130,135,50.000
21140,135,50.031
21150,136,49.931
21160,136,49.956
21170,135,49.969
21180,135,50.000
21190,135,50.000
21200,135,49.988
21210,135,49.981
21220,135,49.994
21230,135,50.038
21240,135,50.031
21250,135,50.000
21260,135,50.025
21270,135,49.988
21280,135,50.075
21290,135,50.000
21300,135,50.069
21310,135,50.038
21320,135,50.031
21330,135,49.988
21340,135,50.006
21350,135,50.069
21360,135,49.981
21370,135,50.025
21380,135,49.950
21390,135,50.038
21400,135,50.050
21410,135,50.000
21420,135,50.000
21430,135,49.988
21440,134,50.106
21450,134,50.056
21460,135,50.031
21470,134,50.044
21480,134,50.056
21490,134,50.100
21500,134,50.031
21510,134,50.031
21520,134,50.006
21530,134,50.063
21540,134,49.994
21550,135,49.963
21560,135,49.963
21570,135,49.950
21580,135,49.950
21590,135,49.919
21600,135,49.938
21610,136,49.869
21620,135,49.938
21630,136,49.900
21640,136,49.900
21650,136,49.875
21660,136,49.881
21670,136,49.938
21680,136,49.881
21690,136,49.944
21700,136,49.888
21710,136,49.988
21720,136,49.981
21730,136,49.963
21740,136,50.000
21750,136,49.969
21760,135,50.069
21770,136,49.981
21780,136,50.025
21790,136,50.000
21800,135,50.069
21810,135,50.100
21820,135,50.031
21830,135,50.056
21840,135,50.013
21850,135,50.094
21860,135,50.106
21870,135,50.094
21880,135,50.094
21890,135,50.081
21900,134,50.131
21910,134,50.063
21920,134,50.100
21930,134,50.050
21940,134,50.100
21950,134,50.025
21960,134,50.056
21970,134,50.069
21980,134,50.019
21990,134,50.031
22000,135,49.950
22010,134,49.994
22020,135,49.969
22030,135,49.963
22040,135,49.981
22050,135,49.931
22060,135,49.956
22070,135,49.925
22080,135,49.956
22090,135,49.931
22100,135,49.963
22110,135,49.981
22120,135,50.006
22130,135,50.000
22140,135,49.994
22150,134,50.063
22160,135,49.994
22170,135,50.025
22180,134,50.063
22190,134,50.025
22200,134,50.063
22210,134,50.050
22220,134,50.069
22230,135,49.988
22240,134,50.000
22250,135,49.981
22260,135,49.969
22270,135,49.981
22280,135,49.919
22290,135,49.981
22300,135,49.925
22310,135,49.931
22320,136,49.869
22330,135,49.931
22340,136,49.894
22350,136,49.938
22360,136,49.900
22370,136,49.894
22380,136,49.925
22390,136,49.931
22400,136,49.950
22410,136,49.925
22420,136,49.963
22430,136,50.000
22440,136,50.006
22450,136,49.988
22460,136,49.988
22470,136,50.044
22480,136,50.025
22490,135,50.063
22500,136,50.019
22510,135,50.069
22520,135,50.131
22530,135,50.088
22540,135,50.094
22550,135,50.063
22560,134,50.100
22570,134,50.125
22580,134,50.100
22590,134,50.081
22600,134,50.063
22610,134,50.150
22620,134,50.000
22630,134,50.044
22640,135,49.981
22650,134,50.038
22660,134,49.988
22670,135,49.975
22680,135,49.938
22690,135,49.913
22700,135,49.981
22710,135,49.888
22720,135,49.888
22730,136,49.856
22740,136,49.894
22750,136,49.888
22760,136,49.888
22770,136,49.906
22780,136,49.856
22790,136,49.950
22800,136,49.944
22810,136,49.963
22820,136,49.956
22830,136,50.000
22840,136,50.050
22850,136,50.019
22860,136,50.038
22870,136,50.013
22880,135,50.094
22890,135,50.125
22900,135,50.075
22910,135,50.094
22920,135,50.094
22930,134,50.131
22940,135,50.050
22950,134,50.106
22960,134,50.113
22970,134,50.100
22980,134,50.069
22990,134,50.063
23000,134,50.106
23010,134,50.019
23020,134,50.031
23030,134,49.988
23040,135,49.956
23050,135,49.950
23060,135,49.938
23070,135,49.994
23080,135,49.919
23090,135,49.963
23100,135,49.888
23110,135,49.969
23120,135,49.931
23130,135,49.919
23140,135,49.925
23150,136,49.913
23160,136,49.938
23170,136,49.900
23180,136,49.956
23190,136,49.888
23200,136,49.975
23210,136,49.994
23220,136,50.006
23230,135,50.013
23240,135,50.044
23250,135,50.113
23260,135,50.056
23270,135,50.106
23280,134,50.138
23290,134,50.094
23300,134,50.100
23310,134,50.075
23320,134,50.131
23330,134,50.056
23340,134,50.094
23350,134,50.006
23360,134,50.056
23370,134,50.063
23380,134,50.019
23390,134,50.019
23400,135,49.944
23410,134,49.994
23420,135,49.931
23430,135,49.975
23440,135,49.963
23450,135,49.894
23460,135,49.963
23470,135,49.919
23480,135,49.969
23490,135,49.888
23500,135,49.906
23510,136,49.869
23520,136,49.925
23530,136,49.919
23540,136,49.938
23550,136,49.938
23560,136,49.913
23570,135,50.006
23580,136,49.919
23590,136,49.981
23600,136,49.944
23610,136,50.006
23620,136,50.006
23630,136,50.000
23640,135,50.081
23650,135,50.025
23660,135,50.044
23670,135,50.006
23680,135,50.088
23690,134,50.131
23700,135,50.025
23710,135,50.081
23720,135,50.019
23730,134,50.125
23740,134,50.069
23750,134,50.094
23760,134,50.069
23770,134,50.050
23780,134,50.075
23790,134,50.031
23800,134,50.038
23810,134,50.013
23820,134,50.044
23830,134,50.063
23840,134,50.031
23850,134,50.044
23860,134,50.006
23870,134,50.081
23880,134,50.044
23890,134,50.063
23900,134,50.019
23910,134,50.038
23920,133,50.081
23930,133,50.106
23940,133,50.075
23950,133,50.081
23960,133,50.088
23970,133,50.006
23980,134,49.988
23990,134,49.981
24000,133,50.013
24010,133,50.000
24020,134,49.963
24030,134,49.963
24040,134,49.881
24050,134,49.956
24060,134,49.900
24070,135,49.906
24080,135,49.838
24090,135,49.819
24100,135,49.875
24110,135,49.856
24120,136,49.869
24130,136,49.838
24140,136,49.863
24150,136,49.869
24160,136,49.913
24170,136,49.906
24180,136,49.869
24190,136,49.913
24200,136,49.913
24210,136,49.956
24220,136,49.944
24230,136,49.963
24240,136,49.975
24250,136,50.006
24260,136,50.050
24270,136,50.006
24280,136,50.069
24290,136,50.000
24300,136,50.056
24310,136,50.031
24320,135,50.088
24330,135,50.113
24340,135,50.063
24350,135,50.100
24360,135,50.063
24370,135,50.100
24380,135,50.100
24390,134,50.100
24400,134,50.106
24410,134,50.094
24420,134,50.144
24430,134,50.056
24440,134,50.056
24450,134,50.013
24460,134,50.063
24470,134,50.069
24480,134,50.013
24490,134,50.006
24500,134,49.981
24510,134,50.013
24520,135,49.944
24530,135,49.950
24540,135,49.881
24550,135,49.925
24560,135,49.900
24570,135,49.900
24580,135,49.925
24590,136,49.875
24600,135,49.944
24610,136,49.844
24620,136,49.894
24630,137,49.825
24640,136,49.906
24650,136,49.938
24660,136,49.906
24670,136,49.944
24680,137,49.900
24690,136,50.000
24700,137,49.931
24710,136,49.975
24720,137,49.938
24730,136,50.019
24740,136,50.069
24750,136,50.038
24760,136,50.044
24770,136,50.063
24780,135,50.113
24790,135,50.113
24800,135,50.113
24810,135,50.113
24820,135,50.119
24830,134,50.175
24840,134,50.119
24850,134,50.100
24860,134,50.113
24870,134,50.131
24880,134,50.169
24890,134,50.063
24900,134,50.106
24910,134,50.031
24920,133,50.119
24930,134,50.019
24940,134,50.038
24950,134,50.013
24960,134,50.006
24970,134,50.000
24980,134,49.938
24990,134,49.988
25000,134,49.944
25010,134,50.006
25020,135,49.944
25030,134,49.975
25040,135,49.963
25050,134,50.006
25060,134,50.013
25070,134,49.969
25080,134,49.994
25090,134,50.006
25100,134,50.044
25110,134,50.038
25120,134,50.000
25130,134,50.038
25140,134,50.000
25150,134,50.075
25160,134,50.006
25170,134,50.044
25180,134,50.044
25190,133,50.094
25200,133,50.106
25210,133,50.044
25220,133,50.075
25230,133,50.038
25240,133,50.075
25250,133,50.038
25260,133,50.044
25270,133,50.063
25280,133,50.013
25290,133,50.013
25300,134,49.925
25310,134,49.981
25320,134,49.944
25330,134,49.969
25340,134,49.894
25350,134,49.913
25360,134,49.919
25370,134,49.950
25380,134,49.925
25390,135,49.906
25400,134,49.938
25410,135,49.906
25420,134,49.981
25430,135,49.913
25440,135,49.906
25450,135,49.938
25460,135,49.919
25470,135,50.006
25480,135,49.931
25490,135,49.988
25500,135,49.944
25510,134,50.044
25520,134,50.063
25530,135,50.006
25540,134,50.044
25550,135,50.006
25560,134,50.081
25570,134,50.019
25580,134,50.056
25590,134,50.094
25600,134,50.056
25610,134,50.019
25620,134,50.006
25630,134,50.063
25640,134,50.006
25650,134,50.031
25660,134,49.944
25670,134,49.975
25680,134,49.956
25690,135,49.963
25700,135,49.931
25710,135,49.919
25720,135,49.950
25730,135,49.913
25740,135,49.944
25750,135,49.900
25760,135,49.913
25770,135,49.919
25780,136,49.888
25790,135,49.944
25800,136,49.913
25810,136,49.919
25820,136,49.894
25830,136,49.994
25840,136,49.956
25850,136,49.981
25860,136,49.975
25870,136,49.963
25880,135,50.069
25890,136,49.988
25900,135,50.044
25910,135,50.031
25920,135,50.119
25930,135,50.050
25940,135,50.013
25950,135,50.088
25960,135,50.044
25970,135,50.056
25980,135,50.019
25990,135,50.044
26000,134,50.094
26010,134,50.088
26020,134,50.094
26030,135,50.025
26040,134,50.100
26050,134,50.038
26060,134,50.031
26070,134,50.025
26080,134,50.013
26090,134,50.013
26100,134,50.006
26110,134,50.000
26120,135,49.919
26130,135,49.913
26140,135,49.894
26150,135,49.950
26160,135,49.919
26170,136,49.906
26180,135,49.931
26190,136,49.925
26200,135,49.988
26210,136,49.913
26220,136,49.963
26230,136,49.900
26240,135,49.994
26250,136,49.969
26260,135,50.019
26270,135,50.081
26280,135,50.038
26290,135,50.100
26300,135,50.031
26310,134,50.113
26320,134,50.131
26330,134,50.113
26340,134,50.113
26350,134,50.063
26360,134,50.138
26370,134,50.056
26380,134,50.056
26390,134,50.006
26400,134,49.994
26410,134,50.025
26420,134,50.006
26430,134,49.994
26440,135,49.919
26450,134,49.981
26460,135,49.931
26470,135,49.969
26480,135,49.900
26490,135,49.894
26500,135,49.881
26510,136,49.863
26520,135,49.931
26530,136,49.888
26540,136,49.881
26550,136,49.850
26560,136,49.906
26570,136,49.919
26580,136,49.888
26590,136,49.931
26600,136,49.931
26610,136,49.938
26620,137,49.925
26630,136,49.988
26640,136,50.000
26650,136,50.025
26660,136,49.994
26670,136,50.000
26680,136,50.056
26690,136,50.038
26700,135,50.094
26710,136,50.025
26720,135,50.094
26730,135,50.131
26740,135,50.094
26750,135,50.106
26760,135,50.081
26770,134,50.119
26780,134,50.125
26790,134,50.138
26800,134,50.131
26810,134,50.075
26820,134,50.113
26830,134,50.019
26840,134,50.094
26850,134,50.006
26860,134,50.038
26870,134,50.019
26880,134,50.031
26890,134,49.994
26900,135,49.925
26910,135,49.950
26920,135,49.913
26930,135,49.969
26940,135,49.875
26950,135,49.975
26960,135,49.956
26970,135,49.944
26980,135,49.906
26990,135,49.925
27000,135,49.944
27010,136,49.938
27020,135,49.969
27030,136,49.894
27040,136,49.913
27050,136,49.963
27060,136,49.963
27070,136,49.994
27080,136,49.988
27090,135,50.025
27100,135,50.044
27110,135,50.031
27120,135,50.025
27130,135,50.031
27140,135,50.081
27150,135,50.094
27160,135,50.094
27170,135,50.031
27180,135,50.069
27190,134,50.081
27200,134,50.113
27210,134,50.094
27220,134,50.075
27230,134,50.075
27240,134,50.106
27250,134,50.050
27260,134,50.044
27270,134,50.050
27280,134,50.044
27290,134,49.963
27300,134,49.994
27310,134,49.969
27320,134,50.013
27330,135,49.913
27340,135,49.950
27350,135,49.881
27360,135,49.950
27370,135,49.950
27380,135,49.950
27390,135,49.913
27400,135,49.925
27410,135,49.963
27420,135,49.931
27430,135,49.963
27440,135,49.950
27450,136,49.894
27460,136,49.944
27470,136,49.950
27480,135,49.994
27490,136,49.919
27500,136,49.975
27510,136,49.963
27520,135,50.031
27530,135,50.044
27540,135,49.994
27550,135,50.075
27560,135,50.050
27570,135,50.106
27580,135,50.050
27590,134,50.100
27600,134,50.075
27610,135,50.038
27620,134,50.100
27630,134,50.050
27640,134,50.138
27650,134,50.069
27660,134,50.100
27670,134,50.094
27680,134,50.081
27690,133,50.125
27700,134,50.056
27710,133,50.100
27720,134,50.019
27730,133,50.100
27740,133,50.069
27750,133,50.031
27760,134,49.994
27770,134,49.988
27780,134,49.994
27790,134,49.956
27800,134,49.944
27810,135,49.875
27820,134,49.925
27830,135,49.863
27840,135,49.894
27850,135,49.900
27860,135,49.825
27870,136,49.838
27880,136,49.850
27890,135,49.906
27900,136,49.838
27910,136,49.888
27920,136,49.863
27930,136,49.888
27940,136,49.894
27950,136,49.919
27960,136,49.931
27970,136,49.925
27980,136,49.956
27990,136,49.950
28000,136,50.038
28010,136,50.013
28020,136,50.038
28030,136,50.050
28040,136,50.038
28050,135,50.100
28060,135,50.056
28070,135,50.100
28080,135,50.025
28090,135,50.081
28100,135,50.106
28110,135,50.088
28120,135,50.094
28130,135,50.050
28140,134,50.125
28150,134,50.063
28160,134,50.106
28170,134,50.063
28180,134,50.069
28190,134,50.125
28200,134,50.025
28210,134,50.019
28220,134,49.994
28230,134,50.013
28240,135,49.969
28250,135,49.956
28260,135,49.963
28270,135,49.931
28280,135,50.000
28290,135,49.913
28300,135,49.944
28310,136,49.881
28320,135,49.975
28330,135,49.938
28340,135,49.969
28350,135,49.938
28360,135,49.938
28370,135,49.981
28380,135,49.963
28390,136,49.950
28400,136,49.925
28410,136,49.963
28420,135,50.006
28430,135,50.000
28440,135,49.988
28450,136,49.975
28460,135,50.019
28470,135,50.006
28480,135,50.031
28490,135,49.988
28500,135,50.013
28510,135,50.069
28520,135,50.075
28530,135,50.081
28540,135,50.006
28550,135,50.069
28560,134,50.094
28570,134,50.069
28580,134,50.131
28590,134,50.113
28600,134,50.138
28610,134,50.069
28620,134,50.113
28630,133,50.106
28640,133,50.163
28650,133,50.119
28660,133,50.100
28670,133,50.138
28680,133,50.069
28690,133,50.100
28700,133,50.075
28710,133,50.038
28720,133,50.044
28730,133,50.069
28740,132,50.100
28750,133,49.988
28760,133,50.025
28770,133,49.956
28780,133,50.000
28790,133,49.950
28800,133,49.950
28810,134,49.900
28820,134,49.944
28830,134,49.931
28840,134,49.925
28850,134,49.925
28860,135,49.844
28870,134,49.913
28880,134,49.900
28890,134,49.975
28900,135,49.913
28910,134,49.931
28920,134,49.969
28930,135,49.894
28940,135,49.956
28950,135,49.875
28960,135,49.963
28970,135,49.931
28980,135,49.925
28990,135,49.919
29000,135,49.938
29010,135,49.994
29020,135,49.956
29030,135,49.975
29040,135,49.931
29050,135,49.969
29060,135,50.006
29070,135,50.000
29080,135,49.981
29090,135,49.988
29100,135,50.025
29110,135,49.981
29120,135,50.025
29130,135,50.000
29140,135,50.000
29150,135,50.038
29160,135,50.019
29170,135,50.063
29180,135,50.000
29190,134,50.081
29200,134,50.063
29210,134,50.069
29220,134,50.050
29230,134,50.075
29240,134,50.056
29250,135,49.981
29260,134,50.050
29270,134,50.000
29280,134,50.025
29290,134,50.019
29300,135,49.956
29310,135,49.975
29320,135,49.969
29330,134,50.044
29340,135,49.956
29350,135,49.969
29360,135,49.944
29370,135,49.988
29380,135,49.988
29390,134,50.013
29400,135,49.994
29410,135,49.963
29420,134,50.038
29430,135,50.000
29440,134,50.025
29450,135,49.925
29460,135,50.013
29470,135,50.000
29480,135,50.006
29490,135,49.994
29500,135,49.950
29510,135,50.019
29520,135,49.963
29530,134,50.031
29540,135,49.981
29550,135,49.981
29560,134,50.050
29570,135,49.969
29580,135,49.988
29590,135,49.963
29600,135,50.025
29610,135,49.950
29620,135,49.956
29630,135,49.969
29640,135,49.988
29650,135,49.994
29660,135,49.950
29670,135,49.963
29680,135,49.938
29690,135,50.019
29700,135,50.006
29710,135,50.006
29720,135,50.006
29730,135,49.969
29740,135,50.000
29750,135,49.963
29760,135,50.019
29770,135,49.950
29780,135,50.019
29790,135,50.013
29800,135,50.006
29810,135,50.000
29820,135,49.988
29830,135,50.013
29840,135,50.031
29850,135,50.038
29860,135,50.013
29870,135,50.006
29880,135,50.050
29890,135,49.994
29900,135,50.019
29910,135,50.000
29920,134,50.063
29930,135,49.994
29940,135,50.025
29950,135,50.031
29960,134,50.050
29970,134,50.106
29980,134,50.044
29990,134,50.069
30000,134,50.050
30010,134,50.094
30020,134,50.069
30030,134,50.031
30040,134,50.031
30050,134,50.006
30060,134,50.069
30070,134,49.969
30080,134,49.981
30090,135,49.944
30100,134,49.956
30110,135,49.938
30120,135,49.963
30130,135,49.919
30140,135,49.925
30150,135,49.975
30160,135,49.931
30170,135,49.963
30180,135,49.931
30190,136,49.881
30200,135,49.944
30210,135,49.950
30220,136,49.900
30230,136,49.931
30240,135,49.994
30250,136,49.925
30260,135,49.969
30270,135,49.981
30280,135,50.000
30290,135,50.038
30300,136,49.950
30310,135,50.025
30320,136,49.950
30330,135,50.056
30340,135,50.025
30350,135,50.025
30360,135,50.056
30370,135,50.038
30380,134,50.106
30390,135,50.031
30400,135,50.044
30410,135,50.000
30420,134,50.075
30430,134,50.063
30440,135,50.013
30450,134,50.063
30460,135,50.025
30470,134,50.056
30480,135,49.981
30490,135,50.019
30500,135,49.950
30510,135,50.013
30520,135,49.988
30530,135,50.000
30540,135,49.994
30550,135,49.963
30560,135,50.019
30570,135,49.994
30580,135,49.950
30590,135,49.963
30600,135,50.006
30610,135,50.031
30620,135,49.944
30630,135,50.025
30640,135,49.950
30650,135,50.019
30660,135,50.013
30670,135,49.975
30680,135,49.975
30690,135,50.000
30700,135,50.050
30710,135,49.969
30720,135,50.013
30730,135,49.950
30740,135,50.044
30750,135,49.994
30760,135,49.994
30770,135,49.988
30780,135,49.963
30790,135,50.000
30800,135,49.938
30810,135,50.006
30820,135,49.938
30830,135,50.006
30840,135,50.006
30850,135,49.994
30860,135,49.988
30870,135,49.981
30880,135,50.019
30890,136,49.931
30900,135,49.956
30910,135,49.956
30920,135,50.006
30930,135,50.025
30940,136,49.944
30950,135,50.019
30960,136,49.963
30970,135,50.025
30980,135,50.006
30990,135,50.013
31000,135,49.963
31010,135,50.006
31020,135,50.050
31030,135,50.013
31040,135,50.013
31050,135,50.006
31060,135,50.100
31070,135,50.031
31080,135,50.019
31090,135,50.025
31100,135,50.044
31110,134,50.100
31120,135,50.031
31130,135,50.031
31140,135,49.994
31150,135,50.025
