t_ms,PWM,Presion_kPa
16119,255,47.275
16129,255,47.294
16139,255,47.281
16149,255,47.288
16159,255,47.25
16169,255,47.263
16179,255,47.288
16189,255,47.244
16199,255,47.2
16209,255,47.3
16219,255,47.256
16229,255,47.219
16239,255,47.263
16249,255,47.213
16259,255,47.206
16269,255,47.2
16279,255,47.138
16289,255,47.213
16299,255,47.231
16309,255,47.175
16319,255,47.225
16329,255,47.194
16339,255,47.188
16349,255,47.244
16359,255,47.244
16369,255,47.194
16379,255,47.238
16389,255,47.244
16399,255,47.188
16409,255,47.281
16419,255,47.219
16429,255,47.106
16439,255,47.231
16449,255,47.094
16459,255,47.119
16469,255,47.125
16479,255,47.081
16489,255,47.181
16499,255,47.119
16509,255,47.163
16519,255,47.206
16529,255,47.138
16539,255,47.175
16549,255,47.206
16559,255,47.15
16569,255,47.163
16579,255,47.106
16589,255,47.138
16599,255,47.169
16609,255,47.081
16619,255,47.138
16629,255,47.056
16639,255,47.131
16649,255,47.225
16659,255,47.131
16669,255,47.2
16679,255,47.188
16689,255,47.106
16699,255,47.219
16709,255,47.188
16719,255,47.125
16729,255,47.088
16739,255,47.169
16749,255,47.125
16759,255,47.15
16769,255,47.144
16779,255,47.069
16789,255,47.169
16799,255,47.163
16809,255,47.119
16819,255,47.156
16829,255,47.144
16839,255,47.119
16849,255,47.113
16859,255,47.156
16869,255,47.188
16879,255,47.163
16889,255,47.119
16899,255,47.125
16909,255,47.113
16919,255,47.194
16929,255,47.125
16939,255,47.175
16949,255,47.2
16959,255,47.15
16969,255,47.188
16979,255,47.138
16989,255,47.131
16999,255,47.2
17009,255,47.156
17019,255,47.175
17029,255,47.2
17039,255,47.175
17049,255,47.175
17059,255,47.194
17069,255,47.175
17079,255,47.188
17089,255,47.225
17099,255,47.156
17109,255,47.225
17119,255,47.219
17129,255,47.194
17139,255,47.288
17149,255,47.2
17159,255,47.163
17169,255,47.219
17179,255,47.213
17189,255,47.231
17199,255,47.219
17209,255,47.225
17219,255,47.256
17229,255,47.25
17239,255,47.244
17249,255,47.269
17259,255,47.169
17269,255,47.281
17279,255,47.244
17289,255,47.2
17299,255,47.225
17309,255,47.213
17319,255,47.219
17329,255,47.281
17339,255,47.25
17349,255,47.269
17359,255,47.238
17369,255,47.256
17379,255,47.25
17389,255,47.35
17399,255,47.281
17409,255,47.313
17419,255,47.35
17429,255,47.269
17439,255,47.281
17449,255,47.238
17459,255,47.231
17469,255,47.3
17479,255,47.231
17489,255,47.219
17499,255,47.244
17509,255,47.256
17519,255,47.269
17529,255,47.256
17539,255,47.244
17549,255,47.281
17559,255,47.256
17569,255,47.2
17579,255,47.275
17589,255,47.225
17599,255,47.225
17609,255,47.256
17619,255,47.225
17629,255,47.288
17639,255,47.244
17649,255,47.269
17659,255,47.263
17669,255,47.238
17679,255,47.313
17689,255,47.288
17699,255,47.188
17709,255,47.169
17719,255,47.256
17729,255,47.3
17739,255,47.219
17749,255,47.256
17759,255,47.238
17769,255,47.269
17779,255,47.244
17789,255,47.206
17799,255,47.194
17809,255,47.156
17819,255,47.163
17829,255,47.244
17839,255,47.15
17849,255,47.144
17859,255,47.188
17869,255,47.175
17879,255,47.188
17889,255,47.156
17899,255,47.175
17909,255,47.231
17919,255,47.163
17929,255,47.219
17939,255,47.219
17949,255,47.194
17959,255,47.244
17969,255,47.15
17979,255,47.138
17989,255,47.244
17999,255,47.2
18009,255,47.2
18019,255,47.25
18029,255,47.238
18039,255,47.188
18049,255,47.313
18059,255,47.238
18069,255,47.269
18079,255,47.275
18089,255,47.194
18099,255,47.225
18109,255,47.269
18119,255,47.25
18129,255,47.244
18139,255,47.206
18149,255,47.206
18159,255,47.244
18169,255,47.163
18179,255,47.275
18189,255,47.275
18199,255,47.169
18209,255,47.256
18219,255,47.2
18229,255,47.163
18239,255,47.231
18249,255,47.15
18259,255,47.213
18269,255,47.194
18279,255,47.194
18289,255,47.231
18299,255,47.15
18309,255,47.15
18319,255,47.244
18329,255,47.138
18339,255,47.169
18349,255,47.181
18359,255,47.15
18369,255,47.225
18379,255,47.238
18389,255,47.188
18399,255,47.194
18409,255,47.238
18419,255,47.188
18429,255,47.231
18439,255,47.238
18449,255,47.219
18459,255,47.288
18469,255,47.263
18479,255,47.231
18489,255,47.244
18499,255,47.225
18509,255,47.238
18519,255,47.263
18529,255,47.163
18539,255,47.263
18549,255,47.213
18559,255,47.175
18569,255,47.238
18579,255,47.213
18589,255,47.169
18599,255,47.175
18609,255,47.163
18619,255,47.194
18629,255,47.188
18639,255,47.131
18649,255,47.263
18659,255,47.169
18669,255,47.25
18679,255,47.244
18689,255,47.213
18699,255,47.269
18709,255,47.225
18719,255,47.15
18729,255,47.206
18739,255,47.138
18749,255,47.113
18759,255,47.125
18769,255,47.088
18779,255,47.119
18789,255,46.975
18799,255,47.044
18809,255,47.019
18819,255,47.038
18829,255,47.013
18839,255,47.044
18849,255,47.106
18859,255,46.975
18869,255,47.025
18879,255,47
18889,255,46.95
18899,255,47.013
18909,255,46.888
18919,255,47.044
18929,255,46.975
18939,255,47.019
18949,255,47.006
18959,255,47.069
18969,255,47
18979,255,47.031
18989,255,47.006
18999,255,47.031
19009,255,47.038
19019,255,46.963
19029,255,47.075
19039,255,47.075
19049,255,47.025
19059,255,47.031
19069,255,47.031
19079,255,46.994
19089,255,47.075
19099,255,47.063
19109,255,47.088
19119,255,47.031
19129,255,47.013
19139,255,47.069
19149,255,47.019
19159,255,47.044
19169,255,47
19179,255,47.081
19189,255,46.994
19199,255,47.006
19209,255,47.025
19219,255,47
19229,255,47
19239,255,47.044
19249,255,47.075
19259,255,46.944
19269,255,47.031
19279,255,47.013
19289,255,47.038
19299,255,46.956
19309,255,47.013
19319,255,46.981
19329,255,46.988
19339,255,47.075
19349,255,46.994
19359,255,47.006
19369,255,47
19379,255,46.913
19389,255,47.013
19399,255,46.969
19409,255,46.95
19419,255,46.95
19429,255,46.988
19439,255,47.013
19449,255,46.969
19459,255,47.025
19469,255,46.938
19479,255,47.013
19489,255,46.981
19499,255,47.006
19509,255,47.038
19519,255,47.013
19529,255,47.05
19539,255,46.956
19549,255,47.013
19559,255,47.075
19569,255,47.019
19579,255,47.081
19589,255,46.994
19599,255,47.063
19609,255,47.05
19619,255,47.019
19629,255,47.069
19639,255,46.956
19649,255,47.094
19659,255,47.019
19669,255,47.013
19679,255,47.044
19689,255,46.981
19699,255,46.988
19709,255,47.081
19719,255,47.025
19729,255,47
19739,255,47.063
19749,255,47.069
19759,255,47.156
19769,255,47.063
19779,255,47.081
19789,255,47.056
19799,255,47.044
19809,255,47.194
19819,255,47.119
19829,255,47.113
19839,255,47.2
19849,255,47.144
19859,255,47.181
19869,255,47.169
19879,255,47.131
19889,255,47.256
19899,255,47.106
19909,255,47.206
19919,255,47.175
19929,255,47.15
19939,255,47.194
19949,255,47.15
19959,255,47.175
19969,255,47.188
19979,255,47.169
19989,255,47.2
19999,255,47.169
20009,255,47.131
20019,255,47.15
20029,255,47.138
20039,255,47.163
20049,255,47.219
20059,255,47.175
20069,255,47.181
20079,255,47.194
20089,255,47.106
20099,255,47.181
20109,255,47.156
20119,255,47.113
20129,255,47.219
20139,255,47.106
20149,255,47.144
20159,255,47.175
20169,255,47.113
20179,255,47.188
20189,255,47.169
20199,255,47.131
20209,255,47.138
20219,255,47.138
20229,255,47.175
20239,255,47.106
20249,255,47.106
20259,255,47.175
20269,255,47.094
20279,255,47.175
20289,255,47.088
20299,255,47.088
20309,255,47.088
20319,255,47.019
20329,255,47.075
20339,255,46.988
20349,255,46.988
20359,255,47.088
20369,255,47.056
20379,255,46.95
20389,255,47.031
20399,255,46.956
20409,255,47.081
20419,255,47.044
20429,255,47.006
20439,255,47.106
20449,255,47.05
20459,255,47.063
20469,255,47.013
20479,255,46.963
20489,255,47.031
20499,255,46.963
20509,255,47.025
20519,255,47.031
20529,255,47.05
20539,255,47.088
20549,255,47.019
20559,255,47.056
20569,255,47.106
20579,255,47.056
20589,255,47.156
20599,255,47.05
20609,255,47.125
20619,255,47.125
20629,255,47.044
20639,255,47.138
20649,255,47.125
20659,255,47.1
20669,255,47.163
20679,255,47.1
20689,255,47.094
20699,255,47.131
20709,255,47.075
20719,255,47.069
20729,255,47.156
20739,255,47.081
20749,255,47.131
20759,255,47.1
20769,255,47.1
20779,255,47.075
20789,255,47.038
20799,255,47.063
20809,255,47.006
20819,255,47
20829,255,46.988
20839,255,46.988
20849,255,47.013
20859,255,46.938
20869,255,47.019
20879,255,46.981
20889,255,46.988
20899,255,46.994
20909,255,46.994
20919,255,46.994
20929,255,46.925
20939,255,46.981
20949,255,47
20959,255,46.994
20969,255,47.081
20979,255,47.006
20989,255,47.025
20999,255,47.063
21009,255,47.088
21019,255,47.119
21029,255,47.106
21039,255,47.063
21049,255,47.031
21059,255,47.119
21069,255,47.056
21079,255,47.106
21089,255,47.081
21099,255,47.075
21109,255,47.094
21119,255,47.038
21129,255,47.113
21139,255,47.15
21149,255,47.069
21159,255,47.131
21169,255,47.163
21179,255,47.119
21189,255,47.106
21199,255,47.094
21209,255,47.125
21219,255,47.144
21229,255,47.088
21239,255,47.113
21249,255,47.088
21259,255,47.081
21269,255,47.181
21279,255,47.056
21289,255,47.138
21299,255,47.094
21309,255,47.15
21319,255,47.106
21329,255,47.05
21339,255,47.144
21349,255,47.069
21359,255,47
21369,255,47
21379,255,47.025
21389,255,47
21399,255,47.044
21409,255,47.044
21419,255,47.013
21429,255,47.088
21439,255,46.994
21449,255,47.075
21459,255,47.019
21469,255,47.006
21479,255,47.05
21489,255,46.975
21499,255,47.044
21509,255,46.925
21519,255,46.988
21529,255,46.975
21539,255,46.988
21549,255,47.019
21559,255,46.963
21569,255,47.056
21579,255,47.044
21589,255,46.994
21599,255,47.094
21609,255,46.994
21619,255,47.075
21629,255,47.088
21639,255,47.069
21649,255,47.069
21659,255,47.031
21669,255,47.069
21679,255,47.094
21689,255,47.056
21699,255,47.025
21709,255,47.1
21719,255,47.075
21729,255,47.025
21739,255,47.044
21749,255,46.969
21759,255,47.088
21769,255,47.069
21779,255,47.063
21789,255,47.025
21799,255,46.925
21809,255,47.044
21819,255,46.931
21829,255,47.019
21839,255,47.013
21849,255,47.006
21859,255,46.988
21869,255,46.988
21879,255,47.038
21889,255,46.994
21899,255,46.988
21909,255,47.025
21919,255,46.906
21929,255,47
21939,255,46.925
21949,255,46.969
21959,255,46.925
21969,255,46.969
21979,255,46.944
21989,255,46.95
21999,255,46.963
22009,255,46.9
22019,255,46.9
22029,255,47
22039,255,46.9
22049,255,46.994
22059,255,46.906
22069,255,46.944
22079,255,46.863
22089,255,46.894
22099,255,46.938
22109,255,46.875
22119,255,46.913
22129,255,46.85
22139,255,46.938
22149,255,46.838
22159,255,46.95
22169,255,46.894
22179,255,46.975
22189,255,47.013
22199,255,46.956
22209,255,47.05
22219,255,47.031
22229,255,47.069
22239,255,47.05
22249,255,46.988
22259,255,47.063
22269,255,47.05
22279,255,47.044
22289,255,47.094
22299,255,46.994
22309,255,47.056
22319,255,47.031
22329,255,47.019
22339,255,47.056
22349,255,47.019
22359,255,47.031
22369,255,47.063
22379,255,46.994
22389,255,46.994
22399,255,47.056
22409,255,46.95
22419,255,47.031
22429,255,47.038
22439,255,47.056
22449,255,47.075
22459,255,47.038
22469,255,47.119
22479,255,47.131
22489,255,47.063
22499,255,47.144
22509,255,47.081
22519,255,47.113
22529,255,47.094
22539,255,47.025
22549,255,47.081
22559,255,47.094
22569,255,47.019
22579,255,47.113
22589,255,47.006
22599,255,47.125
22609,255,47.075
22619,255,47.069
22629,255,47.05
22639,255,46.963
22649,255,47.081
22659,255,47
22669,255,47.088
22679,255,47.069
22689,255,47.019
22699,255,46.963
22709,255,47.031
22719,255,47.031
22729,255,47.05
22739,255,47.063
22749,255,46.969
22759,255,47.056
22769,255,47.025
22779,255,47.038
22789,255,47.038
22799,255,46.95
22809,255,47.038
22819,255,47.019
22829,255,47
22839,255,46.988
22849,255,46.969
22859,255,47.019
22869,255,46.994
22879,255,46.975
22889,255,47.038
22899,255,46.95
22909,255,47.044
22919,255,46.963
22929,255,47
22939,255,47.031
22949,255,46.931
22959,255,47
22969,255,46.938
22979,255,46.975
22989,255,47.044
22999,255,47
23009,255,47.044
23019,255,47
23029,255,46.975
23039,255,47.006
23049,255,47.006
23059,255,46.95
23069,255,47.031
23079,255,46.944
23089,255,47.038
23099,255,46.969
23109,255,46.975
23119,255,47.006
23129,255,46.963
23139,255,47.006
23149,255,47.038
23159,255,47
23169,255,47.075
23179,255,46.975
23189,255,47.013
23199,255,46.994
23209,255,46.944
23219,255,46.956
23229,255,46.981
23239,255,46.988
23249,255,47
23259,255,46.969
23269,255,47.013
23279,255,46.913
23289,255,47.038
23299,255,47.019
23309,255,46.969
23319,255,47.025
23329,255,47.025
23339,255,47.056
23349,255,47.063
23359,255,47.044
23369,255,47
23379,255,47.056
23389,255,47
23399,255,47.063
23409,255,46.969
23419,255,46.988
23429,255,47.013
23439,255,46.981
23449,255,47.031
23459,255,46.969
23469,255,47.031
23479,255,47.05
23489,255,47.006
23499,255,47.044
23509,255,46.963
23519,255,47.044
23529,255,46.981
23539,255,47.013
23549,255,47.025
23559,255,46.95
23569,255,47.063
23579,255,46.919
23589,255,46.975
23599,255,47.006
23609,255,46.938
23619,255,47.075
23629,255,46.925
23639,255,47.019
23649,255,46.919
23659,255,46.925
23669,255,46.975
23679,255,46.925
23689,255,46.906
23699,255,46.913
23709,255,46.9
23719,255,46.956
23729,255,46.919
23739,255,46.975
23749,255,47.013
23759,255,46.963
23769,255,47.075
23779,255,46.994
23789,255,47.038
23799,255,47.006
23809,255,46.988
23819,255,47.019
23829,255,46.988
23839,255,47.006
23849,255,46.963
23859,255,46.988
23869,255,46.994
23879,255,46.956
23889,255,46.994
23899,255,46.888
23909,255,46.925
23919,255,46.9
23929,255,46.913
23939,255,46.913
23949,255,46.919
23959,255,46.95
23969,255,46.888
23979,255,46.938
23989,255,46.806
23999,255,46.981
24009,255,46.956
24019,255,46.906
24029,255,46.963
24039,255,46.944
24049,255,46.956
24059,255,46.969
24069,255,46.931
24079,255,46.988
24089,255,46.994
24099,255,46.963
24109,255,47.038
24119,255,46.938
24129,255,47.013
24139,255,47
24149,255,46.956
24159,255,47.019
24169,255,47.013
24179,255,47.05
24189,255,46.975
24199,255,47.031
24209,255,47
24219,255,47.038
24229,255,46.975
24239,255,46.925
24249,255,47.013
24259,255,46.925
24269,255,46.956
24279,255,46.944
24289,255,46.963
24299,255,47.019
24309,255,47.05
24319,255,47.069
24329,255,47.038
24339,255,46.994
24349,255,47.081
24359,255,47.069
24369,255,47.063
24379,255,47.138
24389,255,47.063
24399,255,47.113
24409,255,47.081
24419,255,47.05
24429,255,47.181
24439,255,47.044
24449,255,47.081
24459,255,47.138
24469,255,47.094
24479,255,47.106
24489,255,47.063
24499,255,47.088
24509,255,47.15
24519,255,47.094
24529,255,47.175
24539,255,47.163
24549,255,47.144
24559,255,47.194
24569,255,47.113
24579,255,47.163
24589,255,47.113
24599,255,47.113
24609,255,47.15
24619,255,47.088
24629,255,47.169
24639,255,47.125
24649,255,47.081
24659,255,47.175
24669,255,47.113
24679,255,47.081
24689,255,47.181
24699,255,47.1
24709,255,47.094
24719,255,47.156
24729,255,47.031
24739,255,47.075
24749,255,47.113
24759,255,47.069
24769,255,47.069
24779,255,47.031
24789,255,47.1
24799,255,47.088
24809,255,47.044
24819,255,47.131
24829,255,46.988
24839,255,47.05
24849,255,47.056
24859,255,47.075
24869,255,47.063
24879,255,46.988
24889,255,47.075
24899,255,47.044
24909,255,47.069
24919,255,47.081
24929,255,47.019
24939,255,47.119
24949,255,47
24959,255,47.044
24969,255,47.038
24979,255,47.025
24989,255,47.1
24999,255,47.038
25009,255,46.994
25019,255,47.075
25029,255,47.069
25039,255,46.969
25049,255,47.006
25059,255,46.981
25069,255,47.069
25079,255,47.025
25089,255,47.063
25099,255,47.075
25109,255,47.013
25119,255,47.069
25129,255,46.956
25139,255,47.044
25149,255,46.975
25159,255,47
25169,255,47.063
25179,255,46.969
25189,255,47.106
25199,255,47.069
25209,255,47.019
25219,255,47.075
25229,255,47.094
25239,255,47.119
25249,255,47.05
25259,255,47.081
25269,255,47.138
25279,255,47.006
25289,255,47.131
25299,255,47.088
25309,255,47.031
25319,255,47.075
25329,255,47.069
25339,255,47.038
25349,255,47.1
25359,255,47.044
25369,255,47.088
25379,255,47.069
25389,255,47.031
25399,255,47.056
25409,255,47.063
25419,255,47.094
25429,255,47.038
25439,255,47.013
25449,255,47.006
25459,255,47.019
25469,255,47.031
25479,255,46.988
25489,255,47.05
25499,255,47.106
25509,255,47.088
25519,255,47.088
25529,255,46.994
25539,255,47.113
25549,255,47.031
25559,255,47.056
25569,255,47.013
25579,255,47.025
25589,255,47.044
25599,255,46.956
25609,255,47.106
25619,255,47.025
25629,255,47
25639,255,47.038
25649,255,46.969
25659,255,47.05
25669,255,47.038
25679,255,46.963
25689,255,47.031
25699,255,46.919
25709,255,46.938
25719,255,46.969
25729,255,46.925
25739,255,46.988
25749,255,46.9
25759,255,46.963
25769,255,46.931
25779,255,46.944
25789,255,46.981
25799,255,46.919
25809,255,47.05
25819,255,46.988
25829,255,47.038
25839,255,46.963
25849,255,46.944
25859,255,47.006
25869,255,46.975
25879,255,47.006
25889,255,47
25899,255,46.969
25909,255,46.994
25919,255,46.988
25929,255,47.031
25939,255,47
25949,255,47.006
25959,255,47.044
25969,255,46.931
25979,255,47.056
25989,255,47.031
25999,255,47.038
26009,255,47.088
26019,255,47.006
26029,255,47.031
26039,255,47.075
26049,255,46.969
26059,255,47.063
26069,255,46.994
26079,255,47.044
26089,255,47.031
26099,255,47.006
26109,255,47.113
26119,255,47.031
26129,255,47.013
26139,255,47.106
26149,255,47.031
26159,255,47.138
26169,255,47.063
26179,255,47.031
26189,255,47.1
26199,255,47.038
26209,255,47.094
26219,255,47.063
26229,255,47.013
26239,255,47.094
26249,255,47.013
26259,255,47.088
26269,255,47.063
26279,255,47.081
26289,255,47.044
26299,255,47.063
26309,255,46.994
26319,255,47.119
26329,255,47.119
26339,255,47.038
26349,255,47.094
26359,255,47.044
26369,255,47.031
26379,255,47.069
26389,255,47.063
26399,255,47.113
26409,255,47.094
26419,255,47.1
26429,255,47.163
26439,255,47.125
26449,255,47.131
26459,255,47.1
26469,255,47.025
26479,255,47.119
26489,255,47.1
26499,255,47.088
26509,255,47.131
26519,255,47.106
26529,255,47.131
26539,255,47.081
26549,255,47.088
26559,255,47.175
26569,255,47.05
26579,255,47.069
26589,255,47.031
26599,255,47.044
26609,255,47.119
26619,255,47.075
26629,255,47.106
26639,255,47.069
26649,255,47.069
26659,255,47.075
26669,255,47.113
26679,255,47.031
26689,255,47.106
26699,255,47.094
26709,255,47.013
26719,255,47.119
26729,255,47.013
26739,255,47.013
26749,255,47.081
26759,255,46.994
26769,255,47.113
26779,255,47.044
26789,255,47.113
26799,255,47.131
26809,255,47.075
26819,255,47.131
26829,255,47.063
26839,255,47.094
26849,255,47.106
26859,255,47.019
26869,255,47.1
26879,255,47.031
26889,255,47.069
26899,255,47.113
26909,255,47.013
26919,255,47.075
