t_ms,PWM,Presion_kPa
15630,255,57.669
15640,255,57.613
15650,255,57.613
15660,255,57.681
15670,255,57.625
15680,255,57.688
15690,255,57.688
15700,255,57.625
15710,255,57.619
15720,255,57.625
15730,255,57.688
15740,255,57.694
15750,255,57.638
15760,255,57.625
15770,255,57.656
15780,255,57.688
15790,255,57.669
15800,255,57.625
15810,255,57.613
15820,255,57.675
15830,255,57.681
15840,255,57.638
15850,255,57.606
15860,255,57.625
15870,255,57.681
15880,255,57.681
15890,255,57.625
15900,255,57.613
15910,255,57.650
15920,255,57.681
15930,255,57.675
15940,255,57.606
15950,255,57.600
15960,255,57.669
15970,255,57.694
15980,255,57.625
15990,255,57.644
16000,255,57.606
16010,255,57.619
16020,255,57.631
16030,255,57.694
16040,255,57.669
16050,255,57.631
16060,255,57.613
16070,255,57.650
16080,255,57.694
16090,255,57.656
16100,255,57.625
16110,255,57.625
16120,255,57.681
16130,255,57.681
16140,255,57.619
16150,255,57.613
16160,255,57.625
16170,255,57.681
16180,255,57.638
16190,255,57.619
16200,255,57.625
16210,255,57.663
16220,255,57.700
16230,255,57.613
16240,255,57.644
16250,255,57.619
16260,255,57.681
16270,255,57.656
16280,255,57.625
16290,255,57.619
16300,255,57.631
16310,255,57.688
16320,255,57.663
16330,255,57.675
16340,255,57.631
16350,255,57.613
16360,255,57.600
16370,255,57.656
16380,255,57.644
16390,255,57.619
16400,255,57.625
16410,255,57.625
16420,255,57.706
16430,255,57.613
16440,255,57.600
16450,255,57.613
16460,255,57.650
16470,255,57.669
16480,255,57.625
16490,255,57.613
16500,255,57.606
16510,255,57.669
16520,255,57.644
16530,255,57.613
16540,255,57.619
16550,255,57.625
16560,255,57.688
16570,255,57.613
16580,255,57.600
16590,255,57.606
16600,255,57.638
16610,255,57.669
16620,255,57.625
16630,255,57.619
16640,255,57.631
16650,255,57.663
16660,255,57.594
16670,255,57.669
16680,255,57.619
16690,255,57.606
16700,255,57.625
16710,255,57.619
16720,255,57.681
16730,255,57.613
16740,255,57.619
16750,255,57.613
16760,255,57.631
16770,255,57.650
16780,255,57.613
16790,255,57.606
16800,255,57.619
16810,255,57.663
16820,255,57.631
16830,255,57.619
16840,255,57.619
16850,255,57.625
16860,255,57.688
16870,255,57.625
16880,255,57.619
16890,255,57.606
16900,255,57.638
16910,255,57.663
16920,255,57.606
16930,255,57.619
16940,255,57.613
16950,255,57.669
16960,255,57.625
16970,255,57.638
16980,255,57.650
16990,255,57.619
17000,255,57.619
17010,255,57.625
17020,255,57.688
17030,255,57.631
17040,255,57.625
17050,255,57.631
17060,255,57.663
17070,255,57.619
17080,255,57.613
17090,255,57.606
17100,255,57.619
17110,255,57.669
17120,255,57.625
17130,255,57.625
17140,255,57.625
17150,255,57.619
17160,255,57.650
17170,255,57.625
17180,255,57.613
17190,255,57.619
17200,255,57.638
17210,255,57.619
17220,255,57.613
17230,255,57.619
17240,255,57.606
17250,255,57.656
17260,255,57.613
17270,255,57.619
17280,255,57.625
17290,255,57.613
17300,255,57.644
17310,255,57.631
17320,255,57.650
17330,255,57.619
17340,255,57.613
17350,255,57.625
17360,255,57.619
17370,255,57.613
17380,255,57.613
17390,255,57.606
17400,255,57.613
17410,255,57.613
17420,255,57.606
17430,255,57.613
17440,255,57.619
17450,255,57.613
17460,255,57.619
17470,255,57.619
17480,255,57.619
17490,255,57.606
17500,255,57.613
17510,255,57.656
17520,255,57.613
17530,255,57.600
17540,255,57.613
17550,255,57.631
17560,255,57.625
17570,255,57.594
17580,255,57.619
17590,255,57.613
17600,255,57.656
17610,255,57.613
17620,255,57.613
17630,255,57.619
17640,255,57.631
17650,255,57.613
17660,255,57.613
17670,255,57.644
17680,255,57.631
17690,255,57.625
17700,255,57.619
17710,255,57.625
17720,255,57.613
17730,255,57.606
17740,255,57.613
17750,255,57.619
17760,255,57.625
17770,255,57.644
17780,255,57.631
17790,255,57.625
17800,255,57.619
17810,255,57.650
17820,255,57.631
17830,255,57.619
17840,255,57.613
17850,255,57.606
17860,255,57.656
17870,255,57.619
17880,255,57.613
17890,255,57.613
17900,255,57.625
17910,255,57.625
17920,255,57.619
17930,255,57.619
17940,255,57.625
17950,255,57.613
17960,255,57.606
17970,255,57.631
17980,255,57.619
17990,255,57.625
18000,255,57.625
18010,255,57.638
18020,255,57.631
18030,255,57.613
18040,255,57.619
18050,255,57.631
18060,255,57.631
18070,255,57.625
18080,255,57.625
18090,255,57.613
18100,255,57.619
18110,255,57.613
18120,255,57.613
18130,255,57.625
18140,255,57.619
18150,255,57.619
18160,255,57.600
18170,255,57.656
18180,255,57.625
18190,255,57.613
18200,255,57.606
18210,255,57.619
18220,255,57.619
18230,255,57.619
18240,255,57.625
18250,255,57.631
18260,255,57.625
18270,255,57.619
18280,255,57.613
18290,255,57.606
18300,255,57.638
18310,255,57.613
18320,255,57.613
18330,255,57.619
18340,255,57.619
18350,255,57.606
18360,255,57.588
18370,255,57.606
18380,255,57.606
18390,255,57.625
18400,255,57.625
18410,255,57.563
18420,255,57.625
18430,255,57.631
18440,255,57.625
18450,255,57.625
18460,255,57.588
18470,255,57.619
18480,255,57.613
18490,255,57.619
18500,255,57.600
18510,255,57.606
18520,255,57.625
18530,255,57.613
18540,255,57.606
18550,255,57.563
18560,255,57.631
18570,255,57.619
18580,255,57.625
18590,255,57.588
18600,255,57.575
18610,255,57.619
18620,255,57.600
18630,255,57.619
18640,255,57.638
18650,255,57.613
18660,255,57.538
18670,255,57.563
18680,255,57.613
18690,255,57.613
18700,255,57.600
18710,255,57.550
18720,255,57.594
18730,255,57.619
18740,255,57.613
18750,255,57.588
18760,255,57.563
18770,255,57.619
18780,255,57.613
18790,255,57.613
18800,255,57.544
18810,255,57.581
18820,255,57.619
18830,255,57.613
18840,255,57.606
18850,255,57.563
18860,255,57.600
18870,255,57.613
18880,255,57.638
18890,255,57.581
18900,255,57.538
18910,255,57.619
18920,255,57.613
18930,255,57.606
18940,255,57.556
18950,255,57.575
18960,255,57.625
18970,255,57.613
18980,255,57.619
18990,255,57.619
19000,255,57.606
19010,255,57.544
19020,255,57.619
19030,255,57.619
19040,255,57.613
19050,255,57.588
19060,255,57.563
19070,255,57.631
19080,255,57.631
19090,255,57.625
19100,255,57.563
19110,255,57.581
19120,255,57.619
19130,255,57.619
19140,255,57.606
19150,255,57.556
19160,255,57.606
19170,255,57.638
19180,255,57.631
19190,255,57.594
19200,255,57.569
19210,255,57.625
19220,255,57.631
19230,255,57.619
19240,255,57.556
19250,255,57.575
19260,255,57.619
19270,255,57.625
19280,255,57.606
19290,255,57.569
19300,255,57.550
19310,255,57.550
19320,255,57.613
19330,255,57.631
19340,255,57.619
19350,255,57.550
19360,255,57.569
19370,255,57.631
19380,255,57.631
19390,255,57.625
19400,255,57.563
19410,255,57.563
19420,255,57.631
19430,255,57.613
19440,255,57.594
19450,255,57.556
19460,255,57.606
19470,255,57.625
19480,255,57.619
19490,255,57.588
19500,255,57.563
19510,255,57.600
19520,255,57.625
19530,255,57.600
19540,255,57.544
19550,255,57.538
19560,255,57.613
19570,255,57.613
19580,255,57.550
19590,255,57.550
19600,255,57.556
19610,255,57.619
19620,255,57.625
19630,255,57.575
19640,255,57.594
19650,255,57.563
19660,255,57.550
19670,255,57.613
19680,255,57.625
19690,255,57.581
19700,255,57.556
19710,255,57.563
19720,255,57.619
19730,255,57.613
19740,255,57.556
19750,255,57.550
19760,255,57.569
19770,255,57.613
19780,255,57.613
19790,255,57.550
19800,255,57.556
19810,255,57.600
19820,255,57.625
19830,255,57.575
19840,255,57.556
19850,255,57.544
19860,255,57.625
19870,255,57.550
19880,255,57.550
19890,255,57.563
19900,255,57.569
19910,255,57.606
19920,255,57.563
19930,255,57.563
19940,255,57.563
19950,255,57.600
19960,255,57.600
19970,255,57.619
19980,255,57.556
19990,255,57.550
20000,255,57.550
20010,255,57.563
20020,255,57.638
20030,255,57.556
20040,255,57.544
20050,255,57.563
20060,255,57.588
20070,255,57.594
20080,255,57.550
20090,255,57.544
20100,255,57.575
20110,255,57.613
20120,255,57.556
20130,255,57.550
20140,255,57.563
20150,255,57.588
20160,255,57.631
20170,255,57.550
20180,255,57.550
20190,255,57.550
20200,255,57.606
20210,255,57.606
20220,255,57.544
20230,255,57.556
20240,255,57.550
20250,255,57.625
20260,255,57.588
20270,255,57.563
20280,255,57.556
20290,255,57.556
20300,255,57.544
20310,255,57.550
20320,255,57.625
20330,255,57.563
20340,255,57.544
20350,255,57.538
20360,255,57.625
20370,255,57.588
20380,255,57.544
20390,255,57.544
20400,255,57.569
20410,255,57.606
20420,255,57.563
20430,255,57.544
20440,255,57.563
20450,255,57.550
20460,255,57.625
20470,255,57.550
20480,255,57.556
20490,255,57.550
20500,255,57.569
20510,255,57.588
20520,255,57.556
20530,255,57.544
20540,255,57.575
20550,255,57.619
20560,255,57.575
20570,255,57.556
20580,255,57.550
20590,255,57.594
20600,255,57.613
20610,255,57.550
20620,255,57.556
20630,255,57.544
20640,255,57.556
20650,255,57.556
20660,255,57.588
20670,255,57.588
20680,255,57.544
20690,255,57.556
20700,255,57.550
20710,255,57.613
20720,255,57.563
20730,255,57.550
20740,255,57.563
20750,255,57.556
20760,255,57.575
20770,255,57.556
20780,255,57.556
20790,255,57.556
20800,255,57.581
20810,255,57.550
20820,255,57.550
20830,255,57.550
20840,255,57.569
20850,255,57.613
20860,255,57.556
20870,255,57.550
20880,255,57.556
20890,255,57.563
20900,255,57.581
20910,255,57.550
20920,255,57.563
20930,255,57.550
20940,255,57.569
20950,255,57.569
20960,255,57.600
20970,255,57.556
20980,255,57.575
20990,255,57.550
21000,255,57.544
21010,255,57.594
21020,255,57.550
21030,255,57.538
21040,255,57.563
21050,255,57.550
21060,255,57.550
21070,255,57.544
21080,255,57.550
21090,255,57.550
21100,255,57.588
21110,255,57.556
21120,255,57.544
21130,255,57.544
21140,255,57.538
21150,255,57.588
21160,255,57.538
21170,255,57.550
21180,255,57.556
21190,255,57.544
21200,255,57.581
21210,255,57.544
21220,255,57.550
21230,255,57.544
21240,255,57.600
21250,255,57.556
21260,255,57.525
21270,255,57.544
21280,255,57.556
21290,255,57.550
21300,255,57.550
21310,255,57.594
21320,255,57.538
21330,255,57.525
21340,255,57.538
21350,255,57.556
21360,255,57.544
21370,255,57.544
21380,255,57.550
21390,255,57.544
21400,255,57.600
21410,255,57.544
21420,255,57.531
21430,255,57.544
21440,255,57.544
21450,255,57.581
21460,255,57.544
21470,255,57.550
21480,255,57.550
21490,255,57.550
21500,255,57.588
21510,255,57.569
21520,255,57.550
21530,255,57.544
21540,255,57.550
21550,255,57.575
21560,255,57.556
21570,255,57.538
21580,255,57.525
21590,255,57.556
21600,255,57.544
21610,255,57.569
21620,255,57.550
21630,255,57.556
21640,255,57.550
21650,255,57.550
21660,255,57.613
21670,255,57.556
21680,255,57.550
21690,255,57.550
21700,255,57.550
21710,255,57.619
21720,255,57.563
21730,255,57.544
21740,255,57.556
21750,255,57.550
21760,255,57.600
21770,255,57.544
21780,255,57.556
21790,255,57.550
21800,255,57.544
21810,255,57.575
21820,255,57.550
21830,255,57.556
21840,255,57.581
21850,255,57.600
21860,255,57.544
21870,255,57.563
21880,255,57.556
21890,255,57.556
21900,255,57.569
21910,255,57.563
21920,255,57.556
21930,255,57.550
21940,255,57.581
21950,255,57.569
21960,255,57.563
21970,255,57.588
21980,255,57.550
21990,255,57.550
22000,255,57.544
22010,255,57.563
22020,255,57.569
22030,255,57.556
22040,255,57.563
22050,255,57.556
22060,255,57.550
22070,255,57.556
22080,255,57.550
22090,255,57.556
22100,255,57.550
22110,255,57.550
22120,255,57.550
22130,255,57.563
22140,255,57.544
22150,255,57.544
22160,255,57.556
22170,255,57.563
22180,255,57.563
22190,255,57.569
22200,255,57.544
22210,255,57.600
22220,255,57.544
22230,255,57.563
22240,255,57.556
22250,255,57.538
22260,255,57.556
22270,255,57.581
22280,255,57.556
22290,255,57.563
22300,255,57.556
22310,255,57.506
22320,255,57.569
22330,255,57.550
22340,255,57.556
22350,255,57.563
22360,255,57.563
22370,255,57.569
22380,255,57.556
22390,255,57.556
22400,255,57.563
22410,255,57.538
22420,255,57.563
22430,255,57.556
22440,255,57.544
22450,255,57.556
22460,255,57.544
22470,255,57.563
22480,255,57.563
22490,255,57.550
22500,255,57.538
22510,255,57.563
22520,255,57.556
22530,255,57.556
22540,255,57.556
22550,255,57.513
22560,255,57.556
22570,255,57.556
22580,255,57.563
22590,255,57.569
22600,255,57.544
22610,255,57.556
22620,255,57.556
22630,255,57.550
22640,255,57.563
22650,255,57.563
22660,255,57.556
22670,255,57.563
22680,255,57.569
22690,255,57.563
22700,255,57.563
22710,255,57.525
22720,255,57.550
22730,255,57.563
22740,255,57.550
22750,255,57.556
22760,255,57.519
22770,255,57.550
22780,255,57.563
22790,255,57.563
22800,255,57.563
22810,255,57.531
22820,255,57.556
22830,255,57.563
22840,255,57.563
22850,255,57.531
22860,255,57.544
22870,255,57.550
22880,255,57.550
22890,255,57.563
22900,255,57.506
22910,255,57.550
22920,255,57.563
22930,255,57.569
22940,255,57.538
22950,255,57.563
22960,255,57.544
22970,255,57.506
22980,255,57.569
22990,255,57.563
23000,255,57.563
23010,255,57.556
23020,255,57.519
23030,255,57.563
23040,255,57.550
23050,255,57.556
23060,255,57.538
23070,255,57.538
23080,255,57.556
23090,255,57.550
23100,255,57.556
23110,255,57.519
23120,255,57.563
23130,255,57.556
23140,255,57.563
23150,255,57.556
23160,255,57.513
23170,255,57.544
23180,255,57.556
23190,255,57.556
23200,255,57.538
23210,255,57.544
23220,255,57.556
23230,255,57.556
23240,255,57.556
23250,255,57.506
23260,255,57.544
23270,255,57.538
23280,255,57.550
23290,255,57.556
23300,255,57.563
23310,255,57.569
23320,255,57.519
23330,255,57.550
23340,255,57.563
23350,255,57.556
23360,255,57.544
23370,255,57.513
23380,255,57.556
23390,255,57.556
23400,255,57.556
23410,255,57.519
23420,255,57.544
23430,255,57.575
23440,255,57.563
23450,255,57.563
23460,255,57.494
23470,255,57.525
23480,255,57.556
23490,255,57.563
23500,255,57.550
23510,255,57.538
23520,255,57.550
23530,255,57.550
23540,255,57.581
23550,255,57.569
23560,255,57.513
23570,255,57.569
23580,255,57.563
23590,255,57.575
23600,255,57.556
23610,255,57.563
23620,255,57.538
23630,255,57.550
23640,255,57.569
23650,255,57.575
23660,255,57.556
23670,255,57.488
23680,255,57.513
23690,255,57.563
23700,255,57.556
23710,255,57.550
23720,255,57.500
23730,255,57.531
23740,255,57.581
23750,255,57.569
23760,255,57.550
23770,255,57.538
23780,255,57.556
23790,255,57.563
23800,255,57.563
23810,255,57.538
23820,255,57.519
23830,255,57.550
23840,255,57.563
23850,255,57.556
23860,255,57.525
23870,255,57.544
23880,255,57.569
23890,255,57.563
23900,255,57.556
23910,255,57.488
23920,255,57.538
23930,255,57.525
23940,255,57.550
23950,255,57.569
23960,255,57.563
23970,255,57.569
23980,255,57.494
23990,255,57.563
24000,255,57.563
24010,255,57.563
24020,255,57.550
24030,255,57.506
24040,255,57.556
24050,255,57.588
24060,255,57.569
24070,255,57.519
24080,255,57.513
24090,255,57.569
24100,255,57.575
24110,255,57.563
24120,255,57.494
24130,255,57.500
24140,255,57.550
24150,255,57.575
24160,255,57.506
24170,255,57.488
24180,255,57.544
24190,255,57.563
24200,255,57.556
24210,255,57.494
24220,255,57.500
24230,255,57.569
24240,255,57.563
24250,255,57.569
24260,255,57.550
24270,255,57.556
24280,255,57.531
24290,255,57.488
24300,255,57.563
24310,255,57.550
24320,255,57.550
24330,255,57.500
24340,255,57.488
24350,255,57.563
24360,255,57.556
24370,255,57.506
24380,255,57.500
24390,255,57.494
24400,255,57.569
24410,255,57.556
24420,255,57.475
24430,255,57.488
24440,255,57.506
24450,255,57.538
24460,255,57.550
24470,255,57.481
24480,255,57.513
24490,255,57.538
24500,255,57.556
24510,255,57.538
24520,255,57.494
24530,255,57.506
24540,255,57.556
24550,255,57.569
24560,255,57.563
24570,255,57.481
24580,255,57.519
24590,255,57.525
24600,255,57.494
24610,255,57.563
24620,255,57.550
24630,255,57.494
24640,255,57.488
24650,255,57.494
24660,255,57.556
24670,255,57.550
24680,255,57.494
24690,255,57.494
24700,255,57.538
24710,255,57.569
24720,255,57.525
24730,255,57.488
24740,255,57.500
24750,255,57.544
24760,255,57.575
24770,255,57.538
24780,255,57.463
24790,255,57.488
24800,255,57.538
24810,255,57.569
24820,255,57.519
24830,255,57.488
24840,255,57.500
24850,255,57.556
24860,255,57.569
24870,255,57.481
24880,255,57.475
24890,255,57.506
24900,255,57.550
24910,255,57.550
24920,255,57.531
24930,255,57.538
24940,255,57.481
24950,255,57.488
24960,255,57.550
24970,255,57.563
24980,255,57.544
24990,255,57.494
25000,255,57.488
25010,255,57.538
25020,255,57.563
25030,255,57.531
25040,255,57.500
25050,255,57.494
25060,255,57.581
25070,255,57.563
25080,255,57.475
25090,255,57.500
25100,255,57.500
25110,255,57.575
25120,255,57.563
25130,255,57.488
25140,255,57.506
25150,255,57.538
25160,255,57.563
25170,255,57.531
25180,255,57.494
25190,255,57.506
25200,255,57.556
25210,255,57.556
25220,255,57.494
25230,255,57.488
25240,255,57.500
25250,255,57.531
25260,255,57.506
25270,255,57.556
25280,255,57.569
25290,255,57.513
25300,255,57.481
25310,255,57.494
25320,255,57.581
25330,255,57.569
25340,255,57.500
25350,255,57.494
25360,255,57.544
25370,255,57.563
25380,255,57.525
25390,255,57.494
25400,255,57.506
25410,255,57.544
25420,255,57.581
25430,255,57.513
25440,255,57.494
25450,255,57.513
25460,255,57.569
25470,255,57.575
25480,255,57.500
25490,255,57.494
25500,255,57.513
25510,255,57.556
25520,255,57.556
25530,255,57.506
25540,255,57.500
25550,255,57.513
25560,255,57.581
25570,255,57.575
25580,255,57.513
25590,255,57.494
25600,255,57.500
25610,255,57.481
25620,255,57.556
25630,255,57.556
25640,255,57.513
25650,255,57.513
25660,255,57.506
25670,255,57.544
25680,255,57.569
25690,255,57.500
25700,255,57.494
25710,255,57.494
25720,255,57.556
25730,255,57.556
25740,255,57.513
25750,255,57.506
25760,255,57.513
25770,255,57.569
25780,255,57.538
90,255,57.513
25800,255,57.500
25810,255,57.519
25820,255,57.569
25830,255,57.506
25840,255,57.481
25850,255,57.494
25860,255,57.500
25870,255,57.550
25880,255,57.519
25890,255,57.506
25900,255,57.494
25910,255,57.500
25920,255,57.494
25930,255,57.581
25940,255,57.550
25950,255,57.494
25960,255,57.513
25970,255,57.513
25980,255,57.575
25990,255,57.538
26000,255,57.513
26010,255,57.513
26020,255,57.500
26030,255,57.563
26040,255,57.519
26050,255,57.500
26060,255,57.500
26070,255,57.500
26080,255,57.581
26090,255,57.500
26100,255,57.506
26110,255,57.506
26120,255,57.531
26130,255,57.550
26140,255,57.494
26150,255,57.513
26160,255,57.494
26170,255,57.538
26180,255,57.506
26190,255,57.500
26200,255,57.519
26210,255,57.506
26220,255,57.563
26230,255,57.513
26240,255,57.525
26250,255,57.513
26260,255,57.500
26270,255,57.488
26280,255,57.519
26290,255,57.531
26300,255,57.500
26310,255,57.500
26320,255,57.513
26330,255,57.525
26340,255,57.488
26350,255,57.494
26360,255,57.500
26370,255,57.488
26380,255,57.556
26390,255,57.513
26400,255,57.494
26410,255,57.506
26420,255,57.494
26430,255,57.538
26440,255,57.500
26450,255,57.500
26460,255,57.513
26470,255,57.513
26480,255,57.525
26490,255,57.500
26500,255,57.494
26510,255,57.519
26520,255,57.500
26530,255,57.525
26540,255,57.519
26550,255,57.506
26560,255,57.506
26570,255,57.513
26580,255,57.519
26590,255,57.544
26600,255,57.494
26610,255,57.506
26620,255,57.513
26630,255,57.506
26640,255,57.550
26650,255,57.500
26660,255,57.513
26670,255,57.506
26680,255,57.500
26690,255,57.513
26700,255,57.519
26710,255,57.500
26720,255,57.500
26730,255,57.544
26740,255,57.519
26750,255,57.506
26760,255,57.494
26770,255,57.513
26780,255,57.494
26790,255,57.500
26800,255,57.494
26810,255,57.506
26820,255,57.500
26830,255,57.544
26840,255,57.500
26850,255,57.500
26860,255,57.494
26870,255,57.525
26880,255,57.531
26890,255,57.494
26900,255,57.513
26910,255,57.500
26920,255,57.500
26930,255,57.513
26940,255,57.538
26950,255,57.500
26960,255,57.500
26970,255,57.513
26980,255,57.500
26990,255,57.525
27000,255,57.494
27010,255,57.494
27020,255,57.506
27030,255,57.494
27040,255,57.519
27050,255,57.500
27060,255,57.494
27070,255,57.481
27080,255,57.506
27090,255,57.494
27100,255,57.519
27110,255,57.500
27120,255,57.444
27130,255,57.500
27140,255,57.488
27150,255,57.519
27160,255,57.506
27170,255,57.475
27180,255,57.506
27190,255,57.500
27200,255,57.513
27210,255,57.469
27220,255,57.488
27230,255,57.519
27240,255,57.500
27250,255,57.500
27260,255,57.519
27270,255,57.500
27280,255,57.494
27290,255,57.500
27300,255,57.500
27310,255,57.506
27320,255,57.488
27330,255,57.469
27340,255,57.494
27350,255,57.481
27360,255,57.506
27370,255,57.500
27380,255,57.488
27390,255,57.500
27400,255,57.494
27410,255,57.500
27420,255,57.469
27430,255,57.519
27440,255,57.494
27450,255,57.494
27460,255,57.513
27470,255,57.456
27480,255,57.519
27490,255,57.506
27500,255,57.519
27510,255,57.513
27520,255,57.475
27530,255,57.506
27540,255,57.513
27550,255,57.506
27560,255,57.531
27570,255,57.513
27580,255,57.475
27590,255,57.513
27600,255,57.506
27610,255,57.506
27620,255,57.500
27630,255,57.463
27640,255,57.494
27650,255,57.494
27660,255,57.506
27670,255,57.494
27680,255,57.488
27690,255,57.500
27700,255,57.494
27710,255,57.519
27720,255,57.469
27730,255,57.438
27740,255,57.494
27750,255,57.500
27760,255,57.494
27770,255,57.456
27780,255,57.481
27790,255,57.488
27800,255,57.513
27810,255,57.513
27820,255,57.438
27830,255,57.500
27840,255,57.500
27850,255,57.506
27860,255,57.463
27870,255,57.456
27880,255,57.481
27890,255,57.500
27900,255,57.488
27910,255,57.506
27920,255,57.494
27930,255,57.475
27940,255,57.488
27950,255,57.481
27960,255,57.500
27970,255,57.488
27980,255,57.469
27990,255,57.500
28000,255,57.494
28010,255,57.506
28020,255,57.431
28030,255,57.481
28040,255,57.506
28050,255,57.488
28060,255,57.469
28070,255,57.438
28080,255,57.475
28090,255,57.494
28100,255,57.494
28110,255,57.500
28120,255,57.463
28130,255,57.525
28140,255,57.506
28150,255,57.494
28160,255,57.469
28170,255,57.456
28180,255,57.494
28190,255,57.494
28200,255,57.481
28210,255,57.475
28220,255,57.506
28230,255,57.481
28240,255,57.506
28250,255,57.500
28260,255,57.488
28270,255,57.513
28280,255,57.463
28290,255,57.488
28300,255,57.494
28310,255,57.513
28320,255,57.513
28330,255,57.475
28340,255,57.506
28350,255,57.506
28360,255,57.506
28370,255,57.488
28380,255,57.494
28390,255,57.481
28400,255,57.500
28410,255,57.488
28420,255,57.475
28430,255,57.500
28440,255,57.500
28450,255,57.500
28460,255,57.500
28470,255,57.469
28480,255,57.481
28490,255,57.500
28500,255,57.494
28510,255,57.450
28520,255,57.481
28530,255,57.513
28540,255,57.500
28550,255,57.525
28560,255,57.506
28570,255,57.475
28580,255,57.450
28590,255,57.494
28600,255,57.513
28610,255,57.494
28620,255,57.463
28630,255,57.438
28640,255,57.500
28650,255,57.506
28660,255,57.519
28670,255,57.438
28680,255,57.456
28690,255,57.494
28700,255,57.500
28710,255,57.475
28720,255,57.444
28730,255,57.488
28740,255,57.481
28750,255,57.506
28760,255,57.469
28770,255,57.450
28780,255,57.506
28790,255,57.513
28800,255,57.513
28810,255,57.488
28820,255,57.444
28830,255,57.500
28840,255,57.494
28850,255,57.513
28860,255,57.500
28870,255,57.475
28880,255,57.513
28890,255,57.500
28900,255,57.494
28910,255,57.513
28920,255,57.481
28930,255,57.438
28940,255,57.500
28950,255,57.500
28960,255,57.513
28970,255,57.475
28980,255,57.438
28990,255,57.506
29000,255,57.494
29010,255,57.500
29020,255,57.425
29030,255,57.463
29040,255,57.494
29050,255,57.488
29060,255,57.506
29070,255,57.431
29080,255,57.488
29090,255,57.506
29100,255,57.500
29110,255,57.475
29120,255,57.450
29130,255,57.494
29140,255,57.519
29150,255,57.500
29160,255,57.444
29170,255,57.450
29180,255,57.500
29190,255,57.519
29200,255,57.513
29210,255,57.450
29220,255,57.488
29230,255,57.450
29240,255,57.481
29250,255,57.513
29260,255,57.513
29270,255,57.494
29280,255,57.438
29290,255,57.513
29300,255,57.506
29310,255,57.513
29320,255,57.475
29330,255,57.450
29340,255,57.506
29350,255,57.500
29360,255,57.494
29370,255,57.450
29380,255,57.438
29390,255,57.519
29400,255,57.513
29410,255,57.506
29420,255,57.438
29430,255,57.463
29440,255,57.506
29450,255,57.500
29460,255,57.494
29470,255,57.450
29480,255,57.494
29490,255,57.519
29500,255,57.513
29510,255,57.469
29520,255,57.450
29530,255,57.519
29540,255,57.525
29550,255,57.506
29560,255,57.513
29570,255,57.463
29580,255,57.450
29590,255,57.444
29600,255,57.506
29610,255,57.500
29620,255,57.444
29630,255,57.431
29640,255,57.450
29650,255,57.506
29660,255,57.475
29670,255,57.444
29680,255,57.438
29690,255,57.481
29700,255,57.513
29710,255,57.475
29720,255,57.444
29730,255,57.450
29740,255,57.500
29750,255,57.513
29760,255,57.438
29770,255,57.431
29780,255,57.456
29790,255,57.506
29800,255,57.494
29810,255,57.438
29820,255,57.450
29830,255,57.475
29840,255,57.506
29850,255,57.475
29860,255,57.456
29870,255,57.469
29880,255,57.425
29890,255,57.456
29900,255,57.525
29910,255,57.513
29920,255,57.456
29930,255,57.444
29940,255,57.481
29950,255,57.506
29960,255,57.494
29970,255,57.444
29980,255,57.450
29990,255,57.500
30000,255,57.519
30010,255,57.456
30020,255,57.431
30030,255,57.438
30040,255,57.513
30050,255,57.513
30060,255,57.438
30070,255,57.438
30080,255,57.463
30090,255,57.494
30100,255,57.494
30110,255,57.431
30120,255,57.438
30130,255,57.481
30140,255,57.506
30150,255,57.475
30160,255,57.444
30170,255,57.450
30180,255,57.456
30190,255,57.506
30200,255,57.444
30210,255,57.500
30220,255,57.475
30230,255,57.438
30240,255,57.444
30250,255,57.513
30260,255,57.506
30270,255,57.444
30280,255,57.444
30290,255,57.463
30300,255,57.506
30310,255,57.494
30320,255,57.444
30330,255,57.444
30340,255,57.494
30350,255,57.506
30360,255,57.488
30370,255,57.444
30380,255,57.450
30390,255,57.506
30400,255,57.494
30410,255,57.456
30420,255,57.438
30430,255,57.463
30440,255,57.500
30450,255,57.500
30460,255,57.444
30470,255,57.450
30480,255,57.475
30490,255,57.506
30500,255,57.444
30510,255,57.456
30520,255,57.431
30530,255,57.506
30540,255,57.469
30550,255,57.506
30560,255,57.475
30570,255,57.444
30580,255,57.444
30590,255,57.469
30600,255,57.513
30610,255,57.456
30620,255,57.431
30630,255,57.438
30640,255,57.488
30650,255,57.513
30660,255,57.450
30670,255,57.450
30680,255,57.450
30690,255,57.506
30700,255,57.488
30710,255,57.438
30720,255,57.444
30730,255,57.456
30740,255,57.513
30750,255,57.456
30760,255,57.438
30770,255,57.456
30780,255,57.494
30790,255,57.525
30800,255,57.456
30810,255,57.456
30820,255,57.450
30830,255,57.513
30840,255,57.488
30850,255,57.444
30860,255,57.450
30870,255,57.456
30880,255,57.444
30890,255,57.475
30900,255,57.513
30910,255,57.444
30920,255,57.444
30930,255,57.456
30940,255,57.506
30950,255,57.506
30960,255,57.444
30970,255,57.456
30980,255,57.450
30990,255,57.525
31000,255,57.488
31010,255,57.450
31020,255,57.450
31030,255,57.469
31040,255,57.519
31050,255,57.431
31060,255,57.450
31070,255,57.456
31080,255,57.506
31090,255,57.481
31100,255,57.463
31110,255,57.450
31120,255,57.450
31130,255,57.519
31140,255,57.444
31150,255,57.444
